Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2017-7;1;32;m;KZ-1;208010;NULL;0;NULL;D1460
;2017-7;0;58;m;KZ-1B;240010;6;0;.00;D1460
;2017-7;0;58;m;KZ-1B;209010;6;0;.00;D1460
;2017-7;0;58;m;KZ-1B;215010;6;0;.00;D1460
;2017-8;1;34;m;KZ-1B;191010;6;0;NULL;D1460
;2017-8;1;34;m;KZ-1B;192010;6;0;300.00;D1460
;2017-8;1;36;m;KZ-1;296021;NULL;0;NULL;D1460
;2017-8;1;39;m;KZ-1;296021;NULL;0;NULL;D1460
;2017-8;1;NULL;;KZ-1B;228010;6;0;NULL;D1460
;2017-8;1;53;m;KZ-1;228010;6;0;500.00;D1460
;2017-8;2;57;m;KZ-1B;162010;6;0;.00;D1460
;2017-8;2;57;m;KZ-1B;162010;6;0;NULL;D1460
;2017-8;2;57;m;KZ-1B;158010;6;0;.00;D1460
;2017-9;1;52;m;KZ-1;228010;6;0;.00;D1460
;2016-3;1;40;m;KZ-1;170010;NULL;0;NULL;D1460
;2016-4;1;38;ž;KZ-1;204021;NULL;0;NULL;D1460
;2016-4;1;44;m;KZ-1;228010;6;0;.00;D1460
;2016-4;1;36;ž;KZ-1;228010;6;0;.00;D1460
;2016-4;1;NULL;;KZ-1;228010;6;0;.00;D1460
;2016-4;1;NULL;;KZ-1;228010;6;0;.00;D1460
;2017-3;1;37;m;KZ-1;228010;6;0;.00;D1460
;2017-3;1;63;m;KZ-1;253010;NULL;0;NULL;D1460
;2017-3;1;57;ž;KZ-1;253010;NULL;0;NULL;D1460
;2017-3;1;31;m;KZ-1;211010;NULL;0;NULL;D1460
;2017-3;1;19;m;KZ-1;211010;NULL;0;NULL;D1460
;2017-2;1;40;m;KZ-1;191010;6;0;40.00;D1460
;2017-2;1;40;m;KZ-1B;192010;6;0;71.29;D1460
;2017-2;1;31;m;KZ-1C;135010;6;0;100.00;D1460
;2017-5;1;41;m;KZ-1B;252012;6;0;.00;D1460
;2017-5;1;46;m;KZ-1;251010;6;0;NULL;D1460
;2017-4;1;29;m;KZ-1;205011;6;0;.00;D1460
;2017-5;1;NULL;;KZ-1;283010;6;0;NULL;D1460
;2017-5;1;43;ž;KZ-1;283010;6;0;NULL;D1460
;2017-5;1;36;m;KZ-1B;229010;NULL;0;NULL;D1460
;2017-5;1;36;m;KZ-1;196010;NULL;0;NULL;D1460
;2017-6;2;64;m;KZ-1B;186010;6;0;NULL;D1460
;2017-6;2;59;ž;KZ-1B;186010;6;0;NULL;D1460
;2017-6;2;33;m;KZ-1B;186010;6;0;NULL;D1460
;2017-4;1;NULL;;KZ-1;251010;NULL;0;NULL;D1460
;2017-4;1;58;m;KZ-1;251010;6;0;100.00;D1460
;2017-4;1;NULL;m;KZ-1;251010;NULL;0;NULL;D1460
;2017-4;1;58;m;KZ-1C;135010;6;0;.00;D1460
;2017-4;1;41;m;KZ-1C;134110;6;0;NULL;D1460
;2016-3;1;62;ž;KZ-1;204010;NULL;0;NULL;D1460
;2016-2;1;40;m;KZ-1;191010;NULL;0;NULL;D1460
;2016-1;7;40;m;KZ-1;221020;6;0;.00;D5245
;2010-12;4;NULL;;KZ-1;235010;6;0;179.95;D5245
;2013-6;7;53;m;KZ-1B;240010;NULL;0;NULL;D5245
;2013-6;7;48;ž;KZ-1B;240010;6;0;.00;D5245
;2013-6;7;54;ž;KZ-1B;240010;6;0;.00;D5245
;2013-6;7;NULL;;KZ-1B;240010;6;0;20.00;D5245
;2013-6;1;53;m;KZ-1;204010;6;0;.00;D5245
;2013-6;1;54;ž;KZ-1;204010;6;0;.00;D5245
;2013-6;1;49;ž;KZ-1;204010;6;0;.00;D5245
;2017-3;1;43;m;KZ-1;191010;6;0;.00;D5245
;2010-12;0;39;m;KZ;254031;NULL;0;NULL;D5245
;2010-12;0;38;m;KZ;297021;NULL;0;NULL;D5245
;2010-12;0;34;m;KZ;254031;NULL;0;NULL;D5245
;2010-12;0;33;m;KZ;297021;NULL;0;NULL;D5245
;2010-12;0;NULL;;KZ;254010;NULL;0;1000.00;D5245
;2010-12;0;NULL;;KZ;240010;NULL;0;.00;D5245
;2010-12;0;NULL;;KZ;297021;NULL;0;.00;D5245
;2010-12;0;26;m;KZ;254031;NULL;0;.00;D5245
;2010-12;0;26;m;KZ;252041;NULL;0;NULL;D5245
;2010-12;0;26;m;KZ;240010;NULL;0;NULL;D5245
;2010-12;0;26;m;KZ;297021;NULL;0;.00;D5245
;2010-12;0;32;m;KZ;254031;NULL;0;.00;D5245
;2010-12;0;32;m;KZ;297021;NULL;0;86.22;D5245
;2010-12;0;30;m;KZ;240010;NULL;0;18800.00;D5245
;2010-12;0;29;m;KZ;297021;NULL;0;NULL;D5245
;2010-12;0;NULL;;KZ;254031;NULL;0;18800.00;D5245
;2010-12;0;NULL;;KZ;297021;NULL;0;NULL;D5245
;2010-12;0;NULL;;KZ;254031;NULL;0;14880.00;D5245
;2010-12;0;NULL;;KZ;240010;NULL;0;NULL;D5245
;2011-3;2;34;m;KZ;252043;6;0;50000.00;D5245
;2011-3;2;35;m;KZ;240010;6;0;.00;D5245
;2011-3;2;35;m;KZ;240010;6;0;.00;D5245
;2011-3;2;35;m;KZ;240010;NULL;0;NULL;D5245
;2011-3;2;34;m;KZ-1;235010;6;0;150.00;D5245
;2010-11;0;32;m;KZ;252043;6;0;.00;D5245
;2010-11;0;32;m;KZ;240010;6;0;.00;D5245
;2010-11;0;32;m;KZ;240010;6;0;.00;D5245
;2010-11;0;32;m;KZ-1;235010;6;0;.00;D5245
;2011-3;2;38;m;KZ;252043;6;0;.00;D5245
;2011-3;2;39;m;KZ;240010;6;0;.00;D5245
;2011-3;2;39;m;KZ;240010;6;0;.00;D5245
;2011-3;2;39;m;KZ;240010;6;0;.00;D5245
;2011-3;2;39;m;KZ-1;235010;6;0;.00;D5245
;2011-3;2;26;m;KZ;240010;6;0;.00;D5245
;2011-3;2;26;m;KZ;240010;6;0;2500.00;D5245
;2011-3;2;27;m;KZ-1;235010;6;0;.00;D5245
;2011-3;2;NULL;;KZ;240010;6;0;.00;D5245
;2011-3;2;NULL;;KZ;240010;6;0;.00;D5245
;2011-3;2;NULL;;KZ-1;235010;6;0;.00;D5245
;2011-3;2;NULL;;KZ;252043;NULL;0;NULL;D5245
;2016-1;7;40;m;KZ-1;211010;6;0;.00;D5245
;2017-1;7;16;ž;KZ-1;211051;6;0;.00;D0109
;2017-10;1;15;ž;KZ-1B;217010;6;0;NULL;D0109
;2016-9;1;16;m;KZ-1;191010;NULL;0;NULL;D0109
;2016-6;1;14;m;KZ-1;191010;6;0;okt.90;D0109
;2017-2;1;16;ž;KZ-1;211051;6;0;.00;D0109
;2017-3;1;15;m;KZ-1;205011;6;0;.00;D0109
;2017-4;1;16;m;KZ-1;206020;6;0;.00;D0109
;2008-12;1;33;ž;KZ;220021;NULL;0;.00;D0109
;0000-00;NULL;52;ž;KZ-1;257010;6;0;.00;D0109
;0000-00;NULL;NULL;ž;KZ-1;258000;6;0;NULL;D0109
;0000-00;NULL;NULL;m;KZ-1;284010;6;0;avg.46;D0109
;0000-00;NULL;NULL;m;KZ-1;284010;6;0;50.00;D0109
;2017-1;7;16;ž;KZ-1;211010;6;0;.00;D0109
;2017-1;7;16;ž;KZ-1C;135010;6;0;NULL;D0109
;2017-2;1;16;ž;KZ-1;211051;NULL;0;NULL;D0109
;2017-2;1;16;ž;KZ-1;211051;6;0;.00;D0109
;2017-3;1;17;ž;KZ-1;211051;6;0;300.00;D0109
;2017-4;1;16;ž;KZ-1;211051;6;0;.00;D0109
;2016-1;7;16;ž;KZ-1;204021;6;0;.00;D0109
;2014-4;2;24;ž;KZ-1B;299040;6;0;.00;D0109
;2014-4;2;24;ž;KZ-1B;220010;NULL;0;NULL;D0109
;2014-2;1;50;ž;KZ-1B;226014;NULL;0;NULL;D5092
;2014-2;1;28;m;KZ-1B;226014;NULL;0;NULL;D5092
;2014-2;1;NULL;;KZ-1;228021;6;0;.00;D5092
;2014-3;1;NULL;;KZ-1;228010;6;0;50.00;D5092
;2014-3;1;39;m;KZ-1;228010;6;0;.00;D5092
;2014-3;1;43;m;KZ-1;211010;6;0;.00;D5092
;2014-5;7;42;m;KZ-1;209010;NULL;0;NULL;D5092
;2014-6;1;47;m;KZ-1;240010;6;0;.00;D5092
;2014-6;1;31;m;KZ-1;240010;6;0;.00;D5092
;2014-6;1;59;m;KZ-1;227010;6;0;.00;D5092
;2014-6;1;31;m;KZ-1;227010;NULL;0;NULL;D5092
;2014-7;1;60;m;KZ-1;211031;NULL;0;NULL;D5092
;2014-7;1;NULL;m;KZ-1;211031;NULL;0;NULL;D5092
;2013-9;1;56;m;KZ;217010;6;0;.00;D5092
;2013-12;1;40;ž;KZ-1B;211010;6;0;100.00;D5092
;2014-1;1;47;m;KZ-1;220010;NULL;0;NULL;D5092
;2014-2;1;53;m;KZ-1B;226014;NULL;0;NULL;D5092
;2016-4;0;57;m;KZ-1;196021;NULL;0;NULL;D5092
;2016-4;0;NULL;;KZ-1;196021;NULL;0;NULL;D5092
;2013-1;2;34;m;KZ-1;235020;NULL;0;NULL;D5092
;2013-1;2;32;m;KZ-1;209010;NULL;0;NULL;D5092
;2016-3;1;31;m;KZ-1;204010;6;0;.00;D5092
;2013-9;1;NULL;;KZ-1;227020;6;0;.00;D5092
;2013-9;1;34;m;KZ-1;227020;NULL;0;NULL;D5092
;2016-1;7;29;m;KZ-1;209010;NULL;0;NULL;D5092
;2017-5;1;17;m;KZ-1;204021;NULL;0;NULL;D5092
;2017-1;7;80;m;KZ-1;208010;6;0;NULL;D5092
;2017-1;7;80;m;KZ-1;141010;6;0;625.77;D5092
;2017-1;7;85;m;KZ-1;141010;NULL;0;NULL;D5092
;2017-1;7;75;m;KZ-1;141010;NULL;0;NULL;D5092
;2017-1;7;26;m;KZ-1;141010;6;0;40.00;D5092
;2017-1;7;82;m;KZ-1;141010;6;0;.00;D5092
;2017-5;1;50;m;KZ-1;314031;6;0;NULL;D5092
;2017-5;1;NULL;;KZ-1;314031;6;0;NULL;D5092
;2017-5;1;34;ž;KZ-1;211051;6;0;NULL;D5092
;2017-5;1;56;ž;KZ-1;251010;6;0;NULL;D5092
;2017-6;1;51;m;KZ-1B;122010;NULL;0;NULL;D5092
;2017-5;1;52;m;KZ-1;204010;NULL;0;NULL;D5092
;2017-5;1;23;m;KZ-1;204010;NULL;0;NULL;D5092
;2017-5;1;50;m;KZ-1;204010;6;0;490.00;D5092
;2017-5;1;NULL;;KZ-1;204010;6;0;NULL;D5092
;2017-4;1;52;m;KZ-1;214000;6;0;.00;D5092
;2013-9;1;55;m;KZ;217010;6;0;927.64;D5092
;2013-5;1;67;ž;KZ-1B;228010;NULL;0;NULL;D5092
;2008-7;1;60;m;KZ;133021;NULL;0;NULL;D5092
;2017-2;1;35;m;KZ-1C;134110;6;0;.00;D5092
;2009-5;1;35;m;KZ;234110;NULL;0;45000.00;D5092
;2017-2;2;35;m;KZ-1;257030;6;0;.00;D5092
;2017-2;7;59;ž;KZ-1;204021;6;0;200.00;D5092
;2017-3;1;38;m;KZ-1;211051;6;0;200.00;D5092
;2010-4;0;37;m;KZ;244021;NULL;0;699.00;D5092
;2010-4;0;37;m;KZ-1;240021;NULL;0;1428.10;D5092
;2010-4;0;33;m;KZ;244021;NULL;0;.00;D5092
;2010-4;0;21;m;KZ;240010;NULL;0;50.00;D5092
;2010-4;0;NULL;;KZ;240010;NULL;0;.00;D5092
;2010-4;0;NULL;;KZ;254010;NULL;0;.00;D5092
;2010-4;0;51;m;KZ;254010;NULL;0;.00;D5092
;2012-4;1;54;m;KZ-1;208010;NULL;0;700.00;D5092
;2013-1;1;28;m;KZ;217021;NULL;0;.00;D5092
;2013-1;1;54;m;KZ;217021;NULL;0;40.02;D5092
;2013-1;1;30;ž;KZ;217021;NULL;0;10.00;D5092
;2013-1;1;31;m;KZ-1;209010;NULL;0;NULL;D5092
;2013-1;2;34;m;KZ-1;251020;NULL;0;.00;D5092
;2013-1;2;34;m;KZ-1;211010;NULL;0;NULL;D5092
;2013-3;1;68;m;KZ-1;227020;NULL;0;81600.00;D5092
;2012-5;7;28;m;KZ-1;220010;NULL;0;NULL;D5092
;2012-3;1;47;m;KZ-1;228010;NULL;0;32681.93;D5092
;2012-3;1;NULL;;KZ-1;228010;NULL;0;.00;D5092
;2012-8;1;33;m;KZ-1;205011;NULL;0;700.00;D5092
;2012-8;1;31;m;KZ-1;211010;NULL;0;.00;D5092
;2017-6;1;50;m;KZ-1;211010;NULL;0;NULL;D5092
;2017-6;1;50;m;KZ-1;251010;NULL;0;NULL;D5092
;2017-6;1;NULL;m;KZ-1;257010;6;0;16.30;D5092
;2017-9;1;23;m;KZ-1;204021;6;0;NULL;D5092
;2017-9;2;48;m;KZ-1;299031;6;0;.00;D5092
;2016-2;2;34;m;KZ-1;196010;6;0;190.00;D5092
;2016-2;2;58;m;KZ-1;196010;6;0;nov.99;D5092
;2017-8;2;62;ž;KZ-1;257010;6;0;NULL;D5092
;2017-8;2;NULL;;KZ-1;257010;6;0;.00;D5092
;2015-6;3;NULL;;KZ-1;196010;NULL;0;NULL;D5092
;2015-6;3;48;m;KZ-1;196010;6;0;.00;D5092
;2016-4;1;19;m;KZ-1;211010;6;0;.00;D5092
;2016-6;2;40;m;KZ-1;245032;6;0;.00;D5092
;2016-6;2;35;m;KZ-1;245032;6;0;.00;D5092
;2016-6;2;60;m;KZ-1;245032;6;0;.00;D5092
;2016-6;2;32;m;KZ-1;227020;6;0;.00;D5092
;2017-5;1;NULL;m;KZ-1;228010;6;0;NULL;D5092
;2017-5;1;NULL;m;KZ-1;228010;6;0;NULL;D5092
;2017-5;1;NULL;m;KZ-1;284020;6;0;NULL;D5092
;2017-5;1;NULL;m;KZ-1;284020;6;0;.00;D5092
;2016-8;1;39;ž;KZ-1;196021;6;0;.00;D5092
;2016-8;1;NULL;;KZ-1;196021;6;0;.00;D5092
;2016-7;1;28;m;KZ-1;211010;6;0;.00;D5092
;2015-8;1;56;m;KZ-1;194010;6;0;8221.34;D5092
;2016-1;1;28;ž;KZ-1;228010;NULL;0;NULL;D5092
;2009-5;1;36;m;KZ;234110;6;0;.00;D5092
;2009-5;1;36;m;KZ;234110;6;0;3031.30;D5092
;2009-5;1;35;m;KZ;234110;6;0;1811.53;D5092
;2009-5;1;36;m;KZ;234110;NULL;0;NULL;D5092
;2009-5;1;36;m;KZ-1;228010;6;0;.00;D5092
;2009-5;1;35;m;KZ;240020;6;0;.00;D5092
;2015-11;1;44;m;KZ-1;211031;6;0;.00;D5092
;2016-11;1;57;m;KZ-1C;135021;NULL;0;NULL;D5092
;2016-11;7;22;ž;KZ-1;204010;NULL;0;NULL;D5092
;2016-11;7;27;ž;KZ-1;204010;NULL;0;NULL;D5092
;2015-12;1;54;ž;KZ-1;251010;6;0;.00;D5092
;2015-1;1;35;ž;KZ-1;196010;6;0;30.00;D5092
;2017-9;3;43;m;KZ-1C;249010;NULL;0;NULL;D5092
;2017-9;3;NULL;;KZ-1C;249010;6;0;.00;D5092
;2017-9;3;42;m;KZ-1;235010;6;0;NULL;D5092
;2017-9;3;NULL;;KZ-1;235010;6;0;NULL;D5092
;2017-10;1;60;m;KZ-1;257010;6;0;NULL;D5092
;2017-10;1;44;ž;KZ-1;257010;6;0;.00;D5092
;2017-9;1;15;ž;KZ-1;204021;NULL;0;NULL;D5092
;2017-9;1;15;ž;KZ-1;122010;NULL;0;NULL;D5092
;2015-6;3;51;m;KZ-1B;226031;6;0;.00;D5092
;2015-6;3;51;ž;KZ-1B;226031;6;0;.00;D5092
;2015-6;3;NULL;;KZ-1;226011;6;0;.00;D5092
;2015-6;3;49;m;KZ-1;230010;6;0;.00;D5092
;2015-6;3;47;ž;KZ-1;196010;6;0;.00;D5092
;2015-6;3;NULL;;KZ-1;230010;6;0;.00;D5092
;2017-10;1;52;m;KZ-1;141031;6;0;NULL;D5092
;2017-10;1;18;m;KZ-1;211051;6;0;NULL;D5092
;2017-1;1;NULL;m;KZ-1;211031;NULL;0;NULL;D5092
;2017-1;1;NULL;;KZ-1;211031;NULL;0;NULL;D5092
;2017-1;1;NULL;m;KZ-1;211031;6;0;300.00;D5092
;2017-1;1;NULL;;KZ-1;211031;6;0;20.00;D5092
;2017-1;1;80;m;KZ-1;122010;6;0;.00;D5092
;2017-1;1;80;m;KZ-1;204021;NULL;0;NULL;D5092
;2017-1;1;82;m;KZ-1;138010;6;0;.00;D5092
;2017-1;1;19;m;KZ-1B;205011;6;0;.00;D5092
;2016-12;0;65;ž;KZ-1;251010;6;0;1.00;D5092
;2016-12;0;32;m;KZ-1;251010;6;0;400.00;D5092
;2016-12;1;65;ž;KZ-1;251010;6;0;.00;D5092
;2016-12;1;32;m;KZ-1;251010;6;0;.00;D5092
;2016-12;2;26;ž;KZ-1B;186010;6;0;sep.95;D5092
;2017-5;1;50;m;KZ-1;285021;6;0;NULL;D5092
;2017-10;1;NULL;m;KZ-1;257010;6;0;NULL;D5092
;2017-10;1;NULL;m;KZ-1;257010;6;0;NULL;D5092
;2017-10;1;NULL;m;KZ-1;257010;6;0;NULL;D5092
;2017-10;1;NULL;m;KZ-1;257010;NULL;0;NULL;D5092
;2017-10;1;NULL;m;KZ-1;257010;NULL;0;NULL;D5092
;2017-10;1;NULL;m;KZ-1;257010;6;0;576.00;D5092
;2016-12;2;32;m;KZ-1;208050;NULL;0;NULL;D5093
;2016-12;1;21;m;KZ-1;211010;6;0;.00;D5093
;2014-9;7;65;m;KZ-1;211010;6;0;.00;D5093
;2015-4;2;23;m;KZ-1;314020;6;0;.00;D5093
;2015-4;2;22;m;KZ-1;314020;6;0;.00;D5093
;2015-3;1;35;m;KZ-1;299031;NULL;0;NULL;D5093
;2017-9;2;45;m;KZ-1;226031;6;0;NULL;D5093
;2017-9;2;33;m;KZ-1;226031;6;0;.00;D5093
;2017-9;2;22;m;KZ-1;226031;6;0;NULL;D5093
;2017-9;2;NULL;;KZ-1;226031;6;0;NULL;D5093
;2014-10;2;40;m;KZ-1;249010;6;0;.00;D5093
;2014-10;2;NULL;;KZ-1;249010;NULL;0;NULL;D5093
;2014-10;2;41;m;KZ-1;235020;6;0;.00;D5093
;2014-10;2;NULL;;KZ-1;235020;6;0;.00;D5093
;2014-11;1;19;m;KZ-1;205011;6;0;450.00;D5093
;2015-10;7;18;ž;KZ-1;204021;NULL;0;.00;D5093
;2015-10;7;24;ž;KZ-1;204021;NULL;0;.00;D5093
;2012-10;2;40;m;KZ-1;186010;6;0;.00;D5093
;2012-10;2;41;m;KZ-1;186010;6;0;350.00;D5093
;2012-10;2;29;ž;KZ-1;186010;6;0;.00;D5093
;2013-1;2;40;m;KZ-1;186010;NULL;0;450.00;D5093
;2012-11;1;44;ž;KZ-1;240021;NULL;0;NULL;D5093
;2012-11;1;44;ž;KZ-1;228010;NULL;0;NULL;D5093
;2012-11;1;45;ž;KZ-1;196010;NULL;0;NULL;D5093
;2012-11;1;45;ž;KZ-1;215010;NULL;0;NULL;D5093
;2012-11;1;44;ž;KZ-1;213010;NULL;0;60.00;D5093
;2011-2;1;41;m;KZ-1;299040;NULL;0;NULL;D5093
;2011-2;1;39;m;KZ-1;299040;NULL;0;NULL;D5093
;2011-2;1;51;m;KZ-1;228021;NULL;0;NULL;D5093
;2011-2;1;NULL;;KZ-1;228021;NULL;0;NULL;D5093
;2009-12;2;44;m;KZ-1;308053;NULL;0;3000.00;D5093
;2009-12;2;44;m;KZ-1;186031;NULL;0;3000.00;D5093
;2009-12;2;44;m;KZ-1;308053;NULL;0;3000.00;D5093
;2009-12;2;43;m;KZ-1;308053;NULL;0;.00;D5093
;2009-12;2;41;m;KZ-1;186031;NULL;0;.00;D5093
;2009-12;2;51;m;KZ-1;308053;NULL;0;12101.48;D5093
;2009-12;2;50;m;KZ-1;308053;NULL;0;NULL;D5093
;2009-12;2;49;m;KZ-1;186031;NULL;0;12101.48;D5093
;2009-12;2;42;m;KZ-1;308053;NULL;0;NULL;D5093
;2009-12;2;54;m;KZ-1;308053;NULL;0;.00;D5093
;2009-12;2;34;ž;KZ-1;308053;NULL;0;.00;D5093
;2009-12;2;52;m;KZ-1;308053;NULL;0;49.42;D5093
;2009-12;2;41;m;KZ-1;308053;NULL;0;.00;D5093
;2013-7;1;42;m;KZ-1B;227010;6;0;.00;D5093
;2013-7;1;37;m;KZ-1B;227010;6;0;661.04;D5093
;2013-7;1;NULL;;KZ-1B;227010;6;0;.00;D5093
;2013-7;1;NULL;;KZ-1B;227010;6;0;.00;D5093
;2013-7;1;NULL;;KZ-1B;227010;6;0;.00;D5093
;2013-7;1;NULL;;KZ-1B;227010;6;0;350.00;D5093
;2017-6;1;56;m;KZ-1B;122010;6;0;120.00;D5093
;2013-7;1;NULL;;KZ-1;240021;6;0;.00;D5093
;2013-7;1;NULL;;KZ-1;228010;6;0;59.85;D5093
;2013-7;1;NULL;;KZ-1;196010;6;0;.00;D5093
;2013-7;1;NULL;;KZ-1;213010;NULL;0;5000.00;D5093
;2013-7;1;NULL;;KZ-1;215010;6;0;.00;D5093
;2013-7;1;42;m;KZ-1;158010;6;0;.00;D5093
;2013-7;1;42;m;KZ-1;159010;6;0;.00;D5093
;2013-7;1;42;m;KZ-1;160010;NULL;0;.00;D5093
;2013-7;1;42;m;KZ-1;283010;6;0;.00;D5093
;2013-7;1;44;ž;KZ-1;227010;NULL;0;NULL;D5093
;2012-12;1;51;m;KZ-1;228010;6;0;.00;D5244
;2016-1;1;20;m;KZ-1;220010;6;0;869.16;D5244
;2016-2;1;22;m;KZ-1;211051;6;0;260.00;D5244
;2017-3;1;22;m;KZ-1;211051;6;0;50.00;D5244
;2017-5;1;60;m;KZ-1;204021;NULL;0;NULL;D5244
;2017-3;1;22;m;KZ-1;211051;6;0;.00;D5244
;2011-12;1;19;m;KZ-1;204010;NULL;0;.00;D5244
;2010-12;1;31;m;KZ-1;204021;NULL;0;NULL;D5244
;2010-12;1;31;m;KZ-1;205011;NULL;0;NULL;D5244
;2010-12;1;31;m;KZ-1;220010;NULL;0;.00;D5244
;2013-2;7;45;m;KZ-1;204010;NULL;0;NULL;D5244
;2012-11;1;51;m;KZ-1;228010;NULL;0;.00;D5244
;2016-7;1;29;ž;KZ-1;211051;NULL;0;NULL;D5244
;2017-5;1;48;m;KZ-1;213031;6;0;.00;D5244
;2017-5;1;46;ž;KZ-1;213031;6;0;.00;D5244
;2017-5;1;22;m;KZ-1;213031;6;0;.00;D5244
;2016-8;7;35;m;KZ-1;205011;6;0;.00;D5244
;2016-8;7;20;ž;KZ-1;205011;6;0;.00;D5244
;2016-8;7;22;ž;KZ-1;205011;6;0;.00;D5244
;2017-6;1;31;m;KZ-1;204021;NULL;0;NULL;D5244
;2016-11;3;46;ž;KZ-1;249020;6;0;.00;D5244
;2016-11;3;44;m;KZ-1;249020;6;0;.00;D5244
;2016-11;3;44;m;KZ-1;249020;6;0;200.00;D5244
;2016-11;3;41;ž;KZ-1;249020;6;0;.00;D5244
;2016-11;3;47;m;KZ-1;235020;6;0;.00;D5244
;2016-11;3;49;m;KZ-1;227020;6;0;.00;D5244
;2016-11;3;21;m;KZ-1;227020;6;0;.00;D5244
;2016-11;1;55;ž;KZ-1;122010;NULL;0;NULL;D0074
;2016-11;1;61;ž;KZ-1;122010;6;0;.00;D0074
;2016-10;2;18;m;KZ-1;190010;6;0;.00;D0074
;2015-12;0;32;m;KZ-1;235010;6;0;.00;D0074
;2015-12;0;58;m;KZ-1;235010;6;0;.00;D0074
;2015-12;0;37;m;KZ-1;235010;6;0;.00;D0074
;2015-12;0;NULL;;KZ-1;235010;6;0;.00;D0074
;2017-10;1;42;m;KZ-1C;135021;6;0;NULL;D0074
;2017-9;0;42;m;KZ-1;192010;6;0;NULL;D0074
;2017-9;0;38;ž;KZ-1;192010;6;0;NULL;D0074
;2017-10;3;29;m;KZ-1;249010;6;0;NULL;D0074
;2017-10;3;58;m;KZ-1;249010;6;0;NULL;D0074
;2017-10;3;44;m;KZ-1;249010;6;0;NULL;D0074
;2017-10;3;38;m;KZ-1;249010;6;0;NULL;D0074
;2017-10;3;NULL;m;KZ-1;249010;NULL;0;NULL;D0074
;2017-10;3;NULL;;KZ-1;249010;NULL;0;NULL;D0074
;2017-10;3;NULL;;KZ-1;249010;6;0;NULL;D0074
;2017-10;3;NULL;;KZ-1;249010;6;0;NULL;D0074
;2017-10;3;NULL;;KZ-1;249010;6;0;.00;D0074
;2017-10;3;NULL;;KZ-1;249010;6;0;.00;D0074
;2017-9;1;51;m;KZ-1C;135021;6;0;NULL;D0074
;2017-10;1;44;m;KZ-1C;135021;6;0;NULL;D0074
;2017-6;2;41;m;KZ-1;323010;3;0;NULL;D0074
;2017-7;7;38;m;KZ-1B;192020;6;0;NULL;D0074
;2017-7;7;39;ž;KZ-1B;192020;6;0;NULL;D0074
;2017-6;2;28;m;KZ-1;323010;NULL;0;NULL;D0074
;2017-7;1;45;m;KZ-1C;135021;6;0;NULL;D0074
;2017-7;1;23;m;KZ-1C;135021;6;0;.00;D0074
;2017-7;1;23;m;KZ-1C;135021;NULL;0;NULL;D0074
;2017-7;1;45;m;KZ-1C;135021;NULL;0;NULL;D0074
;2017-7;1;30;m;KZ-1B;194010;6;0;800.00;D0074
;2017-6;1;21;m;KZ-1;217010;6;0;NULL;D0074
;2017-6;7;42;m;KZ-1;204021;6;0;.00;D0074
;2017-6;0;40;ž;KZ-1B;192010;NULL;0;NULL;D0074
;2017-6;0;36;m;KZ-1B;192010;6;0;NULL;D0074
;2017-6;1;55;m;KZ-1;285021;6;0;NULL;D0074
;2017-6;1;55;m;KZ-1;220010;6;0;NULL;D0074
;2017-7;1;41;m;KZ-1;204021;6;0;NULL;D0074
;2017-7;1;32;m;KZ-1;204021;6;0;NULL;D0074
;2017-8;2;21;m;KZ-1;190010;6;0;550.00;D0074
;2017-8;1;37;m;KZ-1B;228010;6;0;.00;D0074
;2017-8;1;39;m;KZ-1;208010;NULL;0;NULL;D0074
;2017-7;1;54;m;KZ-1B;209010;1;0;NULL;D0074
;2017-7;1;54;m;KZ-1B;209010;1;0;NULL;D0074
;2017-7;2;21;m;KZ-1;324010;6;0;.00;D0074
;2017-8;1;59;m;KZ-1B;122010;6;0;.00;D0074
;2017-8;2;NULL;;KZ-1;240021;6;0;NULL;D0074
;2017-8;0;40;ž;KZ-1B;192010;6;0;NULL;D0074
;2017-8;0;41;m;KZ-1B;192010;6;0;NULL;D0074
;2017-9;1;33;m;KZ-1;208021;6;0;NULL;D0074
;2017-9;1;46;m;KZ-1C;134110;6;0;NULL;D0074
;2017-9;1;52;m;KZ-1;143051;6;0;30.00;D0074
;2017-8;1;23;m;KZ-1B;220010;6;0;NULL;D0074
;2017-8;2;NULL;;KZ-1;240021;6;0;NULL;D0074
;2017-8;2;NULL;;KZ-1;240021;6;0;950.00;D0074
;2017-8;2;NULL;;KZ-1;240021;6;0;NULL;D0074
;2017-5;1;29;m;KZ-1;122010;6;0;NULL;D0074
;2017-9;1;58;m;KZ-1;122010;6;0;.00;D0074
;2017-9;1;41;m;KZ-1B;122010;NULL;0;566875.71;D0074
;2017-9;0;46;m;KZ-1;253010;6;0;NULL;D0074
;2017-9;0;NULL;;KZ-1;253010;6;0;NULL;D0074
;2017-9;0;35;m;KZ-1;253010;NULL;0;NULL;D0074
;2017-9;0;46;ž;KZ-1;235020;NULL;0;NULL;D0074
;2016-8;1;33;ž;KZ-1;211010;NULL;0;NULL;D0074
