Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2015-7;0;NULL;ž;KZ-1B;257121;6;0;.00;D0073
;2015-2;2;19;m;KZ-1;328010;NULL;0;NULL;D0073
;2015-3;1;39;ž;KZ-1;211010;6;0;30.00;D0073
;2015-3;3;52;m;KZ-1;196010;NULL;0;NULL;D0073
;2015-3;3;35;m;KZ-1;196010;6;0;150.00;D0073
;2015-3;3;41;m;KZ-1;196010;6;0;175.00;D0073
;2015-3;3;NULL;;KZ-1;196010;6;0;86.90;D0073
;2015-3;1;38;m;KZ-1B;228010;6;0;.00;D0073
;2014-12;1;NULL;;KZ-1;228031;6;0;120.00;D0073
;2014-12;1;NULL;;KZ-1;228031;6;0;4383.00;D0073
;2015-2;2;33;m;KZ-1;283040;6;0;593.00;D0073
;2015-2;1;26;m;KZ-1;211021;6;0;.00;D0073
;2015-2;1;NULL;;KZ-1;211010;6;0;350.00;D0073
;2014-1;1;NULL;;KZ-1;228010;NULL;0;NULL;D0073
;2013-8;1;NULL;;KZ-1;228010;6;0;.00;D0073
;2015-1;1;NULL;;KZ-1B;199010;6;0;.00;D0073
;2015-1;1;45;ž;KZ-1;258000;NULL;0;NULL;D0073
;2015-1;1;NULL;ž;KZ-1;258000;6;0;.00;D0073
;2015-1;1;25;m;KZ-1;192010;6;0;.00;D0073
;2015-1;1;21;m;KZ-1B;228010;NULL;0;NULL;D0073
;2014-2;1;41;m;KZ-1;228010;NULL;0;NULL;D0073
;0000-00;NULL;22;m;KZ-1;220010;6;0;.00;D0073
;2014-1;0;NULL;;KZ-1;228010;6;0;.00;D0073
;2014-1;0;51;m;KZ-1;228010;6;0;140.00;D0073
;2014-1;1;44;m;KZ-1;208050;6;0;699.00;D0073
;2013-12;1;27;m;KZ-1;249030;6;0;.00;D0073
;2014-2;1;34;m;KZ-1;204010;6;0;.00;D0073
;2014-2;0;NULL;;KZ-1;238030;6;0;.00;D0073
;2014-2;0;NULL;;KZ-1;238030;6;0;.00;D0073
;2014-2;1;43;m;KZ-1;228010;6;0;50.00;D0073
;2014-2;1;43;m;KZ-1;211031;6;0;700.00;D0073
;2014-2;1;NULL;;KZ-1;228021;6;0;.00;D0073
;2014-2;2;58;m;KZ-1;244010;6;0;79.84;D0073
;2014-2;1;NULL;;KZ-1;228021;6;0;.00;D0073
;2014-3;1;55;m;KZ-1;263020;NULL;0;NULL;D0073
;2014-3;1;42;m;KZ-1;257021;NULL;0;1200.00;D0073
;2014-3;1;55;m;KZ-1;257021;NULL;0;1200.00;D0073
;2014-3;1;NULL;m;KZ-1;257021;NULL;0;NULL;D0073
;2014-3;1;NULL;m;KZ-1;283010;NULL;0;NULL;D0073
;2014-3;1;NULL;m;KZ-1;143010;NULL;0;NULL;D0073
;2014-3;2;26;m;KZ-1B;194010;6;0;.00;D0073
;2014-3;1;56;m;KZ-1;257010;6;0;.00;D0073
;2014-3;1;54;m;KZ-1;240010;NULL;0;NULL;D0073
;2014-12;1;25;ž;KZ;217021;6;0;.00;D0073
;2017-8;1;81;;KZ-1;204021;6;0;NULL;D0073
;2017-8;1;23;ž;KZ-1;204010;6;0;50.00;D0073
;2017-8;1;25;m;KZ-1;135020;6;0;400.00;D0073
;2017-8;1;44;ž;KZ-1;204021;6;0;NULL;D0073
;2017-7;2;31;ž;KZ-1;323010;6;0;50.00;D0073
;2017-8;1;22;m;KZ-1;186010;6;0;.00;D0073
;2017-7;1;68;m;KZ-1;323010;6;0;NULL;D0073
;2017-8;1;NULL;;KZ-1;196010;6;0;NULL;D0073
;0000-00;NULL;NULL;;KZ-1;228010;6;0;NULL;D0073
;2017-8;7;29;m;KZ-1B;186010;6;0;NULL;D0073
;2017-8;7;NULL;m;KZ-1;258000;6;0;100.00;D0073
;2017-8;1;62;m;KZ-1C;204021;6;0;NULL;D0073
;2017-8;1;16;m;KZ-1;204021;6;0;.00;D0073
;2017-8;1;17;m;KZ-1B;296010;6;0;NULL;D0073
;2017-8;1;17;m;KZ-1B;210031;6;0;NULL;D0073
;2017-8;1;17;m;KZ-1B;217010;6;0;NULL;D0073
;2017-8;1;30;m;KZ-1B;187010;6;0;NULL;D0073
;2017-8;1;16;m;KZ-1;127010;6;0;NULL;D0073
;2017-8;1;40;ž;KZ-1;190010;6;0;NULL;D0073
;0000-00;NULL;15;m;KZ-1;204021;6;0;NULL;D0073
;2017-9;1;49;m;KZ-1;204021;NULL;0;NULL;D0073
;2017-7;1;82;ž;KZ-1;220010;NULL;0;NULL;D0073
;2017-6;1;15;m;KZ-1;296021;6;0;24805.00;D0073
;2017-6;1;14;m;KZ-1B;135010;6;0;24805.00;D0073
;2017-8;1;78;ž;KZ-1;211010;NULL;0;NULL;D0073
;2017-8;1;52;ž;KZ-1;211010;NULL;0;NULL;D0073
;2017-8;1;42;ž;KZ-1;211010;NULL;0;NULL;D0073
;2017-8;1;33;m;KZ-1;141010;6;0;.00;D0073
;2017-8;7;58;ž;KZ-1C;204021;6;0;NULL;D0073
;2017-8;1;44;m;KZ-1;204010;6;0;NULL;D0073
;2017-9;1;52;ž;KZ-1;204021;NULL;0;NULL;D0073
;2017-9;1;66;ž;KZ-1;204021;6;0;2170.00;D0073
;2017-9;1;70;m;KZ-1;204021;6;0;NULL;D0073
;2017-9;1;NULL;;KZ-1;216010;6;0;NULL;D0073
;2017-9;1;33;m;KZ-1;211051;6;0;NULL;D0073
;2017-8;1;20;;KZ-1;217010;6;0;.00;D0073
;2017-12;1;51;ž;KZ-1;204021;NULL;0;NULL;D0073
;2017-11;1;29;m;KZ-1;211010;6;0;NULL;D0073
;0000-00;NULL;NULL;;KZ-1;251010;NULL;0;NULL;D0073
;0000-00;NULL;NULL;;KZ-1;251010;NULL;0;NULL;D0073
;2017-12;1;56;ž;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;29;m;KZ-1;205013;NULL;0;NULL;D0073
;2017-12;1;32;m;KZ-1;205013;NULL;0;NULL;D0073
;2017-12;1;16;m;KZ-1;135010;6;0;.00;D0073
;2017-12;1;35;m;KZ-1;204021;6;0;1000.00;D0073
;0000-00;NULL;55;m;KZ-1;216010;6;0;.00;D0073
;2017-12;1;27;ž;KZ-1;220010;6;0;NULL;D0073
;2017-12;1;62;m;KZ-1;211051;1;0;NULL;D0073
;2017-12;1;56;m;KZ-1;204021;6;0;.00;D0073
;2017-12;1;28;m;KZ-1;204021;NULL;0;NULL;D0073
;2017-12;1;35;m;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;35;m;KZ-1;204021;6;0;NULL;D0073
;2017-12;7;70;m;KZ-1C;204021;6;0;151094.01;D0073
;0000-00;NULL;19;m;KZ-1;306030;6;0;150.00;D0073
;2017-12;1;34;m;KZ-1;211051;NULL;0;NULL;D0073
;2017-12;1;35;m;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;40;ž;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;22;m;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;25;m;KZ-1;204021;6;0;300.00;D0073
;2017-6;1;NULL;m;KZ-1;255010;6;0;.00;D0073
;2017-12;1;19;m;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;28;m;KZ-1;211051;6;0;NULL;D0073
;2017-12;1;23;m;KZ-1;204021;6;0;.00;D0073
;2014-2;1;24;m;KZ-1B;122010;6;0;NULL;D0073
;2017-12;1;21;m;KZ-1;204021;NULL;0;NULL;D0073
;2017-12;1;16;ž;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;42;ž;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;57;ž;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;45;ž;KZ-1;211051;6;0;NULL;D0073
;2017-12;1;60;m;KZ-1;324021;6;0;NULL;D0073
;2017-12;1;59;ž;KZ-1;204021;6;0;.00;D0073
;2017-12;1;75;ž;KZ-1;204021;6;0;.00;D0073
;2017-12;1;27;ž;KZ-1;204021;6;0;.00;D0073
;2017-12;1;43;m;KZ-1;196010;6;0;NULL;D0073
;2017-12;1;68;ž;KZ-1;204021;NULL;0;NULL;D0073
;2017-12;1;38;ž;KZ-1;190010;6;0;NULL;D0073
;2017-12;1;50;m;KZ-1;204021;NULL;0;NULL;D0073
;2017-9;1;65;ž;KZ-1;228021;6;0;NULL;D0073
;0000-00;NULL;NULL;ž;KZ-1;251010;6;0;NULL;D0073
;0000-00;NULL;NULL;m;KZ-1;251010;6;0;NULL;D0073
;0000-00;NULL;NULL;ž;KZ-1;251010;NULL;0;NULL;D0073
;0000-00;NULL;NULL;;KZ-1;251010;6;0;464.00;D0073
;0000-00;NULL;NULL;;KZ-1;251010;6;0;100.00;D0073
;0000-00;NULL;50;m;KZ-1;251010;6;0;.00;D0073
;2017-12;1;60;ž;KZ-1;204021;6;0;NULL;D0073
;2017-12;1;53;;KZ-1;204021;6;0;NULL;D0073
;2017-8;1;41;m;KZ-1;192020;6;0;.00;D0082
;2017-9;1;33;m;KZ-1;186010;6;0;NULL;D0082
;2017-10;1;26;m;KZ-1;191010;6;0;.00;D0082
;2017-8;1;40;m;KZ-1;191010;NULL;0;NULL;D0082
;2017-8;1;53;m;KZ-1;213031;6;0;NULL;D0082
;2017-8;1;38;m;KZ-1B;191010;6;0;NULL;D0082
;2017-8;2;34;m;KZ-1;307010;6;0;5325.76;D0082
;2017-7;2;53;m;KZ-1;323021;NULL;0;NULL;D0082
;2013-8;1;40;;KZ-1;226011;6;0;200.00;D0082
;2013-7;1;34;ž;KZ-1;228010;6;0;.00;D0082
;0000-00;NULL;37;m;KZ-1;205013;NULL;0;NULL;D0082
;2017-11;1;46;m;KZ-1;323021;NULL;0;NULL;D0082
;2017-11;1;56;m;KZ-1;207010;6;0;NULL;D0082
;2017-11;1;27;m;KZ-1B;299040;6;0;NULL;D0082
;2017-11;1;22;m;KZ-1;206010;NULL;0;NULL;D0082
;2017-11;1;18;m;KZ-1;206010;NULL;0;NULL;D0082
;2017-11;1;27;m;KZ-1;323021;6;0;NULL;D0082
;0000-00;NULL;45;m;KZ-1;122010;6;0;500.00;D0082
;2017-12;1;32;m;KZ-1;186010;6;0;.00;D0082
;2017-4;1;25;m;KZ-1;172010;NULL;0;NULL;D0082
;2017-4;1;22;m;KZ-1;186010;6;0;.00;D0082
;0000-00;NULL;22;m;KZ-1;228021;6;0;.00;D0082
;2017-3;1;44;m;KZ-1;191010;6;0;.00;D0082
;2017-3;1;48;m;KZ-1;191010;6;0;.00;D0082
;2017-3;1;31;m;KZ-1;228010;6;0;.00;D0082
;2017-3;1;27;ž;KZ-1;300010;6;0;50.00;D0082
;2017-3;1;27;ž;KZ-1;300010;6;0;.00;D0082
;2017-3;1;27;ž;KZ-1;300010;6;0;.00;D0082
;2017-1;1;41;m;KZ-1;228010;NULL;0;NULL;D0082
;2017-1;1;40;ž;KZ-1;228010;NULL;0;NULL;D0082
;2017-1;1;41;m;KZ-1;228010;6;0;.00;D0082
;2017-1;1;NULL;;KZ-1;228010;NULL;0;NULL;D0082
;2017-1;1;40;m;KZ-1;228010;6;0;.00;D0082
;2017-1;1;NULL;;KZ-1;228010;6;0;.00;D0082
;2017-3;2;52;m;KZ-1;186010;6;0;.00;D0082
;2017-1;1;23;m;KZ-1;191010;6;0;12224.32;D0082
;2015-4;1;47;m;KZ-1;249042;6;0;.00;D0082
;2015-4;1;NULL;;KZ-1;249010;6;0;.00;D0082
;2015-4;1;35;ž;KZ-1;251010;NULL;0;NULL;D0082
;2014-12;2;65;m;KZ-1;228010;NULL;0;NULL;D0082
;2014-12;2;NULL;;KZ-1;228010;6;0;.00;D0082
;2015-4;1;56;m;KZ-1;211031;6;0;.00;D0082
;2014-12;1;42;m;KZ-1;249010;6;0;20.00;D0082
;2014-12;1;58;ž;KZ-1;211010;6;0;.00;D0082
;2014-12;1;26;m;KZ-1;211031;1;0;.00;D0082
;2014-12;1;26;ž;KZ-1;211031;6;0;.00;D0082
;2014-10;1;NULL;;KZ-1;228010;NULL;0;NULL;D0082
;2014-10;1;35;ž;KZ-1;228010;NULL;0;NULL;D0082
;2014-10;1;36;m;KZ-1;228010;6;0;.00;D0082
;2016-3;1;33;m;KZ-1;211010;6;0;.00;D0082
;2016-1;1;38;ž;KZ-1;228010;6;0;.00;D0082
;2016-1;1;NULL;m;KZ-1;228010;6;0;.00;D0082
;2016-1;0;40;m;KZ-1;220010;6;0;.00;D0082
;2016-1;0;40;m;KZ-1;314010;6;0;.00;D0082
;2015-11;1;30;ž;KZ-1;228010;6;0;14.99;D0082
;2015-11;1;30;ž;KZ-1;228010;6;0;.00;D0082
;2015-11;1;30;ž;KZ-1;228010;6;0;.00;D0082
;2015-12;1;47;m;KZ-1;247010;NULL;0;NULL;D0082
;2015-12;1;47;m;KZ-1B;211010;6;0;.00;D0082
;2015-12;1;46;m;KZ-1B;324041;6;0;50.00;D0082
;2015-12;1;30;m;KZ-1;228010;6;0;75.18;D0082
;2015-12;1;NULL;;KZ-1;228010;6;0;1500.00;D0082
;2015-11;1;51;m;KZ-1;208010;6;0;.00;D0082
;2015-6;1;56;ž;KZ-1;211031;6;0;.00;D0082
;2016-4;2;50;m;KZ-1;208040;6;0;.00;D0082
;2016-8;2;22;m;KZ-1B;186010;6;0;2500.00;D0082
;2016-8;2;41;m;KZ-1;245010;NULL;0;NULL;D0082
;2016-8;2;21;m;KZ-1;186010;6;0;.00;D0082
;2016-8;2;22;m;KZ-1;186010;6;0;.00;D0082
;2016-8;1;31;m;KZ-1B;213010;6;0;.00;D0082
;2016-8;1;20;m;KZ-1;205011;6;0;.00;D0082
;2016-8;1;65;m;KZ-1;191010;6;0;22.00;D0082
;2016-4;2;35;m;KZ-1;124010;NULL;0;NULL;D0082
;2016-4;1;41;m;KZ-1;208040;6;0;39.95;D0082
;2016-3;1;29;m;KZ-1;205011;6;0;17.99;D0082
;2016-3;1;50;ž;KZ-1;257030;6;0;360.77;D0082
;2016-3;1;48;ž;KZ-1;209010;NULL;0;NULL;D0082
;2016-11;1;32;m;KZ-1;205013;6;0;.00;D0082
;2016-11;1;46;m;KZ-1;191010;6;0;.00;D0082
;2016-11;1;46;m;KZ-1;192010;6;0;.00;D0082
;2016-11;1;46;m;KZ-1;192010;6;0;.00;D0082
;2016-7;1;41;m;KZ-1;211031;6;0;NULL;D0082
;2016-7;1;41;m;KZ-1;283010;NULL;0;NULL;D0082
;0000-00;NULL;42;m;KZ-1;283010;NULL;0;NULL;D0082
;2016-11;1;31;m;KZ-1;192020;6;0;.00;D0082
;2016-11;1;38;m;KZ-1;191010;NULL;0;NULL;D0082
;2016-10;1;34;m;KZ-1;213010;6;0;.00;D0082
;2016-9;1;66;m;KZ-1;314041;NULL;0;NULL;D0082
;2017-2;1;57;m;KZ-1;191010;6;0;.00;D0082
;2016-11;1;18;m;KZ-1;205011;6;0;.00;D0082
;2016-11;1;39;m;KZ-1;209041;6;0;.00;D0082
;2016-11;1;50;m;KZ-1C;213010;6;0;.00;D0082
;2016-11;1;50;m;KZ-1C;135010;6;0;.00;D0082
;2017-5;1;55;ž;KZ-1;228010;6;0;NULL;D0082
;2017-4;1;20;m;KZ-1;205011;NULL;0;NULL;D0082
;2017-2;1;19;m;KZ-1;205011;6;0;NULL;D0082
;2017-5;1;34;m;KZ-1;191010;6;0;NULL;D0082
;2017-5;2;24;m;KZ-1C;186010;6;0;.00;D0082
;2017-5;1;39;m;KZ-1;191010;6;0;.00;D0082
;0000-00;NULL;24;m;KZ-1C;205011;6;0;NULL;D0082
;2017-2;1;19;m;KZ-1;205011;6;0;.00;D0082
;2017-2;1;25;m;KZ-1;205011;6;0;.00;D0082
;2017-2;1;31;m;KZ-1;123010;6;0;.00;D0082
;2017-2;1;34;m;KZ-1;186010;6;0;115.00;D0082
;2017-2;1;34;m;KZ-1B;299031;6;0;100.00;D0082
;2016-1;1;40;m;KZ-1;220010;6;0;80.00;D0082
;2017-2;1;41;m;KZ-1;186010;6;0;.00;D0082
;2017-2;1;20;;KZ-1;208050;6;0;.00;D0082
;2017-2;1;20;;KZ-1;205011;6;0;.00;D0082
;2016-3;1;39;;KZ-1;228021;6;0;.00;D0082
;0000-00;NULL;30;m;KZ-1;205011;6;0;.00;D0082
;0000-00;NULL;29;ž;KZ-1;205011;6;0;.00;D0082
;0000-00;NULL;30;m;KZ-1;205011;6;0;.00;D0082
;0000-00;NULL;29;ž;KZ-1;205011;6;0;.00;D0082
;0000-00;NULL;30;m;KZ-1;205011;6;0;.00;D0082
;0000-00;NULL;29;ž;KZ-1;205011;6;0;.00;D0082
;2017-9;1;28;m;KZ-1;205011;6;0;NULL;D0082
;2017-9;1;46;m;KZ-1;205011;6;0;NULL;D0082
;2017-9;1;23;m;KZ-1;205011;6;0;NULL;D0082
;2017-9;1;23;m;KZ-1;314010;6;0;NULL;D0082
;2017-9;1;46;m;KZ-1;314010;6;0;NULL;D0082
;2017-9;1;28;m;KZ-1;314010;6;0;NULL;D0082
;0000-00;NULL;23;m;KZ-1;205011;NULL;0;NULL;D0082
;0000-00;NULL;46;m;KZ-1;205011;6;0;10320.00;D0082
;0000-00;NULL;28;m;KZ-1;205011;6;0;NULL;D0082
;0000-00;NULL;23;m;KZ-1;205011;6;0;NULL;D0082
;0000-00;NULL;46;m;KZ-1;205011;6;0;NULL;D0082
;0000-00;NULL;28;m;KZ-1;205011;6;0;.00;D0082
;2017-5;1;35;m;KZ-1;205011;6;0;NULL;D0082
;2017-5;1;35;m;KZ-1;205011;6;0;NULL;D0082
;2017-5;1;35;m;KZ-1;205011;6;0;NULL;D0082
;2017-5;1;35;m;KZ-1;205011;6;0;NULL;D0082
;2017-5;1;35;m;KZ-1;205011;6;0;NULL;D0082
;2017-5;1;35;m;KZ-1;205011;6;0;NULL;D0082
;2017-5;1;35;m;KZ-1;205011;6;0;.00;D0082
;2017-5;1;35;m;KZ-1;205011;6;0;700.00;D0082
;2017-6;1;NULL;;KZ-1;228010;6;0;NULL;D0082
;2017-6;1;34;m;KZ-1;228010;6;0;NULL;D0082
;2017-9;1;37;m;KZ-1;213010;6;0;NULL;D0082
;2017-9;1;34;ž;KZ-1;213010;6;0;NULL;D0082
;2017-9;1;18;m;KZ-1;213010;6;0;NULL;D0082
;2017-9;1;35;m;KZ-1;205013;6;0;.00;D0082
;2017-9;1;37;m;KZ-1;205013;6;0;NULL;D0082
;2016-12;1;31;m;KZ-1;240010;6;0;NULL;D0082
;2016-12;1;33;m;KZ-1;235010;6;0;.00;D0082
;2017-9;2;29;m;KZ-1;186010;6;0;.00;D0082
;2017-9;1;35;m;KZ-1;286010;6;0;NULL;D0082
;2017-9;1;35;m;KZ-1;305010;NULL;0;NULL;D0082
;2017-9;1;35;m;KZ-1C;135010;NULL;0;NULL;D0082
;2017-9;1;35;m;KZ-1;300010;NULL;0;NULL;D0082
;2017-9;2;18;m;KZ-1C;186010;6;0;NULL;D0082
;2017-7;1;27;m;KZ-1B;186010;6;0;.00;D0082
;2017-7;1;42;m;KZ-1;191010;6;0;NULL;D0082
;2017-4;1;25;m;KZ-1;138010;6;0;NULL;D0082
;2016-10;1;24;m;KZ-1B;205011;6;0;NULL;D0082
;2017-7;1;62;m;KZ-1;314010;6;0;NULL;D0082
;2017-7;1;55;m;KZ-1;191010;NULL;0;NULL;D0082
;2017-7;1;48;m;KZ-1;191010;NULL;0;NULL;D0082
;2017-7;1;48;m;KZ-1;170030;NULL;0;NULL;D0082
;2017-7;1;55;m;KZ-1;173010;6;0;NULL;D0082
;2017-7;1;35;m;KZ-1;171010;6;0;700.00;D0082
;2017-6;1;30;m;KZ-1;205011;6;0;NULL;D0082
;2017-6;1;32;m;KZ-1;191010;NULL;0;NULL;D0082
;2017-6;1;18;m;KZ-1;205031;6;0;NULL;D0082
;2017-5;1;30;m;KZ-1;187010;6;0;NULL;D0082
;2017-6;1;19;m;KZ-1;213010;6;0;NULL;D0082
;2017-5;1;52;m;KZ-1;323021;6;0;NULL;D0082
;2017-6;1;26;m;KZ-1B;191010;6;0;NULL;D0082
;2017-6;1;59;m;KZ-1;171010;6;0;450.00;D0082
;2017-6;1;42;m;KZ-1;222010;NULL;0;NULL;D0082
;0000-00;NULL;44;m;KZ-1;228010;6;0;NULL;D0082
;0000-00;NULL;43;m;KZ-1;228010;6;0;NULL;D0082
;0000-00;NULL;46;m;KZ-1;226011;6;0;NULL;D0082
;2017-6;1;43;m;KZ-1;186010;NULL;0;NULL;D0082
;2017-6;1;52;ž;KZ-1;205031;6;0;NULL;D0082
;2017-6;1;48;m;KZ-1;323010;6;0;.00;D0082
;0000-00;NULL;46;;KZ-1;245021;NULL;0;NULL;D0082
;0000-00;NULL;66;m;KZ-1;123010;6;0;NULL;D0082
;2017-7;1;18;ž;KZ-1;206010;6;0;16.00;D0082
;2017-7;1;19;ž;KZ-1;206010;6;0;NULL;D0082
;2017-6;1;60;m;KZ-1;209021;6;0;NULL;D0082
;2017-6;1;60;m;KZ-1;209021;6;0;NULL;D0082
;2017-6;1;36;m;KZ-1;205011;6;0;NULL;D0082
;2017-7;1;23;m;KZ-1B;191010;6;0;NULL;D0082
;2017-7;1;29;m;KZ-1B;299040;6;0;.00;D0082
;2017-6;0;24;m;KZ-1;186010;NULL;0;NULL;D0082
;2017-7;1;23;m;KZ-1;213010;6;0;2854.86;D0082
;2017-1;2;40;m;KZ-1;314010;6;0;.00;D0082
;2016-6;1;41;ž;KZ-1;228010;NULL;0;NULL;D0082
;2016-6;1;NULL;;KZ-1;228010;NULL;0;NULL;D0082
;2016-9;1;42;ž;KZ-1;228021;NULL;0;NULL;D0082
;2016-7;1;41;ž;KZ-1;228010;6;0;.00;D0082
;0000-00;NULL;NULL;;KZ-1;228010;6;0;200.00;D0082
;0000-00;NULL;52;m;KZ-1;228010;6;0;.00;D0082
;2017-1;1;62;m;KZ-1C;191010;NULL;0;NULL;D0082
;2016-12;1;45;m;KZ-1;207010;NULL;0;NULL;D0082
;2016-12;1;38;m;KZ-1;324010;6;0;.00;D0082
;2015-8;0;NULL;m;KZ-1;228010;6;0;400.00;D0082
;2015-8;0;NULL;m;KZ-1;228010;6;0;.00;D0082
;2017-8;1;20;m;KZ-1B;206010;NULL;0;NULL;D0082
;2017-12;1;55;m;KZ-1;299040;6;0;NULL;D0082
;0000-00;NULL;24;m;KZ-1;213010;6;0;.00;D0082
;0000-00;NULL;34;m;KZ-1;192020;6;0;NULL;D0082
;2017-12;1;24;m;KZ-1;205011;NULL;0;NULL;D0082
;2017-12;1;24;m;KZ-1;205011;6;0;.00;D0082
;2017-12;1;24;m;KZ-1;204021;NULL;0;NULL;D0082
;2017-12;1;24;m;KZ-1;205013;6;0;.00;D0082
;2017-12;1;24;m;KZ-1;206010;6;0;.00;D0082
;2017-12;1;24;m;KZ-1;207010;6;0;.00;D0082
;2017-12;1;24;m;KZ-1;204010;6;0;NULL;D0082
;0000-00;NULL;24;m;KZ-1;205011;6;0;NULL;D0082
;0000-00;NULL;24;m;KZ-1;205011;6;0;NULL;D0082
;2017-10;1;19;m;KZ-1;205011;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;100.00;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;300.00;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;100.00;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;1000.00;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;200.00;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;100.00;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;100.00;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;150.00;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;100.00;D0082
;2017-10;2;25;m;KZ-1;186010;NULL;0;NULL;D0082
;2017-10;2;21;m;KZ-1;186010;NULL;0;NULL;D0082
;2017-10;2;27;m;KZ-1;186010;NULL;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;NULL;0;NULL;D0082
;2015-12;1;48;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;.00;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;25950.00;D0082
;2015-12;1;47;m;KZ-1;247010;6;0;NULL;D0082
;2017-10;1;38;m;KZ-1;205011;6;0;.00;D0082
;2017-10;7;37;m;KZ-1C;205011;6;0;NULL;D0082
;2017-9;1;54;m;KZ-1;205011;6;0;NULL;D0082
;2017-9;1;22;ž;KZ-1;205011;6;0;NULL;D0082
;2017-9;1;24;ž;KZ-1;205011;6;0;.00;D0082
;0000-00;NULL;23;m;KZ-1;186010;6;0;NULL;D0082
;2016-8;1;31;m;KZ-1B;206010;NULL;0;NULL;D0082
;2017-9;1;28;m;KZ-1;191010;6;0;500.00;D0082
;2017-7;1;38;m;KZ-1;122010;6;0;.00;D0082
;2017-9;1;43;m;KZ-1;191010;6;0;.00;D0082
;2017-9;1;33;m;KZ-1;186010;6;0;NULL;D0082
;0000-00;NULL;46;m;KZ-1;240021;6;0;NULL;D0082
;0000-00;NULL;50;m;KZ-1;235010;6;0;NULL;D0082
;2017-9;2;41;m;KZ-1;186010;NULL;0;NULL;D0082
;2017-10;1;47;m;KZ-1;186010;6;0;.00;D0082
;2017-7;1;24;m;KZ-1;192010;6;0;60.00;D0082
;2017-7;1;20;ž;KZ-1;192010;NULL;0;NULL;D0082
;2017-7;1;24;m;KZ-1;192020;6;0;400.00;D0082
;2017-7;1;24;m;KZ-1;192020;NULL;0;NULL;D0082
;2017-7;1;22;ž;KZ-1;192010;6;0;800.00;D0082
;2017-7;1;22;ž;KZ-1;192010;6;0;NULL;D0082
;2017-10;1;19;m;KZ-1;205011;6;0;150.00;D0082
;2017-11;1;35;m;KZ-1;205011;6;0;.00;D0082
;2017-11;1;54;m;KZ-1;205011;6;0;NULL;D0082
;2017-11;1;54;m;KZ-1;204010;6;0;NULL;D0082
;2017-1;1;49;m;KZ-1;240010;6;0;NULL;D0082
;2017-10;6;20;ž;KZ-1;191010;6;0;320.00;D0082
;2017-8;1;25;m;KZ-1;204021;NULL;0;NULL;D0082
;2015-1;1;NULL;;KZ-1B;226031;6;0;NULL;D0082
;2015-1;1;39;;KZ-1B;226031;6;0;5920.00;D0082
;2015-1;1;32;m;KZ-1B;226031;6;0;5920.00;D0082
;2015-1;1;NULL;m;KZ-1B;226031;6;0;NULL;D0082
;2015-1;1;NULL;;KZ-1B;226031;6;0;NULL;D0082
;2017-10;1;48;m;KZ-1;186010;NULL;0;.00;D0082
;2017-10;1;50;m;KZ-1;191010;6;0;NULL;D0082
;2017-10;2;57;m;KZ-1;186010;6;0;NULL;D0082
;2017-10;2;28;ž;KZ-1;186010;6;0;300.00;D0082
;2017-10;1;35;m;KZ-1;205011;6;0;NULL;D0082
