Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;29;m;12699034;6;NULL;150.00;0
;0000-00;1;29;m;12710013;6;NULL;.00;0
;0000-00;NULL;29;m;12723013;NULL;NULL;NULL;0
;0000-00;1;29;m;12723013;NULL;NULL;NULL;0
;0000-00;2;29;m;12724013;6;NULL;2500.00;0
;0000-00;NULL;29;m;12724013;6;NULL;2500.00;0
;0000-00;NULL;30;m;12522013;6;NULL;.00;0
;0000-00;NULL;30;m;12522013;6;NULL;.00;0
;0000-00;NULL;30;m;12522035;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12523013;6;NULL;.00;0
;0000-00;1;30;m;12523013;6;NULL;.00;0
;0000-00;NULL;30;m;12531034;6;NULL;.00;0
;0000-00;NULL;30;m;12535027;6;NULL;NULL;0
;0000-00;1;30;m;12535027;6;NULL;NULL;0
;0000-00;NULL;30;m;12541013;6;NULL;57.88;0
;0000-00;NULL;30;m;12541013;6;NULL;50.00;0
;0000-00;NULL;30;m;12541013;6;NULL;.00;0
;0000-00;1;30;m;12541013;6;NULL;.00;0
;0000-00;NULL;30;m;12541024;NULL;NULL;NULL;0
;0000-00;1;30;m;12541024;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12570013;6;NULL;140.00;0
;0000-00;NULL;30;m;12570013;6;NULL;140.00;0
;0000-00;NULL;30;m;12570013;6;NULL;.00;0
;0000-00;0;30;m;12570013;6;NULL;.00;0
;0000-00;1;30;m;12570024;6;NULL;28.78;0
;0000-00;NULL;30;m;12586013;6;NULL;.00;0
;0000-00;2;30;m;12586013;6;NULL;.00;0
;0000-00;NULL;30;m;12586013;6;NULL;.00;0
;0000-00;NULL;30;m;12591013;6;NULL;.00;0
;0000-00;NULL;30;m;12591013;6;NULL;50.00;0
;0000-00;NULL;30;m;12592016;6;NULL;20.00;0
;0000-00;NULL;30;m;12592016;6;NULL;.00;0
;0000-00;1;30;m;12592016;6;NULL;20.00;0
;0000-00;1;30;m;12592016;6;NULL;.00;0
;0000-00;NULL;30;m;12592016;6;NULL;20.00;0
;0000-00;NULL;30;m;12592016;6;NULL;.00;0
;0000-00;NULL;30;m;12592016;6;NULL;20.00;0
;0000-00;NULL;30;m;12592016;6;NULL;.00;0
;0000-00;NULL;30;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12594013;NULL;NULL;NULL;0
;0000-00;1;30;m;12596013;6;NULL;.00;0
;0000-00;NULL;30;m;12586013;6;NULL;.00;0
;0000-00;NULL;30;m;12586013;6;NULL;.00;0
;0000-00;2;30;m;12586013;6;NULL;.00;0
;0000-00;2;30;m;12586013;6;NULL;.00;0
;0000-00;NULL;30;m;12604013;6;NULL;20.00;0
;0000-00;NULL;30;m;12604013;6;NULL;50.00;0
;0000-00;NULL;30;m;12604013;6;NULL;.00;0
;0000-00;NULL;30;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12604013;6;NULL;.00;0
;0000-00;NULL;30;m;12604013;1;NULL;20053.50;0
;0000-00;2;30;m;12604013;1;NULL;20053.50;0
;0000-00;1;30;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12605014;6;NULL;.00;0
;0000-00;NULL;30;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12605014;NULL;NULL;NULL;0
;0000-00;1;30;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12605014;NULL;NULL;NULL;0
;0000-00;1;30;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12605014;6;NULL;.00;0
;0000-00;NULL;30;m;12605014;6;NULL;100.00;0
;0000-00;1;30;m;12605014;6;NULL;.00;0
;0000-00;1;30;m;12605014;6;NULL;100.00;0
;0000-00;NULL;30;m;12609047;6;NULL;100.00;0
;0000-00;1;30;m;12610034;6;NULL;5000.00;0
;0000-00;1;30;m;12611013;NULL;NULL;NULL;0
;0000-00;1;30;m;12611013;6;NULL;.00;0
;0000-00;NULL;30;m;12611013;6;NULL;.00;0
;0000-00;1;30;m;12611013;6;NULL;.00;0
;0000-00;NULL;30;m;12611013;6;NULL;.00;0
;0000-00;NULL;30;m;12611013;6;NULL;.00;0
;0000-00;1;30;m;12611013;6;NULL;.00;0
;0000-00;1;30;m;12611013;6;NULL;8000.00;0
;0000-00;NULL;30;m;12611034;6;NULL;.00;0
;0000-00;1;30;m;12611034;6;NULL;.00;0
;0000-00;1;30;m;12611054;6;NULL;.00;0
;0000-00;1;30;m;12617013;6;NULL;.00;0
;0000-00;NULL;30;m;12617013;6;NULL;166.00;0
;0000-00;NULL;30;m;12617013;6;NULL;166.00;0
;0000-00;1;30;m;12617013;6;NULL;166.00;0
;0000-00;2;30;m;12617034;6;NULL;.00;0
;0000-00;NULL;30;m;12617034;6;NULL;.00;0
;0000-00;NULL;30;m;12620013;NULL;NULL;NULL;0
;0000-00;1;30;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12621013;6;NULL;80.00;0
;0000-00;NULL;30;m;12628013;6;NULL;.00;0
;0000-00;NULL;30;m;12628013;6;NULL;.00;0
;0000-00;NULL;30;m;12628013;6;NULL;.00;0
;0000-00;NULL;30;m;12628013;6;NULL;.00;0
;0000-00;NULL;30;m;12629024;6;NULL;.00;0
;0000-00;NULL;30;m;12629034;6;NULL;.00;0
;0000-00;NULL;30;m;12635023;6;NULL;.00;0
;0000-00;NULL;30;m;12647013;6;NULL;200.00;0
;0000-00;2;30;m;12651013;6;NULL;.00;0
;0000-00;NULL;30;m;12651013;6;NULL;.00;0
;0000-00;NULL;30;m;12651013;6;NULL;.00;0
;0000-00;NULL;30;m;12651013;6;NULL;.00;0
;0000-00;1;30;m;12604024;NULL;NULL;NULL;0
;0000-00;1;30;m;12604024;6;NULL;.00;0
;0000-00;NULL;30;m;12604024;6;NULL;100.00;0
;0000-00;1;30;m;12604024;6;NULL;100.00;0
;0000-00;NULL;30;m;12604024;6;NULL;100.00;0
;0000-00;2;30;m;12651033;6;NULL;.00;0
;0000-00;NULL;30;m;12651033;NULL;NULL;NULL;0
;0000-00;2;30;m;12651033;NULL;NULL;NULL;0
;0000-00;2;30;m;12651033;6;NULL;.00;0
;0000-00;2;30;m;12651033;6;NULL;.00;0
;0000-00;2;30;m;12651033;6;NULL;150.00;0
;0000-00;NULL;30;m;12651033;6;NULL;150.00;0
;0000-00;NULL;30;m;12653013;6;NULL;.00;0
;0000-00;NULL;30;m;12653013;6;NULL;.00;0
;0000-00;NULL;30;m;12657033;6;NULL;.00;0
;0000-00;NULL;30;m;12657033;6;NULL;600.00;0
;0000-00;1;30;m;12657033;6;NULL;.00;0
;0000-00;1;30;m;12657033;6;NULL;600.00;0
;0000-00;NULL;30;m;12676024;6;NULL;.00;0
;0000-00;NULL;30;m;12676024;6;NULL;.00;0
;0000-00;NULL;30;m;12684013;6;NULL;.00;0
;0000-00;NULL;30;m;12684013;6;NULL;.00;0
;0000-00;NULL;30;m;12684013;6;NULL;250.00;0
;0000-00;1;30;m;12684013;6;NULL;250.00;0
;0000-00;NULL;30;m;12684046;6;NULL;.00;0
;0000-00;NULL;30;m;12684046;6;NULL;.00;0
;0000-00;NULL;30;m;12684046;6;NULL;.00;0
;0000-00;2;30;m;12708033;NULL;NULL;.00;0
;0000-00;2;30;m;12708033;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12723013;6;NULL;.00;0
;0000-00;NULL;30;m;12723013;6;NULL;.00;0
;0000-00;NULL;30;m;12724034;6;NULL;.00;0
;0000-00;2;30;m;12724034;6;NULL;.00;0
;0000-00;NULL;31;m;12522013;6;NULL;.00;0
;0000-00;NULL;31;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12522013;6;NULL;117928.90;0
;0000-00;1;31;m;12522013;6;NULL;117928.90;0
;0000-00;NULL;31;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12522013;NULL;NULL;NULL;0
;0000-00;1;31;m;12522013;NULL;NULL;NULL;0
;0000-00;1;31;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12522024;6;NULL;.00;0
;0000-00;1;31;m;12522024;6;NULL;.00;0
;0000-00;NULL;31;m;12522024;6;NULL;.00;0
;0000-00;NULL;31;m;12523013;NULL;NULL;.00;0
;0000-00;1;31;m;12523013;NULL;NULL;.00;0
;0000-00;NULL;31;m;12535027;6;NULL;.00;0
;0000-00;NULL;31;m;12535027;6;NULL;.00;0
;0000-00;NULL;31;m;12535027;NULL;NULL;.00;0
;0000-00;1;31;m;12535027;6;NULL;.00;0
;0000-00;1;31;m;12535027;NULL;NULL;.00;0
;0000-00;NULL;31;m;12535027;6;NULL;.00;0
;0000-00;NULL;31;m;12535027;6;NULL;.00;0
;0000-00;NULL;31;m;12535027;6;NULL;.00;0
;0000-00;NULL;31;m;12560013;6;NULL;.00;0
;0000-00;NULL;31;m;12560013;6;NULL;.00;0
;0000-00;NULL;31;m;12560013;6;NULL;.00;0
;0000-00;NULL;31;m;12560013;6;NULL;.00;0
;0000-00;2;31;m;12586013;NULL;NULL;.00;0
;0000-00;2;31;m;12586013;6;NULL;200.00;0
;0000-00;NULL;31;m;12586013;6;NULL;.00;0
;0000-00;NULL;31;m;12586013;6;NULL;200.00;0
;0000-00;NULL;31;m;12604024;6;NULL;.00;0
;0000-00;NULL;31;m;12604024;6;NULL;.00;0
;0000-00;NULL;31;m;12604024;6;NULL;3500.00;0
;0000-00;1;31;m;12604024;6;NULL;3500.00;0
;0000-00;NULL;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12604024;NULL;NULL;NULL;0
;0000-00;1;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12604024;6;NULL;.00;0
;0000-00;NULL;31;m;12604024;NULL;NULL;NULL;0
;0000-00;1;31;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12604024;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;80.55;0
;0000-00;NULL;31;m;12605014;6;NULL;350.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;1;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;100.00;0
;0000-00;NULL;31;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12605014;6;NULL;20.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;1;31;m;12605014;6;NULL;100.00;0
;0000-00;1;31;m;12605014;NULL;NULL;NULL;0
;0000-00;1;31;m;12605014;6;NULL;20.00;0
;0000-00;1;31;m;12605014;6;NULL;.00;0
;0000-00;1;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;59.97;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;NULL;NULL;NULL;0
;0000-00;1;31;m;12591013;6;NULL;.00;0
;0000-00;NULL;31;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12591034;6;NULL;.00;0
;0000-00;1;31;m;12591034;6;NULL;.00;0
;0000-00;NULL;31;m;12594013;6;NULL;.00;0
;0000-00;1;31;m;12594013;6;NULL;.00;0
;0000-00;NULL;31;m;12596013;6;NULL;.00;0
;0000-00;NULL;31;m;12596013;6;NULL;.00;0
;0000-00;NULL;31;m;12596024;6;NULL;.00;0
;0000-00;NULL;31;m;12596024;6;NULL;.00;0
;0000-00;NULL;31;m;12596024;6;NULL;.00;0
;0000-00;1;31;m;12596024;6;NULL;.00;0
;0000-00;NULL;31;m;12604013;6;NULL;450.00;0
;0000-00;NULL;31;m;12604013;6;NULL;.00;0
;0000-00;1;31;m;12605014;6;NULL;59.97;0
;0000-00;1;31;m;12605014;6;NULL;.00;0
;0000-00;1;31;m;12605014;6;NULL;.00;0
;0000-00;1;31;m;12605014;6;NULL;.00;0
;0000-00;1;31;m;12605014;6;NULL;.00;0
;0000-00;1;31;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12605014;6;NULL;59.97;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;NULL;NULL;NULL;0
;0000-00;1;31;m;12605014;NULL;NULL;NULL;0
;0000-00;1;31;m;12605014;6;NULL;.00;0
;0000-00;NULL;31;m;12605014;NULL;NULL;NULL;0
;0000-00;1;31;m;12605014;NULL;NULL;NULL;0
;0000-00;1;31;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12651033;6;NULL;.00;0
;0000-00;2;31;m;12651033;6;NULL;2000.00;0
;0000-00;NULL;31;m;12651033;6;NULL;200.00;0
;0000-00;2;31;m;12651033;6;NULL;200.00;0
;0000-00;1;31;m;12657013;6;NULL;.00;0
;0000-00;NULL;31;m;12657013;6;NULL;.00;0
;0000-00;NULL;31;m;12657013;6;NULL;.00;0
;0000-00;NULL;31;m;12657013;6;NULL;.00;0
;0000-00;NULL;31;m;12657013;6;NULL;.00;0
;0000-00;NULL;31;m;12657013;6;NULL;.00;0
;0000-00;NULL;31;m;12666003;6;NULL;.00;0
;0000-00;1;31;m;12666003;6;NULL;.00;0
;0000-00;2;31;m;12684023;6;NULL;.00;0
;0000-00;NULL;31;m;12696013;6;NULL;.00;0
;0000-00;NULL;31;m;12696013;6;NULL;.00;0
;0000-00;NULL;31;m;12696013;6;NULL;.00;0
;0000-00;1;31;m;12696016;6;NULL;.00;0
;0000-00;NULL;31;m;12696016;6;NULL;.00;0
;0000-00;NULL;31;m;12696016;6;NULL;.00;0
;0000-00;NULL;31;m;12696016;6;NULL;.00;0
;0000-00;NULL;31;m;12696016;6;NULL;.00;0
;0000-00;NULL;31;m;12696016;6;NULL;.00;0
;0000-00;2;31;m;12707034;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12708033;NULL;NULL;NULL;0
;0000-00;2;31;m;12708033;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12723024;6;NULL;.00;0
;0000-00;2;31;m;12723024;6;NULL;.00;0
;0000-00;2;31;m;12724013;6;NULL;100.00;0
;0000-00;NULL;32;m;12522013;6;NULL;.00;0
;0000-00;NULL;32;m;12522013;NULL;NULL;NULL;0
;0000-00;1;32;m;12522013;NULL;NULL;NULL;0
;0000-00;1;32;m;12522013;6;NULL;20.99;0
;0000-00;1;32;m;12522013;6;NULL;.00;0
;0000-00;1;32;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12535027;6;NULL;.00;0
;0000-00;1;32;m;12535027;6;NULL;.00;0
;0000-00;1;32;m;12535027;6;NULL;.00;0
;0000-00;1;32;m;12541013;NULL;NULL;NULL;0
;0000-00;2;32;m;12586013;NULL;NULL;.00;0
;0000-00;2;32;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12586013;6;NULL;.00;0
;0000-00;NULL;32;m;12586013;NULL;NULL;NULL;0
;0000-00;2;32;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12591013;6;NULL;.00;0
;0000-00;1;32;m;12591013;6;NULL;.00;0
;0000-00;NULL;32;m;12591013;6;NULL;.00;0
;0000-00;1;32;m;12591013;6;NULL;12245.77;0
;0000-00;NULL;32;m;12591034;6;NULL;.00;0
;0000-00;1;32;m;12591034;6;NULL;.00;0
;0000-00;1;32;m;12594013;6;NULL;.00;0
;0000-00;NULL;32;m;12594013;6;NULL;.00;0
;0000-00;1;32;m;12594013;6;NULL;.00;0
;0000-00;NULL;32;m;12594013;6;NULL;.00;0
;0000-00;NULL;32;m;12596013;6;NULL;.00;0
;0000-00;NULL;32;m;12596013;6;NULL;.00;0
;0000-00;NULL;32;m;12596013;6;NULL;feb.44;0
;0000-00;1;32;m;12596013;6;NULL;feb.44;0
;0000-00;NULL;32;m;12604013;6;NULL;.00;0
;0000-00;NULL;32;m;12604013;6;NULL;.00;0
;0000-00;2;32;m;12604013;6;NULL;.00;0
;0000-00;NULL;32;m;12604013;6;NULL;.00;0
;0000-00;1;32;m;12604013;6;NULL;.00;0
;0000-00;1;32;m;12604013;6;NULL;100.00;0
;0000-00;NULL;32;m;12604013;NULL;NULL;NULL;0
;0000-00;1;32;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12604013;NULL;NULL;NULL;0
;0000-00;1;32;m;12604024;6;NULL;.00;0
;0000-00;NULL;31;m;12604013;NULL;NULL;NULL;0
;0000-00;1;31;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12604024;NULL;NULL;NULL;0
;0000-00;1;31;m;12604024;6;NULL;305.20;0
;0000-00;NULL;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12604024;6;NULL;.00;0
;0000-00;1;31;m;12611013;NULL;NULL;NULL;0
;0000-00;1;31;m;12611013;6;NULL;.00;0
;0000-00;1;31;m;12611013;NULL;NULL;NULL;0
;0000-00;1;31;m;12611013;6;NULL;.00;0
;0000-00;NULL;31;m;12611013;6;NULL;.00;0
;0000-00;1;31;m;12611013;6;NULL;.00;0
;0000-00;NULL;31;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12611013;6;NULL;.00;0
;0000-00;NULL;31;m;12611013;6;NULL;.00;0
;0000-00;NULL;31;m;12611054;6;NULL;.00;0
;0000-00;1;31;m;12611054;6;NULL;.00;0
;0000-00;NULL;31;m;12613013;6;NULL;.00;0
;0000-00;1;31;m;12613013;6;NULL;.00;0
;0000-00;2;31;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12617013;6;NULL;6.00;0
;0000-00;NULL;31;m;12617013;6;NULL;6.00;0
;0000-00;NULL;31;m;12617013;6;NULL;6.00;0
;0000-00;NULL;31;m;12620013;6;NULL;60.00;0
;0000-00;1;31;m;12620013;6;NULL;60.00;0
;0000-00;1;31;m;12621023;6;NULL;.00;0
;0000-00;1;31;m;12623013;6;NULL;700.00;0
;0000-00;NULL;31;m;12628013;6;NULL;3600.00;0
;0000-00;NULL;31;m;12628013;NULL;NULL;NULL;0
;0000-00;1;31;m;12628013;NULL;NULL;NULL;0
;0000-00;1;31;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;31;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;31;m;12628013;6;NULL;.00;0
;0000-00;NULL;31;m;12628013;6;NULL;.00;0
;0000-00;NULL;32;m;12605014;6;NULL;200.00;0
;0000-00;NULL;32;m;12605014;6;NULL;100.00;0
;0000-00;NULL;32;m;12605014;6;NULL;.00;0
;0000-00;NULL;32;m;12605014;6;NULL;.00;0
;0000-00;1;32;m;12605014;6;NULL;.00;0
;0000-00;1;32;m;12605014;6;NULL;.00;0
;0000-00;NULL;32;m;12605014;6;NULL;.00;0
;0000-00;1;32;m;12605014;6;NULL;.00;0
;0000-00;NULL;32;m;12605014;6;NULL;.00;0
;0000-00;NULL;32;m;12605014;6;NULL;.00;0
;0000-00;NULL;32;m;12605014;6;NULL;.00;0
;0000-00;1;32;m;12605014;6;NULL;.00;0
;0000-00;NULL;32;m;12605014;6;NULL;.00;0
;0000-00;1;32;m;12605014;6;NULL;.00;0
;0000-00;2;32;m;12605016;NULL;NULL;.00;0
;0000-00;1;32;m;12605034;NULL;NULL;NULL;0
;0000-00;NULL;31;m;12643013;6;NULL;4500.00;0
;0000-00;2;31;m;12643043;6;NULL;.00;0
;0000-00;NULL;31;m;12643043;6;NULL;.00;0
;0000-00;NULL;31;m;12643043;6;NULL;.00;0
;0000-00;2;31;m;12644013;NULL;NULL;.00;0
;0000-00;NULL;31;m;12645034;6;NULL;.00;0
;0000-00;0;31;m;12645034;6;NULL;.00;0
;0000-00;NULL;31;m;12645034;6;NULL;.00;0
;0000-00;0;31;m;12645034;6;NULL;.00;0
;0000-00;NULL;31;m;12645034;6;NULL;.00;0
;0000-00;NULL;31;m;12645034;6;NULL;.00;0
;0000-00;NULL;31;m;12647013;6;NULL;100.00;0
;0000-00;NULL;31;m;12647013;6;NULL;600.00;0
;0000-00;NULL;31;m;12649013;6;NULL;nov.96;0
;0000-00;NULL;32;m;12610034;6;NULL;.00;0
;0000-00;1;32;m;12610034;6;NULL;.00;0
;0000-00;NULL;32;m;12610034;6;NULL;.00;0
;0000-00;NULL;32;m;12611013;6;NULL;1000.00;0
;0000-00;NULL;32;m;12611013;6;NULL;.00;0
;0000-00;1;32;m;12611013;6;NULL;.00;0
;0000-00;NULL;32;m;12611016;6;NULL;.00;0
;0000-00;NULL;32;m;12611054;6;NULL;.00;0
;0000-00;1;32;m;12611054;6;NULL;.00;0
;0000-00;1;32;m;12604024;6;NULL;450.00;0
;0000-00;NULL;32;m;12604024;6;NULL;.00;0
;0000-00;1;32;m;12604024;6;NULL;.00;0
;0000-00;1;32;m;12604024;6;NULL;.00;0
;0000-00;1;32;m;12604024;6;NULL;.00;0
;0000-00;1;32;m;12617013;6;NULL;340.00;0
;0000-00;NULL;32;m;12628013;6;NULL;500.00;0
;0000-00;NULL;32;m;12628013;NULL;NULL;NULL;0
;0000-00;1;32;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12640034;6;NULL;.00;0
;0000-00;NULL;32;m;12643043;6;NULL;100.00;0
;0000-00;2;32;m;12644013;6;NULL;150.00;0
;0000-00;NULL;32;m;12645034;6;NULL;.00;0
;0000-00;0;32;m;12645034;6;NULL;.00;0
;0000-00;NULL;32;m;12651033;NULL;NULL;NULL;0
;0000-00;2;32;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12657033;6;NULL;400.00;0
;0000-00;NULL;32;m;12657033;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12657033;6;NULL;.00;0
;0000-00;NULL;32;m;12657033;6;NULL;.00;0
;0000-00;NULL;32;m;12659013;6;NULL;25.00;0
;0000-00;2;32;m;12659013;6;NULL;25.00;0
;0000-00;NULL;32;m;12659013;6;NULL;25.00;0
;0000-00;NULL;32;m;12683013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12683013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12683013;NULL;NULL;NULL;0
;0000-00;NULL;32;m;12683013;NULL;NULL;NULL;0
;0000-00;0;32;m;12684053;NULL;NULL;NULL;0
;0000-00;2;32;m;12707013;6;NULL;.00;0
;0000-00;NULL;32;m;12708056;6;NULL;400.00;0
;0000-00;1;33;m;12522013;6;NULL;.00;0
;0000-00;NULL;33;m;12523013;6;NULL;15.avg;0
;0000-00;NULL;33;m;12523013;6;NULL;15.avg;0
;0000-00;1;33;m;12527013;6;NULL;330.00;0
;0000-00;NULL;33;m;12533013;6;NULL;.00;0
;0000-00;NULL;33;m;12533013;6;NULL;.00;0
;0000-00;NULL;33;m;12533013;6;NULL;.00;0
;0000-00;NULL;33;m;12533013;6;NULL;.00;0
;0000-00;1;33;m;12533013;6;NULL;70.00;0
;0000-00;NULL;33;m;12533013;6;NULL;70.00;0
;0000-00;NULL;33;m;12535027;6;NULL;.00;0
;0000-00;NULL;33;m;12535027;6;NULL;.00;0
;0000-00;1;33;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12535027;6;NULL;.00;0
;0000-00;1;33;m;12535027;6;NULL;.00;0
;0000-00;NULL;33;m;12535027;6;NULL;.00;0
;0000-00;1;33;m;12535027;6;NULL;.00;0
;0000-00;NULL;33;m;12537023;6;NULL;.00;0
;0000-00;1;33;m;12537023;6;NULL;.00;0
;0000-00;NULL;33;m;12543044;6;NULL;.00;0
;0000-00;1;33;m;12543044;6;NULL;.00;0
;0000-00;NULL;33;m;12543044;6;NULL;.00;0
;0000-00;NULL;33;m;12573044;6;NULL;.00;0
;0000-00;1;33;m;12573044;6;NULL;.00;0
;0000-00;NULL;33;m;12586013;NULL;NULL;NULL;0
;0000-00;0;33;m;12586013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12591013;6;NULL;.00;0
;0000-00;NULL;33;m;12591013;6;NULL;1000.00;0
;0000-00;1;33;m;12591013;6;NULL;1000.00;0
;0000-00;NULL;32;m;12708056;6;NULL;.00;0
;0000-00;NULL;32;m;12708056;6;NULL;.00;0
;0000-00;NULL;32;m;12708056;NULL;NULL;149903.00;0
;0000-00;0;32;m;12708056;NULL;NULL;149903.00;0
;0000-00;NULL;32;m;12708056;6;NULL;.00;0
;0000-00;NULL;32;m;12708056;6;NULL;.00;0
;0000-00;NULL;32;m;12724034;6;NULL;.00;0
;0000-00;1;32;m;12724034;6;NULL;.00;0
;0000-00;NULL;33;m;12522013;6;NULL;700.00;0
;0000-00;NULL;33;m;12522013;6;NULL;700.00;0
;0000-00;NULL;33;m;12522013;6;NULL;700.00;0
;0000-00;NULL;33;m;12522013;6;NULL;700.00;0
;0000-00;NULL;33;m;12522013;6;NULL;.00;0
;0000-00;1;33;m;12522013;6;NULL;.00;0
;0000-00;NULL;33;m;12522013;6;NULL;.00;0
;0000-00;NULL;33;m;12522013;6;NULL;.00;0
;0000-00;NULL;53;m;12611013;6;NULL;.00;0
;0000-00;1;53;m;12611013;6;NULL;.00;0
;0000-00;1;53;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12611054;6;NULL;.00;0
;0000-00;1;53;m;12611054;6;NULL;.00;0
;0000-00;1;53;m;12620013;6;NULL;.00;0
;0000-00;NULL;53;m;12620013;6;NULL;.00;0
;0000-00;NULL;53;m;12620013;6;NULL;.00;0
;0000-00;1;53;m;12620013;6;NULL;.00;0
;0000-00;NULL;53;m;12628013;6;NULL;.00;0
;0000-00;NULL;53;m;12628013;6;NULL;.00;0
;0000-00;NULL;53;m;12628024;6;NULL;1000.00;0
;0000-00;NULL;53;m;12629034;6;NULL;.00;0
;0000-00;2;53;m;12629035;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12635023;6;NULL;1000.00;0
;0000-00;0;53;m;12635023;6;NULL;1000.00;0
;0000-00;NULL;53;m;12647013;6;NULL;150.00;0
;0000-00;NULL;53;m;12649013;6;NULL;.00;0
;0000-00;0;53;m;12649013;6;NULL;.00;0
