Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;0;44;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;1;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;33;m;12609013;6;NULL;.00;0
;0000-00;1;33;m;12609013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;20.00;0
;0000-00;1;34;m;12604024;6;NULL;.00;0
;0000-00;NULL;34;m;12604024;6;NULL;51.00;0
;0000-00;0;35;m;12604024;NULL;NULL;NULL;0
;0000-00;1;35;m;12591013;6;NULL;.00;0
;0000-00;NULL;35;m;12591013;6;NULL;.00;0
;0000-00;NULL;35;m;12591013;NULL;NULL;NULL;0
;0000-00;1;35;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;34;m;12685013;6;NULL;500.00;0
;0000-00;1;34;m;12685013;6;NULL;500.00;0
;0000-00;NULL;34;m;12685013;6;NULL;500.00;0
;0000-00;NULL;34;m;12694013;6;NULL;.00;0
;0000-00;2;34;m;12694013;6;NULL;.00;0
;0000-00;NULL;34;m;12710013;6;NULL;.00;0
;0000-00;1;34;m;12710013;6;NULL;.00;0
;0000-00;NULL;34;m;12710013;6;NULL;.00;0
;0000-00;0;34;m;12710013;6;NULL;.00;0
;0000-00;1;34;m;12714013;6;NULL;.00;0
;0000-00;NULL;34;m;12714013;6;NULL;.00;0
;0000-00;NULL;34;m;12714044;6;NULL;avg.99;0
;0000-00;NULL;34;m;12714044;6;NULL;avg.99;0
;0000-00;NULL;34;m;12723013;6;NULL;.00;0
;0000-00;5;34;m;12723013;6;NULL;.00;0
;0000-00;NULL;34;m;12723013;6;NULL;.00;0
;0000-00;NULL;34;m;12723013;6;NULL;.00;0
;0000-00;1;35;m;12517003;6;NULL;.00;0
;0000-00;NULL;35;m;12522013;6;NULL;498.00;0
;0000-00;NULL;35;m;12522013;6;NULL;900.00;0
;0000-00;NULL;35;m;12522013;6;NULL;.00;0
;0000-00;1;35;m;12522013;6;NULL;.00;0
;0000-00;NULL;35;m;12522013;6;NULL;.00;0
;0000-00;NULL;35;m;12522013;6;NULL;498.00;0
;0000-00;NULL;35;m;12522013;6;NULL;900.00;0
;0000-00;1;35;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12522013;6;NULL;.00;0
;0000-00;NULL;35;m;12522013;6;NULL;.00;0
;0000-00;NULL;35;m;12527013;6;NULL;.00;0
;0000-00;1;35;m;12527013;6;NULL;.00;0
;0000-00;NULL;35;m;12535016;6;NULL;.00;0
;0000-00;1;35;m;12535016;6;NULL;.00;0
;0000-00;NULL;35;m;12535016;6;NULL;.00;0
;0000-00;NULL;35;m;12535016;6;NULL;.00;0
;0000-00;NULL;35;m;12535027;NULL;NULL;NULL;0
;0000-00;1;35;m;12535027;NULL;NULL;NULL;0
;0000-00;1;35;m;12535027;6;NULL;.00;0
;0000-00;1;35;m;12538013;6;NULL;.00;0
;0000-00;NULL;35;m;12541013;6;NULL;.00;0
;0000-00;1;35;m;12541013;6;NULL;.00;0
;0000-00;NULL;35;m;12570013;NULL;NULL;NULL;0
;0000-00;1;35;m;12570013;NULL;NULL;NULL;0
;0000-00;1;35;m;12573033;6;NULL;.00;0
;0000-00;1;35;m;12573033;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12586013;6;NULL;.00;0
;0000-00;0;35;m;12586013;6;NULL;.00;0
;0000-00;1;44;m;12604013;6;NULL;.00;0
;0000-00;2;44;m;12604016;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12604016;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12604024;6;NULL;.00;0
;0000-00;NULL;44;m;12604024;6;NULL;.00;0
;0000-00;NULL;44;m;12604024;6;NULL;.00;0
;0000-00;NULL;44;m;12604024;6;NULL;.00;0
;0000-00;0;44;m;12604024;6;NULL;.00;0
;0000-00;NULL;44;m;12604024;6;NULL;.00;0
;0000-00;NULL;44;m;12604024;6;NULL;.00;0
;0000-00;7;44;m;12604024;NULL;NULL;NULL;0
;0000-00;1;44;m;12605014;6;NULL;.00;0
;0000-00;NULL;44;m;12605014;6;NULL;.00;0
;0000-00;1;44;m;12608053;6;NULL;200.00;0
;0000-00;NULL;44;m;12608053;6;NULL;.00;0
;0000-00;0;44;m;12608053;6;NULL;.00;0
;0000-00;NULL;44;m;12608053;6;NULL;.00;0
;0000-00;NULL;44;m;12609013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;feb.19;0
;0000-00;NULL;44;m;12611013;NULL;NULL;4269.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;6;NULL;399600.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;0;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;6;NULL;399600.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;35;m;12608053;6;NULL;.00;0
;0000-00;1;35;m;12608053;6;NULL;.00;0
;0000-00;NULL;35;m;12608053;6;NULL;.00;0
;0000-00;NULL;35;m;12608053;6;NULL;.00;0
;0000-00;NULL;35;m;12609013;6;NULL;.00;0
;0000-00;1;35;m;12609013;6;NULL;.00;0
;0000-00;NULL;35;m;12609013;NULL;NULL;NULL;0
;0000-00;0;35;m;12609013;NULL;NULL;NULL;0
;0000-00;NULL;35;m;12609044;6;NULL;.00;0
;0000-00;NULL;35;m;12609044;6;NULL;.00;0
;0000-00;NULL;35;m;12609044;6;NULL;.00;0
;0000-00;NULL;35;m;12609044;6;NULL;.00;0
;0000-00;NULL;35;m;12611013;6;NULL;.00;0
;0000-00;1;35;m;12611013;6;NULL;.00;0
;0000-00;NULL;35;m;12611013;6;NULL;.00;0
;0000-00;0;35;m;12611013;6;NULL;.00;0
;0000-00;0;35;m;12611034;6;NULL;22.00;0
;0000-00;NULL;35;m;12611034;6;NULL;.00;0
;0000-00;NULL;35;m;12611034;6;NULL;.00;0
;0000-00;1;35;m;12611034;6;NULL;.00;0
;0000-00;NULL;35;m;12611054;6;NULL;.00;0
;0000-00;NULL;35;m;12611054;6;NULL;.00;0
;0000-00;NULL;35;m;12611054;6;NULL;.00;0
;0000-00;NULL;35;m;12611054;6;NULL;jan.95;0
;0000-00;0;35;m;12611054;6;NULL;jan.95;0
;0000-00;0;35;m;12611054;6;NULL;.00;0
;0000-00;1;35;m;12611054;6;NULL;10.00;0
;0000-00;NULL;35;m;12611054;6;NULL;10.00;0
;0000-00;NULL;35;m;12611054;6;NULL;10.00;0
;0000-00;0;35;m;12611054;6;NULL;.00;0
;0000-00;NULL;44;m;12700013;6;NULL;.00;0
;0000-00;NULL;44;m;12707013;6;NULL;1000.00;0
;0000-00;0;44;m;12707013;6;NULL;1000.00;0
;0000-00;2;44;m;12708024;6;NULL;431.38;0
;0000-00;NULL;44;m;12708024;6;NULL;431.38;0
;0000-00;NULL;44;m;12708024;6;NULL;431.38;0
;0000-00;NULL;44;m;12723024;6;NULL;250.00;0
;0000-00;2;44;m;12723024;6;NULL;250.00;0
;0000-00;NULL;44;m;55436257;6;NULL;300.00;0
;0000-00;NULL;44;m;55436257;6;NULL;300.00;0
;0000-00;1;44;m;55436257;6;NULL;300.00;0
;0000-00;NULL;45;m;12522013;6;NULL;.00;0
;0000-00;NULL;45;m;12522013;6;NULL;.00;0
;0000-00;NULL;45;m;12522013;6;NULL;13.00;0
;0000-00;1;45;m;12522013;6;NULL;13.00;0
;0000-00;NULL;45;m;12522013;6;NULL;.00;0
;0000-00;NULL;45;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12522024;NULL;NULL;NULL;0
;0000-00;1;45;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12535023;6;NULL;.00;0
;0000-00;NULL;45;m;12535023;6;NULL;.00;0
;0000-00;NULL;45;m;12535023;6;NULL;.00;0
;0000-00;1;45;m;12535023;6;NULL;.00;0
;0000-00;1;45;m;12535027;6;NULL;.00;0
;0000-00;NULL;45;m;12535027;6;NULL;.00;0
;0000-00;NULL;45;m;12548024;2;NULL;.00;0
;0000-00;NULL;45;m;12548024;4;NULL;.00;0
;0000-00;NULL;45;m;12548024;NULL;NULL;NULL;0
;0000-00;1;45;m;12548024;NULL;NULL;NULL;0
;0000-00;1;45;m;12570013;6;NULL;.00;0
;0000-00;NULL;45;m;12573033;6;NULL;.00;0
;0000-00;NULL;45;m;12586016;6;NULL;.00;0
;0000-00;2;45;m;12586016;6;NULL;.00;0
;0000-00;1;45;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12591013;6;NULL;200.00;0
;0000-00;NULL;45;m;12591013;6;NULL;.00;0
;0000-00;1;45;m;12591013;6;NULL;.00;0
;0000-00;NULL;45;m;12591013;6;NULL;.00;0
;0000-00;NULL;45;m;12591013;NULL;NULL;NULL;0
;0000-00;1;45;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12591013;6;NULL;.00;0
;0000-00;1;45;m;12591013;6;NULL;.00;0
;0000-00;NULL;45;m;12591013;6;NULL;.00;0
;0000-00;NULL;45;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12591013;6;NULL;62.88;0
;0000-00;1;45;m;12591013;6;NULL;62.88;0
;0000-00;NULL;45;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12591013;6;NULL;62.88;0
;0000-00;NULL;45;m;12594013;NULL;NULL;.00;0
;0000-00;NULL;44;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12594013;6;NULL;.00;0
;0000-00;NULL;44;m;12594013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12594013;6;NULL;.00;0
;0000-00;NULL;44;m;12594013;6;NULL;.00;0
;0000-00;NULL;44;m;12594013;NULL;NULL;.00;0
;0000-00;1;44;m;12594013;NULL;NULL;.00;0
;0000-00;1;35;m;12605014;6;NULL;1000.00;0
;0000-00;NULL;35;m;12605015;6;NULL;300.00;0
;0000-00;1;35;m;12608013;6;NULL;.00;0
;0000-00;NULL;35;m;12608013;6;NULL;.00;0
;0000-00;NULL;35;m;12608013;6;NULL;.00;0
;0000-00;NULL;35;m;12608013;6;NULL;100.00;0
;0000-00;1;35;m;12608013;6;NULL;100.00;0
;0000-00;NULL;35;m;12608013;6;NULL;.00;0
;0000-00;1;35;m;12608013;6;NULL;.00;0
;0000-00;1;35;m;12604024;6;NULL;.00;0
;0000-00;NULL;35;m;12522024;6;NULL;170.00;0
;0000-00;NULL;44;m;12596013;6;NULL;.00;0
;0000-00;NULL;44;m;12596013;NULL;NULL;NULL;0
;0000-00;0;44;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12596024;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12596024;NULL;NULL;NULL;0
;0000-00;1;44;m;12601054;6;NULL;.00;0
;0000-00;NULL;44;m;12601054;6;NULL;.00;0
;0000-00;NULL;44;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12604013;NULL;NULL;NULL;0
;0000-00;0;44;m;12604013;6;NULL;.00;0
;0000-00;NULL;44;m;12604013;6;NULL;.00;0
;0000-00;NULL;44;m;12604013;6;NULL;.00;0
;0000-00;NULL;44;m;12604013;6;NULL;.00;0
;0000-00;0;45;m;12609013;6;NULL;20.85;0
;0000-00;0;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;.00;0
;0000-00;1;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;.00;0
;0000-00;1;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;1223.85;0
;0000-00;1;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;3839.23;0
;0000-00;1;45;m;12611013;6;NULL;3839.23;0
;0000-00;1;45;m;12611013;6;NULL;.00;0
;0000-00;1;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;.00;0
;0000-00;1;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;3839.23;0
;0000-00;NULL;45;m;12611013;6;NULL;1223.85;0
;0000-00;0;45;m;12611034;6;NULL;4385.45;0
;0000-00;NULL;45;m;12611035;NULL;NULL;1101.08;0
;0000-00;NULL;45;m;12611054;6;NULL;.00;0
;0000-00;NULL;45;m;12611054;NULL;NULL;.00;0
;0000-00;1;45;m;12611054;NULL;NULL;.00;0
;0000-00;1;45;m;12613037;6;NULL;.00;0
;0000-00;NULL;45;m;12620013;NULL;NULL;NULL;0
;0000-00;1;45;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12623023;6;NULL;.00;0
;0000-00;NULL;45;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;1;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;1;44;m;12628024;6;NULL;50.00;0
;0000-00;NULL;44;m;12628024;6;NULL;50.00;0
;0000-00;NULL;44;m;12628034;6;NULL;.00;0
;0000-00;NULL;44;m;12628034;6;NULL;.00;0
;0000-00;NULL;44;m;12628034;6;NULL;.00;0
;0000-00;NULL;44;m;12630013;6;NULL;NULL;0
;0000-00;1;44;m;12630013;6;NULL;NULL;0
;0000-00;NULL;44;m;12635013;6;NULL;.00;0
;0000-00;0;44;m;12635013;6;NULL;.00;0
;0000-00;NULL;44;m;12640013;6;NULL;13.00;0
;0000-00;NULL;44;m;12640013;6;NULL;.00;0
;0000-00;0;44;m;12640013;6;NULL;.00;0
;0000-00;NULL;44;m;12644013;6;NULL;.00;0
;0000-00;1;44;m;12644013;6;NULL;.00;0
;0000-00;NULL;44;m;12644013;6;NULL;.00;0
;0000-00;NULL;44;m;12644013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12644013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12644013;NULL;NULL;NULL;0
;0000-00;0;44;m;12644013;6;NULL;.00;0
;0000-00;NULL;44;m;12644013;6;NULL;.00;0
;0000-00;NULL;44;m;12644013;6;NULL;.00;0
;0000-00;NULL;44;m;12644013;6;NULL;.00;0
;0000-00;NULL;44;m;12644013;6;NULL;.00;0
;0000-00;NULL;44;m;12644013;6;NULL;.00;0
;0000-00;NULL;44;m;12651013;6;NULL;100.00;0
;0000-00;NULL;44;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12651013;NULL;NULL;300.00;0
;0000-00;NULL;44;m;12651013;6;NULL;40.00;0
;0000-00;0;44;m;12651013;6;NULL;40.00;0
;0000-00;NULL;44;m;12651013;6;NULL;40.00;0
;0000-00;NULL;44;m;12651013;NULL;NULL;300.00;0
;0000-00;NULL;44;m;12651013;6;NULL;100.00;0
;0000-00;NULL;44;m;12651013;6;NULL;40.00;0
;0000-00;NULL;44;m;12651013;6;NULL;.00;0
;0000-00;0;44;m;12651013;6;NULL;.00;0
;0000-00;NULL;44;m;12651013;6;NULL;.00;0
;0000-00;NULL;44;m;12651013;NULL;NULL;NULL;0
;0000-00;1;44;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12651033;6;NULL;.00;0
;0000-00;NULL;44;m;12652018;6;NULL;.00;0
;0000-00;NULL;44;m;12652018;6;NULL;169.78;0
;0000-00;NULL;44;m;12652018;6;NULL;.00;0
;0000-00;NULL;44;m;12652018;6;NULL;169.78;0
;0000-00;NULL;44;m;12657013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12657013;NULL;NULL;NULL;0
;0000-00;1;44;m;12657033;6;NULL;.00;0
;0000-00;NULL;44;m;12657033;6;NULL;.00;0
;0000-00;NULL;44;m;12657033;6;NULL;.00;0
;0000-00;2;44;m;12657033;6;NULL;.00;0
;0000-00;NULL;44;m;12659013;6;NULL;.00;0
;0000-00;1;44;m;12683013;6;NULL;.00;0
;0000-00;NULL;44;m;12683013;6;NULL;.00;0
;0000-00;NULL;44;m;12684013;NULL;NULL;.00;0
;0000-00;NULL;44;m;12684013;NULL;NULL;.00;0
;0000-00;2;44;m;12684033;6;NULL;.00;0
;0000-00;NULL;44;m;12684033;6;NULL;.00;0
;0000-00;NULL;44;m;12688013;6;NULL;.00;0
;0000-00;NULL;44;m;12688013;6;NULL;.00;0
;0000-00;NULL;44;m;12688013;6;NULL;.00;0
;0000-00;NULL;44;m;12696024;6;NULL;1120.00;0
;0000-00;NULL;44;m;12696024;6;NULL;.00;0
;0000-00;1;44;m;12696024;6;NULL;.00;0
;0000-00;NULL;44;m;12696024;6;NULL;.00;0
;0000-00;NULL;46;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12613013;NULL;NULL;NULL;0
;0000-00;1;46;m;12613013;NULL;NULL;NULL;0
;0000-00;1;46;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12617012;6;NULL;.00;0
;0000-00;0;46;m;12617012;6;NULL;.00;0
;0000-00;NULL;46;m;12617012;6;NULL;.00;0
;0000-00;NULL;46;m;12620013;6;NULL;90.00;0
;0000-00;NULL;46;m;12620013;6;NULL;90.00;0
;0000-00;NULL;46;m;12620013;6;NULL;90.00;0
;0000-00;NULL;46;m;12620013;6;NULL;90.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;2000.00;0
;0000-00;NULL;46;m;12628013;6;NULL;100.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;1;46;m;12628013;6;NULL;.00;0
;0000-00;1;46;m;12628013;6;NULL;410.00;0
;0000-00;NULL;46;m;12628013;6;NULL;410.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;0;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12594013;NULL;NULL;.00;0
;0000-00;1;45;m;12629013;6;NULL;.00;0
;0000-00;1;45;m;12629013;6;NULL;7513.00;0
;0000-00;NULL;45;m;12629013;6;NULL;.00;0
;0000-00;NULL;45;m;12629013;6;NULL;7513.00;0
;0000-00;NULL;45;m;12657013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12657013;6;NULL;700.00;0
;0000-00;2;45;m;12657013;6;NULL;700.00;0
;0000-00;7;45;m;12657013;6;NULL;.00;0
;0000-00;NULL;45;m;12657013;6;NULL;.00;0
;0000-00;NULL;45;m;12657013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12659013;6;NULL;65.00;0
;0000-00;2;45;m;12659013;6;NULL;65.00;0
;0000-00;NULL;45;m;12661023;6;NULL;.00;0
;0000-00;NULL;45;m;12661023;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12661023;6;NULL;.00;0
;0000-00;NULL;45;m;12661023;6;NULL;.00;0
;0000-00;NULL;45;m;12661023;6;NULL;20.00;0
;0000-00;NULL;45;m;12661023;6;NULL;.00;0
;0000-00;1;45;m;12661023;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12628013;6;NULL;500.00;0
;0000-00;1;44;m;12628013;6;NULL;500.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;500.00;0
;0000-00;NULL;44;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;1;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;0;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;1;45;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;6;NULL;100.00;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;6;NULL;100.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12604013;6;NULL;.00;0
;0000-00;1;45;m;12604013;6;NULL;.00;0
;0000-00;NULL;45;m;12604013;6;NULL;.00;0
;0000-00;0;45;m;12604013;6;NULL;.00;0
;0000-00;NULL;45;m;12604013;6;NULL;.00;0
;0000-00;1;45;m;12604013;6;NULL;.00;0
;0000-00;NULL;45;m;12604013;6;NULL;.00;0
;0000-00;1;45;m;12604013;NULL;NULL;NULL;0
;0000-00;1;45;m;12604013;6;NULL;.00;0
;0000-00;1;45;m;12604013;6;NULL;.00;0
;0000-00;1;45;m;12604013;6;NULL;.00;0
;0000-00;1;45;m;12604013;NULL;NULL;NULL;0
;0000-00;1;45;m;12604013;6;NULL;200.00;0
;0000-00;1;45;m;12604013;6;NULL;.00;0
;0000-00;1;45;m;12604013;NULL;NULL;NULL;0
;0000-00;1;45;m;12604013;6;NULL;500.00;0
;0000-00;1;45;m;12604013;6;NULL;.00;0
;0000-00;1;45;m;12604013;NULL;NULL;NULL;0
;0000-00;1;45;m;12604013;NULL;NULL;NULL;0
;0000-00;1;45;m;12604013;6;NULL;.00;0
;0000-00;NULL;45;m;12604024;6;NULL;.00;0
;0000-00;1;45;m;12604024;6;NULL;.00;0
;0000-00;7;45;m;12604024;6;NULL;.00;0
;0000-00;1;45;m;12605014;6;NULL;.00;0
;0000-00;1;45;m;12605014;6;NULL;3.apr;0
;0000-00;1;45;m;12605014;6;NULL;.00;0
;0000-00;NULL;45;m;12608013;NULL;NULL;NULL;0
;0000-00;0;45;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12608013;6;NULL;.00;0
;0000-00;1;45;m;12608013;6;NULL;.00;0
;0000-00;NULL;45;m;12608013;6;NULL;.00;0
;0000-00;NULL;45;m;12608013;6;NULL;.00;0
;0000-00;NULL;45;m;12609013;6;NULL;20.85;0
;0000-00;NULL;46;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12523013;NULL;NULL;NULL;0
;0000-00;1;46;m;12523013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12534013;6;NULL;600.00;0
;0000-00;1;46;m;12534013;6;NULL;600.00;0
;0000-00;NULL;46;m;12535016;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12535016;6;NULL;.00;0
;0000-00;1;46;m;12535016;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12535016;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12535016;6;NULL;.00;0
;0000-00;1;46;m;12535016;6;NULL;.00;0
;0000-00;NULL;46;m;12535016;6;NULL;.00;0
;0000-00;NULL;46;m;12535016;6;NULL;.00;0
;0000-00;NULL;46;m;12535016;6;NULL;.00;0
;0000-00;1;46;m;12535016;6;NULL;.00;0
;0000-00;1;46;m;12535023;6;NULL;.00;0
;0000-00;NULL;46;m;12535027;6;NULL;100.00;0
;0000-00;NULL;46;m;12535027;6;NULL;.00;0
;0000-00;NULL;46;m;12535027;6;NULL;.00;0
;0000-00;NULL;46;m;12586016;6;NULL;.00;0
;0000-00;0;46;m;12586016;6;NULL;.00;0
;0000-00;NULL;46;m;12591013;6;NULL;.00;0
;0000-00;NULL;46;m;12591034;6;NULL;.00;0
;0000-00;NULL;46;m;12591034;6;NULL;.00;0
;0000-00;NULL;46;m;12591034;6;NULL;.00;0
;0000-00;NULL;46;m;12591034;6;NULL;.00;0
;0000-00;1;46;m;12591034;6;NULL;.00;0
;0000-00;NULL;46;m;12591034;6;NULL;.00;0
;0000-00;NULL;46;m;12591034;6;NULL;.00;0
;0000-00;NULL;46;m;12594013;6;NULL;.00;0
;0000-00;1;46;m;12594013;6;NULL;.00;0
;0000-00;NULL;46;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;46;m;12596013;6;NULL;.00;0
;0000-00;1;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12604024;6;NULL;.00;0
;0000-00;7;45;m;12604024;NULL;NULL;NULL;0
;0000-00;1;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;46;m;12597013;6;NULL;.00;0
;0000-00;1;46;m;12597013;6;NULL;.00;0
;0000-00;NULL;46;m;12597013;6;NULL;.00;0
;0000-00;NULL;46;m;12597024;6;NULL;270.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;0;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;1;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611024;NULL;NULL;NULL;0
;0000-00;0;44;m;12611024;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611024;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12611054;6;NULL;.00;0
