ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
12070353;1;;;D0070;1
12070383;1;;;D0070;1
12070414;1;;;D0070;1
12070446;1;;;D0070;1
12070462;1;;;D0070;1
12070500;1;;;D0070;1
12070529;1;;;D0070;1
12070559;1;;;D0070;1
12070582;1;;;D0070;1
12070606;1;;;D0070;1
12070653;1;;;D0070;1
12070686;1;;;D0070;1
12070749;1;;;D0070;1
12070767;1;;;D0070;1
12070794;1;;;D0070;1
12070811;1;;;D0070;1
12094688;1;;;D0070;1
12096224;1;;;D0070;1
12096247;1;;;D0070;1
12096273;1;;;D0070;1
12096565;1;;;D0070;1
12096591;1;;;D0070;1
12096619;1;;;D0070;1
12096646;1;;;D0070;1
12096682;1;;;D0070;1
12096798;1;;;D0070;1
12096854;1;;;D0070;1
12096876;1;;;D0070;1
12096890;1;;;D0070;1
12096918;1;;;D0070;1
12096944;1;;;D0070;1
12096958;1;;;D0070;1
12096995;1;;;D0070;1
12097015;1;;;D0070;1
12097036;1;;;D0070;1
12097199;1;;;D0070;1
12097527;1;;;D0070;1
12097568;1;;;D0070;1
12097615;1;;;D0070;1
12097640;1;;;D0070;1
12097709;1;;;D0070;1
12097862;1;;;D0070;1
12097884;1;;;D0070;1
12097913;1;;;D0070;1
12097929;1;;;D0070;1
12097965;1;;;D0070;1
12099267;1;;;D0070;1
12101865;1;;;D0070;1
12101954;1;;;D0070;1
12102358;1;;;D0070;1
12102371;1;;;D0070;1
12103933;1;;;D0070;1
12103969;1;;;D0070;1
12104014;1;;;D0070;1
12104073;1;;;D0070;1
12104104;1;;;D0070;1
12104132;1;;;D0070;1
12104153;1;;;D0070;1
12104170;1;;;D0070;1
12104728;1;;;D0070;1
12104788;1;;;D0070;1
12104820;1;;;D0070;1
12104851;1;;;D0070;1
12104886;1;;;D0070;1
12104924;1;;;D0070;1
12105368;1;;;D0070;1
12105391;1;;;D0070;1
12105445;1;;;D0070;1
12108178;1;;;D0070;1
12108199;1;;;D0070;1
12108215;1;;;D0070;1
12108226;1;;;D0070;1
12108250;1;;;D0070;1
12108280;1;;;D0070;1
12108295;1;;;D0070;1
12108334;1;;;D0070;1
12108353;1;;;D0070;1
12108379;1;;;D0070;1
12109070;1;;;D0070;1
12109165;1;;;D0070;1
12109197;1;;;D0070;1
12109201;1;;;D0070;1
12109235;1;;;D0070;1
12109236;1;;;D0070;1
12109268;1;;;D0070;1
12109290;1;;;D0070;1
12109299;1;;;D0070;1
12109309;1;;;D0070;1
12109319;1;;;D0070;1
12109327;1;;;D0070;1
12109342;1;;;D0070;1
12109343;1;;;D0070;1
12109358;1;;;D0070;1
12109367;1;;;D0070;1
12109393;1;;;D0070;1
12084463;1;;;D0070;1
12084497;1;;;D0070;1
12084805;1;;;D0070;1
12084818;1;;;D0070;1
12084840;1;;;D0070;1
12084857;1;;;D0070;1
12084870;1;;;D0070;1
12084901;1;;;D0070;1
12084916;1;;;D0070;1
12140496;1;;;D0070;1
12140544;1;;;D0070;1
12140585;1;;;D0070;1
12140623;1;;;D0070;1
12144584;1;;;D0070;1
12144619;1;;;D0070;1
12144647;1;;;D0070;1
12144710;1;;;D0070;1
12144728;1;;;D0070;1
12144752;1;;;D0070;1
12144800;1;;;D0070;1
12144829;1;;;D0070;1
12144872;1;;;D0070;1
12144916;1;;;D0070;1
12144940;1;;;D0070;1
12144965;1;;;D0070;1
12145003;1;;;D0070;1
12145031;1;;;D0070;1
12145078;1;;;D0070;1
12178252;1;;;D0070;1
12178302;1;;;D0070;1
12178490;1;;;D0070;1
12178550;1;;;D0070;1
12184463;1;;;D0070;1
12184503;1;;;D0070;1
12184557;1;;;D0070;1
12184588;1;;;D0070;1
12184639;1;;;D0070;1
12184702;1;;;D0070;1
12184780;1;;;D0070;1
12184869;1;;;D0070;1
12198267;1;;;D0070;1
12199609;1;;;D0070;1
12199643;1;;;D0070;1
12199671;1;;;D0070;1
12199692;1;;;D0070;1
12199723;1;;;D0070;1
12199773;1;;;D0070;1
12199892;1;;;D0070;1
12199923;1;;;D0070;1
12199947;1;;;D0070;1
12199980;1;;;D0070;1
12200023;1;;;D0070;1
12200089;1;;;D0070;1
12200119;1;;;D0070;1
12200169;1;;;D0070;1
12200208;1;;;D0070;1
12200259;1;;;D0070;1
12200377;1;;;D0070;1
12200418;1;;;D0070;1
12214138;1;;;D0070;1
12214204;1;;;D0070;1
12214289;1;;;D0070;1
12214499;1;;;D0070;1
12214528;1;;;D0070;1
12214651;1;;;D0070;1
12214673;1;;;D0070;1
12215087;1;;;D0070;1
12074725;1;;;D0070;1
12074768;1;;;D0070;1
12074813;1;;;D0070;1
12115719;1;;;D0070;1
12125427;1;;;D0070;1
12238978;1;;;D0070;1
12239025;1;;;D0070;1
12239051;1;;;D0070;1
12239084;1;;;D0070;1
12239199;1;;;D0070;1
12239254;1;;;D0070;1
12239958;1;;;D0070;1
12242868;1;;;D0070;1
12242914;1;;;D0070;1
12242969;1;;;D0070;1
12243022;1;;;D0070;1
12243070;1;;;D0070;1
12243974;1;;;D0070;1
12280798;1;;;D0070;1
12280858;1;;;D0070;1
12280906;1;;;D0070;1
12280924;1;;;D0070;1
12280954;1;;;D0070;1
12281004;1;;;D0070;1
12281036;1;;;D0070;1
12281885;1;;;D0070;1
12283041;1;;;D0070;1
12283120;1;;;D0070;1
12297230;1;;;D0070;1
12297307;1;;;D0070;1
12297389;1;;;D0070;1
12297542;1;;;D0070;1
12297633;1;;;D0070;1
12297671;1;;;D0070;1
12297704;1;;;D0070;1
12297753;1;;;D0070;1
12297818;1;;;D0070;1
12297905;1;;;D0070;1
12297950;1;;;D0070;1
12297973;1;;;D0070;1
12297973;1;;;D0070;1
12298667;1;;;D0070;1
12298692;1;;;D0070;1
12298752;1;;;D0070;1
12298847;1;;;D0070;1
12298891;1;;;D0070;1
12298937;1;;;D0070;1
12298968;1;;;D0070;1
12299024;1;;;D0070;1
12299125;1;;;D0070;1
12299187;1;;;D0070;1
12299228;1;;;D0070;1
12299274;1;;;D0070;1
12301346;1;;;D0070;1
12301397;1;;;D0070;1
12301457;1;;;D0070;1
12301495;1;;;D0070;1
12301547;1;;;D0070;1
12301629;1;;;D0070;1
12318822;1;;;D0070;1
12318859;1;;;D0070;1
12320296;1;;;D0070;1
12320628;1;;;D0070;1
12320710;1;;;D0070;1
12320765;1;;;D0070;1
12320805;1;;;D0070;1
12320842;1;;;D0070;1
12320876;1;;;D0070;1
12320919;1;;;D0070;1
12320948;1;;;D0070;1
12320989;1;;;D0070;1
12321029;1;;;D0070;1
12321058;1;;;D0070;1
12321105;1;;;D0070;1
12321157;1;;;D0070;1
12321195;1;;;D0070;1
12321234;1;;;D0070;1
12321259;1;;;D0070;1
12321294;1;;;D0070;1
12321325;1;;;D0070;1
12321354;1;;;D0070;1
12321377;1;;;D0070;1
12415050;1;;;D0070;1
12415084;1;;;D0070;1
12415107;1;;;D0070;1
12415126;1;;;D0070;1
12415173;1;;;D0070;1
12415208;1;;;D0070;1
12415220;1;;;D0070;1
12415244;1;;;D0070;1
12415278;1;;;D0070;1
12415293;1;;;D0070;1
12415329;1;;;D0070;1
12415354;1;;;D0070;1
12416943;1;;;D0070;1
12416974;1;;;D0070;1
12417069;1;;;D0070;1
12417077;1;;;D0070;1
12417089;1;;;D0070;1
12427640;1;;;D0070;1
12427678;1;;;D0070;1
12427707;1;;;D0070;1
12427745;1;;;D0070;1
12432688;1;;;D0070;1
12432734;1;;;D0070;1
12432856;1;;;D0070;1
12432874;1;;;D0070;1
12432901;1;;;D0070;1
12432925;1;;;D0070;1
12432945;1;;;D0070;1
12432960;1;;;D0070;1
12324976;1;;;D0070;1
12325025;1;;;D0070;1
12325072;1;;;D0070;1
12325281;1;;;D0070;1
12325324;1;;;D0070;1
12325350;1;;;D0070;1
12325398;1;;;D0070;1
12325429;1;;;D0070;1
12325575;1;;;D0070;1
12325616;1;;;D0070;1
12325680;1;;;D0070;1
12325706;1;;;D0070;1
12333140;1;;;D0070;1
12344181;1;;;D0070;1
12344217;1;;;D0070;1
12299621;1;;;D0070;1
12299655;1;;;D0070;1
12299680;1;;;D0070;1
12299743;1;;;D0070;1
12299782;1;;;D0070;1
12299801;1;;;D0070;1
12299829;1;;;D0070;1
12299857;1;;;D0070;1
12299875;1;;;D0070;1
12299886;1;;;D0070;1
12299913;1;;;D0070;1
12438080;1;;;D0070;1
12438138;1;;;D0070;1
12439516;1;;;D0070;1
12439784;1;;;D0070;1
12456042;1;;;D0070;1
12456087;1;;;D0070;1
12456289;1;;;D0070;1
12456325;1;;;D0070;1
12456354;1;;;D0070;1
12456612;1;;;D0070;1
12456633;1;;;D0070;1
12456688;1;;;D0070;1
12457882;1;;;D0070;1
12457961;1;;;D0070;1
12458733;1;;;D0070;1
12459181;1;;;D0070;1
12459201;1;;;D0070;1
12459246;1;;;D0070;1
12475466;1;;;D0070;1
12475489;1;;;D0070;1
12475520;1;;;D0070;1
12475595;1;;;D0070;1
12475652;1;;;D0070;1
12475671;1;;;D0070;1
12482967;1;;;D0070;1
12483024;1;;;D0070;1
12483049;1;;;D0070;1
12483067;1;;;D0070;1
12483097;1;;;D0070;1
12484157;1;;;D0070;1
12484195;1;;;D0070;1
12484221;1;;;D0070;1
12484266;1;;;D0070;1
12484278;1;;;D0070;1
12484310;1;;;D0070;1
12484355;1;;;D0070;1
12486635;1;;;D0070;1
12486731;1;;;D0070;1
11602329;2;;;D0070;1
11621100;2;;;D0070;1
11637035;2;;;D0070;1
11637084;2;;;D0070;1
11637104;2;;;D0070;1
11637247;2;;;D0070;1
11641283;2;;;D0070;1
11641333;2;;;D0070;1
11641370;2;;;D0070;1
11641463;2;;;D0070;1
11643187;2;;;D0070;1
11643508;2;;;D0070;1
11644719;2;;;D0070;1
11644851;2;;;D0070;1
11644881;2;;;D0070;1
11644913;2;;;D0070;1
11646233;2;;;D0070;1
11646397;2;;;D0070;1
11646427;2;;;D0070;1
12229535;1;;;D0070;1
12231015;1;;;D0070;1
12379267;1;;;D0070;1
12394945;1;;;D0070;1
11646531;2;;;D0070;1
11672614;2;;;D0070;1
11672702;2;;;D0070;1
11672783;2;;;D0070;1
11672831;2;;;D0070;1
11672925;2;;;D0070;1
11673100;2;;;D0070;1
11676805;2;;;D0070;1
11676841;2;;;D0070;1
11676881;2;;;D0070;1
11779653;2;;;D0070;1
11779716;2;;;D0070;1
11779747;2;;;D0070;1
11780122;2;;;D0070;1
11794492;2;;;D0070;1
11794551;2;;;D0070;1
11794975;2;;;D0070;1
11795005;2;;;D0070;1
11795047;2;;;D0070;1
11796424;2;;;D0070;1
12081925;2;;;D0070;1
12081931;2;;;D0070;1
12081937;2;;;D0070;1
12081940;2;;;D0070;1
12081955;2;;;D0070;1
12081966;2;;;D0070;1
12081984;2;;;D0070;1
12082147;2;;;D0070;1
12082155;2;;;D0070;1
12082163;2;;;D0070;1
12105262;2;;;D0070;1
12107647;2;;;D0070;1
12124853;2;;;D0070;1
12124854;2;;;D0070;1
12124858;2;;;D0070;1
12213727;2;;;D0070;1
12214063;2;;;D0070;1
12214104;2;;;D0070;1
12214344;2;;;D0070;1
12214398;2;;;D0070;1
12214462;2;;;D0070;1
12214559;2;;;D0070;1
12214597;2;;;D0070;1
12214624;2;;;D0070;1
12318764;2;;;D0070;1
12318791;2;;;D0070;1
12466800;2;;;D0070;1
12466827;2;;;D0070;1
12466858;2;;;D0070;1
12466941;2;;;D0070;1
12466962;2;;;D0070;1
12466982;2;;;D0070;1
12467021;2;;;D0070;1
12467070;2;;;D0070;1
12467104;2;;;D0070;1
12467157;2;;;D0070;1
12467715;2;;;D0070;1
12468836;2;;;D0070;1
11531972;3;;;D0070;1
11532040;3;;;D0070;1
11532289;3;;;D0070;1
11532386;3;;;D0070;1
11636769;3;;;D0070;1
11636920;3;;;D0070;1
11641216;3;;;D0070;1
11644975;3;;;D0070;1
11646332;3;;;D0070;1
11646366;3;;;D0070;1
11646462;3;;;D0070;1
11651122;3;;;D0070;1
11651163;3;;;D0070;1
11651181;3;;;D0070;1
11651205;3;;;D0070;1
11609327;3;;;D0070;1
11651269;3;;;D0070;1
11651293;3;;;D0070;1
11691416;3;;;D0070;1
11691434;3;;;D0070;1
11691453;3;;;D0070;1
11732001;3;;;D0070;1
11759306;3;;;D0070;1
11759435;3;;;D0070;1
11888734;3;;;D0070;1
11919005;3;;;D0070;1
11919140;3;;;D0070;1
12191450;3;;;D0070;1
12191490;3;;;D0070;1
12191527;3;;;D0070;1
12191589;3;;;D0070;1
12191634;3;;;D0070;1
12191664;3;;;D0070;1
12191683;3;;;D0070;1
12191761;3;;;D0070;1
12191801;3;;;D0070;1
11993237;3;;;D0070;1
12271282;3;;;D0070;1
12271300;3;;;D0070;1
12271377;3;;;D0070;1
12290564;3;;;D0070;1
12311627;3;;;D0070;1
12311651;3;;;D0070;1
11940158;3;;;D0070;1
11940239;3;;;D0070;1
11555598;4;;;D0070;1
11656071;4;;;D0070;1
11675602;4;;;D0070;1
11863321;4;;;D0070;1
11863346;4;;;D0070;1
11863387;4;;;D0070;1
11863598;4;;;D0070;1
11863628;4;;;D0070;1
11865588;4;;;D0070;1
11888508;4;;;D0070;1
11888567;4;;;D0070;1
11940055;4;;;D0070;1
11951485;4;;;D0070;1
12045022;4;;;D0070;1
12218530;4;;;D0070;1
12218631;4;;;D0070;1
12229759;4;;;D0070;1
11555581;5;;;D0070;1
12370762;4;;;D0070;1
12370786;4;;;D0070;1
11858448;5;;;D0070;1
11860477;5;;;D0070;1
12015339;5;;;D0070;1
12015365;5;;;D0070;1
12370701;5;;;D0070;1
12370728;5;;;D0070;1
11859693;6;;;D0070;1
12242771;6;;;D0070;1
12242838;6;;;D0070;1
12438200;6;;;D0070;1
12438245;6;;;D0070;1
12438269;6;;;D0070;1
12438301;6;;;D0070;1
12438854;6;;;D0070;1
12438874;6;;;D0070;1
12438896;6;;;D0070;1
12438917;6;;;D0070;1
12439644;6;;;D0070;1
12277119;6;;;D0070;1
11606263;7;;;D0070;1
11606310;7;;;D0070;1
11606348;7;;;D0070;1
12273618;7;;;D0070;1
12273660;7;;;D0070;1
12273692;7;;;D0070;1
12273711;7;;;D0070;1
12273738;7;;;D0070;1
12273758;7;;;D0070;1
12273785;7;;;D0070;1
12278950;7;;;D0070;1
12278983;7;;;D0070;1
12370643;7;;;D0070;1
12370678;7;;;D0070;1
11606772;8;;;D0070;1
12380630;8;;;D0070;1
11865692;10;;;D0070;1
11865630;11;;;D0070;1
11720573;12;;;D0070;1
11596285;22;;;D0070;1
12538806;26;;;D0070;1
11925140;30;;;D0070;1
11906140;35;;;D0070;1
12318436;55;;;D0070;1
12318459;55;;;D0070;1
12318487;55;;;D0070;1
12318624;55;;;D0070;1
12122641;78;;;D0070;1
11722041;139;;;D0070;1
11605666;132;;;D1552;1
11981712;126;;;D1552;1
11981712;126;;;D1552;1
11625197;115;;;D1552;1
11944439;254;;;D1552;1
12100855;97;;;D1552;1
12014990;69;;;D1552;1
12187178;38;;;D1552;1
11904853;26;;;D1552;1
12385307;10;;;D1552;1
12385307;10;;;D1552;1
12512632;7;;;D1552;1
11633153;7;;;D1552;1
11869212;2;;;D1552;1
11650606;2;;;D1552;1
12245780;1;;;D1552;1
12021902;0;;;D1552;1
11981708;NULL;;;D1552;1
11981708;NULL;;;D1552;1
11642240;NULL;;;D1552;1
11642240;NULL;;;D1552;1
11642240;NULL;;;D1552;1
11642240;NULL;;;D1552;1
11591970;NULL;;;D0073;1
11557114;NULL;;;D0073;1
11745804;NULL;;;D0073;1
11745804;NULL;;;D0073;1
11745804;NULL;;;D0073;1
11746382;NULL;;;D0073;1
11746520;NULL;;;D0073;1
11746578;NULL;;;D0073;1
11559720;NULL;;;D0073;1
11706947;NULL;;;D0073;1
11856536;NULL;;;D0073;1
11965768;NULL;;;D0073;1
11780934;NULL;;;D0073;1
11780934;NULL;;;D0073;1
11788373;NULL;;;D0073;1
11976057;NULL;;;D0073;1
12029105;NULL;;;D0073;1
12045748;NULL;;;D0073;1
12080373;NULL;;;D0073;1
12014923;NULL;;;D0073;1
12171368;NULL;;;D0073;1
12189261;NULL;;;D0073;1
12189261;NULL;;;D0073;1
12200142;NULL;;;D0073;1
12256483;NULL;;;D0073;1
12149873;0;;;D0073;1
12125992;0;;;D0073;1
12126039;0;;;D0073;1
12217576;0;;;D0073;1
12217665;0;;;D0073;1
12218078;0;;;D0073;1
12218119;0;;;D0073;1
12187868;0;;;D0073;1
12187967;0;;;D0073;1
12189586;0;;;D0073;1
12150091;0;;;D0073;1
12150588;0;;;D0073;1
12296418;0;;;D0073;1
12296507;0;;;D0073;1
12297743;0;;;D0073;1
12297800;0;;;D0073;1
12298257;0;;;D0073;1
12298441;0;;;D0073;1
12299438;0;;;D0073;1
12299508;0;;;D0073;1
12299620;0;;;D0073;1
12299710;0;;;D0073;1
12299786;0;;;D0073;1
12300318;0;;;D0073;1
12301047;0;;;D0073;1
12301119;0;;;D0073;1
12301176;0;;;D0073;1
12301226;0;;;D0073;1
12301283;0;;;D0073;1
12301283;0;;;D0073;1
12246367;0;;;D0073;1
12246367;0;;;D0073;1
12246367;0;;;D0073;1
12246367;0;;;D0073;1
12250132;0;;;D0073;1
12256023;0;;;D0073;1
12266398;0;;;D0073;1
12135226;0;;;D0073;1
12147785;0;;;D0073;1
12147873;0;;;D0073;1
12147920;0;;;D0073;1
12125680;0;;;D0073;1
12125780;0;;;D0073;1
12071938;0;;;D0073;1
12072016;0;;;D0073;1
12079139;0;;;D0073;1
12079195;0;;;D0073;1
12079297;0;;;D0073;1
12079353;0;;;D0073;1
12079383;0;;;D0073;1
12079410;0;;;D0073;1
12082445;0;;;D0073;1
12082474;0;;;D0073;1
12082524;0;;;D0073;1
12036494;0;;;D0073;1
12110274;0;;;D0073;1
12110875;0;;;D0073;1
12111236;0;;;D0073;1
12010062;0;;;D0073;1
11984447;0;;;D0073;1
11979281;0;;;D0073;1
11965987;0;;;D0073;1
11972246;0;;;D0073;1
11972288;0;;;D0073;1
11972328;0;;;D0073;1
11972372;0;;;D0073;1
11972414;0;;;D0073;1
11972468;0;;;D0073;1
11972581;0;;;D0073;1
11972671;0;;;D0073;1
11973173;0;;;D0073;1
11952948;0;;;D0073;1
11934789;0;;;D0073;1
11935103;0;;;D0073;1
11950380;0;;;D0073;1
11950629;0;;;D0073;1
11930939;0;;;D0073;1
11823033;0;;;D0073;1
11818072;0;;;D0073;1
11764153;0;;;D0073;1
11764206;0;;;D0073;1
11764308;0;;;D0073;1
11922119;0;;;D0073;1
11843352;0;;;D0073;1
11843420;0;;;D0073;1
11843483;0;;;D0073;1
11843535;0;;;D0073;1
11847882;0;;;D0073;1
11848079;0;;;D0073;1
11849396;0;;;D0073;1
11849446;0;;;D0073;1
11849524;0;;;D0073;1
11849558;0;;;D0073;1
11849716;0;;;D0073;1
11849818;0;;;D0073;1
11858324;0;;;D0073;1
11858379;0;;;D0073;1
11858462;0;;;D0073;1
11858567;0;;;D0073;1
11858647;0;;;D0073;1
11858692;0;;;D0073;1
11859196;0;;;D0073;1
11859370;0;;;D0073;1
11859468;0;;;D0073;1
11862215;0;;;D0073;1
11864105;0;;;D0073;1
11879232;0;;;D0073;1
11880529;0;;;D0073;1
11745807;0;;;D0073;1
11745807;0;;;D0073;1
11745807;0;;;D0073;1
11745932;0;;;D0073;1
11746007;0;;;D0073;1
11746076;0;;;D0073;1
11746160;0;;;D0073;1
11746216;0;;;D0073;1
11731240;0;;;D0073;1
11797761;0;;;D0073;1
11797812;0;;;D0073;1
11797860;0;;;D0073;1
11798038;0;;;D0073;1
11807108;0;;;D0073;1
11810041;0;;;D0073;1
11810453;0;;;D0073;1
11810591;0;;;D0073;1
11810750;0;;;D0073;1
11810778;0;;;D0073;1
11810809;0;;;D0073;1
11810859;0;;;D0073;1
11810899;0;;;D0073;1
11810924;0;;;D0073;1
11810977;0;;;D0073;1
11811085;0;;;D0073;1
11811157;0;;;D0073;1
11706559;0;;;D0073;1
11706970;0;;;D0073;1
11707226;0;;;D0073;1
11707358;0;;;D0073;1
11707487;0;;;D0073;1
11707987;0;;;D0073;1
11708032;0;;;D0073;1
11708110;0;;;D0073;1
11708233;0;;;D0073;1
11708307;0;;;D0073;1
11719018;0;;;D0073;1
11719116;0;;;D0073;1
11719197;0;;;D0073;1
11702439;0;;;D0073;1
11705373;0;;;D0073;1
11649951;0;;;D0073;1
11650050;0;;;D0073;1
11676495;0;;;D0073;1
11659211;0;;;D0073;1
11624838;0;;;D0073;1
11635506;0;;;D0073;1
11637608;0;;;D0073;1
11614845;0;;;D0073;1
11592713;0;;;D0073;1
11573240;0;;;D0073;1
11573301;0;;;D0073;1
11573652;0;;;D0073;1
11576384;0;;;D0073;1
12427484;NULL;;;D0073;1
12426121;NULL;;;D0073;1
12394786;NULL;;;D0073;1
12394786;NULL;;;D0073;1
12477696;NULL;;;D0073;1
11528500;0;;;D0073;1
11533445;0;;;D0073;1
11533617;0;;;D0073;1
11533708;0;;;D0073;1
12354473;NULL;;;D0073;1
12400210;NULL;;;D0073;1
12400211;NULL;;;D0073;1
12371591;NULL;;;D0073;1
12221184;NULL;;;D0073;1
12277567;1;;;D0073;1
12289712;1;;;D0073;1
12296271;1;;;D0073;1
12296474;1;;;D0073;1
12136250;1;;;D0073;1
12123698;1;;;D0073;1
12077686;1;;;D0073;1
12079165;1;;;D0073;1
12204432;1;;;D0073;1
12204432;1;;;D0073;1
12206912;1;;;D0073;1
12206962;1;;;D0073;1
12207010;1;;;D0073;1
12207015;1;;;D0073;1
12145366;1;;;D0073;1
12092616;1;;;D0073;1
12092668;1;;;D0073;1
12092704;1;;;D0073;1
12092999;1;;;D0073;1
12093037;1;;;D0073;1
12093066;1;;;D0073;1
12093097;1;;;D0073;1
12093106;1;;;D0073;1
12093135;1;;;D0073;1
12093206;1;;;D0073;1
12110745;1;;;D0073;1
12114071;1;;;D0073;1
12071847;1;;;D0073;1
12071869;1;;;D0073;1
12071879;1;;;D0073;1
12071883;1;;;D0073;1
12071911;1;;;D0073;1
12071915;1;;;D0073;1
12071951;1;;;D0073;1
12067823;1;;;D0073;1
12036913;1;;;D0073;1
12022394;1;;;D0073;1
12211629;1;;;D0073;1
11670410;2;;;D0073;1
12399597;1;;;D0073;1
12231205;1;;;D0073;1
11687299;2;;;D0073;1
11936532;2;;;D0073;1
11936645;2;;;D0073;1
11936699;2;;;D0073;1
11936773;2;;;D0073;1
11936839;2;;;D0073;1
11936870;2;;;D0073;1
12145433;2;;;D0073;1
12187491;2;;;D0073;1
12200041;2;;;D0073;1
12200098;2;;;D0073;1
12200290;2;;;D0073;1
12200379;2;;;D0073;1
12200920;2;;;D0073;1
12202390;2;;;D0073;1
12202390;2;;;D0073;1
12207769;2;;;D0073;1
12207769;2;;;D0073;1
12207769;2;;;D0073;1
12111838;2;;;D0073;1
11929116;3;;;D0073;1
11906018;3;;;D0073;1
11820756;3;;;D0073;1
11827321;3;;;D0073;1
12020932;2;;;D0073;1
11729109;3;;;D0073;1
11651390;3;;;D0073;1
11625366;3;;;D0073;1
11651250;3;;;D0073;1
11646440;3;;;D0073;1
11643427;3;;;D0073;1
11565894;3;;;D0073;1
11831070;2;;;D0073;1
11839364;2;;;D0073;1
12359122;2;;;D0073;1
12366686;2;;;D0073;1
12373170;2;;;D0073;1
12381388;2;;;D0073;1
12217115;2;;;D0073;1
12299740;2;;;D0073;1
12301690;2;;;D0073;1
11559637;2;;;D0073;1
11559659;2;;;D0073;1
11565904;2;;;D0073;1
12461115;1;;;D0073;1
12463229;1;;;D0073;1
12300628;1;;;D0073;1
12435518;1;;;D0073;1
12437163;1;;;D0073;1
12437226;1;;;D0073;1
12299465;1;;;D0073;1
12299528;1;;;D0073;1
11713122;1;;;D0073;1
11713122;1;;;D0073;1
11713122;1;;;D0073;1
11713122;1;;;D0073;1
11959280;1;;;D0073;1
11965780;1;;;D0073;1
11952698;1;;;D0073;1
11952793;1;;;D0073;1
11952843;1;;;D0073;1
11952897;1;;;D0073;1
11952952;1;;;D0073;1
11953088;1;;;D0073;1
11953348;1;;;D0073;1
11953447;1;;;D0073;1
11953695;1;;;D0073;1
11953852;1;;;D0073;1
11954441;1;;;D0073;1
11958323;1;;;D0073;1
11865459;1;;;D0073;1
11865491;1;;;D0073;1
11988191;1;;;D0073;1
11988234;1;;;D0073;1
11988273;1;;;D0073;1
11988304;1;;;D0073;1
11988331;1;;;D0073;1
11988502;1;;;D0073;1
11988587;1;;;D0073;1
11988651;1;;;D0073;1
11988719;1;;;D0073;1
11988775;1;;;D0073;1
11988819;1;;;D0073;1
11988860;1;;;D0073;1
11988949;1;;;D0073;1
11989354;1;;;D0073;1
11989404;1;;;D0073;1
11989433;1;;;D0073;1
11989457;1;;;D0073;1
11989472;1;;;D0073;1
11989482;1;;;D0073;1
11989497;1;;;D0073;1
11989527;1;;;D0073;1
11989564;1;;;D0073;1
11933935;1;;;D0073;1
11934685;1;;;D0073;1
11934731;1;;;D0073;1
11890876;1;;;D0073;1
11909146;1;;;D0073;1
11909337;1;;;D0073;1
11909368;1;;;D0073;1
11909422;1;;;D0073;1
11853425;1;;;D0073;1
11853491;1;;;D0073;1
11853536;1;;;D0073;1
11853577;1;;;D0073;1
11853641;1;;;D0073;1
11853680;1;;;D0073;1
11853723;1;;;D0073;1
11853755;1;;;D0073;1
11853819;1;;;D0073;1
11853951;1;;;D0073;1
11853955;1;;;D0073;1
11854669;1;;;D0073;1
11855115;1;;;D0073;1
11855183;1;;;D0073;1
11855248;1;;;D0073;1
11855301;1;;;D0073;1
11855420;1;;;D0073;1
11855489;1;;;D0073;1
11855565;1;;;D0073;1
11855626;1;;;D0073;1
11855739;1;;;D0073;1
11855794;1;;;D0073;1
11864116;1;;;D0073;1
11837509;1;;;D0073;1
11837515;1;;;D0073;1
11837602;1;;;D0073;1
11837711;1;;;D0073;1
11843460;1;;;D0073;1
11773930;1;;;D0073;1
11774031;1;;;D0073;1
11774127;1;;;D0073;1
11774201;1;;;D0073;1
11774261;1;;;D0073;1
11775385;1;;;D0073;1
11706443;1;;;D0073;1
11706498;1;;;D0073;1
11706778;1;;;D0073;1
11706948;1;;;D0073;1
11707064;1;;;D0073;1
11707139;1;;;D0073;1
11707285;1;;;D0073;1
11707352;1;;;D0073;1
11707397;1;;;D0073;1
11699184;1;;;D0073;1
11702569;1;;;D0073;1
11702569;1;;;D0073;1
11663594;1;;;D0073;1
11624557;1;;;D0073;1
11624780;1;;;D0073;1
12486533;0;;;D0073;1
12335210;0;;;D0073;1
12463756;0;;;D0073;1
12463827;0;;;D0073;1
12464360;0;;;D0073;1
12466829;0;;;D0073;1
12466876;0;;;D0073;1
12467171;0;;;D0073;1
11567926;1;;;D0073;1
11567980;1;;;D0073;1
11568010;1;;;D0073;1
11568061;1;;;D0073;1
11568216;1;;;D0073;1
11568261;1;;;D0073;1
11568302;1;;;D0073;1
11568345;1;;;D0073;1
11568389;1;;;D0073;1
11568446;1;;;D0073;1
11568470;1;;;D0073;1
11568510;1;;;D0073;1
12459780;0;;;D0073;1
12462198;0;;;D0073;1
12462264;0;;;D0073;1
12462339;0;;;D0073;1
12382389;0;;;D0073;1
12382514;0;;;D0073;1
12383836;0;;;D0073;1
12378967;0;;;D0073;1
12426040;0;;;D0073;1
12426134;0;;;D0073;1
12426135;0;;;D0073;1
12426214;0;;;D0073;1
12426256;0;;;D0073;1
12426319;0;;;D0073;1
12426333;0;;;D0073;1
12426391;0;;;D0073;1
12426450;0;;;D0073;1
12426526;0;;;D0073;1
