ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
12056688;5;;;D0070;1
12056693;5;;;D0070;1
12056703;5;;;D0070;1
12056716;5;;;D0070;1
12056726;5;;;D0070;1
12056741;5;;;D0070;1
12056749;5;;;D0070;1
12056770;5;;;D0070;1
12076674;5;;;D0070;1
12076699;5;;;D0070;1
12076736;5;;;D0070;1
12076762;5;;;D0070;1
12076803;5;;;D0070;1
12076835;5;;;D0070;1
12064143;5;;;D0070;1
12064153;5;;;D0070;1
12107985;5;;;D0070;1
12197978;5;;;D0070;1
12198091;5;;;D0070;1
12198121;5;;;D0070;1
12198180;5;;;D0070;1
12207060;5;;;D0070;1
12207105;5;;;D0070;1
12207149;5;;;D0070;1
12257913;5;;;D0070;1
12134753;5;;;D0070;1
12134822;5;;;D0070;1
12134883;5;;;D0070;1
12134979;5;;;D0070;1
12291972;5;;;D0070;1
12317586;5;;;D0070;1
12325922;5;;;D0070;1
12331911;5;;;D0070;1
12331945;5;;;D0070;1
12331993;5;;;D0070;1
12332064;5;;;D0070;1
12336954;5;;;D0070;1
12351290;5;;;D0070;1
12377897;5;;;D0070;1
12105563;5;;;D0070;1
12393294;5;;;D0070;1
12412707;5;;;D0070;1
12452680;5;;;D0070;1
12453174;5;;;D0070;1
11599334;6;;;D0070;1
11601494;6;;;D0070;1
11601511;6;;;D0070;1
11601563;6;;;D0070;1
11601575;6;;;D0070;1
11601590;6;;;D0070;1
11604492;6;;;D0070;1
11604501;6;;;D0070;1
12477988;5;;;D0070;1
11583183;6;;;D0070;1
11654501;6;;;D0070;1
11673120;6;;;D0070;1
11673146;6;;;D0070;1
11673185;6;;;D0070;1
11725367;6;;;D0070;1
11725379;6;;;D0070;1
11725385;6;;;D0070;1
11725392;6;;;D0070;1
11725404;6;;;D0070;1
11725415;6;;;D0070;1
11725454;6;;;D0070;1
11590907;6;;;D0070;1
11776308;6;;;D0070;1
11821483;6;;;D0070;1
11821490;6;;;D0070;1
11821501;6;;;D0070;1
11821512;6;;;D0070;1
11821520;6;;;D0070;1
11821526;6;;;D0070;1
11821534;6;;;D0070;1
11821542;6;;;D0070;1
11821550;6;;;D0070;1
11821560;6;;;D0070;1
12377838;6;;;D0070;1
12378243;6;;;D0070;1
12378265;6;;;D0070;1
11882798;6;;;D0070;1
11885412;6;;;D0070;1
11885419;6;;;D0070;1
11949908;6;;;D0070;1
11949965;6;;;D0070;1
11950000;6;;;D0070;1
11950112;6;;;D0070;1
11950153;6;;;D0070;1
11950184;6;;;D0070;1
11950358;6;;;D0070;1
11950420;6;;;D0070;1
11990191;6;;;D0070;1
12032124;6;;;D0070;1
11850886;6;;;D0070;1
11942999;6;;;D0070;1
12021136;6;;;D0070;1
12135007;6;;;D0070;1
12150045;6;;;D0070;1
12150175;6;;;D0070;1
12178860;6;;;D0070;1
12178898;6;;;D0070;1
12180803;6;;;D0070;1
12180826;6;;;D0070;1
12180843;6;;;D0070;1
12180875;6;;;D0070;1
12180935;6;;;D0070;1
12180957;6;;;D0070;1
12180970;6;;;D0070;1
12209199;6;;;D0070;1
12219687;6;;;D0070;1
12220226;6;;;D0070;1
12220244;6;;;D0070;1
12220304;6;;;D0070;1
12220326;6;;;D0070;1
12220342;6;;;D0070;1
12257897;6;;;D0070;1
12263251;6;;;D0070;1
12276876;6;;;D0070;1
12297074;6;;;D0070;1
12317030;6;;;D0070;1
12317208;6;;;D0070;1
11687370;NULL;;;D0070;1
11687485;NULL;;;D0070;1
11688503;NULL;;;D0070;1
11710553;NULL;;;D0070;1
11706079;NULL;;;D0070;1
11740378;NULL;;;D0070;1
11740546;NULL;;;D0070;1
11797359;NULL;;;D0070;1
11797404;NULL;;;D0070;1
11792581;NULL;;;D0070;1
11813937;NULL;;;D0070;1
11755486;NULL;;;D0070;1
11796219;NULL;;;D0070;1
11824877;NULL;;;D0070;1
11826365;NULL;;;D0070;1
11826442;NULL;;;D0070;1
11916081;NULL;;;D0070;1
12049972;NULL;;;D0070;1
11929508;NULL;;;D0070;1
12099127;NULL;;;D0070;1
12180860;NULL;;;D0070;1
11865644;NULL;;;D0070;1
11865651;NULL;;;D0070;1
11946100;NULL;;;D0070;1
12433992;NULL;;;D0070;1
12434040;NULL;;;D0070;1
11871320;NULL;;;D0070;1
11935999;134;;;D0070;1
12220151;139;;;D0070;1
11746443;146;;;D0070;1
12436838;150;;;D0070;1
11768805;163;;;D0070;1
12280642;167;;;D0070;1
12122920;174;;;D0070;1
12022313;178;;;D0070;1
12079609;183;;;D0070;1
11816711;185;;;D0070;1
12373889;197;;;D0070;1
11773689;210;;;D0070;1
11638821;219;;;D0070;1
12459781;224;;;D0070;1
12362980;292;;;D0070;1
11773679;295;;;D0070;1
11773681;303;;;D0070;1
11773693;352;;;D0070;1
12022295;350;;;D0070;1
12145821;370;;;D0070;1
11633199;378;;;D0070;1
11793323;545;;;D0070;1
12000427;643;;;D0070;1
12433353;6;;;D0070;1
12437897;6;;;D0070;1
12465958;6;;;D0070;1
12466007;6;;;D0070;1
12466393;6;;;D0070;1
11626954;7;;;D0070;1
11626959;7;;;D0070;1
11626964;7;;;D0070;1
11643418;7;;;D0070;1
11654512;7;;;D0070;1
11756156;7;;;D0070;1
11756166;7;;;D0070;1
11756171;7;;;D0070;1
11756294;7;;;D0070;1
11793220;7;;;D0070;1
11879277;7;;;D0070;1
11885224;7;;;D0070;1
11885229;7;;;D0070;1
11885272;7;;;D0070;1
11885335;7;;;D0070;1
11885348;7;;;D0070;1
11885358;7;;;D0070;1
11885365;7;;;D0070;1
11885372;7;;;D0070;1
11885380;7;;;D0070;1
11885403;7;;;D0070;1
11911857;7;;;D0070;1
11917477;7;;;D0070;1
11993559;7;;;D0070;1
12109996;7;;;D0070;1
12235077;7;;;D0070;1
12277066;7;;;D0070;1
12465017;7;;;D0070;1
12466406;7;;;D0070;1
12466428;7;;;D0070;1
12466503;7;;;D0070;1
12495797;7;;;D0070;1
12495810;7;;;D0070;1
12495826;7;;;D0070;1
12495841;7;;;D0070;1
11583215;8;;;D0070;1
11601630;8;;;D0070;1
11623222;8;;;D0070;1
11623238;8;;;D0070;1
11623245;8;;;D0070;1
12367346;7;;;D0070;1
12367391;7;;;D0070;1
12367431;7;;;D0070;1
12367478;7;;;D0070;1
12367504;7;;;D0070;1
12141515;7;;;D0070;1
12141537;7;;;D0070;1
12180766;7;;;D0070;1
12180779;7;;;D0070;1
11672882;8;;;D0070;1
11821458;8;;;D0070;1
11843195;8;;;D0070;1
11843219;8;;;D0070;1
11869760;8;;;D0070;1
11942761;8;;;D0070;1
11942822;8;;;D0070;1
11942833;8;;;D0070;1
11944686;8;;;D0070;1
11993538;8;;;D0070;1
12117640;8;;;D0070;1
12149284;8;;;D0070;1
12049068;8;;;D0070;1
12342299;8;;;D0070;1
12466513;8;;;D0070;1
12466531;8;;;D0070;1
11580586;9;;;D0070;1
11580600;9;;;D0070;1
11647147;9;;;D0070;1
11745430;9;;;D0070;1
11745538;9;;;D0070;1
11756144;9;;;D0070;1
12407060;8;;;D0070;1
11790502;9;;;D0070;1
11843225;9;;;D0070;1
11993494;9;;;D0070;1
11993510;9;;;D0070;1
11993523;9;;;D0070;1
12009044;9;;;D0070;1
12009058;9;;;D0070;1
12009069;9;;;D0070;1
12009077;9;;;D0070;1
12247231;9;;;D0070;1
12149206;9;;;D0070;1
12149395;9;;;D0070;1
12149432;9;;;D0070;1
12167032;9;;;D0070;1
12429830;9;;;D0070;1
11692451;10;;;D0070;1
11692471;10;;;D0070;1
11812021;10;;;D0070;1
11812027;10;;;D0070;1
11812032;10;;;D0070;1
11812044;10;;;D0070;1
11812044;10;;;D0070;1
11812064;10;;;D0070;1
12102375;9;;;D0070;1
11897483;10;;;D0070;1
11918639;10;;;D0070;1
11865608;11;;;D0070;1
11865628;11;;;D0070;1
11865628;11;;;D0070;1
11865639;11;;;D0070;1
11865659;11;;;D0070;1
11942770;11;;;D0070;1
11942781;11;;;D0070;1
11942785;11;;;D0070;1
11942792;11;;;D0070;1
11942800;11;;;D0070;1
11942809;11;;;D0070;1
12488766;11;;;D0070;1
11530065;12;;;D0070;1
11530286;12;;;D0070;1
11530320;12;;;D0070;1
11530359;12;;;D0070;1
11690738;12;;;D0070;1
11712620;12;;;D0070;1
11712631;12;;;D0070;1
11712635;12;;;D0070;1
11712641;12;;;D0070;1
11712645;12;;;D0070;1
11620921;12;;;D0070;1
11776814;12;;;D0070;1
11776862;12;;;D0070;1
11812015;12;;;D0070;1
11812049;12;;;D0070;1
11918645;12;;;D0070;1
11918657;12;;;D0070;1
11918664;12;;;D0070;1
11918668;12;;;D0070;1
11918676;12;;;D0070;1
12145515;12;;;D0070;1
12488743;12;;;D0070;1
12451504;11;;;D0070;1
11865749;12;;;D0070;1
11776870;13;;;D0070;1
11776915;13;;;D0070;1
11784375;13;;;D0070;1
11879290;13;;;D0070;1
12032288;13;;;D0070;1
12296613;13;;;D0070;1
12296679;13;;;D0070;1
12436394;13;;;D0070;1
12479436;13;;;D0070;1
12479471;13;;;D0070;1
11819312;14;;;D0070;1
12148927;14;;;D0070;1
12209371;14;;;D0070;1
12429806;14;;;D0070;1
12480580;14;;;D0070;1
11585030;15;;;D0070;1
11590298;17;;;D0070;1
11531119;18;;;D0070;1
11531129;18;;;D0070;1
12008686;15;;;D0070;1
11531114;19;;;D0070;1
11812078;19;;;D0070;1
11995225;19;;;D0070;1
11995259;19;;;D0070;1
11995268;19;;;D0070;1
11995276;19;;;D0070;1
11995302;19;;;D0070;1
11995307;19;;;D0070;1
12236492;16;;;D0070;1
12197409;19;;;D0070;1
12032158;20;;;D0070;1
12480615;20;;;D0070;1
11546699;24;;;D0070;1
11961046;24;;;D0070;1
11961064;24;;;D0070;1
11807204;24;;;D0070;1
11633217;27;;;D0070;1
11582823;27;;;D0070;1
12297745;27;;;D0070;1
12412527;27;;;D0070;1
11565379;28;;;D0070;1
12046444;28;;;D0070;1
12348884;33;;;D0070;1
12402354;34;;;D0070;1
11648325;36;;;D0070;1
11793281;48;;;D0070;1
12013358;50;;;D0070;1
12247229;54;;;D0070;1
11784181;55;;;D0070;1
12065088;55;;;D0070;1
12145494;59;;;D0070;1
11633207;60;;;D0070;1
11882932;69;;;D0070;1
12151960;69;;;D0070;1
12402890;81;;;D0070;1
12005134;83;;;D0070;1
12154714;78;;;D0070;1
11564211;83;;;D0070;1
12180659;89;;;D0070;1
12297281;96;;;D0070;1
11893703;99;;;D0070;1
12457150;98;;;D0070;1
11622624;102;;;D0070;1
12046484;117;;;D0070;1
11718536;122;;;D0070;1
12436853;125;;;D0070;1
11676750;127;;;D0070;1
11969706;128;;;D1552;1
11979135;128;;;D0073;1
12045062;128;;;D0073;1
12074360;128;;;D0073;1
12074360;128;;;D0073;1
12250555;128;;;D0073;1
12398871;128;;;D0073;1
11947958;128;;;D0073;1
12398500;127;;;D0073;1
12398500;127;;;D0073;1
12398530;127;;;D0073;1
12399536;127;;;D0073;1
12399536;127;;;D0073;1
12399536;127;;;D0073;1
12480283;127;;;D0073;1
11793216;127;;;D0073;1
11841191;127;;;D0073;1
11845314;127;;;D0073;1
11860643;127;;;D0073;1
11935989;127;;;D0073;1
12120240;127;;;D0073;1
12120240;127;;;D0073;1
11931191;126;;;D0073;1
12059688;126;;;D0073;1
12063522;126;;;D0073;1
12083007;126;;;D0073;1
12250374;126;;;D0073;1
12250374;126;;;D0073;1
12250374;126;;;D0073;1
12250374;126;;;D0073;1
12457609;125;;;D0073;1
12459027;125;;;D0073;1
12459027;125;;;D0073;1
11668232;126;;;D0073;1
11692386;126;;;D0073;1
11774530;126;;;D0073;1
11774530;126;;;D0073;1
11788150;126;;;D0073;1
11803975;126;;;D0073;1
11820865;125;;;D0073;1
11893016;125;;;D0073;1
11893016;125;;;D0073;1
11893016;125;;;D0073;1
11893016;125;;;D0073;1
11893016;125;;;D0073;1
12023152;125;;;D0073;1
12023550;125;;;D0073;1
12355099;125;;;D0073;1
12405715;125;;;D0073;1
12405715;125;;;D0073;1
12405715;125;;;D0073;1
11969781;122;;;D0073;1
12135217;122;;;D0073;1
12334608;122;;;D0073;1
12334608;122;;;D0073;1
12352995;122;;;D0073;1
12352995;122;;;D0073;1
12451460;122;;;D0073;1
12217605;120;;;D0073;1
12224616;120;;;D0073;1
12112344;121;;;D0073;1
12421467;98;;;D0073;1
11718340;122;;;D0073;1
11686420;125;;;D0073;1
12331380;118;;;D0073;1
11538396;119;;;D0073;1
11615914;119;;;D0073;1
11737296;119;;;D0073;1
11737301;119;;;D0073;1
11953807;121;;;D0073;1
11998208;121;;;D0073;1
11998208;121;;;D0073;1
12341948;121;;;D0073;1
12341948;121;;;D0073;1
11614120;122;;;D0073;1
11614120;122;;;D0073;1
11644687;122;;;D0073;1
11644687;122;;;D0073;1
11644687;122;;;D0073;1
11644687;122;;;D0073;1
11768546;124;;;D0073;1
11929727;124;;;D0073;1
11940288;124;;;D0073;1
11940288;124;;;D0073;1
11940288;124;;;D0073;1
11950926;124;;;D0073;1
12247702;124;;;D0073;1
12275694;124;;;D0073;1
12275694;124;;;D0073;1
12326152;124;;;D0073;1
12326152;124;;;D0073;1
12326152;124;;;D0073;1
12326152;124;;;D0073;1
12326152;124;;;D0073;1
12326152;124;;;D0073;1
12326152;124;;;D0073;1
12399435;124;;;D0073;1
12399435;124;;;D0073;1
12456823;124;;;D0073;1
11578700;125;;;D0073;1
11590430;125;;;D0073;1
12052855;117;;;D0073;1
12274436;117;;;D0073;1
12379406;117;;;D0073;1
11593328;118;;;D0073;1
11605510;118;;;D0073;1
11654091;118;;;D0073;1
11789187;118;;;D0073;1
11882331;118;;;D0073;1
12009901;118;;;D0073;1
11814186;117;;;D0073;1
11882107;117;;;D0073;1
11899897;117;;;D0073;1
11923457;117;;;D0073;1
11923457;117;;;D0073;1
11940201;117;;;D0073;1
11940201;117;;;D0073;1
11980208;117;;;D0073;1
11696735;114;;;D0073;1
11720056;114;;;D0073;1
11720061;114;;;D0073;1
11722663;114;;;D0073;1
12123027;114;;;D0073;1
12292099;114;;;D0073;1
12292099;114;;;D0073;1
11615984;115;;;D0073;1
12118462;115;;;D0073;1
12118462;115;;;D0073;1
12118462;115;;;D0073;1
12203011;115;;;D0073;1
11537639;116;;;D0073;1
11979321;119;;;D0073;1
11979321;119;;;D0073;1
11979321;119;;;D0073;1
11979321;119;;;D0073;1
11979321;119;;;D0073;1
11979321;119;;;D0073;1
12282672;119;;;D0073;1
12352941;119;;;D0073;1
12477850;119;;;D0073;1
12494549;119;;;D0073;1
11605766;120;;;D0073;1
11685293;120;;;D0073;1
11826977;120;;;D0073;1
11826977;120;;;D0073;1
11862124;120;;;D0073;1
11942417;120;;;D0073;1
11942417;120;;;D0073;1
12136892;116;;;D0073;1
11674852;117;;;D0073;1
11692359;117;;;D0073;1
12023161;118;;;D0073;1
12055835;118;;;D0073;1
12247654;120;;;D0073;1
12247654;120;;;D0073;1
12247654;120;;;D0073;1
12247654;120;;;D0073;1
12345533;120;;;D0073;1
11620363;121;;;D0073;1
11849747;121;;;D0073;1
11849747;121;;;D0073;1
11849758;121;;;D0073;1
12141761;107;;;D0073;1
12286536;107;;;D0073;1
12286536;107;;;D0073;1
12369037;107;;;D0073;1
11617823;108;;;D0073;1
11910245;109;;;D0073;1
12024355;109;;;D0073;1
12045650;109;;;D0073;1
12045650;109;;;D0073;1
12359509;109;;;D0073;1
11550157;110;;;D0073;1
11592574;110;;;D0073;1
12118524;110;;;D0073;1
12214865;110;;;D0073;1
12249588;110;;;D0073;1
12360606;110;;;D0073;1
11646032;111;;;D0073;1
11646032;111;;;D0073;1
11716343;111;;;D0073;1
11938687;111;;;D0073;1
12083785;111;;;D0073;1
12137098;111;;;D0073;1
12248595;111;;;D0073;1
12250647;111;;;D0073;1
12274604;111;;;D0073;1
12422068;111;;;D0073;1
12456918;111;;;D0073;1
12456918;111;;;D0073;1
11565660;112;;;D0073;1
11584078;112;;;D0073;1
11613679;112;;;D0073;1
11684779;112;;;D0073;1
11879869;112;;;D0073;1
11895116;110;;;D0073;1
11881376;112;;;D0073;1
11686121;113;;;D0073;1
11699826;113;;;D0073;1
11699826;113;;;D0073;1
11763284;113;;;D0073;1
11763284;113;;;D0073;1
12315839;112;;;D0073;1
12402667;112;;;D0073;1
12409998;112;;;D0073;1
11647193;113;;;D0073;1
11648459;113;;;D0073;1
11860640;113;;;D0073;1
11860641;113;;;D0073;1
12249676;113;;;D0073;1
12320865;113;;;D0073;1
12345600;113;;;D0073;1
12419962;113;;;D0073;1
12427284;113;;;D0073;1
11611957;114;;;D0073;1
11611957;114;;;D0073;1
11694382;102;;;D0073;1
11694389;102;;;D0073;1
11745165;102;;;D0073;1
11745165;102;;;D0073;1
11964924;102;;;D0073;1
11964924;102;;;D0073;1
12375854;102;;;D0073;1
12379294;100;;;D0073;1
11582855;101;;;D0073;1
12013696;101;;;D0073;1
12103045;101;;;D0073;1
12182487;101;;;D0073;1
12310175;101;;;D0073;1
12310175;101;;;D0073;1
12373956;101;;;D0073;1
12421366;101;;;D0073;1
11725626;99;;;D0073;1
11780580;99;;;D0073;1
12112141;100;;;D0073;1
12123049;100;;;D0073;1
12267992;100;;;D0073;1
12454109;97;;;D0073;1
12454109;97;;;D0073;1
11568692;98;;;D0073;1
12118424;98;;;D0073;1
12206439;98;;;D0073;1
12206439;98;;;D0073;1
12275365;98;;;D0073;1
12275365;98;;;D0073;1
12123068;99;;;D0073;1
12152191;99;;;D0073;1
12225084;99;;;D0073;1
12225084;99;;;D0073;1
12316890;99;;;D0073;1
12483299;99;;;D0073;1
12317571;96;;;D0073;1
12046526;97;;;D0073;1
12013615;95;;;D0073;1
12013615;95;;;D0073;1
12235385;95;;;D0073;1
11881410;96;;;D0073;1
11925618;96;;;D0073;1
11964823;96;;;D0073;1
12080090;96;;;D0073;1
11660562;98;;;D0073;1
11660566;98;;;D0073;1
11660566;98;;;D0073;1
11814183;98;;;D0073;1
11964731;98;;;D0073;1
11879883;103;;;D0073;1
12141712;103;;;D0073;1
12214452;103;;;D0073;1
12344849;103;;;D0073;1
11555228;102;;;D0073;1
11555228;102;;;D0073;1
12452198;103;;;D0073;1
11535239;104;;;D0073;1
11535239;104;;;D0073;1
11535239;104;;;D0073;1
11660401;104;;;D0073;1
11660401;104;;;D0073;1
11660401;104;;;D0073;1
11668457;104;;;D0073;1
11749273;104;;;D0073;1
11782515;104;;;D0073;1
11814061;104;;;D0073;1
11621985;105;;;D0073;1
11687248;105;;;D0073;1
11814479;105;;;D0073;1
11814479;105;;;D0073;1
11850209;105;;;D0073;1
11879853;105;;;D0073;1
12075334;105;;;D0073;1
12110767;104;;;D0073;1
12112277;104;;;D0073;1
12255366;104;;;D0073;1
12273058;104;;;D0073;1
12273075;104;;;D0073;1
12357628;104;;;D0073;1
11786885;106;;;D0073;1
12388220;105;;;D0073;1
12398864;105;;;D0073;1
11938656;106;;;D0073;1
12097070;106;;;D0073;1
12201178;106;;;D0073;1
12201178;106;;;D0073;1
12274703;106;;;D0073;1
12288171;106;;;D0073;1
12373903;106;;;D0073;1
12216528;89;;;D0073;1
12260031;89;;;D0073;1
12359363;89;;;D0073;1
12478016;89;;;D0073;1
11551014;90;;;D0073;1
11551014;90;;;D0073;1
12402160;81;;;D0073;1
12247832;82;;;D0073;1
11966861;89;;;D0073;1
12159853;89;;;D0073;1
12159883;89;;;D0073;1
12159883;89;;;D0073;1
11586353;90;;;D0073;1
12122767;90;;;D0073;1
12363305;90;;;D0073;1
12363305;90;;;D0073;1
12408615;90;;;D0073;1
12408615;90;;;D0073;1
12408615;90;;;D0073;1
11681254;91;;;D0073;1
11760396;90;;;D0073;1
11817073;90;;;D0073;1
11938210;90;;;D0073;1
11796923;91;;;D0073;1
11814191;91;;;D0073;1
12017336;91;;;D0073;1
12064200;91;;;D0073;1
12081394;91;;;D0073;1
11654066;83;;;D0073;1
11696418;83;;;D0073;1
11696643;83;;;D0073;1
11798347;83;;;D0073;1
11931240;83;;;D0073;1
12400909;85;;;D0073;1
12483233;85;;;D0073;1
12486282;85;;;D0073;1
12202732;78;;;D0073;1
12233178;78;;;D0073;1
11577023;76;;;D0073;1
11638538;86;;;D0073;1
12079901;86;;;D0073;1
12117026;86;;;D0073;1
12117026;86;;;D0073;1
12117026;86;;;D0073;1
12117026;86;;;D0073;1
12117026;86;;;D0073;1
12429571;86;;;D0073;1
12464782;86;;;D0073;1
12477849;86;;;D0073;1
12477849;86;;;D0073;1
11549665;87;;;D0073;1
11568800;87;;;D0073;1
11668245;87;;;D0073;1
12471649;87;;;D0073;1
12471649;87;;;D0073;1
11623286;88;;;D0073;1
12226447;88;;;D0073;1
12486378;88;;;D0073;1
11842954;89;;;D0073;1
11787658;92;;;D0073;1
11814268;92;;;D0073;1
11871929;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12070761;92;;;D0073;1
12283362;92;;;D0073;1
12283393;92;;;D0073;1
12305304;92;;;D0073;1
12316471;92;;;D0073;1
12346325;92;;;D0073;1
12461076;92;;;D0073;1
12461233;92;;;D0073;1
12464760;92;;;D0073;1
12426605;93;;;D0073;1
11612310;94;;;D0073;1
11623102;94;;;D0073;1
11631989;94;;;D0073;1
11665367;94;;;D0073;1
11742469;94;;;D0073;1
11925646;94;;;D0073;1
11925646;94;;;D0073;1
11925657;94;;;D0073;1
12059669;94;;;D0073;1
12313828;94;;;D0073;1
12313828;94;;;D0073;1
12497460;94;;;D0073;1
12497460;94;;;D0073;1
11702419;95;;;D0073;1
11706572;95;;;D0073;1
12118266;91;;;D0073;1
12305283;91;;;D0073;1
11613025;93;;;D0073;1
11613025;93;;;D0073;1
11613025;93;;;D0073;1
11790230;93;;;D0073;1
12155825;93;;;D0073;1
12473077;96;;;D0073;1
12473077;96;;;D0073;1
12473077;96;;;D0073;1
12473077;96;;;D0073;1
12486387;96;;;D0073;1
11544851;97;;;D0073;1
11612300;97;;;D0073;1
11780726;97;;;D0073;1
11782152;97;;;D0073;1
11879892;97;;;D0073;1
11879900;97;;;D0073;1
12106039;83;;;D0073;1
12273885;83;;;D0073;1
12374855;83;;;D0073;1
12485620;83;;;D0073;1
11703291;84;;;D0073;1
11703291;84;;;D0073;1
12214298;84;;;D0073;1
12341713;84;;;D0073;1
12359867;84;;;D0073;1
12470371;84;;;D0073;1
12483167;84;;;D0073;1
11922536;85;;;D0073;1
11922536;85;;;D0073;1
12120173;85;;;D0073;1
12120173;85;;;D0073;1
12433483;81;;;D0073;1
11652320;82;;;D0073;1
11656277;82;;;D0073;1
11674035;82;;;D0073;1
11892115;82;;;D0073;1
11978555;82;;;D0073;1
11735236;81;;;D0073;1
11735236;81;;;D0073;1
11907787;81;;;D0073;1
11931201;81;;;D0073;1
12237403;81;;;D0073;1
12268947;81;;;D0073;1
12311167;81;;;D0073;1
11925738;76;;;D0073;1
12220146;76;;;D0073;1
12425432;76;;;D0073;1
12425432;76;;;D0073;1
12483148;76;;;D0073;1
12498308;76;;;D0073;1
11584030;77;;;D0073;1
11694801;77;;;D0073;1
11697386;77;;;D0073;1
11732723;77;;;D0073;1
11732723;77;;;D0073;1
11733543;77;;;D0073;1
11733543;77;;;D0073;1
11733543;77;;;D0073;1
11733543;77;;;D0073;1
11733543;77;;;D0073;1
11733543;77;;;D0073;1
11759521;77;;;D0073;1
11793172;77;;;D0073;1
11835844;77;;;D0073;1
12061925;77;;;D0073;1
12145766;77;;;D0073;1
12145766;77;;;D0073;1
12274614;77;;;D0073;1
12314581;77;;;D0073;1
11699373;78;;;D0073;1
11699373;78;;;D0073;1
11821674;78;;;D0073;1
12059652;78;;;D0073;1
12071493;78;;;D0073;1
12233225;73;;;D0073;1
11577040;74;;;D0073;1
11907974;74;;;D0073;1
12023497;74;;;D0073;1
12430019;74;;;D0073;1
12430019;74;;;D0073;1
11699342;75;;;D0073;1
12136937;75;;;D0073;1
12189439;75;;;D0073;1
12483706;75;;;D0073;1
11799659;79;;;D0073;1
11927477;79;;;D0073;1
12209728;79;;;D0073;1
12275209;79;;;D0073;1
12311659;79;;;D0073;1
11595704;80;;;D0073;1
11613951;80;;;D0073;1
11865525;80;;;D0073;1
11998213;80;;;D0073;1
12001385;80;;;D0073;1
12251508;69;;;D0073;1
12085039;69;;;D0073;1
12085039;69;;;D0073;1
12085049;69;;;D0073;1
12101554;69;;;D0073;1
12278166;69;;;D0073;1
11654080;70;;;D0073;1
11764767;70;;;D0073;1
11764767;70;;;D0073;1
11764767;70;;;D0073;1
11798299;70;;;D0073;1
11945489;72;;;D0073;1
11945489;72;;;D0073;1
12062109;72;;;D0073;1
12062109;72;;;D0073;1
12427835;72;;;D0073;1
12427835;72;;;D0073;1
12429190;72;;;D0073;1
12429190;72;;;D0073;1
12446354;72;;;D0073;1
11901131;73;;;D0073;1
12411341;71;;;D0073;1
12411341;71;;;D0073;1
12427812;71;;;D0073;1
11789278;72;;;D0073;1
12481297;70;;;D0073;1
12320881;34;;;D0073;1
12045357;63;;;D0073;1
12128680;63;;;D0073;1
12247051;63;;;D0073;1
12247051;63;;;D0073;1
12263748;63;;;D0073;1
12271417;63;;;D0073;1
12389377;63;;;D0073;1
12475485;63;;;D0073;1
12074148;64;;;D0073;1
12412430;64;;;D0073;1
12427299;64;;;D0073;1
11605414;65;;;D0073;1
11692491;66;;;D0073;1
12077641;66;;;D0073;1
12500657;66;;;D0073;1
12500657;66;;;D0073;1
11596215;67;;;D0073;1
11670824;67;;;D0073;1
12472633;67;;;D0073;1
11588962;68;;;D0073;1
11620439;68;;;D0073;1
11620439;68;;;D0073;1
11859471;68;;;D0073;1
11859471;68;;;D0073;1
11859831;68;;;D0073;1
12274779;68;;;D0073;1
12274779;68;;;D0073;1
12493781;68;;;D0073;1
12489894;62;;;D0073;1
11634975;69;;;D0073;1
11721280;69;;;D0073;1
11721280;69;;;D0073;1
12271309;60;;;D0073;1
11715924;61;;;D0073;1
11715924;61;;;D0073;1
11720451;61;;;D0073;1
12145835;59;;;D0073;1
11553090;60;;;D0073;1
12237369;58;;;D0073;1
11549543;59;;;D0073;1
11818005;59;;;D0073;1
11879466;57;;;D0073;1
11602231;58;;;D0073;1
11720563;58;;;D0073;1
11720563;58;;;D0073;1
11907982;58;;;D0073;1
12107554;61;;;D0073;1
12389569;61;;;D0073;1
12389569;61;;;D0073;1
12488421;61;;;D0073;1
11602179;62;;;D0073;1
11672212;62;;;D0073;1
11697096;62;;;D0073;1
11769592;62;;;D0073;1
11882216;62;;;D0073;1
11551014;63;;;D0073;1
11551014;63;;;D0073;1
11551014;63;;;D0073;1
11551014;63;;;D0073;1
11551014;63;;;D0073;1
11551014;63;;;D0073;1
11551014;63;;;D0073;1
11551014;63;;;D0073;1
11551014;63;;;D0073;1
11551014;63;;;D0073;1
11665238;63;;;D0073;1
12100456;55;;;D0073;1
12145478;55;;;D0073;1
