Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;1;29;m;12611013;6;NULL;.00;0
;0000-00;1;29;m;12620013;6;NULL;.00;0
;0000-00;1;29;m;12628013;6;NULL;.00;0
;0000-00;NULL;29;m;12628013;6;NULL;.00;0
;0000-00;NULL;29;m;12628013;6;NULL;.00;0
;0000-00;NULL;29;m;12628013;6;NULL;.00;0
;0000-00;1;29;m;12628013;6;NULL;.00;0
;0000-00;1;29;m;12628024;6;NULL;.00;0
;0000-00;2;29;m;12644013;6;NULL;3500.00;0
;0000-00;2;29;m;12644013;6;NULL;.00;0
;0000-00;3;29;m;12644013;6;NULL;.00;0
;0000-00;3;29;m;12644013;NULL;NULL;NULL;0
;0000-00;3;29;m;12644013;6;NULL;.00;0
;0000-00;NULL;29;m;12644013;6;NULL;.00;0
;0000-00;NULL;29;m;12644013;NULL;NULL;NULL;0
;0000-00;NULL;29;m;12644013;6;NULL;.00;0
;0000-00;1;29;m;12604024;6;NULL;.00;0
;0000-00;NULL;29;m;12604024;NULL;NULL;NULL;0
;0000-00;1;29;m;12604024;6;NULL;10.apr;0
;0000-00;NULL;29;m;12604024;6;NULL;10.apr;0
;0000-00;1;29;m;12605014;6;NULL;450.00;0
;0000-00;1;29;m;12605014;6;NULL;.00;0
;0000-00;1;29;m;12605014;6;NULL;.00;0
;0000-00;NULL;29;m;12605014;6;NULL;450.00;0
;0000-00;NULL;29;m;12605014;6;NULL;.00;0
;0000-00;NULL;29;m;12605014;6;NULL;.00;0
;0000-00;NULL;29;m;12651013;6;NULL;.00;0
;0000-00;2;29;m;12651033;6;NULL;730.00;0
;0000-00;2;29;m;12651033;6;NULL;.00;0
;0000-00;2;29;m;12651033;6;NULL;1000.00;0
;0000-00;2;29;m;12651033;6;NULL;1500.00;0
;0000-00;1;29;m;12651033;6;NULL;.00;0
;0000-00;NULL;29;m;12651033;6;NULL;.00;0
;0000-00;NULL;29;m;12651033;6;NULL;.00;0
;0000-00;2;29;m;12651033;6;NULL;.00;0
;0000-00;NULL;29;m;12651033;6;NULL;.00;0
;0000-00;1;29;m;12696013;6;NULL;86.31;0
;0000-00;1;29;m;12700013;6;NULL;23.44;0
;0000-00;2;29;m;12708013;6;NULL;1500.00;0
;0000-00;2;29;m;12708013;6;NULL;.00;0
;0000-00;2;29;m;12708057;6;NULL;1500.00;0
;0000-00;2;29;m;12708057;6;NULL;400.00;0
;0000-00;1;30;m;12541013;6;NULL;.00;0
;0000-00;1;30;m;12541013;6;NULL;.00;0
;0000-00;1;30;m;12541013;6;NULL;.00;0
;0000-00;1;30;m;12541013;6;NULL;.00;0
;0000-00;1;30;m;12541013;6;NULL;.00;0
;0000-00;1;30;m;12541013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12541013;6;NULL;.00;0
;0000-00;NULL;30;m;12541013;6;NULL;.00;0
;0000-00;NULL;30;m;12541013;6;NULL;.00;0
;0000-00;NULL;30;m;12541013;6;NULL;.00;0
;0000-00;NULL;30;m;12541013;6;NULL;.00;0
;0000-00;NULL;30;m;12541013;NULL;NULL;NULL;0
;0000-00;NULL;30;m;12570013;6;NULL;.00;0
;0000-00;NULL;30;m;12570013;6;NULL;.00;0
;0000-00;NULL;30;m;12571013;NULL;NULL;NULL;0
;0000-00;2;30;m;12586013;6;NULL;.00;0
;0000-00;2;30;m;12586013;6;NULL;800.00;0
;0000-00;2;30;m;12586013;6;NULL;.00;0
;0000-00;2;30;m;12586013;NULL;NULL;NULL;0
;0000-00;1;30;m;12591013;6;NULL;.00;0
;0000-00;NULL;30;m;12591013;6;NULL;.00;0
;0000-00;NULL;30;m;12591013;6;NULL;.00;0
;0000-00;NULL;30;m;12605014;6;NULL;30.00;0
;0000-00;NULL;30;m;12605014;6;NULL;30.00;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12611034;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12613013;6;NULL;100.00;0
;0000-00;NULL;NULL;m;12613013;6;NULL;100.00;0
;0000-00;NULL;NULL;m;12613013;6;NULL;100.00;0
;0000-00;NULL;NULL;m;12608043;6;NULL;.00;0
;0000-00;1;NULL;m;12608043;6;NULL;.00;0
;0000-00;NULL;NULL;m;12608043;6;NULL;.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;200.00;0
;0000-00;1;NULL;m;12611013;6;NULL;800.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;800.00;0
;0000-00;NULL;NULL;m;12611013;6;NULL;200.00;0
;0000-00;NULL;NULL;m;12604013;6;NULL;67.42;0
;0000-00;1;NULL;m;12605023;6;NULL;.00;0
;0000-00;NULL;NULL;m;12605023;6;NULL;.00;0
;0000-00;NULL;NULL;m;12605023;6;NULL;.00;0
;0000-00;NULL;NULL;m;12604013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12599013;6;NULL;26.60;0
;0000-00;1;NULL;m;12596013;6;NULL;500.00;0
;0000-00;1;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;1;46;m;12651033;NULL;NULL;NULL;0
;0000-00;1;46;m;12651033;NULL;NULL;NULL;0
;0000-00;1;46;m;12651033;NULL;NULL;NULL;0
;0000-00;1;46;m;12651033;6;NULL;.00;0
;0000-00;2;46;m;12651033;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12596013;6;NULL;71.07;0
;0000-00;NULL;NULL;m;12548013;NULL;NULL;NULL;0
;0000-00;1;NULL;m;12548013;NULL;NULL;NULL;0
;0000-00;2;46;m;12725013;6;NULL;.00;0
;0000-00;1;47;m;12541035;6;NULL;.00;0
;0000-00;NULL;47;m;12541035;6;NULL;.00;0
;0000-00;1;47;m;12558013;6;NULL;.00;0
;0000-00;NULL;47;m;12558013;6;NULL;.00;0
;0000-00;NULL;47;m;12590013;6;NULL;.00;0
;0000-00;NULL;47;m;12592013;6;NULL;.00;0
;0000-00;NULL;47;m;12592013;6;NULL;.00;0
;0000-00;1;46;m;12611054;1;NULL;.00;0
;0000-00;NULL;46;m;12617037;6;NULL;.00;0
;0000-00;NULL;46;m;12617037;6;NULL;.00;0
;0000-00;1;46;m;12623023;6;NULL;.00;0
;0000-00;NULL;46;m;12623023;6;NULL;.00;0
;0000-00;NULL;46;m;12623023;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;1;46;m;12628013;6;NULL;2500.00;0
;0000-00;NULL;46;m;12628013;6;NULL;2500.00;0
;0000-00;1;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;4;46;m;12649013;6;NULL;.00;0
;0000-00;NULL;46;m;12649013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;6;NULL;600.00;0
;0000-00;1;47;m;12596013;6;NULL;.00;0
;0000-00;1;47;m;12596013;NULL;NULL;NULL;0
;0000-00;1;47;m;12596013;6;NULL;.00;0
;0000-00;1;47;m;12596013;6;NULL;450.00;0
;0000-00;1;47;m;12596013;6;NULL;.00;0
;0000-00;1;47;m;12596013;6;NULL;.00;0
;0000-00;1;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;6;NULL;450.00;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;NULL;47;m;12596013;6;NULL;450.00;0
;0000-00;NULL;47;m;12596013;6;NULL;.00;0
;0000-00;1;NULL;m;12535013;6;NULL;.00;0
;0000-00;1;45;m;12617034;6;NULL;775.00;0
;0000-00;NULL;45;m;12617037;6;NULL;.00;0
;0000-00;NULL;45;m;12617037;6;NULL;.00;0
;0000-00;1;45;m;12620013;NULL;NULL;NULL;0
;0000-00;1;45;m;12620013;6;NULL;.00;0
;0000-00;1;45;m;12620013;6;NULL;.00;0
;0000-00;1;45;m;12626014;6;NULL;.00;0
;0000-00;NULL;45;m;12626014;6;NULL;.00;0
;0000-00;1;45;m;12627013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12627013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;6;NULL;50.00;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;1;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12628013;6;NULL;130.00;0
;0000-00;NULL;45;m;12628013;6;NULL;130.00;0
;0000-00;1;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12628024;6;NULL;.00;0
;0000-00;1;45;m;12644012;6;NULL;.00;0
;0000-00;2;45;m;12644013;6;NULL;.00;0
;0000-00;2;45;m;12644013;6;NULL;.00;0
;0000-00;2;45;m;12651033;6;NULL;.00;0
;0000-00;2;45;m;12651033;6;NULL;.00;0
;0000-00;2;45;m;12651033;6;NULL;.00;0
;0000-00;2;45;m;12651033;6;NULL;.00;0
;0000-00;2;45;m;12651033;6;NULL;85.78;0
;0000-00;2;45;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12592016;6;NULL;.00;0
;0000-00;NULL;45;m;12592016;6;NULL;.00;0
;0000-00;1;45;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12683013;6;NULL;.00;0
;0000-00;NULL;45;m;12683013;6;NULL;.00;0
;0000-00;NULL;45;m;12683013;6;NULL;.00;0
;0000-00;2;45;m;12707013;6;NULL;6000.00;0
;0000-00;NULL;46;m;12591013;6;NULL;211.58;0
;0000-00;NULL;46;m;12591034;NULL;NULL;NULL;0
;0000-00;1;46;m;12592013;6;NULL;.00;0
;0000-00;NULL;46;m;12592013;6;NULL;250.00;0
;0000-00;NULL;46;m;12592023;6;NULL;200.00;0
;0000-00;NULL;46;m;12594013;6;NULL;.00;0
;0000-00;NULL;46;m;12594013;6;NULL;.00;0
;0000-00;1;46;m;12594013;6;NULL;20.00;0
;0000-00;NULL;46;m;12594013;6;NULL;20.00;0
;0000-00;NULL;46;m;12594013;6;NULL;20.00;0
;0000-00;NULL;46;m;12594013;6;NULL;20.00;0
;0000-00;NULL;46;m;12594013;6;NULL;20.00;0
;0000-00;NULL;46;m;12596013;6;NULL;.00;0
;0000-00;NULL;46;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12599013;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12599013;NULL;NULL;NULL;0
;0000-00;1;46;m;12604024;6;NULL;.00;0
;0000-00;NULL;46;m;12604024;6;NULL;.00;0
;0000-00;1;46;m;12608053;6;NULL;.00;0
;0000-00;1;46;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12744013;6;NULL;.00;0
;0000-00;1;46;m;12523013;6;NULL;10000.00;0
;0000-00;NULL;46;m;12523013;6;NULL;10000.00;0
;0000-00;NULL;46;m;12523013;6;NULL;10000.00;0
;0000-00;1;46;m;12535027;6;NULL;600.00;0
;0000-00;NULL;46;m;12535027;6;NULL;600.00;0
;0000-00;2;45;m;12708033;6;NULL;.00;0
;0000-00;NULL;45;m;12708033;6;NULL;.00;0
;0000-00;2;45;m;12644013;6;NULL;40.00;0
;0000-00;1;46;m;12611013;6;NULL;220.00;0
;0000-00;1;44;m;12611013;6;NULL;.00;0
;0000-00;1;44;m;12611013;6;NULL;.00;0
;0000-00;1;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;1;44;m;12611013;6;NULL;.00;0
;0000-00;1;44;m;12611013;6;NULL;.00;0
;0000-00;1;44;m;12611013;6;NULL;49.90;0
;0000-00;1;44;m;12611013;6;NULL;49.90;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;.00;0
;0000-00;NULL;44;m;12611013;6;NULL;49.90;0
;0000-00;NULL;44;m;12611013;6;NULL;49.90;0
;0000-00;NULL;44;m;12613013;NULL;NULL;NULL;0
;0000-00;2;44;m;12617034;6;NULL;16000.00;0
;0000-00;NULL;44;m;12621023;6;NULL;.00;0
;0000-00;NULL;44;m;12621023;6;NULL;.00;0
;0000-00;1;44;m;12623013;6;NULL;24000.00;0
;0000-00;NULL;44;m;12623013;6;NULL;24000.00;0
;0000-00;1;44;m;12628024;6;NULL;.00;0
;0000-00;NULL;44;m;12628024;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12628024;6;NULL;.00;0
;0000-00;3;44;m;12635013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12635013;NULL;NULL;NULL;0
;0000-00;3;44;m;12649013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12649013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12651013;NULL;NULL;NULL;0
;0000-00;2;44;m;12651033;NULL;NULL;NULL;0
;0000-00;2;44;m;12651033;6;NULL;.00;0
;0000-00;2;44;m;12651033;NULL;NULL;NULL;0
;0000-00;2;44;m;12651033;NULL;NULL;NULL;0
;0000-00;2;44;m;12651033;6;NULL;200.00;0
;0000-00;2;44;m;12651033;6;NULL;.00;0
;0000-00;1;45;m;12541013;6;NULL;NULL;0
;0000-00;1;45;m;12541013;6;NULL;.00;0
;0000-00;1;45;m;12541013;6;NULL;jul.58;0
;0000-00;1;45;m;12541013;6;NULL;177.00;0
;0000-00;1;45;m;12541013;6;NULL;284.61;0
;0000-00;1;45;m;12541013;6;NULL;290.00;0
;0000-00;1;45;m;12541013;6;NULL;350.00;0
;0000-00;1;45;m;12541013;6;NULL;504.00;0
;0000-00;1;45;m;12541013;6;NULL;530.00;0
;0000-00;1;45;m;12541013;6;NULL;750.00;0
;0000-00;1;45;m;12541013;6;NULL;780.00;0
;0000-00;1;45;m;12541013;6;NULL;845.00;0
;0000-00;1;45;m;12541013;6;NULL;1000.00;0
;0000-00;1;45;m;12541013;6;NULL;1070.00;0
;0000-00;1;45;m;12541013;6;NULL;1270.00;0
;0000-00;1;45;m;12541013;6;NULL;1380.00;0
;0000-00;1;45;m;12541013;6;NULL;1540.00;0
;0000-00;NULL;45;m;12541013;6;NULL;NULL;0
;0000-00;NULL;45;m;12541013;6;NULL;.00;0
;0000-00;NULL;45;m;12541013;6;NULL;jul.58;0
;0000-00;NULL;45;m;12541013;6;NULL;177.00;0
;0000-00;NULL;45;m;12541013;6;NULL;284.61;0
;0000-00;NULL;45;m;12541013;6;NULL;290.00;0
;0000-00;NULL;45;m;12541013;6;NULL;350.00;0
;0000-00;NULL;45;m;12541013;6;NULL;504.00;0
;0000-00;NULL;45;m;12541013;6;NULL;530.00;0
;0000-00;NULL;45;m;12541013;6;NULL;750.00;0
;0000-00;NULL;45;m;12541013;6;NULL;780.00;0
;0000-00;NULL;45;m;12541013;6;NULL;845.00;0
;0000-00;NULL;45;m;12541013;6;NULL;1000.00;0
;0000-00;NULL;45;m;12541013;6;NULL;1070.00;0
;0000-00;NULL;45;m;12541013;6;NULL;1270.00;0
;0000-00;NULL;45;m;12541013;6;NULL;1380.00;0
;0000-00;NULL;45;m;12541013;6;NULL;1540.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;1;45;m;12596013;6;NULL;.00;0
;0000-00;1;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;1;45;m;12596013;6;NULL;200.00;0
;0000-00;1;45;m;12596013;6;NULL;180.00;0
;0000-00;NULL;45;m;12596013;6;NULL;200.00;0
;0000-00;NULL;45;m;12596013;6;NULL;180.00;0
;0000-00;1;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;600.00;0
;0000-00;1;44;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;NULL;44;m;12628013;6;NULL;.00;0
;0000-00;1;44;m;12628013;6;NULL;600.00;0
;0000-00;NULL;44;m;12628024;NULL;NULL;NULL;0
;0000-00;2;44;m;12651033;NULL;NULL;NULL;0
;0000-00;2;44;m;12651033;6;NULL;.00;0
;0000-00;NULL;44;m;12651033;6;NULL;.00;0
;0000-00;NULL;44;m;12657013;6;NULL;.00;0
;0000-00;NULL;44;m;12657013;6;NULL;.00;0
;0000-00;2;44;m;12723013;6;NULL;apr.99;0
;0000-00;1;45;m;12522013;6;NULL;.00;0
;0000-00;1;45;m;12522013;6;NULL;jan.61;0
;0000-00;NULL;45;m;12522013;6;NULL;.00;0
;0000-00;NULL;45;m;12522013;6;NULL;jan.61;0
;0000-00;NULL;45;m;12522013;6;NULL;.00;0
;0000-00;NULL;45;m;12522013;6;NULL;jan.61;0
;0000-00;1;45;m;12594013;6;NULL;.00;0
;0000-00;NULL;45;m;12594016;6;NULL;.00;0
;0000-00;NULL;45;m;12594016;6;NULL;.00;0
;0000-00;NULL;45;m;12596013;6;NULL;.00;0
;0000-00;1;45;m;12611013;6;NULL;.00;0
;0000-00;NULL;45;m;12611013;6;NULL;.00;0
;0000-00;1;39;m;12628013;6;NULL;709.87;0
;0000-00;NULL;39;m;12628013;6;NULL;709.87;0
;0000-00;NULL;39;m;12628013;6;NULL;.00;0
;0000-00;NULL;39;m;12628013;6;NULL;.00;0
;0000-00;1;39;m;12628013;6;NULL;40.00;0
;0000-00;NULL;39;m;12628013;6;NULL;709.87;0
;0000-00;NULL;39;m;12628013;6;NULL;709.87;0
;0000-00;NULL;39;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12628013;6;NULL;40.00;0
;0000-00;1;39;m;12628013;6;NULL;.00;0
;0000-00;NULL;39;m;12628013;6;NULL;.00;0
;0000-00;NULL;39;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12628013;NULL;NULL;NULL;0
;0000-00;1;39;m;12628013;NULL;NULL;NULL;0
;0000-00;1;39;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;39;m;12628013;6;NULL;.00;0
;0000-00;1;39;m;12628024;6;NULL;5859.69;0
;0000-00;NULL;39;m;12635023;6;NULL;.00;0
;0000-00;NULL;39;m;12635023;6;NULL;.00;0
;0000-00;NULL;39;m;12644013;6;NULL;.00;0
;0000-00;2;39;m;12651033;6;NULL;.00;0
;0000-00;NULL;39;m;12651033;6;NULL;.00;0
;0000-00;2;39;m;12707013;6;NULL;.00;0
;0000-00;NULL;40;m;12523034;6;NULL;1018.30;0
;0000-00;NULL;40;m;12523034;6;NULL;1018.30;0
;0000-00;2;40;m;12523034;6;NULL;.00;0
;0000-00;NULL;40;m;12523034;6;NULL;.00;0
;0000-00;NULL;40;m;12523044;6;NULL;.00;0
;0000-00;NULL;40;m;12523044;6;NULL;.00;0
;0000-00;NULL;40;m;12523044;6;NULL;.00;0
;0000-00;1;40;m;12535027;6;NULL;.00;0
;0000-00;NULL;40;m;12596024;6;NULL;50.00;0
;0000-00;NULL;40;m;12596024;6;NULL;50.00;0
;0000-00;NULL;40;m;12596024;6;NULL;50.00;0
;0000-00;NULL;40;m;12601046;6;NULL;.00;0
;0000-00;NULL;40;m;12601046;6;NULL;.00;0
;0000-00;1;40;m;12604013;6;NULL;150.00;0
;0000-00;NULL;40;m;12604013;6;NULL;150.00;0
;0000-00;1;40;m;12604024;6;NULL;165.95;0
;0000-00;NULL;40;m;12604024;6;NULL;165.95;0
;0000-00;1;40;m;12604024;6;NULL;70.00;0
;0000-00;NULL;40;m;12604024;6;NULL;70.00;0
;0000-00;NULL;40;m;12608016;6;NULL;4136.94;0
;0000-00;NULL;40;m;12608024;6;NULL;300.00;0
;0000-00;1;40;m;12608053;6;NULL;.00;0
;0000-00;NULL;40;m;12611013;6;NULL;.00;0
;0000-00;1;40;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12611034;6;NULL;.00;0
;0000-00;NULL;40;m;12611034;6;NULL;.00;0
;0000-00;1;40;m;12611054;6;NULL;.00;0
;0000-00;NULL;40;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12617013;6;NULL;14.00;0
;0000-00;NULL;40;m;12617013;NULL;NULL;NULL;0
;0000-00;NULL;40;m;12617013;6;NULL;14.00;0
;0000-00;NULL;40;m;12617016;6;NULL;.00;0
;0000-00;NULL;40;m;12617016;6;NULL;.00;0
;0000-00;NULL;40;m;12617016;6;NULL;.00;0
;0000-00;NULL;40;m;12617016;6;NULL;.00;0
;0000-00;NULL;40;m;12617016;6;NULL;.00;0
;0000-00;NULL;40;m;12617016;6;NULL;.00;0
;0000-00;NULL;40;m;12617037;6;NULL;.00;0
;0000-00;NULL;40;m;12617037;6;NULL;.00;0
;0000-00;1;40;m;12621023;6;NULL;600.00;0
;0000-00;1;40;m;12627013;6;NULL;.00;0
;0000-00;NULL;40;m;12627013;6;NULL;.00;0
;0000-00;1;41;m;12592013;6;NULL;150.00;0
;0000-00;NULL;41;m;12592023;6;NULL;.00;0
;0000-00;NULL;41;m;12592023;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;5531.00;0
;0000-00;1;41;m;12596013;NULL;NULL;NULL;0
;0000-00;1;41;m;12596013;6;NULL;80.85;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;20.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;200.00;0
;0000-00;1;41;m;12596013;6;NULL;2124.12;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;1445.03;0
;0000-00;1;41;m;12596013;NULL;NULL;NULL;0
;0000-00;1;41;m;12596013;NULL;NULL;NULL;0
;0000-00;1;41;m;12596013;NULL;NULL;NULL;0
;0000-00;1;41;m;12596013;NULL;NULL;NULL;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;400.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;NULL;NULL;NULL;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;NULL;NULL;NULL;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;1500.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;1;41;m;12596013;6;NULL;18.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;5531.00;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;6;NULL;80.85;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;20.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;200.00;0
;0000-00;NULL;41;m;12596013;6;NULL;2124.12;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;1445.03;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;400.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;1500.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;18.00;0
;0000-00;1;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;5531.00;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;6;NULL;80.85;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;20.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;200.00;0
;0000-00;NULL;41;m;12596013;6;NULL;2124.12;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;.00;0
;0000-00;NULL;41;m;12596013;6;NULL;1445.03;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;41;m;12596013;NULL;NULL;NULL;0
