Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2017-6;1;39;m;KZ-1;211051;3;0;.00;D0981
;2017-6;1;54;m;KZ-1B;191031;6;0;.00;D0981
;2017-6;1;31;ž;KZ-1;204021;6;0;NULL;D0981
;2017-6;1;30;m;KZ-1;191010;6;0;NULL;D0981
;2017-6;1;44;m;KZ-1;204021;NULL;0;NULL;D0981
;2016-11;1;39;m;KZ-1;191010;6;0;NULL;D0981
;2017-6;1;41;m;KZ-1B;191010;6;0;.00;D0981
;2017-6;1;32;m;KZ-1;204021;6;0;NULL;D0981
;2017-6;1;17;m;KZ-1;221010;6;0;.00;D0981
;2017-6;1;17;m;KZ-1;221010;6;0;.00;D0981
;2016-4;1;72;ž;KZ-1;284030;6;0;.00;D0981
;2017-6;1;41;m;KZ-1B;191010;6;0;NULL;D0981
;2017-7;1;34;m;KZ-1B;122010;6;0;NULL;D0981
;2017-7;1;64;ž;KZ-1B;122021;6;0;NULL;D0981
;2017-7;1;38;m;KZ-1;191010;6;0;NULL;D0981
;2017-7;1;25;ž;KZ-1;204021;6;0;.00;D0981
;2017-7;1;48;;KZ-1B;314010;6;0;NULL;D0981
;2017-7;1;37;m;KZ-1;204021;6;0;100000.00;D0981
;2016-12;1;44;m;KZ-1;251030;6;0;1200.00;D0981
;2016-12;2;16;m;KZ-1B;186010;6;0;.00;D0981
;2016-12;1;45;m;KZ-1;208021;NULL;0;NULL;D0981
;2016-8;1;18;ž;KZ-1B;217010;6;0;.00;D0981
;2017-1;0;19;ž;KZ-1B;186010;6;0;.00;D0981
;2014-8;1;51;m;KZ-1;211010;6;0;.00;D0981
;2016-12;1;32;m;KZ-1;211051;NULL;0;NULL;D0981
;2017-1;1;NULL;m;KZ-1B;135010;NULL;0;NULL;D0981
;2017-1;1;17;m;KZ-1;122021;NULL;0;NULL;D0981
;2017-1;1;38;m;KZ-1B;135010;NULL;0;NULL;D0981
;2016-12;1;17;m;KZ-1;204021;6;0;.00;D0981
;2017-1;0;15;m;KZ-1;186020;NULL;0;NULL;D0981
;2017-1;0;15;m;KZ-1;187021;6;0;.00;D0981
;2017-1;1;46;m;KZ-1;213010;NULL;0;NULL;D0981
;2017-1;1;47;m;KZ-1C;135010;6;0;.00;D0981
;2017-1;1;33;ž;KZ-1;196010;NULL;0;NULL;D0981
;2017-1;1;49;m;KZ-1;191010;6;0;.00;D0981
;2017-1;1;50;m;KZ-1;122010;6;0;.00;D0981
;2016-12;1;31;m;KZ-1;211051;6;0;.00;D0981
;2016-12;2;19;m;KZ-1B;186010;NULL;0;NULL;D0981
;2016-12;1;NULL;;KZ-1;228010;6;0;.00;D0981
;2016-12;1;16;m;KZ-1;210010;NULL;0;NULL;D0981
;2016-12;1;35;ž;KZ-1;211010;6;0;.00;D0981
;2016-11;1;44;m;KZ-1;204021;6;0;.00;D0981
;2016-11;1;32;ž;KZ-1;204021;6;0;.00;D0981
;2016-12;1;21;ž;KZ-1;205011;NULL;0;NULL;D0981
;2016-12;1;39;m;KZ-1;194010;NULL;0;NULL;D0981
;2016-12;1;39;m;KZ-1;228010;6;0;.00;D0981
;2016-12;1;NULL;ž;KZ-1;228010;6;0;.00;D0981
;2016-12;1;NULL;;KZ-1;228010;6;0;.00;D0981
;2016-12;1;36;m;KZ-1;176010;6;0;150.00;D0981
;2016-12;1;37;m;KZ-1;176030;6;0;.00;D0981
;2016-12;1;36;m;KZ-1;176010;6;0;60.00;D0981
;2015-1;1;27;m;KZ-1;214000;NULL;0;NULL;D0981
;2016-12;1;51;m;KZ-1;208010;6;0;.00;D0981
;2014-4;2;NULL;;KZ-1;201053;6;0;.00;D0981
;2016-11;1;17;m;KZ-1B;186020;NULL;0;NULL;D0981
;2016-12;2;66;m;KZ-1B;324031;NULL;0;NULL;D0981
;2016-12;1;41;ž;KZ-1;204010;NULL;0;NULL;D0981
;2016-11;1;70;m;KZ-1B;135021;6;0;990.00;D0981
;2016-11;1;55;m;KZ-1B;135010;6;0;.00;D0981
;2016-11;1;33;m;KZ-1B;135010;6;0;100.00;D0981
;2016-11;1;20;m;KZ-1;211051;6;0;.00;D0981
;2016-11;1;38;m;KZ-1;194010;NULL;0;NULL;D0981
;2016-11;1;20;m;KZ-1;204010;NULL;0;NULL;D0981
;2016-11;0;21;m;KZ-1B;186010;6;0;.00;D0981
;2015-11;1;25;m;KZ-1;122010;6;0;200.00;D0981
;2016-5;1;23;m;KZ-1;191010;NULL;0;NULL;D0981
;2016-5;0;42;m;KZ-1;228010;6;0;30.00;D0981
;2016-5;2;20;m;KZ-1B;186010;6;0;.00;D0981
;2016-6;1;31;m;KZ-1;205011;6;0;.00;D0981
;2016-6;1;28;ž;KZ-1;204010;6;0;.00;D0981
;2016-5;1;45;m;KZ-1;194010;6;0;.00;D0981
;2016-6;2;29;m;KZ-1B;186010;6;0;.00;D0981
;2016-6;1;41;m;KZ-1;204010;6;0;.00;D0981
;2016-6;1;44;m;KZ-1;191010;6;0;.00;D0981
;2016-6;1;37;m;KZ-1;192010;6;0;.00;D0981
;2016-6;2;20;m;KZ-1;323021;6;0;4468.94;D0981
;2016-6;1;26;m;KZ-1C;135021;6;0;850.00;D0981
;2016-6;1;47;m;KZ-1;191010;6;0;.00;D0981
;2015-11;6;36;m;KZ-1;122021;6;0;.00;D0981
;2014-5;1;47;m;KZ-1;211010;6;0;.00;D0981
;2014-5;1;47;m;KZ-1;211010;6;0;.00;D0981
;2015-3;1;NULL;;KZ-1;228010;6;0;.00;D0981
;2015-3;1;35;m;KZ-1;305010;6;0;.00;D0981
;2016-5;1;20;m;KZ-1;205011;6;0;.00;D0981
;2015-10;0;26;m;KZ-1;211010;6;0;.00;D0981
;2015-3;1;35;m;KZ-1;251010;NULL;0;NULL;D0981
;2015-3;1;35;m;KZ-1;251010;NULL;0;NULL;D0981
;2016-5;0;NULL;m;KZ-1;228010;NULL;0;NULL;D0981
;2016-5;0;NULL;;KZ-1;228021;NULL;0;NULL;D0981
;2016-5;1;38;m;KZ-1;191010;6;0;69.97;D0981
;2016-5;1;65;m;KZ-1;122021;6;0;.00;D0981
;2016-5;1;36;m;KZ-1;191010;6;0;.00;D0981
;2016-5;1;36;m;KZ-1;122010;6;0;.00;D0981
;2016-5;1;35;m;KZ-1;194010;6;0;.00;D0981
;2016-5;1;29;m;KZ-1;123010;NULL;0;NULL;D0981
;2016-2;1;21;m;KZ-1;204010;6;0;.00;D0981
;2016-3;1;21;m;KZ-1;204010;NULL;0;NULL;D0981
;2016-6;1;38;m;KZ-1;205011;6;0;.00;D0981
;2016-6;1;40;m;KZ-1;205011;6;0;.00;D0981
;2016-6;1;36;m;KZ-1;191010;6;0;.00;D0981
;2016-6;1;33;;KZ-1;207010;NULL;0;NULL;D0981
;2016-6;1;37;m;KZ-1;257053;6;0;.00;D0981
;2016-6;1;61;m;KZ-1;257053;6;0;.00;D0981
;2016-6;2;27;m;KZ-1B;186010;6;0;.00;D0981
;2016-6;2;18;ž;KZ-1B;186010;6;0;.00;D0981
;2016-6;1;47;m;KZ-1;211031;6;0;.00;D0981
;2016-6;1;31;m;KZ-1;220010;6;0;.00;D0981
;2015-3;1;20;m;KZ-1;204021;6;0;638.66;D0981
;2015-3;1;20;m;KZ-1;220010;6;0;.00;D0981
;2015-3;1;20;m;KZ-1;220010;6;0;84.50;D0981
;2016-7;2;16;ž;KZ-1B;186010;6;0;.00;D0981
;2016-7;1;52;m;KZ-1B;135010;6;0;.00;D0981
;2016-7;1;59;m;KZ-1;211010;6;0;.00;D0981
;2016-7;1;40;m;KZ-1;191010;6;0;.00;D0981
;2016-7;1;42;m;KZ-1;122010;NULL;0;NULL;D0981
;2015-12;1;55;m;KZ-1;211010;6;0;.00;D0981
;2016-7;1;40;m;KZ-1;194010;6;0;.00;D0981
;2016-11;1;30;m;KZ-1;191010;1;0;.00;D0981
;2016-11;1;30;m;KZ-1;192010;6;0;.00;D0981
;2016-11;1;28;m;KZ-1;211010;6;0;20.jan;D0981
;2016-7;1;24;ž;KZ-1;203010;6;0;.00;D0981
;2016-6;1;65;m;KZ-1;204010;6;0;.00;D0981
;2005-4;1;49;m;KZ;245021;NULL;0;.00;D0981
;2005-4;1;37;m;KZ;244010;NULL;0;2295.11;D0981
;2007-12;0;32;m;KZ;254031;NULL;0;.00;D0981
;2007-12;0;32;m;KZ;254031;NULL;0;.00;D0981
;2007-12;0;NULL;;KZ;244021;NULL;0;.00;D0981
;2007-12;0;31;m;KZ;254031;NULL;0;1250.63;D0981
;2007-12;0;31;m;KZ;254031;NULL;0;1250.63;D0981
;2007-12;1;28;ž;KZ;244021;NULL;0;NULL;D0981
;2007-12;1;27;ž;KZ;256010;NULL;0;NULL;D0981
;2007-12;1;27;ž;KZ;240020;NULL;0;NULL;D0981
;2008-10;1;38;m;KZ;234110;NULL;0;NULL;D0981
;2008-10;1;NULL;;KZ;234110;NULL;0;NULL;D0981
;2009-8;1;52;m;KZ;234110;NULL;0;.00;D0981
;2009-8;1;NULL;;KZ;234110;NULL;0;NULL;D0981
;2009-10;1;38;;KZ-1;179031;NULL;0;NULL;D0981
;2009-10;1;37;;KZ-1;179031;NULL;0;NULL;D0981
;2010-9;1;26;m;KZ-1;228010;NULL;0;NULL;D0981
;2010-9;1;NULL;;KZ-1;228010;NULL;0;.00;D0981
;2010-5;1;NULL;;KZ-1;228010;NULL;0;.00;D0981
;2010-5;1;50;m;KZ-1;228010;NULL;0;.00;D0981
;2009-6;1;43;m;KZ-1;196021;NULL;0;NULL;D0981
;2009-6;1;NULL;;KZ-1;196021;NULL;0;NULL;D0981
;2010-4;1;27;m;KZ;217010;NULL;0;.00;D0981
;2010-3;1;38;m;KZ-1;211010;NULL;0;6.00;D0981
;2010-3;1;29;m;KZ-1;135010;NULL;0;NULL;D0981
;2010-3;1;20;m;KZ-1;211010;NULL;0;15.98;D0981
;2010-1;0;36;;KZ-1;211031;NULL;0;NULL;D0981
;2010-1;0;40;m;KZ-1;211031;NULL;0;NULL;D0981
;2010-1;0;39;m;KZ-1;211031;NULL;0;NULL;D0981
;2010-1;0;31;m;KZ-1B;211031;NULL;0;NULL;D0981
;2009-12;1;37;;KZ-1;240021;NULL;0;.00;D0981
;2009-12;1;37;;KZ-1;235020;NULL;0;NULL;D0981
;2009-12;1;50;m;KZ-1;240021;NULL;0;NULL;D0981
;2009-12;1;51;m;KZ-1;240021;NULL;0;.00;D0981
;2009-12;1;51;m;KZ-1;235010;NULL;0;.00;D0981
;2009-12;1;51;m;KZ-1;240021;NULL;0;jan.69;D0981
;2009-12;1;38;;KZ-1;240021;NULL;0;.00;D0981
;2009-12;1;38;;KZ;240020;NULL;0;.00;D0981
;2009-12;1;NULL;;KZ-1;240010;NULL;0;.00;D0981
;2009-12;1;31;m;KZ-1;211010;NULL;0;dec.28;D0981
;2009-12;1;31;m;KZ-1;228010;NULL;0;maj.95;D0981
;2009-12;1;NULL;;KZ-1;228021;NULL;0;jun.68;D0981
;2010-9;0;21;;KZ-1;245032;NULL;0;.00;D0981
;2010-9;0;25;m;KZ-1;221042;NULL;0;.00;D0981
;2010-9;0;23;m;KZ-1;221042;NULL;0;NULL;D0981
;2010-9;0;19;m;KZ-1;306030;NULL;0;NULL;D0981
;2010-9;0;18;m;KZ-1;306030;NULL;0;.00;D0981
;2010-9;0;21;m;KZ-1;306030;NULL;0;.00;D0981
;2010-9;0;21;m;KZ-1;245051;NULL;0;NULL;D0981
;2010-6;0;37;m;KZ;234121;NULL;0;.00;D0981
;2010-6;0;29;m;KZ;234121;NULL;0;.00;D0981
;2010-9;0;62;m;KZ-1;286020;NULL;0;NULL;D0981
;2010-9;0;24;m;KZ-1;306030;NULL;0;.00;D0981
;2010-9;0;24;m;KZ-1;221042;NULL;0;NULL;D0981
;2010-9;0;24;m;KZ-1;221042;NULL;0;jan.19;D0981
;2010-9;0;21;m;KZ-1;221042;NULL;0;688532.80;D0981
;2010-9;0;21;m;KZ-1;245031;NULL;0;688532.80;D0981
;2010-6;1;35;m;KZ-1;211010;NULL;0;7279.04;D0981
;2010-6;1;26;;KZ-1;211010;NULL;0;NULL;D0981
;2011-1;3;36;m;KZ-1;196021;NULL;0;.00;D0981
;2011-1;3;NULL;;KZ-1;196021;NULL;0;400.00;D0981
;2011-1;0;26;m;KZ-1;211010;NULL;0;.00;D0981
;2011-1;0;26;;KZ-1;211010;NULL;0;NULL;D0981
;2011-1;0;22;;KZ-1;211010;NULL;0;.00;D0981
;2011-1;0;24;;KZ-1;211010;NULL;0;NULL;D0981
;2011-1;0;26;m;KZ-1;211010;NULL;0;.00;D0981
;2011-1;0;45;m;KZ-1;211010;NULL;0;NULL;D0981
;2010-10;2;46;m;KZ-1;211010;NULL;0;.00;D0981
;2010-10;2;47;m;KZ-1;235010;NULL;0;.00;D0981
;2010-10;2;46;m;KZ-1;211010;NULL;0;NULL;D0981
;2010-10;2;45;m;KZ-1;211010;NULL;0;.00;D0981
;2010-10;2;47;m;KZ-1;211010;NULL;0;.00;D0981
;2010-10;2;47;m;KZ-1;251010;NULL;0;jul.75;D0981
;2010-10;2;50;;KZ-1;211021;NULL;0;100.00;D0981
;2010-10;2;44;;KZ-1;211021;NULL;0;.00;D0981
;2010-10;2;28;m;KZ-1;211021;NULL;0;150.00;D0981
;2010-10;2;43;;KZ-1;211021;NULL;0;50.00;D0981
;2010-10;2;43;;KZ-1;235020;NULL;0;.00;D0981
;2010-10;2;34;m;KZ-1;211021;NULL;0;.00;D0981
;2010-10;2;32;;KZ-1;211021;NULL;0;NULL;D0981
;2010-10;2;31;m;KZ-1;211021;NULL;0;NULL;D0981
;2010-10;2;31;m;KZ-1;211021;NULL;0;.00;D0981
;2010-10;2;73;m;KZ-1;211021;NULL;0;.00;D0981
;2010-10;2;31;;KZ-1;211021;NULL;0;.00;D0981
;2010-10;2;31;;KZ-1;235020;NULL;0;.00;D0981
;2010-10;2;53;m;KZ-1;211021;NULL;0;NULL;D0981
;2010-10;2;27;m;KZ-1;211021;NULL;0;.00;D0981
;2010-10;2;51;m;KZ-1;211010;NULL;0;50.00;D0981
;2010-10;2;25;m;KZ-1;211021;NULL;0;NULL;D0981
;2010-10;2;44;m;KZ-1;211021;NULL;0;.00;D0981
;2010-10;2;28;;KZ-1;211021;NULL;0;.00;D0981
;2010-10;2;27;;KZ-1;211021;NULL;0;15.00;D0981
;2010-10;2;20;ž;KZ-1;211021;NULL;0;.00;D0981
;2010-10;2;33;m;KZ-1;211021;NULL;0;8016.52;D0981
;2010-10;2;26;m;KZ-1;211010;NULL;0;350.00;D0981
;2010-10;2;51;m;KZ-1;211021;NULL;0;2000.00;D0981
;2010-10;2;27;m;KZ-1;211021;NULL;0;.00;D0981
;2011-4;7;45;m;KZ-1;314043;NULL;0;NULL;D0981
;2011-1;1;25;m;KZ-1;204021;NULL;0;350.00;D0981
;2011-1;1;27;m;KZ-1;205011;NULL;0;8383.20;D0981
;2011-1;1;42;m;KZ-1;205011;NULL;0;8383.20;D0981
;2011-2;0;28;m;KZ-1;204010;NULL;0;NULL;D0981
;2011-2;0;24;m;KZ-1;204010;6;0;3200.00;D0981
;2011-1;1;23;m;KZ-1;123010;NULL;0;NULL;D0981
;2011-1;1;23;m;KZ-1;220010;NULL;0;308.05;D0981
;2011-1;1;23;m;KZ-1;296021;NULL;0;.00;D0981
;2011-1;1;24;m;KZ-1;296021;NULL;0;600.00;D0981
;2011-1;1;23;m;KZ-1;296021;NULL;0;6281.72;D0981
;2017-11;1;67;m;KZ-1B;191010;6;0;NULL;D0981
;2017-11;1;67;m;KZ-1B;122010;6;0;NULL;D0981
;2017-11;1;35;m;KZ-1;208010;NULL;0;NULL;D0981
;2017-11;1;55;m;KZ-1;122010;6;0;.00;D0981
;2017-7;1;37;m;KZ-1;205011;6;0;NULL;D0981
;2017-7;1;37;m;KZ-1;205011;NULL;0;NULL;D0981
;2017-11;1;16;m;KZ-1;204021;6;0;.00;D0981
;2017-2;1;39;m;KZ-1B;205011;6;0;NULL;D0981
;0000-00;NULL;47;m;KZ-1;191010;6;0;NULL;D0981
;2011-9;1;34;m;KZ-1;310042;NULL;0;.00;D0981
;2011-9;1;59;;KZ-1;211010;NULL;0;.00;D0981
;2011-9;1;33;;KZ-1;135010;NULL;0;NULL;D0981
;2011-9;1;33;;KZ-1;310042;NULL;0;.00;D0981
;2011-9;1;45;m;KZ-1;135010;NULL;0;.00;D0981
;2011-9;1;45;m;KZ-1;310042;NULL;0;582.19;D0981
;2011-9;1;42;m;KZ-1;211010;NULL;0;.00;D0981
;2011-11;1;39;m;KZ-1;208010;NULL;0;NULL;D0981
;2011-10;0;NULL;;KZ-1;240021;NULL;0;.00;D0981
;2011-11;1;29;m;KZ-1;194021;NULL;0;.00;D0981
;2011-7;1;33;m;KZ-1;228010;NULL;0;95.00;D0981
;2011-7;1;NULL;;KZ-1;228010;NULL;0;95.00;D0981
;2011-6;0;27;m;KZ-1;228021;NULL;0;NULL;D0981
;2011-6;2;39;m;KZ-1;243010;NULL;0;.00;D0981
;2011-6;2;48;ž;KZ-1;243010;NULL;0;NULL;D0981
;2011-5;1;59;m;KZ-1;228010;NULL;0;.00;D0981
;2011-5;1;NULL;;KZ-1;228010;NULL;0;500.00;D0981
;2013-3;1;39;m;KZ-1;235020;6;0;180.00;D0981
;2013-3;1;24;m;KZ-1;235020;6;0;200.00;D0981
;2007-12;0;37;m;KZ;254031;6;0;.00;D0981
;2007-12;0;37;m;KZ;254031;6;0;.00;D0981
;2007-12;0;43;;KZ;254031;6;0;899.99;D0981
;2012-12;2;28;m;KZ-1;300010;NULL;0;NULL;D0981
;2012-12;2;20;m;KZ-1;300010;NULL;0;NULL;D0981
;2014-1;1;32;m;KZ-1;122010;6;0;.00;D0981
;2013-12;1;57;m;KZ-1;113010;6;0;maj.69;D0981
;2013-12;1;63;;KZ-1;113010;6;0;.00;D0981
;2013-12;1;38;ž;KZ-1;113010;3;0;.00;D0981
;2012-3;1;NULL;;KZ-1;228010;6;0;400.00;D0981
;2012-3;1;48;m;KZ-1;204010;6;0;.00;D0981
;2012-3;1;42;m;KZ-1;209051;NULL;0;NULL;D0981
;2014-4;0;47;m;KZ-1;228010;5;0;.00;D0981
;2014-4;0;36;m;KZ-1;228010;6;0;600.00;D0981
;2014-4;0;56;m;KZ-1;201053;6;0;200.00;D0981
;2014-4;1;20;m;KZ-1;204010;6;0;3000.00;D0981
;2014-4;1;26;m;KZ-1;204010;NULL;0;.00;D0981
;2014-5;0;46;m;KZ-1;211010;6;0;.00;D0981
;2014-5;0;34;m;KZ-1;211010;6;0;.00;D0981
;2014-5;0;31;m;KZ-1;211010;6;0;.00;D0981
;2014-5;0;52;m;KZ-1;211010;6;0;.00;D0981
;2014-5;0;44;m;KZ-1;217010;6;0;.00;D0981
;2014-5;0;29;;KZ-1;217010;6;0;.00;D0981
;2014-5;0;56;m;KZ-1;217010;NULL;0;NULL;D0981
;2014-5;0;26;m;KZ-1;217010;6;0;.00;D0981
;2014-5;0;44;ž;KZ-1;217010;6;0;.00;D0981
;2014-6;2;47;ž;KZ-1B;186010;6;0;.00;D0981
;2014-6;2;29;m;KZ-1B;186010;6;0;2000.00;D0981
;2014-6;1;31;;KZ-1;211010;6;0;.00;D0981
;2014-7;1;30;m;KZ-1;191010;6;0;.00;D0981
;2014-1;0;38;m;KZ-1;228010;6;0;.00;D0981
;2014-1;0;NULL;;KZ-1;228010;6;0;.00;D0981
;2014-4;0;31;m;KZ-1;211010;NULL;0;NULL;D0981
;2014-7;1;53;m;KZ-1;205013;NULL;0;NULL;D0981
;2014-7;1;47;m;KZ-1;211010;6;0;.00;D0981
;2014-7;0;39;m;KZ-1;228010;6;0;.00;D0981
;2014-7;0;NULL;;KZ-1;228010;6;0;.00;D0981
;2014-2;6;45;;KZ-1;284030;6;0;.00;D0981
;2014-3;1;32;m;KZ-1;196010;NULL;0;NULL;D0981
;2012-12;0;52;m;KZ;234110;6;0;1200.00;D0981
;0000-00;NULL;51;ž;KZ-1;179031;6;0;.00;D0981
;2014-2;1;30;m;KZ-1;196010;6;0;830.00;D0981
;2014-2;1;30;m;KZ-1;116001;6;0;.00;D0981
;2012-8;1;41;m;KZ-1;228010;6;0;300.00;D0981
;2012-8;1;41;m;KZ-1;228010;6;0;500.00;D0981
;2014-3;1;37;ž;KZ-1;211010;NULL;0;NULL;D0981
;2014-3;1;37;ž;KZ-1;251010;6;0;26.13;D0981
;2014-3;1;26;m;KZ-1;205011;6;0;.00;D0981
;0000-00;NULL;34;m;KZ-1;227020;6;0;2054.00;D0981
;2014-3;1;23;m;KZ-1;123010;6;0;.00;D0981
;2014-3;0;NULL;;KZ-1;208010;NULL;0;NULL;D0981
;2014-4;1;25;m;KZ-1;205011;NULL;0;NULL;D0981
;2013-9;1;40;m;KZ-1;257010;6;0;.00;D0981
;2013-9;1;40;m;KZ-1;257010;6;0;.00;D0981
;2013-9;1;40;m;KZ-1;257010;6;0;.00;D0981
;2014-3;0;61;m;KZ-1;228010;NULL;0;NULL;D0981
;2012-11;0;43;m;KZ-1;240010;6;0;65.02;D0981
;2012-11;0;43;m;KZ-1;240031;6;0;.00;D0981
;2013-10;1;37;m;KZ-1;228010;6;0;.00;D0981
;2014-1;1;38;m;KZ-1;228010;NULL;0;NULL;D0981
;2014-1;0;18;m;KZ-1;211010;6;0;.00;D0981
;2014-1;1;NULL;;KZ-1;228021;6;0;.00;D0981
;2014-1;1;32;m;KZ-1;191010;6;0;6000.00;D0981
;2011-3;1;47;m;KZ;244021;NULL;0;NULL;D0981
;2014-1;1;39;m;KZ-1;209010;NULL;0;NULL;D0981
;2013-5;1;49;m;KZ-1;211010;NULL;0;NULL;D0981
;2014-1;0;21;m;KZ-1;130000;NULL;0;NULL;D0981
;2014-1;0;23;m;KZ-1;130000;6;0;.00;D0981
;2014-1;0;28;m;KZ-1;130000;6;0;29.00;D0981
;2007-4;1;36;m;KZ;218020;NULL;0;.00;D0981
;2007-4;1;36;m;KZ;145010;NULL;0;.00;D0981
;2007-4;1;28;ž;KZ;218020;NULL;0;NULL;D0981
;2007-8;1;NULL;;KZ;244021;NULL;0;.00;D0981
;2008-8;1;29;m;KZ;217010;NULL;0;.00;D0981
;2008-8;1;29;m;KZ;217010;NULL;0;.00;D0981
;2008-8;1;43;m;KZ;217010;NULL;0;.00;D0981
;2008-8;1;43;m;KZ;240020;NULL;0;NULL;D0981
;2014-1;1;24;m;KZ-1;191010;NULL;0;NULL;D0981
;2016-1;1;35;m;KZ-1;228010;NULL;0;NULL;D0981
;2016-1;1;NULL;;KZ-1;228010;NULL;0;NULL;D0981
;2016-1;1;27;m;KZ-1;204010;6;0;1000.00;D0981
;2015-6;0;NULL;;KZ-1;228010;6;0;.00;D0981
;2015-12;1;49;ž;KZ-1;251010;6;0;8039.80;D0981
;2015-9;1;32;m;KZ-1B;135021;6;0;.00;D0981
;2016-1;0;43;m;KZ-1;173043;6;0;.00;D0981
;2016-1;1;66;m;KZ-1;173041;6;0;.00;D0981
;2016-2;1;28;;KZ-1C;205011;6;0;200.00;D0981
;2016-2;1;28;;KZ-1C;135010;6;0;.00;D0981
;2015-1;0;NULL;;KZ-1;228010;6;0;.00;D0981
;2016-1;1;32;m;KZ-1;122010;NULL;0;NULL;D0981
;2016-1;1;40;m;KZ-1;205013;6;0;480.00;D0981
;2016-1;2;30;m;KZ-1B;186010;NULL;0;NULL;D0981
;2015-4;1;30;m;KZ-1;228010;6;0;100.00;D0981
;2016-1;0;48;m;KZ-1;194010;6;0;.00;D0981
;2016-1;1;20;m;KZ-1;205013;6;0;100.00;D0981
;2016-1;1;27;m;KZ-1;299031;6;0;400.00;D0981
;2015-5;1;36;ž;KZ-1;190010;6;0;700.00;D0981
;2015-12;1;37;ž;KZ-1;190010;6;0;40.00;D0981
;2016-1;1;34;m;KZ-1;196021;NULL;0;NULL;D0981
;2016-1;1;30;ž;KZ-1;196021;6;0;.00;D0981
;2016-1;1;NULL;;KZ-1;196021;6;0;.00;D0981
;2015-12;1;21;m;KZ-1;205011;6;0;.00;D0981
;2015-12;1;30;m;KZ-1;208010;NULL;0;NULL;D0981
;2015-12;1;19;m;KZ-1;205011;6;0;.00;D0981
;2015-12;1;40;m;KZ-1B;135010;6;0;.00;D0981
;2015-12;2;35;m;KZ-1;323010;6;0;.00;D0981
;2015-12;1;28;m;KZ-1;208050;6;0;138.23;D0981
;2015-12;1;35;m;KZ-1;299040;6;0;.00;D0981
;2015-12;2;30;m;KZ-1B;186010;6;0;.00;D0981
;2015-12;1;32;m;KZ-1B;176030;6;0;.00;D0981
;2014-12;0;52;m;KZ-1;201053;5;0;.00;D0981
;2015-12;1;30;ž;KZ-1;196021;3;0;.00;D0981
;2015-12;1;NULL;;KZ-1;196021;6;0;4500.00;D0981
;2014-12;1;NULL;;KZ-1;228010;6;0;2000.00;D0981
;2015-12;1;78;m;KZ-1;299031;NULL;0;NULL;D0981
;2014-7;1;25;m;KZ-1;211010;6;0;.00;D0981
;2013-7;1;37;m;KZ-1;235010;6;0;50.00;D0981
;2013-7;1;37;m;KZ-1;235010;6;0;50.00;D0981
;2014-11;1;22;m;KZ-1;228010;NULL;0;NULL;D0981
;2014-11;1;22;m;KZ-1;196021;6;0;.00;D0981
;2015-8;1;49;m;KZ-1;205011;6;0;150.00;D0981
;2015-8;1;19;m;KZ-1;205011;6;0;.00;D0981
;2015-8;1;49;m;KZ-1;205011;6;0;500.00;D0981
;2015-8;1;19;m;KZ-1;205011;6;0;80.00;D0981
;2015-8;1;49;m;KZ-1;205011;6;0;.00;D0981
;2015-8;1;19;m;KZ-1;205011;6;0;.00;D0981
;2015-8;1;49;m;KZ-1;205011;6;0;2000.00;D0981
;2015-8;1;19;m;KZ-1;205011;6;0;500.00;D0981
;2015-8;1;49;m;KZ-1;205011;6;0;450.00;D0981
;2015-8;1;19;m;KZ-1;205011;6;0;.00;D0981
;2015-8;1;49;m;KZ-1;205011;6;0;.00;D0981
;2015-8;1;19;m;KZ-1;205011;6;0;.00;D0981
;2015-8;1;49;m;KZ-1;205011;NULL;0;NULL;D0981
;2015-8;1;19;m;KZ-1;205011;NULL;0;NULL;D0981
;2015-12;1;24;m;KZ-1B;186010;6;0;.00;D0981
;2015-12;1;24;m;KZ-1B;187010;6;0;.00;D0981
;2015-12;1;22;m;KZ-1B;187010;6;0;.00;D0981
;2015-12;7;22;m;KZ-1B;176020;6;0;.00;D0981
;2015-12;7;22;m;KZ-1B;213010;6;0;.00;D0981
;2015-12;1;55;m;KZ-1;211010;6;0;.00;D0981
;2014-9;1;38;m;KZ-1;205011;6;0;.00;D0981
;2014-9;1;39;m;KZ-1;217021;6;0;.00;D0981
;2014-8;1;55;m;KZ-1;228010;6;0;72.25;D0981
;2014-8;1;NULL;;KZ-1;228010;6;0;.00;D0981
;2014-5;1;57;ž;KZ-1;211031;6;0;.00;D0981
;2014-7;0;51;m;KZ-1;257010;3;0;.00;D0981
;2014-7;1;26;m;KZ-1;204010;6;0;.00;D0981
;2014-7;1;26;m;KZ-1;204010;6;0;.00;D0981
;2014-7;1;26;m;KZ-1;204010;6;0;.00;D0981
;2014-7;1;37;m;KZ-1;204010;6;0;.00;D0981
;2014-7;1;55;m;KZ-1;228010;3;0;.00;D0981
;2014-7;1;NULL;;KZ-1;228010;6;0;.00;D0981
;2015-11;1;35;m;KZ-1;228010;6;0;.00;D0981
;2015-11;1;NULL;;KZ-1;228010;6;0;.00;D0981
;2015-11;1;44;m;KZ-1;191010;6;0;62.88;D0981
