Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2017-11;1;38;m;KZ-1B;258000;6;0;3162.41;D0007
;2017-11;1;21;ž;KZ-1B;296010;6;0;NULL;D0007
;2017-11;1;21;ž;KZ-1B;296010;6;0;NULL;D0007
;2017-11;1;21;ž;KZ-1B;296010;6;0;NULL;D0007
;2017-11;1;21;ž;KZ-1B;296010;6;0;NULL;D0007
;2017-11;1;46;m;KZ-1;135020;NULL;0;NULL;D0007
;2017-11;1;50;m;KZ-1B;310020;6;0;NULL;D0007
;2017-11;2;52;m;KZ-1;251030;6;0;NULL;D0007
;2017-11;1;75;m;KZ-1;204021;NULL;0;NULL;D0007
;2017-11;1;57;m;KZ-1;211051;6;0;NULL;D0007
;2017-11;0;50;m;KZ-1;143010;6;0;.00;D0007
;2017-11;1;42;m;KZ-1;251030;6;0;NULL;D0007
;2017-11;2;25;m;KZ-1;251010;6;0;NULL;D0007
;2017-11;0;19;m;KZ-1;252013;6;0;.00;D0007
;2017-10;1;65;m;KZ-1;144010;6;0;NULL;D0007
;2017-11;1;36;ž;KZ-1;215021;NULL;0;NULL;D0007
;2017-10;2;29;m;KZ-1;176030;NULL;0;NULL;D0007
;2017-11;7;17;m;KZ-1B;220010;6;0;NULL;D0007
;2017-11;7;19;m;KZ-1B;220010;6;0;NULL;D0007
;2017-11;7;18;m;KZ-1B;220010;6;0;200.00;D0007
;2017-11;7;22;m;KZ-1B;220010;6;0;NULL;D0007
;2017-11;1;39;ž;KZ-1B;122021;NULL;0;NULL;D0007
;2017-11;1;65;m;KZ-1B;141010;6;0;400.00;D0007
;2017-10;0;50;m;KZ-1;186010;NULL;0;NULL;D0007
;2017-10;0;34;m;KZ-1;186010;6;0;50.00;D0007
;2017-10;0;32;;KZ-1;130000;NULL;0;NULL;D0007
;2017-11;1;30;m;KZ-1;211021;6;0;NULL;D0007
;2017-11;1;60;m;KZ-1;211021;6;0;NULL;D0007
;2017-11;1;29;m;KZ-1;211021;6;0;NULL;D0007
;2017-11;1;20;m;KZ-1B;122010;6;0;NULL;D0007
;2017-11;1;20;m;KZ-1B;310020;NULL;0;NULL;D0007
;2017-11;1;34;m;KZ-1B;135010;6;0;NULL;D0007
;2017-11;2;31;m;KZ-1;251030;NULL;0;.00;D0007
;2017-10;0;NULL;;KZ-1;258000;6;0;NULL;D0007
;2017-11;1;20;ž;KZ-1;211051;6;0;.00;D0007
;2017-11;1;27;m;KZ-1;211051;6;0;.00;D0007
;2017-10;2;25;m;KZ-1;176030;NULL;0;NULL;D0007
;2017-10;1;NULL;m;KZ-1;211010;6;0;NULL;D0007
;2017-10;1;41;m;KZ-1;283010;6;0;NULL;D0007
;2017-10;1;72;m;KZ-1;191031;6;0;NULL;D0007
;2017-11;1;33;m;KZ-1;211051;6;0;NULL;D0007
;2017-11;1;26;m;KZ-1B;135010;NULL;0;NULL;D0007
;2017-11;1;37;m;KZ-1B;143040;6;0;NULL;D0007
;2017-3;2;23;m;KZ-1;186010;6;0;.00;D0007
;2017-4;1;55;m;KZ-1;208010;6;0;.00;D0007
;2017-4;1;34;m;KZ-1;204021;6;0;3000.00;D0007
;2017-5;1;30;m;KZ-1;220010;6;0;.00;D0007
;2017-5;2;40;m;KZ-1;253010;6;0;.00;D0007
;2017-5;1;56;m;KZ-1B;135010;6;0;NULL;D0007
;2017-5;1;65;ž;KZ-1;204021;6;0;NULL;D0007
;2017-4;2;NULL;;KZ-1;235010;6;0;.00;D0007
;2017-4;2;NULL;m;KZ-1;235010;NULL;0;NULL;D0007
;2017-10;1;47;m;KZ-1B;122021;6;0;NULL;D0007
;2017-10;1;42;m;KZ-1;123010;6;0;NULL;D0007
;2017-10;1;44;m;KZ-1;123010;6;0;NULL;D0007
;2017-10;2;41;m;KZ-1B;186010;6;0;.00;D0007
;2017-10;0;39;m;KZ-1B;192010;6;0;600.00;D0007
;2017-10;0;63;m;KZ-1B;192010;6;0;600.00;D0007
;2017-9;1;76;m;KZ-1;283010;6;0;100.00;D0007
;2017-9;1;71;ž;KZ-1;283010;6;0;NULL;D0007
;2017-10;1;52;m;KZ-1;204021;NULL;0;NULL;D0007
;2017-10;1;40;ž;KZ-1;211051;6;0;.00;D0007
;2017-10;1;43;m;KZ-1;252013;6;0;.00;D0007
;2017-10;7;70;m;KZ-1;341010;6;0;NULL;D0007
;2017-10;2;65;m;KZ-1B;324011;6;0;NULL;D0007
;2017-10;1;64;m;KZ-1;143042;6;0;NULL;D0007
;2017-10;2;35;m;KZ-1;191010;6;0;.00;D0007
;2017-10;2;55;m;KZ-1B;308030;6;0;.00;D0007
;2017-10;2;44;m;KZ-1B;308030;5;0;.00;D0007
;2017-11;2;60;m;KZ-1B;314031;6;0;NULL;D0007
;2017-10;1;37;m;KZ-1B;228010;NULL;0;NULL;D0007
;2017-10;1;48;m;KZ-1;284010;6;0;NULL;D0007
;2017-11;1;36;m;KZ-1;251030;6;0;NULL;D0007
;2017-10;1;83;ž;KZ-1;127010;6;0;NULL;D0007
;2017-10;1;40;m;KZ-1;123010;6;0;NULL;D0007
;2017-10;1;21;ž;KZ-1;204010;6;0;NULL;D0007
;2017-9;1;63;m;KZ-1;253010;6;0;NULL;D0007
;2017-9;1;53;m;KZ-1;253010;NULL;0;NULL;D0007
;2017-9;1;63;m;KZ-1;223020;NULL;0;NULL;D0007
;2017-9;1;53;m;KZ-1;223020;NULL;0;NULL;D0007
;2017-10;1;33;m;KZ-1;204021;NULL;0;NULL;D0007
;2017-10;1;33;m;KZ-1;204021;6;0;.00;D0007
;2017-9;0;31;ž;KZ-1;192010;6;0;NULL;D0007
;2017-9;1;63;m;KZ-1;257030;6;0;NULL;D0007
;2017-9;1;57;ž;KZ-1;257030;6;0;NULL;D0007
;2017-9;1;NULL;m;KZ-1;257030;6;0;.00;D0007
;2017-9;1;NULL;;KZ-1;257030;6;0;NULL;D0007
;2017-9;1;NULL;;KZ-1;257030;6;0;NULL;D0007
;2017-9;1;33;m;KZ-1;228010;6;0;NULL;D0007
;2017-9;1;NULL;;KZ-1;228010;6;0;NULL;D0007
;2017-10;1;19;m;KZ-1;211051;6;0;NULL;D0007
;2017-10;1;46;m;KZ-1B;135010;NULL;0;NULL;D0007
;2017-10;1;35;m;KZ-1C;135010;NULL;0;NULL;D0007
;2017-10;1;43;m;KZ-1C;134110;6;0;NULL;D0007
;2017-10;1;39;m;KZ-1;204021;6;0;1075.00;D0007
;2017-3;1;18;m;KZ-1;211010;6;0;.00;D0007
;2017-2;2;19;m;KZ-1;186010;6;0;150.00;D0007
;2017-2;2;20;ž;KZ-1;186010;6;0;1000.00;D0007
;2017-2;2;20;m;KZ-1;186010;6;0;200.00;D0007
;2017-3;1;59;m;KZ-1B;135010;6;0;.00;D0007
;2017-3;1;53;m;KZ-1;220010;NULL;0;NULL;D0007
;2017-2;1;27;m;KZ-1;310010;NULL;0;NULL;D0007
;2017-7;1;78;m;KZ-1B;191010;6;0;.00;D0007
;2017-7;1;29;m;KZ-1;191010;6;0;NULL;D0007
;2017-8;1;30;m;KZ-1B;122010;6;0;.00;D0007
;2017-7;1;52;ž;KZ-1;204021;6;0;NULL;D0007
;2017-6;1;NULL;m;KZ-1;249010;6;0;NULL;D0007
;2017-6;1;NULL;m;KZ-1;235010;6;0;.00;D0007
;2017-8;1;29;m;KZ-1B;208040;6;0;NULL;D0007
;2017-8;2;NULL;m;KZ-1B;308030;NULL;0;NULL;D0007
;2017-8;2;NULL;m;KZ-1B;308030;NULL;0;NULL;D0007
;2017-12;1;24;m;KZ-1B;204021;6;0;NULL;D0007
;2017-8;1;49;ž;KZ-1B;191010;6;0;NULL;D0007
;2017-8;2;20;m;KZ-1B;308030;6;0;NULL;D0007
;2017-8;2;20;m;KZ-1B;308030;NULL;0;NULL;D0007
;2017-8;1;37;m;KZ-1;122010;6;0;NULL;D0007
;2017-8;1;41;ž;KZ-1;135020;6;0;NULL;D0007
;2017-9;1;37;m;KZ-1B;252013;6;0;NULL;D0007
;2017-9;1;NULL;;KZ-1B;252013;6;0;NULL;D0007
;2017-9;1;NULL;;KZ-1B;252013;6;0;NULL;D0007
;2017-2;2;20;m;KZ-1;186010;6;0;NULL;D0007
;2017-2;2;20;m;KZ-1;186010;6;0;.00;D0007
;2017-8;1;NULL;m;KZ-1;208021;6;0;NULL;D0007
;2017-9;1;37;m;KZ-1B;196021;6;0;NULL;D0007
;2017-9;1;NULL;;KZ-1B;196021;6;0;NULL;D0007
;2017-9;1;NULL;;KZ-1B;196021;6;0;NULL;D0007
;2017-9;1;29;m;KZ-1B;194010;6;0;NULL;D0007
;2017-9;1;62;m;KZ-1;204021;6;0;.00;D0007
;2017-9;1;37;m;KZ-1;191021;6;0;.00;D0007
;2017-9;1;39;ž;KZ-1;133010;6;0;20.00;D0007
;2017-9;1;40;m;KZ-1;211010;6;0;.00;D0007
;2017-9;1;39;ž;KZ-1;211010;6;0;19.00;D0007
;2017-5;0;29;m;KZ-1;186010;6;0;.00;D0007
;2016-12;1;77;m;KZ-1;204021;6;0;600.00;D0007
;2016-11;1;36;m;KZ-1;314010;3;0;.00;D0008
;2016-11;2;17;m;KZ-1;251030;6;0;1090.00;D0008
;2014-11;1;33;m;KZ-1;211010;NULL;0;NULL;D0008
;2014-12;2;35;m;KZ-1;186010;NULL;0;NULL;D0008
;2014-12;1;NULL;;KZ-1;228010;NULL;0;NULL;D0008
;2016-12;0;24;ž;KZ-1;283010;6;0;NULL;D0008
;2017-6;2;32;m;KZ-1;205011;6;0;.00;D0008
;2017-1;1;NULL;;KZ-1;228010;NULL;0;NULL;D0008
;2015-2;0;53;m;KZ-1;251030;5;0;.00;D0008
;2012-8;2;34;m;KZ-1;205011;NULL;0;NULL;D0008
;2010-12;2;59;m;KZ-1;127010;NULL;0;NULL;D0008
;2010-12;2;57;m;KZ-1;296021;NULL;0;NULL;D0008
;2010-12;2;57;m;KZ-1;220010;NULL;0;.00;D0008
;2010-12;2;32;m;KZ-1;296021;NULL;0;.00;D0008
;2010-12;2;32;m;KZ-1;220010;NULL;0;.00;D0008
;2010-4;2;46;m;KZ-1;228010;NULL;0;NULL;D0008
;2013-12;2;NULL;;KZ-1;228010;6;0;.00;D0008
;2013-11;2;26;m;KZ-1;205011;NULL;0;NULL;D0008
;0000-00;NULL;42;ž;KZ-1;261020;6;0;.00;D0008
;2014-2;2;32;m;KZ-1;186010;6;0;.00;D0008
;2009-2;2;42;ž;KZ-1;261010;NULL;0;.00;D0008
;2009-2;2;42;ž;KZ;218010;NULL;0;.00;D0008
;2009-2;2;42;ž;KZ;256010;NULL;0;.00;D0008
;2009-2;2;42;ž;KZ;257001;NULL;0;.00;D0008
;2009-2;2;30;m;KZ-1;261010;NULL;0;.00;D0008
;2009-2;2;33;;KZ-1;261010;NULL;0;.00;D0008
;2009-2;2;46;;KZ;218010;NULL;0;.00;D0008
;2013-10;2;23;m;KZ-1;206010;6;0;.00;D0008
;2013-10;0;NULL;;KZ-1;228010;6;0;.00;D0008
;2013-10;0;57;m;KZ-1;228021;6;0;.00;D0008
;2013-7;1;27;m;KZ-1;286010;6;0;.00;D0008
;2017-9;1;49;m;KZ-1;191010;6;0;NULL;D0008
;2017-9;0;40;m;KZ-1;176030;NULL;0;NULL;D0008
;2015-3;3;35;m;KZ-1;251010;6;0;.00;D0008
;2017-8;1;22;m;KZ-1B;204021;6;0;.00;D0008
;2017-9;1;61;m;KZ-1;314020;NULL;0;NULL;D0008
;2017-9;1;35;m;KZ-1;243010;6;0;.00;D0008
;2017-9;1;31;m;KZ-1;191010;6;0;.00;D0008
;2017-9;1;34;m;KZ-1;183010;6;0;NULL;D0008
;2017-8;2;42;m;KZ-1B;262010;6;0;NULL;D0008
;2017-8;1;33;m;KZ-1;217031;6;0;287187.35;D0008
;2017-8;1;33;m;KZ-1;217031;6;0;287187.35;D0008
;2017-8;1;32;m;KZ-1;251010;6;0;40.00;D0008
;2017-8;1;34;m;KZ-1;251010;6;0;NULL;D0008
;2017-8;2;45;m;KZ-1B;262010;6;0;500.00;D0008
;0000-00;NULL;28;m;KZ-1B;205013;6;0;NULL;D0008
;2017-8;1;56;ž;KZ-1B;135010;6;0;NULL;D0008
;2017-7;1;44;m;KZ-1;194010;NULL;0;NULL;D0008
;2017-7;1;NULL;;KZ-1;228010;6;0;650.00;D0008
;2017-7;1;NULL;m;KZ-1;228010;6;0;.00;D0008
;2017-7;0;NULL;;KZ-1;211010;6;0;NULL;D0008
;2017-7;0;NULL;;KZ-1;251030;NULL;0;NULL;D0008
;2017-7;0;NULL;;KZ-1;141031;6;0;.00;D0008
;2017-3;0;28;ž;KZ-1;192020;NULL;0;NULL;D0008
;2017-3;0;35;m;KZ-1;192020;6;0;.00;D0008
;2017-3;0;28;ž;KZ-1;122010;6;0;.00;D0008
;2016-2;1;33;m;KZ-1;296021;NULL;0;NULL;D0008
;2016-2;1;27;m;KZ-1;296021;6;0;.00;D0008
;2016-2;1;19;m;KZ-1;296021;6;0;.00;D0008
;2017-9;1;32;ž;KZ-1;235020;6;0;NULL;D0008
;2017-9;1;29;m;KZ-1;235020;6;0;NULL;D0008
;2017-9;1;NULL;;KZ-1;235020;6;0;NULL;D0008
;2017-9;1;32;ž;KZ-1;251010;6;0;NULL;D0008
;2017-9;1;29;m;KZ-1;251010;6;0;NULL;D0008
;2017-9;1;NULL;;KZ-1;251010;6;0;NULL;D0008
;2017-9;1;32;ž;KZ-1;249010;6;0;NULL;D0008
;2017-9;1;29;m;KZ-1;249010;6;0;.00;D0008
;2017-9;1;NULL;;KZ-1;249010;6;0;.00;D0008
;2017-10;1;37;m;KZ-1;205011;6;0;.00;D0008
;2017-10;1;24;m;KZ-1;205011;6;0;NULL;D0008
;2017-10;1;61;m;KZ-1B;135010;6;0;.00;D0008
;2017-10;1;38;m;KZ-1B;135010;NULL;0;NULL;D0008
;2017-10;1;55;m;KZ-1B;299021;NULL;0;NULL;D0008
;2017-10;1;60;m;KZ-1B;299010;NULL;0;NULL;D0008
;2017-10;0;36;m;KZ-1;194010;6;0;175.00;D0008
;2017-10;2;15;m;KZ-1B;220010;6;0;NULL;D0008
;2017-12;0;42;m;KZ-1B;192010;6;0;NULL;D0008
;2017-6;1;37;m;KZ-1;204010;NULL;0;NULL;D0008
;2017-10;1;19;ž;KZ-1;205011;6;0;NULL;D0008
;2017-10;1;45;m;KZ-1B;191010;NULL;0;NULL;D0008
;2017-10;1;65;m;KZ-1B;133040;NULL;0;NULL;D0008
;2017-10;1;56;ž;KZ-1B;133040;6;0;NULL;D0008
;2017-10;1;65;m;KZ-1;172010;6;0;.00;D0008
;2015-12;1;26;m;KZ-1;211010;6;0;NULL;D0008
;2014-2;1;60;m;KZ-1;123010;NULL;0;NULL;D0008
;2017-5;1;NULL;ž;KZ-1;258000;6;0;NULL;D0008
;2017-4;1;25;m;KZ-1;211010;NULL;0;NULL;D0008
;2017-11;1;41;m;KZ-1;205013;6;0;NULL;D0008
;2017-10;1;17;ž;KZ-1;217010;6;0;.00;D0008
;2017-10;1;41;m;KZ-1B;243010;NULL;0;NULL;D0008
;2017-11;1;35;m;KZ-1;135010;6;0;NULL;D0008
;2017-11;1;31;m;KZ-1B;191010;6;0;NULL;D0008
;2017-11;1;30;m;KZ-1;204010;6;0;1000.00;D0008
;2017-10;0;58;m;KZ-1;175010;6;0;NULL;D0008
;2017-10;0;44;ž;KZ-1;175010;NULL;0;NULL;D0008
;2017-10;0;23;m;KZ-1;175010;6;0;NULL;D0008
;2017-11;1;32;m;KZ-1B;190010;6;0;NULL;D0008
;2017-10;1;NULL;m;KZ-1;314010;6;0;NULL;D0008
;2017-10;1;NULL;m;KZ-1;314010;6;0;.00;D0008
;2017-10;1;NULL;;KZ-1;314010;NULL;0;NULL;D0008
;2017-10;1;NULL;m;KZ-1;318010;NULL;0;NULL;D0008
;2017-10;1;NULL;m;KZ-1;318010;NULL;0;NULL;D0008
;2017-10;1;NULL;;KZ-1;318010;6;0;NULL;D0008
;2017-11;1;20;ž;KZ-1;205031;6;0;20.00;D0008
;2017-11;1;27;m;KZ-1;205031;6;0;.00;D0008
;2017-10;1;57;m;KZ-1;284030;6;0;NULL;D0008
;2017-11;1;16;ž;KZ-1;205031;6;0;NULL;D0008
;2017-11;1;21;ž;KZ-1;205031;6;0;NULL;D0008
;2017-10;2;23;m;KZ-1;323010;3;0;NULL;D0008
;2017-10;1;40;m;KZ-1;191010;6;0;.00;D0008
;2017-11;1;42;ž;KZ-1;296010;6;0;NULL;D0008
;2017-11;1;64;m;KZ-1B;191010;6;0;NULL;D0008
;2017-11;1;26;m;KZ-1;191010;6;0;NULL;D0008
;2017-11;1;53;m;KZ-1;191010;6;0;NULL;D0008
;2017-11;1;50;ž;KZ-1;191010;6;0;5327.55;D0008
;2017-11;2;15;m;KZ-1B;243010;6;0;NULL;D0008
;2017-11;2;14;m;KZ-1B;243010;6;0;.00;D0008
;2017-11;2;42;m;KZ-1B;243010;6;0;.00;D0008
;2017-11;1;32;ž;KZ-1B;221010;6;0;.00;D0008
;2017-11;1;25;ž;KZ-1;205013;6;0;300.00;D0008
;2017-11;1;20;ž;KZ-1;205013;6;0;.00;D0008
;2017-11;1;30;m;KZ-1;204021;NULL;0;NULL;D0008
;2017-11;1;39;m;KZ-1B;191010;6;0;NULL;D0008
;2017-11;1;40;ž;KZ-1;228021;6;0;.00;D0008
;2017-11;1;42;m;KZ-1;228021;6;0;NULL;D0008
;2017-11;1;40;ž;KZ-1;223020;6;0;NULL;D0008
;2017-11;1;42;m;KZ-1;223020;6;0;.00;D0008
;2017-11;1;63;;KZ-1;323010;6;0;.00;D0008
;2017-11;1;16;m;KZ-1;323010;6;0;.00;D0008
;2017-12;0;37;m;KZ-1;217010;6;0;NULL;D0008
;2017-12;0;40;m;KZ-1;217010;6;0;NULL;D0008
;2017-12;0;41;ž;KZ-1B;192010;6;0;12267.93;D0008
;2017-12;0;40;m;KZ-1B;192010;6;0;8000.00;D0008
;2017-11;1;NULL;;KZ-1B;213010;6;0;45.34;D0008
;2017-12;0;57;m;KZ-1;332011;6;0;NULL;D0008
;2017-12;2;15;m;KZ-1;306020;6;0;NULL;D0008
;2017-12;1;38;m;KZ-1;204021;6;0;.00;D0008
;2017-12;0;21;m;KZ-1B;170010;6;0;NULL;D0008
;2017-12;1;59;ž;KZ-1B;135010;NULL;0;NULL;D0008
;2017-12;1;59;ž;KZ-1B;122010;NULL;0;NULL;D0008
;2017-12;2;47;m;KZ-1B;191010;6;0;.00;D0008
;2017-11;1;21;ž;KZ-1;205013;6;0;NULL;D0008
;2017-11;1;48;ž;KZ-1;205013;6;0;NULL;D0008
;2017-11;1;17;ž;KZ-1;205013;6;0;NULL;D0008
;0000-00;NULL;15;m;KZ-1;306020;6;0;.00;D0008
;2016-4;1;26;m;KZ-1;191010;6;0;200.00;D0008
;2016-4;0;59;m;KZ-1;257010;6;0;100.00;D0008
;2016-4;0;48;m;KZ-1;257010;NULL;0;NULL;D0008
;2016-4;0;58;m;KZ-1;257010;NULL;0;NULL;D0008
;2016-6;1;21;ž;KZ-1;205031;NULL;0;NULL;D0008
;2016-6;1;40;m;KZ-1;205031;6;0;.00;D0008
;2016-10;1;34;m;KZ-1;211010;6;0;.00;D0008
;2016-10;1;14;m;KZ-1;204021;6;0;.00;D0008
;2016-10;1;14;m;KZ-1;204021;NULL;0;NULL;D0008
;2016-9;1;47;m;KZ-1;240010;6;0;.00;D0008
;2016-9;1;NULL;;KZ-1;240010;6;0;.00;D0008
;2016-9;0;43;m;KZ-1;190010;6;0;.00;D0008
;2017-12;1;42;m;KZ-1B;123010;6;0;NULL;D0021
;2017-11;1;16;m;KZ-1;138010;NULL;0;NULL;D0021
;2017-11;1;56;m;KZ-1;240021;6;0;NULL;D0021
;2017-11;1;50;m;KZ-1;240021;6;0;NULL;D0021
;2017-11;1;58;m;KZ-1;240021;6;0;NULL;D0021
;2017-11;1;41;ž;KZ-1;225000;6;0;NULL;D0021
;2017-11;1;56;m;KZ-1;225000;6;0;NULL;D0021
;2017-11;1;NULL;m;KZ-1;225000;6;0;NULL;D0021
;2017-11;1;55;ž;KZ-1B;135010;4;0;NULL;D0021
;2017-4;1;39;m;KZ-1;205011;6;0;.00;D0021
;2017-4;1;22;m;KZ-1;205011;NULL;0;NULL;D0021
;2017-4;1;24;m;KZ-1;205011;NULL;0;NULL;D0021
;2017-4;1;40;m;KZ-1;205011;NULL;0;NULL;D0021
;2017-5;1;40;m;KZ-1;205011;6;0;NULL;D0021
;2017-7;1;33;m;KZ-1B;191010;6;0;NULL;D0021
;2017-7;1;24;m;KZ-1B;205011;6;0;600.00;D0021
;2017-7;1;18;ž;KZ-1B;205011;6;0;NULL;D0021
;2017-7;1;59;m;KZ-1B;296010;6;0;.00;D0021
;2017-7;1;59;m;KZ-1;204021;6;0;.00;D0021
;2017-7;1;59;m;KZ-1B;220010;6;0;.00;D0021
;2017-6;2;20;m;KZ-1;323021;6;0;NULL;D0021
;2017-7;1;24;m;KZ-1B;191010;6;0;NULL;D0021
;2017-8;1;56;m;KZ-1;205013;6;0;NULL;D0021
;2017-9;1;25;m;KZ-1B;187010;6;0;.00;D0021
;2013-9;1;32;;KZ-1;258000;6;0;.00;D0021
;2012-8;1;46;m;KZ-1;257021;NULL;0;NULL;D0021
;2012-8;1;46;m;KZ-1;258000;NULL;0;.00;D0021
;2017-5;1;18;ž;KZ-1;205011;6;0;NULL;D0021
;2017-5;1;24;m;KZ-1;205011;6;0;NULL;D0021
;2017-6;1;40;m;KZ-1;205011;6;0;NULL;D0021
;2006-9;1;43;ž;KZ;145010;NULL;0;NULL;D1469
;2006-9;1;43;ž;KZ;146010;6;0;.00;D1469
;2006-9;1;31;m;KZ;145010;6;0;.00;D1469
;2006-9;1;31;m;KZ;146010;6;0;.00;D1469
;2017-1;1;42;m;KZ-1;283010;6;0;.00;D1469
;2017-2;6;56;m;KZ-1;257030;6;0;.00;D1469
;2017-1;7;42;m;KZ-1;186010;6;0;.00;D1469
;2016-5;1;55;ž;KZ-1;215032;6;0;.00;D1469
;2014-12;1;33;m;KZ-1;240021;6;0;600.00;D1469
;2014-12;1;50;m;KZ-1;240021;6;0;600.00;D1469
;2014-12;1;29;ž;KZ-1;240021;NULL;0;NULL;D1469
;2014-12;1;37;m;KZ-1;204021;NULL;0;NULL;D1469
;2014-12;1;19;m;KZ-1;204021;2;0;.00;D1469
;2014-12;1;21;m;KZ-1;204021;6;0;.00;D1469
;2014-11;1;76;m;KZ-1;135010;6;0;jan.28;D1469
;2014-7;1;60;m;KZ-1;204010;6;0;.00;D1469
;2014-7;1;18;m;KZ-1;204010;6;0;.00;D1469
;2014-7;1;30;m;KZ-1;204010;6;0;.00;D1469
;2014-7;1;25;m;KZ-1;204010;6;0;.00;D1469
;2016-11;1;53;m;KZ-1;211010;6;0;205.00;D1469
;2016-11;2;54;m;KZ-1;186010;6;0;.00;D1469
;2016-11;1;29;m;KZ-1;204010;6;0;.00;D1469
;2012-9;2;62;m;KZ-1;135020;NULL;0;.00;D1469
;2012-9;2;19;m;KZ-1;211010;NULL;0;.00;D1469
;2012-10;2;18;ž;KZ-1;205011;NULL;0;.00;D1469
;2012-10;2;19;;KZ-1;205011;NULL;0;.00;D1469
;2011-11;2;46;m;KZ-1;172010;NULL;0;NULL;D1469
;2011-11;2;23;m;KZ-1;206010;NULL;0;NULL;D1469
;2011-11;2;25;m;KZ-1;206010;NULL;0;.00;D1469
;2011-12;2;32;m;KZ-1;135010;NULL;0;.00;D1469
;2013-2;1;39;m;KZ-1;220010;NULL;0;.00;D1469
;2013-3;1;52;;KZ-1;204021;NULL;0;35.35;D1469
;2003-5;2;17;m;KZ;211010;NULL;0;NULL;D1469
;2003-5;2;17;m;KZ;211010;NULL;0;NULL;D1469
;2003-5;2;17;m;KZ;211010;NULL;0;NULL;D1469
;2012-4;2;15;m;KZ-1;220010;NULL;0;NULL;D1469
;2012-4;2;16;m;KZ-1;220010;NULL;0;NULL;D1469
;2010-4;2;16;m;KZ-1;204010;NULL;0;NULL;D1469
;2012-12;3;57;m;KZ-1;199010;NULL;0;.00;D1469
;2012-12;3;NULL;;KZ-1;199010;NULL;0;63.70;D1469
;2008-8;1;28;m;KZ;224010;NULL;0;.00;D1469
;2010-12;2;37;m;KZ-1;191010;NULL;0;.00;D1469
;2010-5;2;24;m;KZ-1;294021;NULL;0;NULL;D1469
;2010-5;2;24;m;KZ-1;205011;NULL;0;NULL;D1469
;2010-5;2;26;m;KZ-1;207010;NULL;0;NULL;D1469
;2010-5;2;26;m;KZ-1;205011;NULL;0;NULL;D1469
;2010-5;2;26;m;KZ-1;294010;NULL;0;NULL;D1469
;2010-5;2;26;m;KZ-1;205011;NULL;0;NULL;D1469
;2010-5;2;26;m;KZ-1;205011;NULL;0;.00;D1469
;2010-5;2;26;m;KZ-1;294010;NULL;0;NULL;D1469
;2010-5;2;20;m;KZ-1;205011;NULL;0;NULL;D1469
;2010-5;2;20;m;KZ-1;294010;NULL;0;NULL;D1469
;2010-5;2;25;m;KZ-1;205011;NULL;0;NULL;D1469
;2010-5;2;25;m;KZ-1;294010;NULL;0;NULL;D1469
;2010-5;2;57;m;KZ-1;205011;NULL;0;NULL;D1469
;2010-5;2;57;m;KZ-1;294021;NULL;0;NULL;D1469
;2011-3;1;47;m;KZ-1;213010;NULL;0;NULL;D1469
;2011-3;1;47;m;KZ-1;211010;NULL;0;NULL;D1469
;2011-3;2;35;m;KZ-1;205011;NULL;0;NULL;D1469
;2011-3;2;33;m;KZ-1;249041;NULL;0;.00;D1469
;2011-3;2;37;m;KZ-1;249041;NULL;0;.00;D1469
;2011-3;2;60;m;KZ-1;249041;NULL;0;NULL;D1469
;2011-3;2;26;m;KZ-1;249041;NULL;0;.00;D1469
;2011-3;2;53;;KZ-1;249041;NULL;0;.00;D1469
;2011-3;2;32;m;KZ-1;249041;NULL;0;.00;D1469
;2011-3;2;55;m;KZ-1;255010;NULL;0;NULL;D1469
;2011-3;2;28;m;KZ-1;249041;NULL;0;.00;D1469
;2011-3;2;25;m;KZ-1;249041;NULL;0;.00;D1469
;2011-3;2;28;m;KZ-1;249041;NULL;0;.00;D1469
;2011-3;2;43;m;KZ-1;255010;NULL;0;.00;D1469
;2011-6;2;21;m;KZ-1;296021;NULL;0;NULL;D1469
;2011-9;2;31;m;KZ-1;307010;NULL;0;.00;D1469
;2011-9;2;31;m;KZ-1;186010;NULL;0;.00;D1469
;2011-9;2;54;m;KZ-1;307010;NULL;0;.00;D1469
;2011-9;2;54;m;KZ-1;186010;NULL;0;.00;D1469
;2013-8;2;39;m;KZ-1;191010;NULL;0;NULL;D1469
;2013-8;2;39;m;KZ-1;192010;6;0;23433.35;D1469
;2013-6;2;47;m;KZ-1;251030;6;0;.00;D1469
;2013-5;1;45;;KZ-1;211010;NULL;0;NULL;D1469
;2005-11;2;50;m;KZ-1;310042;NULL;0;.00;D1469
;2004-7;2;25;m;KZ;212011;NULL;0;.00;D1469
;2004-7;2;25;m;KZ;212011;NULL;0;.00;D1469
;2004-7;2;23;m;KZ;212013;NULL;0;.00;D1469
;2004-7;2;24;m;KZ;212011;NULL;0;.00;D1469
;2004-5;2;23;m;KZ;212011;NULL;0;.00;D1469
;2007-1;1;71;;KZ;145010;NULL;0;.00;D1469
;2007-1;1;40;m;KZ;146010;NULL;0;NULL;D1469
;1999-8;2;23;m;KZ;310010;NULL;0;20.86;D1469
;1999-8;2;29;m;KZ;310010;NULL;0;NULL;D1469
