Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2016-6;2;44;ž;KZ-1;314031;6;0;.00;D0003
;2016-6;2;28;m;KZ-1;251030;6;0;.00;D0003
;2016-6;1;54;m;KZ-1;285021;6;0;.00;D0003
;2016-6;1;50;ž;KZ-1;251010;6;0;.00;D0003
;2016-5;1;36;m;KZ-1;204021;6;0;2060.00;D0003
;2016-5;1;29;ž;KZ-1;204021;6;0;35.00;D0003
;2016-5;1;31;m;KZ-1C;122010;6;0;639.96;D0003
;2016-5;1;31;m;KZ-1C;220010;6;0;400.00;D0003
;2016-5;1;54;m;KZ-1;191010;6;0;.00;D0003
;2016-5;1;36;m;KZ-1;204021;NULL;0;NULL;D0003
;2015-11;1;22;m;KZ-1;204010;6;0;.00;D0003
;2016-5;2;29;ž;KZ-1;217021;6;0;.00;D0003
;2016-5;2;37;m;KZ-1;251030;6;0;.00;D0003
;2016-5;1;63;m;KZ-1C;135010;6;0;.00;D0003
;2016-5;1;63;m;KZ-1C;135010;6;0;.00;D0003
;2016-5;1;56;m;KZ-1;208010;6;0;.00;D0003
;2016-5;1;49;m;KZ-1;122010;6;0;.00;D0003
;2016-5;1;48;m;KZ-1;194010;NULL;0;NULL;D0003
;2016-5;1;37;m;KZ-1;196010;6;0;.00;D0003
;2016-5;1;70;ž;KZ-1;204021;6;0;.00;D0003
;2016-5;2;34;m;KZ-1;323010;NULL;0;NULL;D0003
;2016-5;2;63;m;KZ-1;186010;6;0;.00;D0003
;2016-5;1;17;m;KZ-1;204010;6;0;.00;D0003
;2016-5;1;24;m;KZ-1;204010;6;0;.00;D0003
;2016-5;1;37;m;KZ-1;251010;6;0;.00;D0003
;2016-5;1;33;ž;KZ-1;190010;6;0;.00;D0003
;2016-2;1;43;m;KZ-1B;135010;6;0;.00;D0003
;2016-6;9;32;m;KZ-1;251010;6;0;.00;D0003
;2016-6;1;59;m;KZ-1;191010;6;0;.00;D0003
;2016-6;1;34;m;KZ-1;191010;6;0;NULL;D0003
;2016-9;1;31;m;KZ-1;208010;6;0;.00;D0003
;2016-9;1;36;m;KZ-1B;135010;6;0;.00;D0003
;2016-9;1;40;m;KZ-1;299010;6;0;.00;D0003
;2016-9;1;40;m;KZ-1;192010;6;0;.00;D0003
;2016-9;1;61;;KZ-1;283010;6;0;.00;D0003
;2016-9;1;60;m;KZ-1;310010;6;0;.00;D0003
;2016-9;1;51;m;KZ-1;310010;NULL;0;NULL;D0003
;2016-9;1;50;m;KZ-1;310010;6;0;666.35;D0003
;2016-9;1;54;m;KZ-1;209010;6;0;666.35;D0003
;2016-9;1;40;m;KZ-1;310010;6;0;666.35;D0003
;2016-9;1;27;m;KZ-1;310010;NULL;0;NULL;D0003
;2016-9;1;51;m;KZ-1;310010;NULL;0;NULL;D0003
;2016-9;1;48;m;KZ-1;310010;6;0;.00;D0003
;2016-9;1;23;m;KZ-1;310010;6;0;NULL;D0003
;2016-9;1;48;m;KZ-1;191010;6;0;430.00;D0003
;2016-9;1;34;m;KZ-1;220010;NULL;0;NULL;D0003
;2016-9;1;38;m;KZ-1;228010;NULL;0;NULL;D0003
;2016-9;1;76;m;KZ-1;122010;6;0;.00;D0003
;2016-9;1;31;m;KZ-1;228010;6;0;.00;D0003
;2016-9;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2016-8;1;49;m;KZ-1;251010;NULL;0;NULL;D0003
;2016-1;1;34;m;KZ-1;209031;6;0;.00;D0003
;2016-8;1;41;m;KZ-1;122010;6;0;.00;D0003
;2016-8;1;55;m;KZ-1B;135010;6;0;150.00;D0003
;2016-8;1;37;m;KZ-1;211051;6;0;200.00;D0003
;2016-9;2;38;m;KZ-1;251030;6;0;.00;D0003
;2016-9;1;24;ž;KZ-1;251010;NULL;0;NULL;D0003
;2016-9;1;57;m;KZ-1B;135010;6;0;.00;D0003
;2016-9;2;16;m;KZ-1;204021;6;0;.00;D0003
;2016-1;2;NULL;;KZ-1;196010;6;0;.00;D0003
;2016-8;1;18;ž;KZ-1;209031;6;0;1000.00;D0003
;2016-8;1;64;m;KZ-1;205011;6;0;.00;D0003
;2016-8;1;32;m;KZ-1;138010;NULL;0;NULL;D0003
;2016-8;1;63;;KZ-1;208010;6;0;.00;D0003
;2016-8;1;27;m;KZ-1;208010;6;0;.00;D0003
;2016-8;1;34;m;KZ-1;208010;6;0;.00;D0003
;2016-8;1;20;m;KZ-1;191010;6;0;.00;D0003
;2016-8;1;20;m;KZ-1;122010;NULL;0;.00;D0003
;2016-8;1;18;m;KZ-1;123010;6;0;.00;D0003
;2016-8;1;42;m;KZ-1;122010;6;0;200.00;D0003
;2016-7;1;34;m;KZ-1;194010;NULL;0;NULL;D0003
;2016-7;1;33;m;KZ-1;211010;6;0;.00;D0003
;2016-7;1;39;m;KZ-1;191010;6;0;.00;D0003
;2016-7;1;40;m;KZ-1;122010;6;0;.00;D0003
;2016-8;1;47;m;KZ-1B;135021;NULL;0;NULL;D0003
;2016-8;1;18;m;KZ-1;122010;6;0;.00;D0003
;2016-8;1;33;;KZ-1;211010;6;0;.00;D0003
;2016-8;7;40;m;KZ-1;176030;6;0;.00;D0003
;2016-8;1;47;m;KZ-1B;135010;6;0;.00;D0003
;2016-8;1;42;m;KZ-1B;135010;6;0;102.98;D0003
;2016-7;1;40;m;KZ-1;228031;6;0;.00;D0003
;2016-7;1;18;m;KZ-1B;204010;6;0;200.00;D0003
;2016-7;2;41;m;KZ-1;251010;6;0;.00;D0003
;2016-7;1;60;m;KZ-1;194010;NULL;0;NULL;D0003
;2016-7;1;NULL;m;KZ-1;211010;6;0;.00;D0003
;2016-7;1;25;m;KZ-1;205011;6;0;3685.00;D0003
;2016-7;1;57;ž;KZ-1;205011;6;0;.00;D0003
;2016-7;1;NULL;m;KZ-1;310020;6;0;700.00;D0003
;2016-7;1;45;m;KZ-1;228010;NULL;0;NULL;D0003
;2016-10;1;57;m;KZ-1;257010;NULL;0;NULL;D0003
;2016-10;2;38;m;KZ-1;251030;6;0;200.00;D0003
;2016-10;1;70;m;KZ-1;122021;6;0;130.00;D0003
;2016-10;1;62;ž;KZ-1;209010;6;0;.00;D0003
;2016-10;1;31;m;KZ-1;204021;NULL;0;NULL;D0003
;2016-10;1;67;m;KZ-1;158010;6;0;NULL;D0003
;2016-10;1;67;m;KZ-1B;135010;6;0;.00;D0003
;2016-10;1;52;m;KZ-1;196010;6;0;.00;D0003
;2016-10;1;50;m;KZ-1;191010;6;0;.00;D0003
;2016-10;2;41;ž;KZ-1;204021;NULL;0;NULL;D0003
;2016-3;2;29;m;KZ-1;143040;NULL;0;NULL;D0003
;2016-10;1;23;m;KZ-1;204021;6;0;mar.99;D0003
;2016-8;1;38;ž;KZ-1;283010;6;0;.00;D0003
;2016-11;7;48;m;KZ-1;179031;6;0;.00;D0003
;2016-11;7;43;ž;KZ-1;179031;6;0;.00;D0003
;2016-11;1;45;m;KZ-1;122010;6;0;.00;D0003
;2016-10;1;41;m;KZ-1;204010;NULL;0;NULL;D0003
;2016-10;1;39;m;KZ-1;194010;6;0;.00;D0003
;2016-10;1;65;m;KZ-1;284010;6;0;.00;D0003
;2016-10;1;67;m;KZ-1;137010;6;0;.00;D0003
;2016-10;2;31;m;KZ-1;324031;NULL;0;NULL;D0003
;2016-10;2;31;m;KZ-1;328010;NULL;0;NULL;D0003
;2016-10;2;31;m;KZ-1;192010;6;0;.00;D0003
;2016-10;1;22;ž;KZ-1;204021;NULL;0;NULL;D0003
;2016-10;1;44;m;KZ-1;141010;6;0;.00;D0003
;2016-10;2;46;m;KZ-1;251030;6;0;.00;D0003
;2016-10;1;24;ž;KZ-1;251030;6;0;.00;D0003
;2016-10;1;28;m;KZ-1;211051;NULL;0;NULL;D0003
;2016-10;2;27;m;KZ-1;251030;6;0;.00;D0003
;2016-10;0;41;m;KZ-1;191010;6;0;.00;D0003
;2016-10;1;52;ž;KZ-1;204021;6;0;.00;D0003
;2016-10;1;34;ž;KZ-1;204021;6;0;50.00;D0003
;2016-7;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2016-7;1;45;m;KZ-1;228010;NULL;0;NULL;D0003
;2016-10;2;31;m;KZ-1;251030;6;0;.00;D0003
;2016-10;2;23;;KZ-1;186010;6;0;.00;D0003
;2016-10;1;66;m;KZ-1B;135010;6;0;50.00;D0003
;2016-10;7;31;ž;KZ-1;192010;NULL;0;NULL;D0003
;2016-9;1;52;m;KZ-1B;135021;6;0;.00;D0003
;2016-9;1;41;m;KZ-1;211010;6;0;.00;D0003
;2016-9;1;NULL;m;KZ-1;204021;6;0;.00;D0003
;2016-9;2;28;m;KZ-1;323010;NULL;0;NULL;D0003
;2016-9;1;34;m;KZ-1;211010;6;0;.00;D0003
;2016-9;1;32;ž;KZ-1;208010;6;0;4000.00;D0003
;2016-9;1;32;ž;KZ-1;190010;6;0;3.00;D0003
;2014-2;1;28;m;KZ-1;122010;6;0;.00;D0003
;2014-2;1;26;ž;KZ-1;220010;NULL;0;NULL;D0003
;2014-2;1;19;ž;KZ-1;220010;6;0;.00;D0003
;2014-4;1;19;m;KZ-1;204021;6;0;20.00;D0003
;2014-5;1;35;m;KZ-1B;135021;6;0;.00;D0003
;2014-4;1;34;m;KZ-1;220010;6;0;.00;D0003
;2014-5;1;29;ž;KZ-1;228010;6;0;450.00;D0003
;2014-5;1;31;ž;KZ-1;314031;6;0;.00;D0003
;2014-5;1;20;m;KZ-1B;186010;6;0;.00;D0003
;2014-5;1;20;m;KZ-1B;187010;6;0;.00;D0003
;2014-5;2;31;m;KZ-1B;251030;NULL;0;NULL;D0003
;2014-5;1;32;m;KZ-1B;135021;NULL;0;NULL;D0003
;2014-5;2;50;;KZ-1;323010;NULL;0;NULL;D0003
;2014-5;1;NULL;;KZ-1B;299010;6;0;.00;D0003
;2014-5;1;37;ž;KZ-1;204021;6;0;.00;D0003
;2014-5;1;55;m;KZ-1;228010;6;0;130.00;D0003
;2014-5;1;NULL;;KZ-1;228010;6;0;450.00;D0003
;2004-12;2;59;m;KZ;256030;NULL;0;NULL;D0003
;2004-10;1;26;m;KZ;249010;NULL;0;241.87;D0003
;2004-10;1;26;m;KZ;260010;NULL;0;NULL;D0003
;2004-10;1;31;m;KZ;249010;NULL;0;NULL;D0003
;2004-10;1;31;m;KZ;260010;NULL;0;NULL;D0003
;2004-10;1;31;m;KZ;249010;NULL;0;.00;D0003
;2004-10;2;30;m;KZ;256030;NULL;0;1545.78;D0003
;2004-7;2;37;m;KZ;256030;NULL;0;292.10;D0003
;2013-6;1;69;m;KZ-1;220010;6;0;500.00;D0003
;2013-6;1;65;m;KZ-1B;135021;6;0;.00;D0003
;2013-5;0;51;m;KZ-1;148010;6;0;.00;D0003
;2013-5;0;28;m;KZ-1;148010;6;0;.00;D0003
;2013-5;1;45;m;KZ-1;281010;NULL;0;NULL;D0003
;2013-5;1;40;m;KZ-1;300010;NULL;0;NULL;D0003
;2013-5;2;50;m;KZ-1;283010;NULL;0;NULL;D0003
;1997-12;1;18;m;KZ;256010;NULL;0;NULL;D0003
;1997-12;1;18;m;KZ;256010;NULL;0;NULL;D0003
;1997-12;1;19;m;KZ;256010;NULL;0;NULL;D0003
;2013-5;1;28;m;KZ-1;196010;NULL;0;NULL;D0003
;2013-5;0;42;m;KZ-1;228010;6;0;.00;D0003
;2013-5;2;27;m;KZ-1;186040;NULL;0;NULL;D0003
;2009-12;2;46;m;KZ-1;116004;NULL;0;NULL;D0003
;2009-12;2;46;m;KZ-1;115010;NULL;0;9294.00;D0003
;2005-8;2;24;m;KZ;256030;NULL;0;50.07;D0003
;2007-8;1;38;m;KZ;254020;NULL;0;.00;D0003
;2007-4;1;38;m;KZ;217010;NULL;0;205.00;D0003
;2007-4;1;32;m;KZ;258010;NULL;0;.00;D0003
;2009-5;2;43;m;KZ-1;251030;NULL;0;NULL;D0003
;2009-5;2;43;m;KZ-1;217010;NULL;0;313178.08;D0003
;2009-5;2;43;m;KZ-1;253010;NULL;0;NULL;D0003
;2009-6;2;25;m;KZ-1;314020;NULL;0;sep.99;D0003
;2009-6;2;25;m;KZ-1;220010;NULL;0;.00;D0003
;2009-6;1;45;m;KZ;208042;NULL;0;230.00;D0003
;2009-5;1;25;;KZ-1;208010;NULL;0;.00;D0003
;2009-4;1;54;;KZ;234231;NULL;0;.00;D0003
;2009-4;1;50;;KZ;234231;NULL;0;NULL;D0003
;2009-4;1;NULL;;KZ;234231;NULL;0;NULL;D0003
;2013-11;1;33;m;KZ-1B;196010;6;0;.00;D0003
;2013-11;1;54;m;KZ-1;191010;6;0;.00;D0003
;2013-11;1;19;m;KZ-1;205011;6;0;.00;D0003
;2013-11;1;23;m;KZ-1;205011;6;0;.00;D0003
;2013-10;1;40;m;KZ-1;228010;6;0;.00;D0003
;2013-10;2;25;m;KZ-1;323010;6;0;46.49;D0003
;2013-10;1;40;;KZ-1;211010;6;0;.00;D0003
;2013-10;1;46;m;KZ-1;211051;NULL;0;NULL;D0003
;0000-00;NULL;28;m;KZ-1;148010;6;0;.00;D0003
;0000-00;NULL;37;m;KZ-1;148010;6;0;60.00;D0003
;2013-11;1;18;m;KZ-1B;186020;6;0;.00;D0003
;2013-10;1;64;m;KZ-1;204021;6;0;.00;D0003
;2013-10;1;43;m;KZ-1;228031;6;0;.00;D0003
;2013-9;1;47;m;KZ-1;208050;6;0;.00;D0003
;2013-9;2;28;m;KZ-1;251030;6;0;.00;D0003
;2013-9;2;25;m;KZ-1;251030;6;0;.00;D0003
;2013-9;1;36;m;KZ-1B;135021;NULL;0;NULL;D0003
;2013-8;2;52;ž;KZ-1B;324011;NULL;0;NULL;D0003
;2013-8;1;NULL;m;KZ-1;196021;6;0;.00;D0003
;2013-8;1;NULL;ž;KZ-1;196021;6;0;.00;D0003
;2013-9;1;28;m;KZ-1B;299031;6;0;.00;D0003
;2013-9;1;42;m;KZ-1;223020;6;0;1476.55;D0003
;2013-9;1;NULL;;KZ-1;223020;6;0;.00;D0003
;2013-9;1;45;m;KZ-1;228010;6;0;.00;D0003
;2013-9;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2013-8;1;42;m;KZ-1;228010;6;0;.00;D0003
;2013-7;1;46;m;KZ-1;211010;6;0;.00;D0003
;2013-8;1;NULL;;KZ-1B;240010;6;0;.00;D0003
;2013-8;1;61;m;KZ-1B;240010;6;0;.00;D0003
;2013-8;2;34;m;KZ-1B;186010;6;0;.00;D0003
;2013-8;2;28;m;KZ-1;220010;NULL;0;10000.00;D0003
;2013-7;2;38;m;KZ-1B;252015;6;0;.00;D0003
;2013-3;2;26;ž;KZ-1B;308030;6;0;100.00;D0003
;2013-5;2;33;m;KZ-1;251030;NULL;0;NULL;D0003
;2013-6;1;NULL;m;KZ-1;204021;6;0;.00;D0003
;2013-6;1;NULL;m;KZ-1;204021;6;0;.00;D0003
;2017-1;1;56;m;KZ-1;192010;6;0;.00;D0003
;2017-1;1;80;m;KZ-1;204021;NULL;0;NULL;D0003
;2017-1;1;15;ž;KZ-1;204010;NULL;0;NULL;D0003
;2017-1;1;66;m;KZ-1;204021;6;0;.00;D0003
;2017-1;1;73;ž;KZ-1;204021;NULL;0;NULL;D0003
;2017-1;1;59;m;KZ-1;191010;2;0;.00;D0003
;2017-1;1;37;m;KZ-1;196010;6;0;.00;D0003
;2017-1;1;66;ž;KZ-1;211031;6;0;.00;D0003
;2017-1;1;NULL;;KZ-1;211031;6;0;.00;D0003
;2017-1;1;70;ž;KZ-1;284010;6;0;.00;D0003
;2017-1;1;NULL;;KZ-1;284010;6;0;.00;D0003
;2017-1;2;30;m;KZ-1;251030;3;0;.00;D0003
;2017-1;1;15;m;KZ-1;204010;6;0;1000.00;D0003
;2017-1;1;31;ž;KZ-1;204010;6;0;1626.95;D0003
;2017-1;1;44;m;KZ-1;204010;6;0;34.00;D0003
;2017-1;1;52;m;KZ-1;208010;6;0;.00;D0003
;2017-1;1;47;m;KZ-1;315021;6;0;18000.00;D0003
;2017-1;1;28;ž;KZ-1;204021;NULL;0;NULL;D0003
;2017-1;1;46;m;KZ-1;135010;6;0;.00;D0003
;2017-2;1;77;ž;KZ-1;127010;NULL;0;NULL;D0003
;2017-2;1;19;ž;KZ-1;191010;6;0;.00;D0003
;2017-2;1;49;m;KZ-1;194010;6;0;.00;D0003
;2017-2;1;22;ž;KZ-1;208010;6;0;.00;D0003
;2017-1;1;15;ž;KZ-1;143010;6;0;.00;D0003
;2017-1;1;32;m;KZ;221021;6;0;.00;D0003
;2017-1;1;56;m;KZ-1;135010;6;0;.00;D0003
;2017-1;1;28;ž;KZ-1;204021;NULL;0;NULL;D0003
;2017-2;1;38;m;KZ-1B;135010;6;0;.00;D0003
;2017-2;1;61;m;KZ-1;258000;NULL;0;NULL;D0003
;2017-2;1;46;ž;KZ-1;258000;NULL;0;NULL;D0003
;2017-2;1;41;m;KZ-1;258000;NULL;0;NULL;D0003
;2017-2;1;NULL;m;KZ-1;258000;6;0;.00;D0003
;2017-2;1;44;ž;KZ-1;258000;6;0;.00;D0003
;2017-2;1;58;ž;KZ-1;258000;6;0;.00;D0003
;2017-2;1;45;ž;KZ-1;258000;6;0;.00;D0003
;2017-2;1;37;m;KZ-1;283010;6;0;.00;D0003
;2017-2;1;34;ž;KZ-1;283010;6;0;.00;D0003
;2017-2;1;37;m;KZ-1;284030;NULL;0;NULL;D0003
;2017-2;1;34;ž;KZ-1;284030;NULL;0;NULL;D0003
;2017-2;1;26;ž;KZ-1;283010;NULL;0;.00;D0003
;2017-2;1;26;ž;KZ-1;284030;NULL;0;.00;D0003
;2016-12;2;34;m;KZ-1;251030;6;0;3700.00;D0003
;2017-1;1;61;m;KZ-1;208050;NULL;0;NULL;D0003
;2017-1;1;34;m;KZ-1;204021;6;0;.00;D0003
;2017-1;1;27;m;KZ-1;196010;6;0;.00;D0003
;2017-1;1;43;m;KZ-1;204021;6;0;.00;D0003
;2017-1;2;55;m;KZ-1;324021;6;0;.00;D0003
;2017-1;2;16;m;KZ-1;186010;NULL;0;NULL;D0003
;2014-11;2;60;;KZ-1B;308063;6;0;250.00;D0003
;2014-10;1;30;m;KZ-1B;135021;6;0;.00;D0003
;2014-10;1;48;m;KZ-1;196010;6;0;.00;D0003
;2014-10;1;NULL;;KZ-1;196010;NULL;0;NULL;D0003
;2014-10;1;25;m;KZ-1;196010;6;0;200.00;D0003
;2014-11;1;49;m;KZ-1;191010;6;0;.00;D0003
;0000-00;NULL;49;m;KZ-1;127010;6;0;.00;D0003
;2014-6;1;38;m;KZ-1;211010;NULL;0;.00;D0003
;2014-10;1;46;m;KZ-1;229031;6;0;.00;D0003
;2017-1;1;42;ž;KZ-1;228010;6;0;.00;D0003
;2017-1;2;20;ž;KZ-1;251030;6;0;.00;D0003
;2016-12;2;37;;KZ-1;251030;6;0;60.00;D0003
;2017-1;2;53;m;KZ-1;217021;6;0;.00;D0003
;2017-1;1;37;m;KZ-1;204021;NULL;0;NULL;D0003
;2017-1;1;62;ž;KZ-1;204021;6;0;.00;D0003
;2017-1;1;22;m;KZ-1C;135010;NULL;0;NULL;D0003
;2017-1;1;45;m;KZ-1;220010;6;0;47.00;D0003
;2017-1;1;NULL;;KZ-1;196010;6;0;51.27;D0003
;2017-1;1;51;m;KZ-1;196010;6;0;51.27;D0003
;2017-1;1;NULL;;KZ-1;202000;6;0;.00;D0003
;2017-1;1;51;m;KZ-1;202000;6;0;.00;D0003
;2017-1;2;40;m;KZ-1;324021;6;0;.00;D0003
;2016-7;1;49;m;KZ-1;211031;6;0;.00;D0003
;2016-7;1;45;ž;KZ-1;211031;6;0;.00;D0003
;2014-9;1;66;m;KZ-1;220010;6;0;.00;D0003
;2014-8;0;17;m;KZ-1B;186010;6;0;.00;D0003
;2014-9;2;28;m;KZ-1;251030;6;0;.00;D0003
;2014-9;1;23;m;KZ-1B;217021;6;0;150.00;D0003
;2014-9;1;20;ž;KZ-1B;217021;6;0;.00;D0003
;2014-8;1;20;m;KZ-1B;186010;6;0;.00;D0003
;2014-8;1;33;m;KZ-1B;211010;6;0;.00;D0003
;2014-6;2;37;m;KZ-1;251010;6;0;.00;D0003
;2014-6;2;37;m;KZ-1;251030;NULL;0;NULL;D0003
;2014-8;1;33;m;KZ-1;211051;6;0;400.00;D0003
;2014-8;1;56;ž;KZ-1;204010;6;0;100.00;D0003
;2014-8;1;51;m;KZ-1;191010;6;0;.00;D0003
;2014-7;1;47;m;KZ-1;204010;6;0;.00;D0003
;2014-7;2;27;m;KZ-1;251030;6;0;55.37;D0003
;2014-7;2;34;m;KZ-1;186010;6;0;.00;D0003
;2014-7;1;41;m;KZ-1;123010;6;0;104.19;D0003
;2014-7;1;42;ž;KZ-1;211010;6;0;70.00;D0003
;2014-7;1;34;m;KZ-1B;191010;6;0;100.00;D0003
;2014-7;1;34;m;KZ-1B;192020;6;0;.00;D0003
;2013-5;1;NULL;;KZ-1;284020;6;0;.00;D0003
;2013-5;1;NULL;m;KZ-1;284020;6;0;.00;D0003
;2013-5;1;45;m;KZ-1;288021;6;0;.00;D0003
;2014-9;1;21;m;KZ-1;122021;6;0;47.19;D0003
;2014-10;1;24;m;KZ-1;220010;NULL;0;NULL;D0003
;2014-10;2;25;m;KZ-1;186010;6;0;1000.00;D0003
;2014-9;2;42;ž;KZ-1;251030;6;0;.00;D0003
;2014-9;2;38;m;KZ-1B;186010;NULL;0;2450.00;D0003
;2014-9;1;32;m;KZ-1;122010;6;0;.00;D0003
;2014-9;1;70;;KZ-1B;204021;6;0;200.00;D0003
;2014-9;2;20;ž;KZ-1;251030;6;0;50000.00;D0003
;2014-6;1;NULL;m;KZ-1;211010;6;0;800.00;D0003
;2014-6;1;NULL;;KZ-1;211010;6;0;200.00;D0003
;2014-6;1;NULL;;KZ-1;211010;6;0;20876.39;D0003
;2014-6;1;31;m;KZ-1;211010;6;0;.00;D0003
;2014-6;1;27;ž;KZ-1;211010;6;0;.00;D0003
;2014-6;1;71;m;KZ-1;122010;6;0;.00;D0003
;2014-6;1;44;m;KZ-1;194010;6;0;65.53;D0003
;2014-6;2;41;m;KZ-1;244010;6;0;.00;D0003
;2014-6;0;19;m;KZ-1B;186020;6;0;.00;D0003
;2014-6;1;46;m;KZ-1;228010;NULL;0;NULL;D0003
;0000-00;NULL;18;m;KZ-1B;186010;6;0;.00;D0003
;2014-7;1;39;m;KZ-1;204010;6;0;.00;D0003
;2014-6;1;53;m;KZ-1;191031;6;0;200.00;D0003
;2014-7;1;52;m;KZ-1B;204021;6;0;.00;D0003
;2014-7;1;49;m;KZ-1B;228010;6;0;.00;D0003
;2014-7;1;NULL;;KZ-1B;228010;6;0;.00;D0003
;2014-7;1;24;ž;KZ-1;211031;6;0;.00;D0003
;2014-7;1;19;m;KZ-1;211031;6;0;130.00;D0003
;2014-7;1;24;m;KZ-1;211031;NULL;0;NULL;D0003
;2014-7;1;24;m;KZ-1;211031;6;0;1500.00;D0003
;2014-7;1;29;m;KZ-1;211031;6;0;300.00;D0003
;2014-7;1;21;ž;KZ-1;211031;6;0;1000.00;D0003
;2014-7;1;35;m;KZ-1;211031;6;0;600.00;D0003
;2014-7;1;24;ž;KZ-1B;226020;6;0;250.00;D0003
;2014-7;1;19;m;KZ-1B;226020;6;0;.00;D0003
;2014-7;1;24;m;KZ-1B;226020;6;0;.00;D0003
;2014-7;1;24;m;KZ-1B;226020;6;0;15000.00;D0003
;2014-7;1;29;m;KZ-1B;226020;NULL;0;NULL;D0003
;2014-7;1;21;ž;KZ-1B;226020;NULL;0;NULL;D0003
;2014-7;1;35;m;KZ-1B;226020;NULL;0;NULL;D0003
;2017-4;1;53;m;KZ-1;143010;6;0;.00;D0003
;2017-4;2;38;m;KZ-1;251030;NULL;0;NULL;D0003
;2017-4;2;62;m;KZ-1;314031;6;0;.00;D0003
;2017-4;1;48;m;KZ;217010;6;0;.00;D0003
;2017-3;1;NULL;;KZ-1;211010;6;0;.00;D0003
;2017-3;1;NULL;;KZ-1;211010;6;0;.00;D0003
;2017-4;2;57;ž;KZ-1;283040;6;0;.00;D0003
;2017-4;1;21;m;KZ-1C;135010;6;0;.00;D0003
;2017-4;1;67;ž;KZ-1;204021;6;0;.00;D0003
;2017-4;1;30;m;KZ-1;228021;6;0;.00;D0003
;2017-4;2;47;m;KZ-1;176030;6;0;.00;D0003
;2017-4;7;38;m;KZ-1;191010;6;0;.00;D0003
;2017-4;1;53;m;KZ-1B;135010;6;0;.00;D0003
;2017-4;1;29;m;KZ-1;191010;6;0;.00;D0003
;2017-4;1;37;m;KZ-1;122010;6;0;.00;D0003
;0000-00;NULL;37;ž;KZ-1;204021;6;0;.00;D0003
;2017-5;1;42;m;KZ-1;228031;6;0;257.02;D0003
;2017-5;2;35;m;KZ-1;314031;6;0;.00;D0003
;2017-5;1;40;m;KZ-1B;135010;NULL;0;NULL;D0003
;2017-9;1;36;ž;KZ-1;204021;6;0;.00;D0003
;2017-4;2;39;m;KZ-1;204021;6;0;.00;D0003
;2017-4;1;60;ž;KZ-1;204021;NULL;0;NULL;D0003
;2017-4;1;42;m;KZ-1B;135010;NULL;0;NULL;D0003
;2017-4;2;31;m;KZ-1;251030;6;0;.00;D0003
;2017-5;2;45;m;KZ-1;251030;6;0;NULL;D0003
;2017-5;1;34;m;KZ-1;204021;6;0;59.99;D0003
;2017-5;1;35;m;KZ-1;204021;6;0;NULL;D0003
;2017-5;1;34;ž;KZ-1;204021;6;0;.00;D0003
;2017-5;1;52;ž;KZ-1;122010;NULL;0;NULL;D0003
;2017-5;2;56;m;KZ-1;324010;6;0;.00;D0003
;2017-1;1;NULL;;KZ-1;196010;NULL;0;NULL;D0003
;2017-5;1;63;m;KZ-1;122010;6;0;.00;D0003
;2017-5;1;50;m;KZ-1;211051;6;0;NULL;D0003
;2017-5;1;32;m;KZ-1;191010;NULL;0;NULL;D0003
;2017-5;1;74;m;KZ-1;122010;6;0;50.00;D0003
;2017-5;1;28;m;KZ-1;208010;6;0;.00;D0003
;2017-3;2;32;m;KZ-1;217021;6;0;500.00;D0003
;2017-3;1;36;m;KZ-1;211051;NULL;0;.00;D0003
;2017-3;1;31;m;KZ-1;251010;6;0;50.00;D0003
;2017-3;1;30;ž;KZ-1;204021;6;0;.00;D0003
;2017-3;1;NULL;;KZ-1;196010;6;0;.00;D0003
;2017-2;2;32;;KZ-1;251030;6;0;.00;D0003
;2017-2;1;32;m;KZ-1;228010;6;0;1045.15;D0003
;2017-2;1;35;m;KZ-1;208050;6;0;.00;D0003
;2017-2;1;47;m;KZ-1;190010;6;0;.00;D0003
;2017-2;2;23;m;KZ-1;324031;6;0;.00;D0003
;2017-2;1;28;m;KZ-1;122010;6;0;.00;D0003
;2017-2;1;35;ž;KZ-1;196010;6;0;.00;D0003
;2017-2;1;15;ž;KZ-1;191010;NULL;0;NULL;D0003
;2017-2;1;57;m;KZ-1;223010;6;0;.00;D0003
;2017-2;1;34;m;KZ-1B;135021;NULL;0;NULL;D0003
;2017-2;1;46;m;KZ-1;204021;NULL;0;NULL;D0003
;2017-2;1;20;m;KZ-1;211051;6;0;850.00;D0003
;2017-2;2;46;m;KZ-1;116004;6;0;.00;D0003
;2017-2;1;NULL;;KZ-1;196010;6;0;.00;D0003
;2017-2;1;24;m;KZ-1;211010;6;0;.00;D0003
;2017-2;1;NULL;;KZ-1;228010;6;0;.00;D0003
;2017-2;1;40;m;KZ-1;228010;6;0;.00;D0003
;2017-2;1;55;m;KZ-1B;135010;6;0;.00;D0003
;2017-2;1;27;ž;KZ-1;190010;6;0;.00;D0003
