Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;1;46;m;12592016;6;NULL;66.63;0
;0000-00;1;46;m;12592023;6;NULL;.00;0
;0000-00;1;46;m;12592026;6;NULL;.00;0
;0000-00;NULL;46;m;12594013;6;NULL;.00;0
;0000-00;NULL;53;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12523013;6;NULL;.00;0
;0000-00;NULL;53;m;12594013;6;NULL;.00;0
;0000-00;NULL;53;m;12594013;6;NULL;.00;0
;0000-00;NULL;53;m;12596013;6;NULL;.00;0
;0000-00;NULL;53;m;12596013;6;NULL;.00;0
;0000-00;NULL;53;m;12596016;6;NULL;.00;0
;0000-00;NULL;53;m;12596016;6;NULL;.00;0
;0000-00;1;53;m;12596027;6;NULL;.00;0
;0000-00;NULL;53;m;12604024;6;NULL;.00;0
;0000-00;1;53;m;12604024;6;NULL;.00;0
;0000-00;NULL;53;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12604024;6;NULL;.00;0
;0000-00;NULL;53;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12605017;6;NULL;.00;0
;0000-00;1;53;m;12607016;6;NULL;15.jan;0
;0000-00;NULL;53;m;12608013;6;NULL;500.00;0
;0000-00;1;53;m;12608013;6;NULL;.00;0
;0000-00;NULL;53;m;12608013;6;NULL;.00;0
;0000-00;1;53;m;12608013;6;NULL;.00;0
;0000-00;1;53;m;12608053;6;NULL;50.80;0
;0000-00;NULL;53;m;12609013;6;NULL;.00;0
;0000-00;NULL;53;m;12609013;6;NULL;.00;0
;0000-00;NULL;53;m;12611013;6;NULL;150.00;0
;0000-00;NULL;53;m;12611013;6;NULL;40000.00;0
;0000-00;1;53;m;12611013;6;NULL;.00;0
;0000-00;1;53;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12611054;6;NULL;.00;0
;0000-00;NULL;53;m;12613013;6;NULL;.00;0
;0000-00;NULL;53;m;12613023;6;NULL;.00;0
;0000-00;NULL;53;m;12615035;6;NULL;.00;0
;0000-00;NULL;53;m;12616013;6;NULL;.00;0
;0000-00;NULL;53;m;12620016;6;NULL;300.00;0
;0000-00;NULL;53;m;12623013;6;NULL;40.00;0
;0000-00;NULL;53;m;12623013;6;NULL;40.00;0
;0000-00;NULL;53;m;12626035;6;NULL;150.00;0
;0000-00;NULL;53;m;12626035;6;NULL;150.00;0
;0000-00;1;53;m;12627013;6;NULL;.00;0
;0000-00;NULL;53;m;12627013;6;NULL;.00;0
;0000-00;1;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;51;m;12591013;6;NULL;.00;0
;0000-00;NULL;51;m;12591013;6;NULL;.00;0
;0000-00;NULL;51;m;12591013;6;NULL;.00;0
;0000-00;1;51;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;51;m;12591013;6;NULL;.00;0
;0000-00;NULL;45;m;12612013;1;NULL;.00;0
;0000-00;NULL;45;m;12615035;6;NULL;50.00;0
;0000-00;NULL;45;m;12617012;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12617012;6;NULL;.00;0
;0000-00;NULL;45;m;12617013;6;NULL;.00;0
;0000-00;NULL;45;m;12617013;6;NULL;.00;0
;0000-00;NULL;40;ž;12592026;6;NULL;.00;0
;0000-00;NULL;40;ž;12596016;6;NULL;.00;0
;0000-00;1;40;ž;12604013;6;NULL;3000.00;0
;0000-00;NULL;40;ž;12604013;6;NULL;3000.00;0
;0000-00;1;40;ž;12604024;6;NULL;.00;0
;0000-00;NULL;40;ž;12604024;6;NULL;.00;0
;0000-00;1;40;ž;12604024;6;NULL;.00;0
;0000-00;1;40;ž;12604024;6;NULL;.00;0
;0000-00;NULL;40;ž;12604024;6;NULL;300.00;0
;0000-00;7;40;ž;12604027;6;NULL;.00;0
;0000-00;NULL;40;ž;12608027;6;NULL;.00;0
;0000-00;1;40;ž;12608053;NULL;NULL;NULL;0
;0000-00;NULL;40;ž;12609013;6;NULL;2500.00;0
;0000-00;NULL;40;ž;12611034;6;NULL;.00;0
;0000-00;NULL;40;ž;12611054;6;NULL;40.00;0
;0000-00;1;40;ž;12617024;NULL;NULL;NULL;0
;0000-00;NULL;35;ž;12590016;6;NULL;.00;0
;0000-00;NULL;35;ž;12592013;6;NULL;.00;0
;0000-00;NULL;35;ž;12592013;6;NULL;450.00;0
;0000-00;NULL;35;ž;12592023;6;NULL;500.00;0
;0000-00;1;35;ž;12592023;6;NULL;500.00;0
;0000-00;NULL;35;ž;12592026;NULL;NULL;NULL;0
;0000-00;2;37;ž;12586016;NULL;NULL;NULL;0
;0000-00;1;31;ž;12635023;6;NULL;.00;0
;0000-00;NULL;31;ž;12635023;6;NULL;.00;0
;0000-00;NULL;31;ž;12645013;6;NULL;.00;0
;0000-00;1;33;ž;12604024;6;NULL;.00;0
;0000-00;1;33;ž;12604024;6;NULL;100.00;0
;0000-00;1;33;ž;12604024;6;NULL;.00;0
;0000-00;1;33;ž;12604024;6;NULL;.00;0
;0000-00;NULL;33;ž;12604027;6;NULL;.00;0
;0000-00;1;33;ž;12604027;6;NULL;.00;0
;0000-00;NULL;33;ž;12604027;6;NULL;.00;0
;0000-00;NULL;33;ž;12605017;NULL;NULL;NULL;0
;0000-00;NULL;31;ž;12522013;6;NULL;700.00;0
;0000-00;1;31;ž;12531013;6;NULL;.00;0
;0000-00;1;31;ž;12592013;NULL;NULL;NULL;0
;0000-00;1;31;ž;12592016;6;NULL;.00;0
;0000-00;NULL;31;ž;12596013;6;NULL;.00;0
;0000-00;NULL;38;ž;12535013;6;NULL;.00;0
;0000-00;1;38;ž;12541013;NULL;NULL;NULL;0
;0000-00;2;44;ž;12586016;NULL;NULL;NULL;0
;0000-00;NULL;44;ž;12597027;6;NULL;250.00;0
;0000-00;NULL;44;ž;12604013;NULL;NULL;NULL;0
;0000-00;1;44;ž;12604024;6;NULL;.00;0
;0000-00;1;44;ž;12604024;6;NULL;.00;0
;0000-00;1;44;ž;12604024;6;NULL;.00;0
;0000-00;NULL;44;ž;12604024;NULL;NULL;NULL;0
;0000-00;2;44;ž;12604024;6;NULL;.00;0
;0000-00;NULL;44;ž;12605014;6;NULL;.00;0
;0000-00;1;38;ž;12590013;6;NULL;.00;0
;0000-00;1;38;ž;12590013;6;NULL;.00;0
;0000-00;1;38;ž;12590013;6;NULL;.00;0
;0000-00;1;38;ž;12590013;6;NULL;.00;0
;0000-00;NULL;38;ž;12590013;6;NULL;.00;0
;0000-00;NULL;45;ž;12596013;NULL;NULL;NULL;0
;0000-00;NULL;45;ž;12604016;6;NULL;636.00;0
;0000-00;1;45;ž;12604024;6;NULL;322.00;0
;0000-00;1;45;ž;12604024;6;NULL;.00;0
;0000-00;1;45;ž;12604024;6;NULL;.00;0
;0000-00;NULL;45;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;45;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;45;ž;12604024;6;NULL;.00;0
;0000-00;1;45;ž;12604027;NULL;NULL;NULL;0
;0000-00;NULL;45;ž;12605017;6;NULL;.00;0
;0000-00;NULL;45;ž;12605019;6;NULL;150.00;0
;0000-00;NULL;45;ž;12605022;6;NULL;.00;0
;0000-00;NULL;45;ž;12609016;6;NULL;300.00;0
;0000-00;NULL;38;ž;12649013;6;NULL;.00;0
;0000-00;NULL;38;ž;12651013;6;NULL;20.50;0
;0000-00;NULL;38;ž;12651013;6;NULL;20.50;0
;0000-00;1;38;ž;12651013;6;NULL;.00;0
;0000-00;NULL;38;ž;12651013;6;NULL;.00;0
;0000-00;NULL;38;ž;12658003;6;NULL;.00;0
;0000-00;1;39;ž;12541016;6;NULL;100.00;0
;0000-00;NULL;39;ž;12590013;NULL;NULL;NULL;0
;0000-00;NULL;39;ž;12592013;6;NULL;.00;0
;0000-00;NULL;34;ž;12611013;NULL;NULL;NULL;0
;0000-00;1;34;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;34;ž;12628013;6;NULL;.00;0
;0000-00;1;34;ž;12628013;6;NULL;150.00;0
;0000-00;NULL;34;ž;12628013;6;NULL;.00;0
;0000-00;1;34;ž;12628013;6;NULL;.00;0
;0000-00;1;34;ž;12644013;NULL;NULL;NULL;0
;0000-00;NULL;34;ž;12651013;1;NULL;.00;0
;0000-00;1;47;ž;12604013;6;NULL;.00;0
;0000-00;NULL;47;ž;12604024;6;NULL;.00;0
;0000-00;1;47;ž;12604024;6;NULL;10000.00;0
;0000-00;1;47;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;47;ž;12604024;6;NULL;.00;0
;0000-00;2;47;ž;12604024;6;NULL;.00;0
;0000-00;NULL;47;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12604024;6;NULL;768484.00;0
;0000-00;2;47;ž;12604024;6;NULL;768484.00;0
;0000-00;NULL;45;m;12617016;6;NULL;.00;0
;0000-00;NULL;52;m;12602003;6;NULL;.00;0
;0000-00;NULL;52;m;12602003;6;NULL;.00;0
;0000-00;1;52;m;12604013;6;NULL;7500.00;0
;0000-00;NULL;52;m;12604013;6;NULL;5000.00;0
;0000-00;1;52;m;12604024;6;NULL;209.70;0
;0000-00;NULL;52;m;12604024;6;NULL;.00;0
;0000-00;1;52;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12604024;6;NULL;.00;0
;0000-00;1;52;m;12604024;6;NULL;.00;0
;0000-00;NULL;52;m;12604027;6;NULL;.00;0
;0000-00;NULL;52;m;12605014;6;NULL;.00;0
;0000-00;NULL;52;m;12605014;6;NULL;.00;0
;0000-00;NULL;52;m;12608013;NULL;NULL;NULL;0
;0000-00;1;52;m;12608013;6;NULL;.00;0
;0000-00;NULL;52;m;12608053;6;NULL;.00;0
;0000-00;NULL;52;m;12609013;6;NULL;.00;0
;0000-00;NULL;52;m;12611016;6;NULL;5990.00;0
;0000-00;NULL;52;m;12611016;6;NULL;5990.00;0
;0000-00;NULL;52;m;12611034;6;NULL;.00;0
;0000-00;NULL;52;m;12611054;6;NULL;.00;0
;0000-00;NULL;52;m;12611054;6;NULL;825.00;0
;0000-00;NULL;52;m;12611054;6;NULL;825.00;0
;0000-00;1;52;m;12611057;6;NULL;59359.45;0
;0000-00;NULL;52;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12616013;6;NULL;337.77;0
;0000-00;1;52;m;12617024;6;NULL;.00;0
;0000-00;NULL;52;m;12623013;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12623013;NULL;NULL;NULL;0
;0000-00;1;52;m;12623013;6;NULL;30.00;0
;0000-00;NULL;52;m;12623013;6;NULL;30.00;0
;0000-00;NULL;52;m;12623023;6;NULL;.00;0
;0000-00;NULL;52;m;12626014;6;NULL;1500.00;0
;0000-00;1;52;m;12627013;6;NULL;.00;0
;0000-00;NULL;52;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12628013;6;NULL;.00;0
;0000-00;1;52;m;12628013;6;NULL;.00;0
;0000-00;NULL;52;m;12628013;6;NULL;153.81;0
;0000-00;NULL;52;m;12628013;6;NULL;.00;0
;0000-00;NULL;52;m;12628013;6;NULL;153.81;0
;0000-00;NULL;52;m;12628024;6;NULL;59.64;0
;0000-00;NULL;52;m;12628024;6;NULL;.00;0
;0000-00;1;52;m;12628024;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12634112;6;NULL;.00;0
;0000-00;NULL;52;m;12640024;NULL;NULL;NULL;0
;0000-00;7;52;m;12645013;6;NULL;.00;0
;0000-00;NULL;52;m;12649013;6;NULL;.00;0
;0000-00;7;52;m;12649013;6;NULL;20.00;0
;0000-00;NULL;52;m;12649013;6;NULL;20.00;0
;0000-00;NULL;52;m;12651013;6;NULL;.00;0
;0000-00;NULL;52;m;12651013;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12653013;6;NULL;1273.00;0
;0000-00;NULL;52;m;12657013;6;NULL;.00;0
;0000-00;NULL;52;m;12657013;6;NULL;.00;0
;0000-00;NULL;52;m;12657127;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12661045;6;NULL;.00;0
;0000-00;NULL;52;m;12708033;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12714034;6;NULL;.00;0
;0000-00;NULL;52;m;12725013;NULL;NULL;NULL;0
;0000-00;NULL;52;m;12725013;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12522013;6;NULL;.00;0
;0000-00;NULL;53;m;12522013;6;NULL;.00;0
;0000-00;1;53;m;12522013;6;NULL;.00;0
;0000-00;NULL;53;m;12522016;6;NULL;.00;0
;0000-00;1;53;m;12535013;6;NULL;.00;0
;0000-00;NULL;53;m;12535013;6;NULL;.00;0
;0000-00;NULL;53;m;12583012;6;NULL;.00;0
;0000-00;NULL;53;m;12591013;6;NULL;3000.00;0
;0000-00;NULL;53;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12628013;6;NULL;450.00;0
;0000-00;NULL;53;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;m;12657013;6;NULL;.00;0
;0000-00;NULL;NULL;m;12657013;6;NULL;7300.00;0
;0000-00;NULL;45;m;12617023;NULL;NULL;NULL;0
;0000-00;1;45;m;12620013;6;NULL;.00;0
;0000-00;0;45;m;12626014;6;NULL;.00;0
;0000-00;NULL;45;m;12626023;6;NULL;150.00;0
;0000-00;NULL;45;m;12628013;NULL;NULL;.00;0
;0000-00;NULL;45;m;12628013;6;NULL;400.00;0
;0000-00;NULL;45;m;12628013;6;NULL;.00;0
;0000-00;NULL;45;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12635023;NULL;NULL;2300.00;0
;0000-00;NULL;45;m;12635023;NULL;NULL;2300.00;0
;0000-00;0;45;m;12640013;6;NULL;.00;0
;0000-00;NULL;45;m;12640013;6;NULL;.00;0
;0000-00;NULL;45;m;12640024;NULL;NULL;NULL;0
;0000-00;1;45;m;12644016;NULL;NULL;NULL;0
;0000-00;NULL;45;m;12649013;6;NULL;.00;0
;0000-00;1;40;m;12640013;6;NULL;.00;0
;0000-00;NULL;40;m;12644013;6;NULL;.00;0
;0000-00;1;40;m;12644023;6;NULL;200.00;0
;0000-00;NULL;37;m;12586016;6;NULL;.00;0
;0000-00;NULL;37;m;12586016;6;NULL;20.60;0
;0000-00;1;37;m;12587024;6;NULL;61152.78;0
;0000-00;1;37;m;12587024;6;NULL;300.00;0
;0000-00;NULL;47;ž;12611013;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12611013;6;NULL;500.00;0
;0000-00;NULL;47;ž;12611016;6;NULL;.00;0
;0000-00;NULL;54;ž;12604027;6;NULL;.00;0
;0000-00;1;54;ž;12608013;6;NULL;.00;0
;0000-00;NULL;54;ž;12619023;6;NULL;.00;0
;0000-00;NULL;54;ž;12620013;6;NULL;.00;0
;0000-00;1;46;ž;12651013;6;NULL;.00;0
;0000-00;NULL;46;ž;12651013;6;NULL;.00;0
;0000-00;NULL;46;ž;12651016;6;NULL;.00;0
;0000-00;1;46;ž;12651033;6;NULL;.00;0
;0000-00;2;46;ž;12657033;NULL;NULL;NULL;0
;0000-00;1;46;ž;12684013;6;NULL;.00;0
;0000-00;NULL;46;ž;12684013;6;NULL;.00;0
;0000-00;NULL;46;ž;12714034;6;NULL;.00;0
;0000-00;NULL;47;ž;12522013;6;NULL;.00;0
;0000-00;1;47;ž;12522013;6;NULL;.00;0
;0000-00;1;47;ž;12539025;6;NULL;.00;0
;0000-00;NULL;47;ž;12593013;6;NULL;200.00;0
;0000-00;NULL;47;ž;12594013;6;NULL;.00;0
;0000-00;1;47;ž;12596013;6;NULL;.00;0
;0000-00;NULL;47;ž;12597024;6;NULL;6629.90;0
;0000-00;NULL;47;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;47;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;47;ž;12604024;6;NULL;.00;0
;0000-00;NULL;47;ž;12604024;6;NULL;.00;0
;0000-00;1;47;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12636013;6;NULL;.00;0
;0000-00;1;55;ž;12611054;6;NULL;.00;0
;0000-00;NULL;39;ž;12640024;6;NULL;200.00;0
;0000-00;NULL;39;ž;12651013;6;NULL;.00;0
;0000-00;1;39;ž;12657116;6;NULL;10000.00;0
;0000-00;NULL;39;ž;12659013;NULL;NULL;NULL;0
;0000-00;NULL;39;ž;12659016;6;NULL;4295.74;0
;0000-00;1;39;ž;12659016;6;NULL;4295.74;0
;0000-00;6;39;ž;12683013;6;NULL;600.00;0
;0000-00;NULL;39;ž;12688013;6;NULL;.00;0
;0000-00;NULL;39;ž;12725027;6;NULL;.00;0
;0000-00;NULL;40;ž;12522013;6;NULL;.00;0
;0000-00;NULL;40;ž;12541013;6;NULL;.00;0
;0000-00;NULL;40;ž;12543016;6;NULL;.00;0
;0000-00;NULL;40;ž;12558013;6;NULL;.00;0
;0000-00;NULL;46;ž;12628016;6;NULL;.00;0
;0000-00;1;46;ž;12628024;6;NULL;.00;0
;0000-00;NULL;46;ž;12628037;6;NULL;.00;0
;0000-00;NULL;46;ž;12640024;6;NULL;.00;0
;0000-00;NULL;46;ž;12651013;NULL;NULL;NULL;0
;0000-00;NULL;46;ž;12651013;6;NULL;.00;0
;0000-00;0;46;ž;12651013;NULL;NULL;NULL;0
;0000-00;NULL;46;ž;12651033;6;NULL;.00;0
;0000-00;1;46;ž;12683013;6;NULL;20.00;0
;0000-00;NULL;47;ž;12516004;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12535023;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12657013;6;NULL;50.00;0
;0000-00;NULL;47;ž;12661034;6;NULL;81.34;0
;0000-00;1;47;ž;12684013;6;NULL;.00;0
;0000-00;1;47;ž;12684013;6;NULL;2500.00;0
;0000-00;NULL;47;ž;12684013;6;NULL;450.00;0
;0000-00;1;47;ž;12684016;6;NULL;250.00;0
;0000-00;NULL;47;ž;12688013;6;NULL;.00;0
;0000-00;1;47;ž;12688013;6;NULL;.00;0
;0000-00;NULL;47;ž;12696024;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12696024;NULL;NULL;NULL;0
;0000-00;NULL;48;ž;12522016;6;NULL;.00;0
;0000-00;1;48;ž;12543013;6;NULL;.00;0
;0000-00;NULL;48;ž;12590013;NULL;NULL;NULL;0
;0000-00;1;48;ž;12604013;6;NULL;.00;0
;0000-00;1;48;ž;12604027;6;NULL;.00;0
;0000-00;1;48;ž;12604027;6;NULL;.00;0
;0000-00;NULL;48;ž;12608053;6;NULL;.00;0
;0000-00;NULL;34;ž;12684013;NULL;NULL;NULL;0
;0000-00;1;34;ž;12684013;NULL;NULL;NULL;0
;0000-00;NULL;35;ž;12522013;6;NULL;.00;0
;0000-00;1;35;ž;12522013;6;NULL;.00;0
;0000-00;NULL;54;ž;12628013;6;NULL;.00;0
;0000-00;NULL;54;ž;12628013;6;NULL;500.00;0
;0000-00;NULL;54;ž;12628013;6;NULL;500.00;0
;0000-00;NULL;54;ž;12657013;6;NULL;6050.00;0
;0000-00;NULL;54;ž;12657024;NULL;NULL;NULL;0
;0000-00;NULL;54;ž;12723013;6;NULL;.00;0
;0000-00;2;54;ž;12723016;6;NULL;.00;0
;0000-00;NULL;55;ž;12579013;6;NULL;.00;0
;0000-00;NULL;55;ž;12579013;6;NULL;.00;0
;0000-00;NULL;55;ž;12596024;6;NULL;.00;0
;0000-00;NULL;55;ž;12600013;6;NULL;.00;0
;0000-00;1;55;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;55;ž;12604024;6;NULL;.00;0
;0000-00;NULL;55;ž;12604024;6;NULL;.00;0
;0000-00;1;55;ž;12604024;6;NULL;.00;0
;0000-00;1;55;ž;12608016;6;NULL;65.20;0
;0000-00;1;55;ž;12608053;6;NULL;31.34;0
;0000-00;NULL;37;ž;12604024;6;NULL;2000.00;0
;0000-00;1;37;ž;12604024;6;NULL;.00;0
;0000-00;1;37;ž;12604024;6;NULL;.00;0
;0000-00;1;37;ž;12604024;NULL;NULL;NULL;0
;0000-00;NULL;37;ž;12604024;6;NULL;.00;0
;0000-00;NULL;37;ž;12604024;6;NULL;.00;0
;0000-00;NULL;37;ž;12608013;6;NULL;.00;0
;0000-00;1;37;ž;12608024;6;NULL;.00;0
;0000-00;NULL;47;ž;12628013;6;NULL;750.00;0
;0000-00;1;47;ž;12628013;6;NULL;500.00;0
;0000-00;NULL;47;ž;12657013;6;NULL;.00;0
;0000-00;NULL;47;ž;12658003;6;NULL;.00;0
;0000-00;1;47;ž;12683013;6;NULL;500.00;0
;0000-00;NULL;47;ž;12683013;6;NULL;20.00;0
;0000-00;NULL;47;ž;12683013;NULL;NULL;NULL;0
;0000-00;NULL;47;ž;12684016;6;NULL;250.00;0
;0000-00;NULL;47;ž;12688013;6;NULL;.00;0
;0000-00;NULL;47;ž;12688013;6;NULL;.00;0
;0000-00;NULL;47;ž;12694013;6;NULL;.00;0
;0000-00;NULL;47;ž;12696024;NULL;NULL;NULL;0
;0000-00;NULL;48;ž;12522013;6;NULL;.00;0
;0000-00;NULL;48;ž;12531034;6;NULL;.00;0
;0000-00;1;48;ž;12531034;6;NULL;.00;0
;0000-00;1;NULL;ž;12640013;6;NULL;.00;0
;0000-00;7;NULL;ž;12640013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12640013;6;NULL;.00;0
;0000-00;1;NULL;ž;12640013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12640024;6;NULL;.00;0
;0000-00;1;NULL;ž;12640024;6;NULL;500.00;0
;0000-00;1;38;ž;12604024;6;NULL;500.00;0
;0000-00;NULL;38;ž;12604024;6;NULL;.00;0
;0000-00;NULL;38;ž;12608013;6;NULL;86.00;0
;0000-00;NULL;58;ž;12723013;6;NULL;20.00;0
;0000-00;NULL;59;ž;12596013;6;NULL;70.00;0
;0000-00;3;59;ž;12598013;6;NULL;20.00;0
;0000-00;NULL;59;ž;12598013;6;NULL;20.00;0
;0000-00;1;59;ž;12604027;NULL;NULL;NULL;0
;0000-00;NULL;59;ž;12635013;6;NULL;.00;0
;0000-00;NULL;50;ž;12611054;NULL;NULL;NULL;0
;0000-00;NULL;35;ž;12604016;6;NULL;.00;0
;0000-00;NULL;35;ž;12604024;6;NULL;7000.00;0
;0000-00;1;41;ž;12590013;NULL;NULL;NULL;0
;0000-00;1;41;ž;12591013;6;NULL;.00;0
;0000-00;NULL;41;ž;12591013;6;NULL;.00;0
;0000-00;1;41;ž;12591016;6;NULL;.00;0
;0000-00;NULL;41;ž;12592016;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12594013;6;NULL;500.00;0
;0000-00;NULL;41;ž;12604013;6;NULL;49.00;0
;0000-00;NULL;41;ž;12604013;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12604013;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12604013;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12604024;6;NULL;.00;0
;0000-00;1;41;ž;12604024;6;NULL;.00;0
;0000-00;1;41;ž;12604024;NULL;NULL;NULL;0
;0000-00;1;41;ž;12604024;6;NULL;.00;0
;0000-00;1;41;ž;12605014;6;NULL;68.99;0
;0000-00;NULL;41;ž;12605014;NULL;NULL;NULL;0
;0000-00;NULL;41;ž;12605014;NULL;NULL;NULL;0
;0000-00;NULL;37;ž;12611013;6;NULL;.00;0
;0000-00;NULL;37;ž;12611013;6;NULL;.00;0
;0000-00;NULL;37;ž;12611013;6;NULL;.00;0
;0000-00;1;37;ž;12611013;6;NULL;.00;0
;0000-00;NULL;37;ž;12611054;NULL;NULL;NULL;0
;0000-00;1;37;ž;12611054;6;NULL;.00;0
;0000-00;NULL;37;ž;12613016;NULL;NULL;NULL;0
;0000-00;1;37;ž;12617024;6;NULL;.00;0
;0000-00;1;37;ž;12621013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12630013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12630013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;ž;12635013;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12635013;6;NULL;15.00;0
;0000-00;1;NULL;ž;12635023;6;NULL;.00;0
;0000-00;NULL;NULL;ž;12649013;6;NULL;10.jan;0
;0000-00;NULL;56;ž;12651013;NULL;NULL;8500.00;0
;0000-00;NULL;56;ž;12685024;6;NULL;.00;0
;0000-00;1;56;ž;12685024;6;NULL;.00;0
;0000-00;NULL;57;ž;12591013;6;NULL;50.00;0
;0000-00;NULL;57;ž;12591013;6;NULL;50.00;0
;0000-00;1;57;ž;12604024;6;NULL;.00;0
;0000-00;1;57;ž;12604024;6;NULL;549.13;0
;0000-00;1;57;ž;12604024;6;NULL;.00;0
;0000-00;NULL;57;ž;12608053;6;NULL;.00;0
;0000-00;NULL;57;ž;12617013;NULL;NULL;NULL;0
;0000-00;NULL;37;ž;12628013;6;NULL;150.00;0
;0000-00;NULL;37;ž;12628013;6;NULL;.00;0
;0000-00;1;48;ž;12683013;6;NULL;91.20;0
;0000-00;NULL;48;ž;12714037;6;NULL;.00;0
;0000-00;1;49;ž;12522013;6;NULL;400.00;0
;0000-00;NULL;49;ž;12522013;6;NULL;400.00;0
;0000-00;NULL;49;ž;12522013;6;NULL;400.00;0
;0000-00;NULL;49;ž;12522024;6;NULL;40.00;0
;0000-00;NULL;49;ž;12538013;6;NULL;.00;0
;0000-00;NULL;49;ž;12558016;6;NULL;50.00;0
;0000-00;1;49;ž;12558016;6;NULL;50.00;0
;0000-00;1;49;ž;12596024;6;NULL;.00;0
;0000-00;NULL;49;ž;12604013;6;NULL;720.00;0
;0000-00;1;49;ž;12604024;6;NULL;.00;0
;0000-00;1;37;m;12587024;6;NULL;.00;0
;0000-00;1;56;m;12604024;6;NULL;100.00;0
;0000-00;1;56;m;12604024;6;NULL;.00;0
;0000-00;NULL;56;m;12604024;NULL;NULL;NULL;0
;0000-00;1;56;m;12604024;6;NULL;.00;0
;0000-00;1;56;m;12604024;6;NULL;20.00;0
;0000-00;1;56;m;12604027;6;NULL;40568.00;0
;0000-00;NULL;56;m;12605014;NULL;NULL;NULL;0
;0000-00;1;56;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;56;m;12605014;NULL;NULL;NULL;0
;0000-00;1;56;m;12605019;6;NULL;.00;0
;0000-00;1;56;m;12607016;6;NULL;.00;0
;0000-00;NULL;56;m;12608013;6;NULL;.00;0
;0000-00;NULL;56;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;56;m;12608013;NULL;NULL;NULL;0
;0000-00;1;56;m;12608016;6;NULL;.00;0
;0000-00;NULL;56;m;12608016;6;NULL;.00;0
;0000-00;NULL;46;m;12628013;6;NULL;.00;0
;0000-00;NULL;46;m;12628024;6;NULL;197.72;0
;0000-00;NULL;46;m;12628024;NULL;NULL;NULL;0
;0000-00;NULL;46;m;12628024;6;NULL;197.72;0
;0000-00;NULL;46;m;12628024;6;NULL;.00;0
;0000-00;1;46;m;12635013;6;NULL;600.00;0
;0000-00;NULL;46;m;12640013;NULL;NULL;NULL;0
;0000-00;1;46;m;12640013;6;NULL;.00;0
;0000-00;NULL;46;m;12640013;6;NULL;800.00;0
;0000-00;NULL;46;m;12649013;NULL;NULL;NULL;0
