Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
--------------------------------------;----------------------------;----------------;----------------;-----------------;---------------------;--------------;-------------------;--------------------;------------------------
;0000-00;NULL;NULL;NULL;12539024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;2;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;4;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12596013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596013;6;NULL;okt.14;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;okt.14;0
;0000-00;1;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;1;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12596024;6;NULL;.00;0
;0000-00;1;NULL;NULL;12599013;6;NULL;300.00;0
;0000-00;NULL;NULL;NULL;12599013;6;NULL;300.00;0
;0000-00;NULL;NULL;NULL;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12611034;NULL;NULL;NULL;0
;0000-00;2;NULL;NULL;12611034;6;NULL;1000.00;0
;0000-00;NULL;NULL;NULL;12611034;6;NULL;1000.00;0
;0000-00;NULL;NULL;NULL;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12611034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12611034;6;NULL;1000.00;0
;0000-00;NULL;NULL;NULL;12611037;6;NULL;400.00;0
;0000-00;NULL;NULL;NULL;12611037;6;NULL;600.00;0
;0000-00;NULL;NULL;NULL;12611037;6;NULL;400.00;0
;0000-00;NULL;NULL;NULL;12611037;6;NULL;600.00;0
;0000-00;NULL;NULL;NULL;12611037;6;NULL;400.00;0
;0000-00;NULL;NULL;NULL;12611037;6;NULL;600.00;0
;0000-00;NULL;NULL;NULL;12611037;6;NULL;400.00;0
;0000-00;NULL;NULL;NULL;12611037;6;NULL;600.00;0
;0000-00;1;NULL;NULL;12608013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12608013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12609013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12532013;6;NULL;125.87;0
;0000-00;NULL;NULL;NULL;12539013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12615013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12616013;NULL;NULL;NULL;0
;0000-00;0;NULL;NULL;12616013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12616033;6;NULL;.00;0
;0000-00;1;NULL;NULL;12617023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12621023;6;NULL;.00;0
;0000-00;7;NULL;NULL;12623023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12623023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12623023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12623023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12626014;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12626014;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12626014;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12626014;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12627013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12627013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12627023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12627023;3;NULL;.00;0
;0000-00;NULL;NULL;NULL;12627023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12627023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12627023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12627023;6;NULL;.00;0
;0000-00;1;NULL;NULL;12627023;6;NULL;100.00;0
;0000-00;NULL;NULL;NULL;12627023;6;NULL;100.00;0
;0000-00;0;NULL;NULL;12627023;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;17.98;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;50.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;50.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;104.67;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;104.67;0
;0000-00;1;NULL;NULL;12628013;6;NULL;500.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;500.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;17.98;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;17.98;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;150.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;150.00;0
;0000-00;NULL;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;0;NULL;NULL;12628013;6;NULL;200.00;0
;0000-00;NULL;NULL;NULL;12616013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12616013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;200.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12628013;6;NULL;200.00;0
;0000-00;1;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;50.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;0;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;150.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12628013;6;NULL;15000.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;7;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;400.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;400.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;50.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;50.00;0
;0000-00;NULL;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628013;NULL;NULL;NULL;0
;0000-00;1;NULL;NULL;12628016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628016;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628016;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628016;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628016;6;NULL;400.00;0
;0000-00;NULL;NULL;NULL;12628016;6;NULL;400.00;0
;0000-00;NULL;NULL;NULL;12628024;6;NULL;39.99;0
;0000-00;1;NULL;NULL;12628024;6;NULL;.00;0
;0000-00;1;NULL;NULL;12628024;6;NULL;1500.00;0
;0000-00;2;NULL;NULL;12628024;6;NULL;50.00;0
;0000-00;1;NULL;NULL;12628024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628024;6;NULL;.00;0
;0000-00;0;NULL;NULL;12629024;6;NULL;1500.00;0
;0000-00;NULL;NULL;NULL;12629024;6;NULL;1500.00;0
;0000-00;NULL;NULL;NULL;12629024;6;NULL;1500.00;0
;0000-00;2;NULL;NULL;12629035;6;NULL;.00;0
;0000-00;7;NULL;NULL;12630013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12630013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12630013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12630013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635023;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635023;6;NULL;100.00;0
;0000-00;NULL;NULL;NULL;12635023;6;NULL;100.00;0
;0000-00;NULL;NULL;NULL;12635023;6;NULL;50.02;0
;0000-00;NULL;NULL;NULL;12635023;6;NULL;75.00;0
;0000-00;NULL;NULL;NULL;12635023;6;NULL;100.00;0
;0000-00;NULL;NULL;NULL;12635026;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635026;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12635026;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635026;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12635026;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635026;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12635026;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12635026;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12637013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628024;6;NULL;1500.00;0
;0000-00;1;NULL;NULL;12628024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628024;6;NULL;1500.00;0
;0000-00;NULL;NULL;NULL;12628024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628024;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12628024;6;NULL;1500.00;0
;0000-00;NULL;NULL;NULL;12628013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12640013;6;NULL;.00;0
;0000-00;2;NULL;NULL;12640024;6;NULL;.00;0
;0000-00;0;NULL;NULL;12644026;6;NULL;400.00;0
;0000-00;0;NULL;NULL;12644026;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12644026;6;NULL;400.00;0
;0000-00;NULL;NULL;NULL;12644026;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12644026;6;NULL;400.00;0
;0000-00;NULL;NULL;NULL;12644026;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12645034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12645034;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12651013;3;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;3;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12651013;6;NULL;.00;0
;0000-00;1;NULL;NULL;12651033;6;NULL;378.36;0
;0000-00;NULL;NULL;NULL;12651033;6;NULL;378.36;0
;0000-00;NULL;NULL;NULL;12651033;6;NULL;378.36;0
;0000-00;NULL;NULL;NULL;12653013;6;NULL;.00;0
;0000-00;0;NULL;NULL;12653013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12653013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12653013;6;NULL;.00;0
;0000-00;NULL;NULL;NULL;12654012;NULL;NULL;.87;0
;0000-00;1;NULL;NULL;12683016;NULL;NULL;NULL;0
;0000-00;NULL;NULL;NULL;12726013;6;NULL;.00;0
;0000-00;7;10;m;12620013;6;NULL;.00;0
;0000-00;NULL;13;m;12605014;6;NULL;.00;0
;0000-00;1;13;m;12605014;6;NULL;.00;0
;0000-00;7;13;m;12620013;6;NULL;.00;0
;0000-00;1;14;m;12621013;6;NULL;240.00;0
;0000-00;1;14;m;12621023;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12604013;6;NULL;.00;0
;0000-00;NULL;15;m;12604013;6;NULL;.00;0
;0000-00;7;15;m;12605014;6;NULL;.00;0
;0000-00;NULL;15;m;12605014;6;NULL;.00;0
;0000-00;NULL;15;m;12605016;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12605016;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12613013;NULL;NULL;NULL;0
;0000-00;NULL;15;m;12620013;6;NULL;.00;0
;0000-00;1;15;m;12621023;6;NULL;.00;0
;0000-00;NULL;16;m;12587024;6;NULL;86.16;0
;0000-00;2;16;m;12587024;6;NULL;86.16;0
;0000-00;NULL;16;m;12610016;6;NULL;.00;0
;0000-00;7;16;m;12620013;6;NULL;5500.00;0
;0000-00;NULL;16;m;12621013;6;NULL;.00;0
;0000-00;1;16;m;12621013;6;NULL;.00;0
;0000-00;NULL;17;m;12522013;6;NULL;.00;0
;0000-00;NULL;17;m;12522013;6;NULL;.00;0
;0000-00;NULL;17;m;12522013;6;NULL;.00;0
;0000-00;NULL;17;m;12522013;NULL;NULL;NULL;0
;0000-00;1;17;m;12522013;NULL;NULL;NULL;0
;0000-00;1;17;m;12523013;6;NULL;.00;0
;0000-00;NULL;17;m;12523013;6;NULL;.00;0
;0000-00;2;17;m;12586013;6;NULL;.00;0
;0000-00;NULL;17;m;12586013;6;NULL;.00;0
;0000-00;0;17;m;12586013;6;NULL;.00;0
;0000-00;NULL;17;m;12586013;6;NULL;.00;0
;0000-00;NULL;17;m;12586013;6;NULL;.00;0
;0000-00;NULL;17;m;12586023;6;NULL;200.00;0
;0000-00;2;17;m;12586023;6;NULL;200.00;0
;0000-00;6;17;m;12587024;NULL;NULL;NULL;0
;0000-00;2;17;m;12587024;6;NULL;2025.00;0
;0000-00;NULL;17;m;12604013;6;NULL;.00;0
;0000-00;1;17;m;12604013;6;NULL;.00;0
;0000-00;NULL;17;m;12604013;6;NULL;.00;0
;0000-00;NULL;17;m;12604013;6;NULL;.00;0
;0000-00;1;16;m;12604024;6;NULL;.00;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;NULL;16;m;12604024;6;NULL;.00;0
;0000-00;7;16;m;12605014;6;NULL;.00;0
;0000-00;NULL;16;m;12605014;6;NULL;.00;0
;0000-00;7;16;m;12605017;6;NULL;.00;0
;0000-00;NULL;16;m;12605017;6;NULL;.00;0
;0000-00;1;16;m;12605017;6;NULL;.00;0
;0000-00;NULL;16;m;12605017;6;NULL;.00;0
;0000-00;NULL;16;m;12605017;6;NULL;40.00;0
;0000-00;NULL;16;m;12605017;6;NULL;5000.00;0
;0000-00;1;16;m;12605017;6;NULL;40.00;0
;0000-00;1;16;m;12605017;6;NULL;5000.00;0
;0000-00;1;17;m;12608053;6;NULL;.00;0
;0000-00;NULL;17;m;12608053;6;NULL;.00;0
;0000-00;NULL;17;m;12608053;6;NULL;.00;0
;0000-00;NULL;17;m;12610037;6;NULL;.00;0
;0000-00;1;17;m;12610037;6;NULL;.00;0
;0000-00;1;17;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12611054;NULL;NULL;NULL;0
;0000-00;1;18;m;12523013;6;NULL;apr.29;0
;0000-00;NULL;18;m;12523013;6;NULL;apr.29;0
;0000-00;NULL;18;m;12535027;6;NULL;.00;0
;0000-00;1;18;m;12535027;6;NULL;.00;0
;0000-00;2;18;m;12586013;6;NULL;10.00;0
;0000-00;NULL;18;m;12586013;6;NULL;10.00;0
;0000-00;NULL;18;m;12586013;6;NULL;.00;0
;0000-00;1;18;m;12586013;6;NULL;.00;0
;0000-00;1;18;m;12586013;6;NULL;.00;0
;0000-00;NULL;18;m;12586013;6;NULL;.00;0
;0000-00;1;18;m;12587013;6;NULL;.00;0
;0000-00;1;18;m;12591013;6;NULL;20.00;0
;0000-00;NULL;18;m;12604013;6;NULL;30.44;0
;0000-00;1;18;m;12604016;6;NULL;100.00;0
;0000-00;NULL;18;m;12604016;6;NULL;100.00;0
;0000-00;NULL;18;m;12604024;6;NULL;jun.23;0
;0000-00;7;18;m;12604024;NULL;NULL;NULL;0
;0000-00;1;18;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12605014;6;NULL;.00;0
;0000-00;NULL;18;m;12605014;NULL;NULL;NULL;0
;0000-00;2;18;m;12605014;NULL;NULL;NULL;0
;0000-00;1;18;m;12605014;6;NULL;.00;0
;0000-00;1;18;m;12605014;6;NULL;.00;0
;0000-00;NULL;18;m;12605014;6;NULL;.00;0
;0000-00;NULL;18;m;12605014;6;NULL;.00;0
;0000-00;NULL;18;m;12605016;NULL;NULL;NULL;0
;0000-00;7;18;m;12605016;6;NULL;.00;0
;0000-00;1;18;m;12606013;NULL;NULL;NULL;0
;0000-00;1;18;m;12606013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12608053;NULL;NULL;NULL;0
;0000-00;1;18;m;12608053;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12608053;NULL;NULL;NULL;0
;0000-00;1;18;m;12610037;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12610037;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12617013;NULL;NULL;150.00;0
;0000-00;1;18;m;12617024;6;NULL;.00;0
;0000-00;NULL;18;m;12617024;6;NULL;.00;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;1;18;m;12620013;6;NULL;.00;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;2;18;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;1;18;m;12620013;NULL;NULL;NULL;0
;0000-00;1;18;m;12620013;NULL;NULL;NULL;0
;0000-00;1;18;m;12620013;NULL;NULL;NULL;0
;0000-00;1;18;m;12620013;NULL;NULL;NULL;0
;0000-00;1;18;m;12620013;6;NULL;.00;0
;0000-00;1;18;m;12620013;6;NULL;240.00;0
;0000-00;1;18;m;12620013;6;NULL;.00;0
;0000-00;1;18;m;12620013;6;NULL;150.00;0
;0000-00;1;18;m;12620013;6;NULL;.00;0
;0000-00;NULL;18;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;NULL;18;m;12620013;6;NULL;240.00;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;NULL;18;m;12620013;6;NULL;150.00;0
;0000-00;NULL;18;m;12620013;6;NULL;.00;0
;0000-00;7;18;m;12620016;6;NULL;.00;0
;0000-00;NULL;18;m;12620016;6;NULL;.00;0
;0000-00;NULL;18;m;12620016;6;NULL;.00;0
;0000-00;1;18;m;12620016;6;NULL;.00;0
;0000-00;NULL;18;m;12651013;6;NULL;50.00;0
;0000-00;NULL;17;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;17;m;12620013;6;NULL;.00;0
;0000-00;1;17;m;12620013;NULL;NULL;NULL;0
;0000-00;1;17;m;12620013;6;NULL;.00;0
;0000-00;1;17;m;12620013;6;NULL;.00;0
;0000-00;NULL;17;m;12620013;6;NULL;.00;0
;0000-00;1;17;m;12620013;6;NULL;500.00;0
;0000-00;1;17;m;12620013;6;NULL;.00;0
;0000-00;1;17;m;12620013;6;NULL;.00;0
;0000-00;NULL;17;m;12620013;6;NULL;500.00;0
;0000-00;NULL;17;m;12620013;6;NULL;.00;0
;0000-00;NULL;17;m;12620013;6;NULL;.00;0
;0000-00;NULL;17;m;12723013;6;NULL;.00;0
;0000-00;NULL;17;m;12724034;6;NULL;.00;0
;0000-00;1;17;m;12724034;6;NULL;.00;0
;0000-00;NULL;18;m;12522013;6;NULL;200.00;0
;0000-00;NULL;18;m;12522013;6;NULL;200.00;0
;0000-00;NULL;18;m;12522013;6;NULL;200.00;0
;0000-00;NULL;18;m;12696024;NULL;NULL;.00;0
;0000-00;NULL;18;m;12723013;6;NULL;.00;0
;0000-00;NULL;18;m;12723016;3;NULL;.00;0
;0000-00;2;18;m;12723016;3;NULL;.00;0
;0000-00;1;19;m;12522013;6;NULL;100.00;0
;0000-00;NULL;19;m;12522013;6;NULL;100.00;0
;0000-00;1;19;m;12523013;6;NULL;164.00;0
;0000-00;NULL;19;m;12523013;6;NULL;164.00;0
;0000-00;7;14;m;12620013;6;NULL;64.90;0
;0000-00;7;15;m;12604024;6;NULL;.00;0
;0000-00;2;19;m;12587013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12587013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604013;6;NULL;620.00;0
;0000-00;NULL;19;m;12604013;6;NULL;100.00;0
;0000-00;NULL;19;m;12604013;6;NULL;100.00;0
;0000-00;1;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;NULL;19;m;12604024;6;NULL;.00;0
;0000-00;7;19;m;12604024;6;NULL;.00;0
;0000-00;1;19;m;12604024;NULL;NULL;NULL;0
;0000-00;1;19;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12620013;6;NULL;.00;0
;0000-00;NULL;19;m;12620013;6;NULL;.00;0
;0000-00;NULL;19;m;12620013;6;NULL;.00;0
;0000-00;NULL;19;m;12620013;6;NULL;.00;0
;0000-00;7;19;m;12620013;6;NULL;.00;0
;0000-00;NULL;19;m;12620013;6;NULL;.00;0
;0000-00;1;19;m;12620013;NULL;NULL;NULL;0
;0000-00;1;19;m;12620013;6;NULL;.00;0
;0000-00;1;19;m;12620013;6;NULL;150.00;0
;0000-00;NULL;19;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12620013;6;NULL;.00;0
;0000-00;NULL;19;m;12620013;6;NULL;150.00;0
;0000-00;7;19;m;12620013;6;NULL;30.00;0
;0000-00;7;19;m;12620013;NULL;NULL;NULL;0
;0000-00;7;19;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12620013;6;NULL;30.00;0
;0000-00;NULL;19;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;19;m;12714034;6;NULL;.00;0
;0000-00;NULL;19;m;12723013;6;NULL;.00;0
;0000-00;1;20;m;12522013;6;NULL;.00;0
;0000-00;NULL;20;m;12522013;6;NULL;.00;0
;0000-00;NULL;20;m;12535027;6;NULL;.00;0
;0000-00;1;20;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;20;m;12538013;6;NULL;50.00;0
