ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
13464322;50;;;D0098;1
14353611;6;;;D0098;1
14359936;133;;;D0098;1
13524853;114;;;D0098;1
13977255;21;;;D0098;1
14373075;686;;;D0098;1
14143760;439;;;D0098;1
13605809;81;;;D0098;1
13741154;0;;;D0098;1
13641441;557;;;D0098;1
14335700;314;;;D0098;1
13510795;642;;;D0098;1
13535902;271;;;D0098;1
13559176;766;;;D0098;1
13866999;43;;;D0098;1
13648916;378;;;D0098;1
14039628;149;;;D0073;1
13934450;5;;;D0073;1
13709380;11;;;D0073;1
14023865;41;;;D0073;1
14008742;27;;;D0073;1
14078530;45;;;D0073;1
13559040;752;;;D0073;1
14022186;56;;;D0073;1
13749076;67;;;D0073;1
14274261;14;;;D0073;1
14199997;53;;;D0073;1
13803560;7;;;D0073;1
14334477;26;;;D0073;1
13963338;48;;;D0073;1
13629629;29;;;D0073;1
13853078;7;;;D0073;1
14278469;19;;;D0073;1
13718174;779;;;D0073;1
14339399;103;;;D0073;1
13612361;28;;;D0073;1
13460532;12;;;D0073;1
14439943;372;;;D0073;1
13825905;308;;;D0073;1
14109532;65;;;D0073;1
13718174;779;;;D0073;1
14441455;403;;;D0073;1
13922536;8;;;D0073;1
14154080;68;;;D0073;1
13493775;196;;;D0073;1
14256940;119;;;D0073;1
13834140;180;;;D0073;1
13630673;147;;;D0073;1
14258681;202;;;D0073;1
14325789;12;;;D0073;1
13867958;292;;;D0073;1
13525877;0;;;D0073;1
13489975;197;;;D0073;1
13802111;65;;;D0073;1
13709390;18;;;D0073;1
14437335;476;;;D0073;1
14419526;5;;;D0073;1
14232506;219;;;D0073;1
13541479;10;;;D0073;1
14215313;10;;;D0073;1
14156027;251;;;D0073;1
13857517;144;;;D0073;1
14292606;126;;;D0073;1
14416219;84;;;D0073;1
13640438;3;;;D0073;1
14441361;98;;;D0073;1
13676686;70;;;D0073;1
13737307;78;;;D0073;1
13514081;0;;;D0073;1
14148764;67;;;D0073;1
14106331;184;;;D0073;1
13922558;8;;;D0073;1
14258681;202;;;D0073;1
14078111;165;;;D0073;1
14329607;53;;;D0073;1
14090642;1378;;;D0073;1
14058153;207;;;D0073;1
13853110;337;;;D0073;1
14083041;684;;;D0073;1
14369846;NULL;;;D0073;1
13887553;211;;;D0073;1
13995525;269;;;D0073;1
14212163;9;;;D0073;1
14086766;629;;;D0073;1
14318242;7;;;D0073;1
13576660;211;;;D0073;1
13896619;197;;;D0073;1
13459715;31;;;D0073;1
14085879;133;;;D0073;1
14008720;61;;;D0073;1
14416211;259;;;D0073;1
13627577;248;;;D0073;1
13993178;54;;;D0073;1
13512058;7;;;D0073;1
13668582;145;;;D0073;1
14215313;10;;;D0073;1
14083036;684;;;D0073;1
14416219;84;;;D0073;1
14420181;84;;;D0073;1
13514814;7;;;D0073;1
13527841;67;;;D0073;1
14208342;18;;;D0073;1
13576753;127;;;D0073;1
14015729;164;;;D0073;1
14049819;8;;;D0073;1
13530957;32;;;D0073;1
13873436;144;;;D0073;1
14009645;180;;;D0073;1
14063849;13;;;D0073;1
13967556;10;;;D0073;1
13585504;1;;;D0073;1
14378055;3;;;D0073;1
13486612;996;;;D0073;1
13948393;74;;;D0073;1
14190199;249;;;D0073;1
14314644;182;;;D0073;1
13690019;77;;;D0073;1
14442154;140;;;D0073;1
14350235;274;;;D0073;1
13786349;54;;;D0073;1
13939363;51;;;D0073;1
13718174;779;;;D0073;1
14262288;1;;;D0073;1
13676509;222;;;D0073;1
13906361;259;;;D0073;1
13792270;178;;;D0073;1
13612361;28;;;D0073;1
13614786;10;;;D0073;1
13510588;95;;;D0073;1
13915632;9;;;D0073;1
13629686;300;;;D0073;1
14306773;119;;;D0073;1
14145025;78;;;D0073;1
13980189;62;;;D0073;1
13513799;120;;;D0073;1
13997522;52;;;D0073;1
14276963;198;;;D0073;1
13818909;259;;;D0073;1
14402711;10;;;D0073;1
14314663;93;;;D0073;1
13466120;3;;;D0073;1
13605736;0;;;D0073;1
13586221;431;;;D0073;1
13964628;14;;;D0073;1
13968068;175;;;D0073;1
13718174;779;;;D0073;1
14317402;60;;;D0073;1
13964851;219;;;D0073;1
13562442;19;;;D0073;1
14109532;65;;;D0073;1
14212617;61;;;D0073;1
13513799;120;;;D0073;1
13808649;222;;;D0073;1
13842060;146;;;D0073;1
13948627;219;;;D0073;1
13763491;10;;;D0073;1
13562508;97;;;D0073;1
13629244;74;;;D0073;1
13676686;70;;;D0073;1
13890195;190;;;D0073;1
14432224;3;;;D0073;1
13614889;96;;;D0098;1
13904653;972;;;D0098;1
13652288;137;;;D0098;1
14398725;60;;;D0098;1
13763007;303;;;D0098;1
14148735;NULL;;;D0098;1
13599461;110;;;D0098;1
14431126;102;;;D0098;1
13648916;378;;;D0098;1
13896747;197;;;D0098;1
14012562;249;;;D0098;1
14389122;632;;;D0098;1
14030651;133;;;D0098;1
14119355;NULL;;;D0098;1
14160189;733;;;D0098;1
13809227;1304;;;D0098;1
13591751;127;;;D0098;1
14324644;65;;;D0098;1
14441441;21;;;D0098;1
13973935;177;;;D0098;1
13700335;22;;;D0098;1
14155908;152;;;D0098;1
14148735;40;;;D0098;1
13733008;73;;;D0098;1
13927579;196;;;D0098;1
13926511;70;;;D0098;1
14359204;756;;;D0098;1
14060312;113;;;D0098;1
13692444;94;;;D0098;1
13896747;197;;;D0098;1
13510795;287;;;D0098;1
14317372;3;;;D0098;1
14324761;7;;;D0098;1
13664863;1000;;;D0098;1
14022202;68;;;D0098;1
13520434;869;;;D0098;1
13757634;191;;;D0098;1
13519963;91;;;D0098;1
13645618;28;;;D0098;1
13977640;5;;;D0098;1
14027761;230;;;D0098;1
13509994;18;;;D0098;1
14123304;243;;;D0098;1
13522745;3;;;D0098;1
13522713;145;;;D0098;1
13542637;0;;;D0098;1
14026544;283;;;D0098;1
13614889;96;;;D0098;1
13524853;114;;;D0098;1
14078631;14;;;D0098;1
13896747;197;;;D0098;1
13763118;138;;;D0098;1
14431157;143;;;D0098;1
14166334;25;;;D0098;1
13825724;363;;;D0098;1
13733008;73;;;D0098;1
14425660;12;;;D0098;1
13915652;60;;;D0098;1
14360159;49;;;D0098;1
13896747;197;;;D0098;1
14441341;105;;;D0098;1
14034254;76;;;D0098;1
14426020;176;;;D0098;1
14008667;77;;;D0098;1
13946903;600;;;D0098;1
14429428;6;;;D0098;1
13984450;136;;;D0098;1
13478937;1;;;D0098;1
13786870;352;;;D0098;1
14025887;510;;;D0098;1
14048524;1017;;;D0098;1
13524853;70;;;D0098;1
14437942;232;;;D0098;1
14425516;418;;;D0098;1
13763082;450;;;D0098;1
14355657;607;;;D0098;1
14410535;73;;;D0098;1
13514187;91;;;D0098;1
13951311;35;;;D0098;1
13992281;0;;;D0098;1
13482642;64;;;D0098;1
13926822;369;;;D0098;1
13926556;98;;;D0098;1
13927333;93;;;D0098;1
14089748;548;;;D0098;1
13464322;50;;;D0098;1
13604706;904;;;D0098;1
13922507;353;;;D0098;1
13645618;28;;;D0098;1
14188496;39;;;D0098;1
13633922;86;;;D0098;1
13879737;94;;;D0098;1
14117547;58;;;D0098;1
14078396;641;;;D0098;1
14416668;NULL;;;D0098;1
13718259;779;;;D0098;1
14240720;645;;;D0098;1
13692450;55;;;D0098;1
14363797;38;;;D0098;1
13464322;50;;;D0098;1
14373008;236;;;D0098;1
14091896;71;;;D0098;1
13524853;114;;;D0098;1
14078998;13;;;D0098;1
13800672;57;;;D0098;1
13985300;305;;;D0098;1
14224110;41;;;D0098;1
13583905;444;;;D0098;1
13918852;548;;;D0098;1
14166604;62;;;D0098;1
13992265;1039;;;D0098;1
14324565;36;;;D0098;1
14431126;102;;;D0098;1
14197905;357;;;D0098;1
13842132;21;;;D0098;1
13942880;189;;;D0098;1
14355360;1111;;;D0098;1
13653484;101;;;D0098;1
13618516;0;;;D0098;1
14406230;22;;;D0098;1
13986294;692;;;D0098;1
14063931;1351;;;D0098;1
13648916;378;;;D0098;1
14416668;NULL;;;D0098;1
13605666;14;;;D0098;1
14208485;306;;;D0098;1
13583939;361;;;D0098;1
14012389;NULL;;;D0098;1
14363783;26;;;D0098;1
14247476;349;;;D0098;1
13926285;436;;;D0098;1
13786697;1183;;;D0098;1
14197304;972;;;D0098;1
13981937;494;;;D0098;1
13910273;450;;;D0098;1
13953810;716;;;D0098;1
13510732;369;;;D0098;1
13627652;518;;;D0098;1
13554157;942;;;D0098;1
13720621;402;;;D0098;1
14232492;27;;;D0098;1
13915610;4;;;D0098;1
13859686;1998;;;D0098;1
14078396;610;;;D0098;1
13757970;0;;;D0098;1
14123242;202;;;D0073;1
14046043;9;;;D0073;1
14106340;156;;;D0073;1
13583841;192;;;D0073;1
13497317;39;;;D0073;1
14373255;46;;;D0073;1
13676459;1097;;;D0073;1
14017914;333;;;D0073;1
13709521;334;;;D0073;1
14093624;86;;;D0073;1
13498423;107;;;D0073;1
13934628;420;;;D0073;1
14341737;58;;;D0073;1
13976286;21;;;D0073;1
14030393;59;;;D0073;1
13896619;197;;;D0073;1
14325789;12;;;D0073;1
13614296;63;;;D0073;1
13489438;3;;;D0073;1
13843968;98;;;D0073;1
14160313;16;;;D0073;1
13902346;151;;;D0073;1
14066610;13;;;D0073;1
14078530;45;;;D0073;1
14304441;0;;;D0073;1
13583307;891;;;D0073;1
14012429;34;;;D0073;1
13562487;472;;;D0073;1
14123242;202;;;D0073;1
13676686;70;;;D0073;1
13772681;78;;;D0073;1
13922484;353;;;D0073;1
13665070;9;;;D0073;1
13513799;120;;;D0073;1
13750653;299;;;D0073;1
13510671;252;;;D0073;1
13647728;0;;;D0073;1
13726632;342;;;D0073;1
14262275;47;;;D0073;1
13527306;21;;;D0073;1
13802169;59;;;D0073;1
13633960;182;;;D0073;1
13890185;122;;;D0073;1
13599587;9;;;D0073;1
13772515;91;;;D0073;1
13853810;614;;;D0073;1
13676564;154;;;D0073;1
13700808;193;;;D0073;1
14160298;9;;;D0073;1
13474606;0;;;D0073;1
13772654;9;;;D0073;1
14306972;363;;;D0073;1
13639517;0;;;D0073;1
13624241;116;;;D0073;1
13904797;357;;;D0073;1
14148665;58;;;D0073;1
13605836;80;;;D0073;1
13939357;882;;;D0073;1
13640452;6;;;D0073;1
13660471;38;;;D0073;1
13606120;0;;;D0073;1
13648676;90;;;D0073;1
13576484;36;;;D0073;1
13890437;209;;;D0073;1
13709521;334;;;D0073;1
14419505;92;;;D0073;1
13702396;5;;;D0073;1
14258753;141;;;D0073;1
14245739;47;;;D0073;1
14053648;186;;;D0073;1
13709532;177;;;D0073;1
14306972;363;;;D0073;1
13548571;131;;;D0073;1
13627616;89;;;D0073;1
13700875;119;;;D0073;1
14432128;42;;;D0073;1
13533544;33;;;D0073;1
13853078;7;;;D0073;1
14195568;6;;;D0073;1
14359706;76;;;D0073;1
13633960;182;;;D0073;1
13679401;63;;;D0073;1
14156258;9;;;D0073;1
13562421;10;;;D0073;1
13644347;54;;;D0073;1
13853110;337;;;D0073;1
13482242;7;;;D0073;1
14408913;74;;;D0073;1
13683078;76;;;D0073;1
13918865;92;;;D0073;1
13571619;96;;;D0073;1
13939358;646;;;D0073;1
13896619;197;;;D0073;1
14357037;69;;;D0073;1
14249494;160;;;D0073;1
14244920;21;;;D0073;1
13802852;197;;;D0073;1
13757750;495;;;D0073;1
14215110;24;;;D0073;1
13986645;803;;;D0073;1
13951079;7;;;D0073;1
13549671;89;;;D0073;1
14069575;13;;;D0073;1
13497697;219;;;D0073;1
13663219;45;;;D0073;1
13535368;10;;;D0073;1
13802852;344;;;D0073;1
13559040;752;;;D0073;1
13788670;41;;;D0073;1
13655870;0;;;D0073;1
13701032;106;;;D0073;1
13689385;159;;;D0073;1
14322053;35;;;D0073;1
14185173;310;;;D0073;1
13946913;9;;;D0073;1
14217150;329;;;D0073;1
14353655;32;;;D0073;1
13460573;12;;;D0073;1
14009645;180;;;D0073;1
14134758;162;;;D0073;1
14347266;32;;;D0073;1
14413842;88;;;D0073;1
14395403;176;;;D0073;1
14074768;4;;;D0073;1
14083021;684;;;D0073;1
13478908;90;;;D0073;1
13750055;415;;;D0073;1
14322764;0;;;D0073;1
14389645;90;;;D0073;1
14174830;140;;;D0073;1
13825905;308;;;D0073;1
13726554;85;;;D0073;1
13981916;846;;;D0073;1
14215296;57;;;D0073;1
14278709;0;;;D0073;1
13750161;0;;;D0073;1
13867164;6;;;D0073;1
14083026;684;;;D0073;1
14278469;19;;;D0073;1
13482258;10;;;D0073;1
13791481;10;;;D0073;1
13661609;269;;;D0073;1
14271075;5;;;D0073;1
14214449;20;;;D0073;1
14083032;684;;;D0073;1
14324904;47;;;D0098;1
13542637;0;;;D0098;1
13464316;50;;;D0098;1
14360653;325;;;D0098;1
13831480;253;;;D0098;1
13809402;26;;;D0098;1
13808819;91;;;D0098;1
13741192;0;;;D0098;1
13733008;73;;;D0098;1
13788713;511;;;D0098;1
13524853;114;;;D0098;1
14363739;24;;;D0098;1
14351586;2;;;D0098;1
14034235;82;;;D0098;1
14410509;4;;;D0098;1
14098362;105;;;D0098;1
13563233;250;;;D0098;1
14324916;3;;;D0098;1
13583905;444;;;D0098;1
14406671;362;;;D0098;1
13643220;246;;;D0098;1
13885663;9;;;D0098;1
13989658;32;;;D0098;1
14444219;21;;;D0098;1
13951038;403;;;D0098;1
14080826;542;;;D0098;1
13468723;397;;;D0098;1
13530996;245;;;D0098;1
14078286;1005;;;D0098;1
14280080;84;;;D0098;1
13927300;469;;;D0098;1
13649993;13;;;D0098;1
13571730;25;;;D0098;1
14069819;44;;;D0098;1
13870635;24;;;D0098;1
13689635;7;;;D0098;1
13557311;55;;;D0098;1
13930845;160;;;D0098;1
13983170;220;;;D0098;1
13683302;3218;;;D0098;1
14324754;8;;;D0098;1
13878826;72;;;D0098;1
14361524;14;;;D0098;1
13850859;105;;;D0098;1
14355360;1111;;;D0098;1
14287958;139;;;D0098;1
14439996;287;;;D0098;1
14176509;647;;;D0098;1
13600257;991;;;D0098;1
13733008;73;;;D0098;1
13847929;1220;;;D0098;1
13571699;25;;;D0098;1
13890302;320;;;D0098;1
14117398;59;;;D0098;1
13993222;892;;;D0098;1
13922574;212;;;D0098;1
14055639;469;;;D0098;1
13915608;90;;;D0098;1
14425516;418;;;D0098;1
13527619;399;;;D0098;1
13645606;129;;;D0098;1
13992265;1039;;;D0098;1
13604706;904;;;D0098;1
13817776;19;;;D0098;1
14373075;686;;;D0098;1
14262469;43;;;D0098;1
14288126;33;;;D0098;1
13641441;557;;;D0098;1
13983066;24;;;D0098;1
13524853;114;;;D0098;1
14095641;198;;;D0098;1
14049050;20;;;D0098;1
14115417;320;;;D0098;1
14277678;152;;;D0098;1
13935365;89;;;D0098;1
13873419;10;;;D0098;1
13668599;622;;;D0098;1
14142137;385;;;D0098;1
14021023;388;;;D0098;1
13951568;322;;;D0098;1
13583290;653;;;D0098;1
14078396;641;;;D0098;1
13575915;413;;;D0098;1
13878872;21;;;D0098;1
14230117;259;;;D0098;1
13951096;427;;;D0098;1
14399264;49;;;D0098;1
13985292;355;;;D0098;1
13480771;466;;;D0098;1
13605416;521;;;D0098;1
13938822;401;;;D0098;1
13915680;72;;;D0098;1
13513947;373;;;D0098;1
14289426;5;;;D0098;1
14069642;14;;;D0098;1
13945038;9;;;D0098;1
13650781;680;;;D0098;1
13969174;82;;;D0098;1
13922583;507;;;D0098;1
14418267;255;;;D0098;1
14429067;6;;;D0098;1
13986294;661;;;D0098;1
14163203;241;;;D0098;1
14324770;12;;;D0098;1
14176509;662;;;D0098;1
14373075;686;;;D0098;1
14108256;7;;;D0098;1
13763118;138;;;D0098;1
13601884;474;;;D0098;1
13930546;45;;;D0098;1
14159542;292;;;D0098;1
14108224;47;;;D0098;1
13827862;8;;;D0098;1
14127229;647;;;D0098;1
13531899;414;;;D0098;1
13591311;279;;;D0098;1
14127076;738;;;D0098;1
14176509;670;;;D0098;1
14192913;654;;;D0098;1
13990092;0;;;D0098;1
13789326;145;;;D0098;1
14355675;111;;;D0098;1
13583966;1393;;;D0098;1
13976265;209;;;D0098;1
14438040;1;;;D0098;1
14078916;16;;;D0098;1
14441919;42;;;D0098;1
13847929;1220;;;D0098;1
14007002;5;;;D0098;1
13896747;197;;;D0098;1
14398735;12;;;D0098;1
14437182;10;;;D0098;1
13549618;494;;;D0098;1
14434749;1183;;;D0098;1
13538486;24;;;D0098;1
13514187;91;;;D0098;1
13831449;145;;;D0098;1
14031614;59;;;D0098;1
13460045;83;;;D0098;1
13524853;114;;;D0098;1
13969174;82;;;D0098;1
13650566;867;;;D0098;1
13510044;19;;;D0098;1
14228388;104;;;D0098;1
13890484;251;;;D0098;1
14262397;NULL;;;D0130;1
13711138;NULL;;;D0130;1
13916561;411;;;D5245;1
14375536;1333;;;D5245;1
13750571;458;;;D5245;1
14298558;157;;;D5245;1
13750571;458;;;D5245;1
13650575;867;;;D5245;1
14278467;19;;;D5245;1
13750571;458;;;D5245;1
13650575;867;;;D5245;1
14298558;-65;;;D5245;1
14298558;157;;;D5245;1
13750571;458;;;D5245;1
14298558;157;;;D5245;1
14375536;1637;;;D5245;1
14375536;1333;;;D5245;1
14298558;157;;;D5245;1
13650575;867;;;D5245;1
13916683;127;;;D5245;1
14167586;5;;;D5245;1
13916561;44;;;D5245;1
14298558;157;;;D5245;1
13650575;867;;;D5245;1
13650575;867;;;D5245;1
13750571;458;;;D5245;1
13916683;127;;;D5245;1
14167586;5;;;D5245;1
14298558;-65;;;D5245;1
13926622;89;;;D5245;1
14375536;1333;;;D5245;1
13750571;458;;;D5245;1
14298558;157;;;D5245;1
14298558;-65;;;D5245;1
13467502;924;;;D5245;1
14298558;-65;;;D5245;1
14278467;19;;;D5245;1
14298558;157;;;D5245;1
14375536;1637;;;D5245;1
13650575;867;;;D5245;1
14298558;157;;;D5245;1
13650575;867;;;D5245;1
14298558;-65;;;D5245;1
14298558;157;;;D5245;1
14188895;1307;;;D5245;1
14298558;-65;;;D5245;1
13750571;458;;;D5245;1
13750571;458;;;D5245;1
13650575;867;;;D5245;1
14375536;1637;;;D5245;1
13764761;10;;;D0968;1
14314576;NULL;;;D0968;1
14091634;148;;;D0968;1
13647956;6;;;D0968;1
13553549;1;;;D0968;1
13922621;NULL;;;D0968;1
14312899;NULL;;;D0968;1
13647967;6;;;D0968;1
14069094;NULL;;;D0968;1
13625688;5;;;D0968;1
13724934;6;;;D0968;1
13571689;485;;;D0968;1
13513766;9;;;D0968;1
14312899;NULL;;;D0968;1
13647981;6;;;D0968;1
13663021;4;;;D0968;1
14333530;NULL;;;D0968;1
13970366;871;;;D0968;1
14251457;NULL;;;D0968;1
14031797;4;;;D0968;1
14060261;180;;;D0968;1
14308738;NULL;;;D0968;1
13683494;7;;;D0968;1
14312899;NULL;;;D0968;1
13674600;5;;;D0968;1
14215210;1;;;D0968;1
13598126;11;;;D0968;1
14112966;51;;;D0968;1
14462017;21;;;D0968;1
14363653;21;;;D0968;1
14130255;71;;;D0968;1
14440009;356;;;D0968;1
14314576;NULL;;;D0968;1
14240766;25;;;D0968;1
14215210;1;;;D0968;1
14095674;NULL;;;D0968;1
14112985;55;;;D0968;1
14053654;NULL;;;D0968;1
14095674;NULL;;;D0968;1
14130049;77;;;D0968;1
13958393;NULL;;;D0968;1
13513766;9;;;D0968;1
13534741;15;;;D0968;1
13468487;21;;;D0968;1
13707562;5;;;D0968;1
14112956;44;;;D0968;1
14080131;NULL;;;D0968;1
14333530;NULL;;;D0968;1
14034518;NULL;;;D0968;1
14251457;NULL;;;D0968;1
14188105;9;;;D0968;1
14228150;401;;;D0968;1
13707572;5;;;D0968;1
