Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
41155875;2019-7;2;23;ž;KZ-1;192010;6;0;0.00;D5092
41153485;2019-7;2;75;m;KZ-1;323010;6;0;NULL;D1460
41154152;2019-7;2;77;m;KZ-1;323010;6;0;NULL;D0003
41177281;2019-9;2;32;m;KZ-1;323010;6;0;NULL;D0003
41177290;2019-9;2;44;m;KZ-1;283040;6;0;NULL;D0003
41180951;2019-10;2;44;m;KZ-1;186010;6;0;NULL;D0082
41180952;2019-10;2;44;m;KZ-1;307010;6;0;NULL;D0082
41177479;2019-9;2;57;m;KZ-1;257030;6;0;NULL;D0003
41046612;2018-8;2;52;m;KZ-1;186020;6;0;150.00;D0003
41041600;2018-8;2;21;ž;KZ-1;192010;6;0;NULL;D0092
41036536;2018-7;2;21;m;KZ-1;186010;6;0;NULL;D0003
41045990;2018-8;2;29;m;KZ-1;210031;6;0;0.00;D0003
41209937;2019-12;2;15;m;KZ-1;205011;6;0;0.00;D0007
41193894;2019-11;2;19;m;KZ-1;186010;6;0;NULL;D0082
41202125;2019-12;2;45;m;KZ-1;323010;6;0;0.00;D1465
40715090;2015-10;2;37;m;KZ-1;297010;6;0;7.00;D0003
40726639;2015-11;2;24;m;KZ-1;186010;6;0;0.00;D1469
40726640;2015-11;2;35;m;KZ-1;186010;6;0;0.00;D1469
40819114;2016-9;2;40;m;KZ-1;160021;6;0;0.00;D1465
40826339;2016-10;2;29;m;KZ-1;323010;6;0;200.00;D0003
40848496;2016-7;2;33;m;KZ-1;176020;6;0;0.00;D0020
41168434;2019-9;2;32;m;KZ-1;314041;6;0;0.00;D0966
41167977;2019-9;2;22;m;KZ-1;186010;6;0;NULL;D0003
41167482;2019-7;2;33;ž;KZ-1;192010;6;0;0.00;D0105
41166423;2019-8;2;58;m;KZ-1;141010;6;0;NULL;D1465
41163435;2019-8;2;39;m;KZ-1;192010;6;0;NULL;D0003
41163436;2019-8;2;36;ž;KZ-1;192010;6;0;NULL;D0003
41165230;2019-8;2;34;ž;KZ-1;192020;6;0;0.00;D0003
41162437;2019-8;2;26;ž;KZ-1;251010;6;0;NULL;D1166
41156987;2019-7;2;24;ž;KZ-1;344010;6;0;NULL;D0003
41200639;2019-12;2;36;m;KZ-1;308030;6;0;NULL;D0098
41200928;2019-12;2;41;m;KZ-1;201041;6;0;0.00;D0007
41200929;2019-12;2;33;m;KZ-1;201041;6;0;NULL;D0007
41195466;2019-11;2;54;m;KZ-1;309010;6;0;13193.05;D1465
41188989;2019-10;2;36;ž;KZ-1;211021;6;0;NULL;D1465
41188990;2019-10;2;39;m;KZ-1;211021;6;0;300.00;D1465
41181889;2019-10;2;18;m;KZ-1;186020;6;0;0.00;D0082
41181890;2019-10;2;18;m;KZ-1;186020;6;0;80.00;D0082
41188627;2019-10;2;34;ž;KZ-1;186010;6;0;NULL;D0073
41005157;2018-4;2;22;m;KZ-1;186010;6;0;0.00;D0003
40910639;2017-7;2;41;ž;KZ-1;192010;6;0;11867.70;D0981
40910640;2017-7;2;38;m;KZ-1;192010;6;0;0.00;D0981
40910641;2017-7;2;41;ž;KZ-1;192010;6;0;NULL;D0981
41025126;2018-6;2;24;m;KZ-1;283040;6;0;0.00;D0003
41025365;2018-6;2;54;m;KZ-1;187010;6;0;NULL;D0003
41021786;2018-6;2;22;m;KZ-1;323010;6;0;NULL;D0003
41155209;2019-7;2;37;ž;KZ-1;186010;6;0;NULL;D0003
41154481;2019-7;2;24;m;KZ-1;186010;6;0;NULL;D0082
41151766;2019-7;2;NULL;;KZ-1;199010;6;0;NULL;D1469
41148183;2019-7;2;36;m;KZ-1;199010;6;0;NULL;D1469
41030429;2018-7;2;15;m;KZ-1;186010;6;0;NULL;D0003
41032834;2018-7;2;45;m;KZ-1;192010;6;0;0.00;D0003
40932299;2017-9;2;17;m;KZ-1;186010;6;0;NULL;D0003
40913009;2017-7;2;18;m;KZ-1;187010;6;0;NULL;D0003
40999021;2018-4;2;21;m;KZ-1;187010;6;0;NULL;D1469
40894781;2017-5;2;15;m;KZ-1;176030;6;0;0.00;D0003
40894782;2017-5;2;15;m;KZ-1;173041;6;0;0.00;D0003
40894783;2017-5;2;15;ž;KZ-1;176030;6;0;NULL;D0003
40960567;2017-12;2;32;m;KZ-1;186010;6;0;NULL;D1469
40435660;2013-6;2;23;m;KZ-1;186010;6;0;518.00;D0003
40914777;2017-7;2;33;m;KZ-1;299031;6;0;0.00;D0003
40978613;2018-1;2;26;ž;KZ-1;186010;6;0;NULL;D0981
40975847;2018-1;2;20;ž;KZ-1;186010;6;0;150.00;D0003
40966039;2017-12;2;19;m;KZ-1;186010;6;0;0.00;D0003
40901803;2017-6;2;33;m;KZ-1;323021;6;0;NULL;D0981
40958585;2017-11;2;17;m;KZ-1;323010;6;0;NULL;D0003
40982173;2018-2;2;29;m;KZ-1;201043;6;0;NULL;D0003
40980583;2018-2;2;25;m;KZ-1;307010;6;0;0.00;D0003
40980584;2018-2;2;57;m;KZ-1;307010;6;0;0.00;D0003
40980585;2018-2;2;24;m;KZ-1;307010;6;0;0.00;D0003
41001007;2018-4;2;22;m;KZ-1;186010;6;0;NULL;D0003
41000712;2018-4;2;33;m;KZ-1;186010;6;0;NULL;D0003
40998175;2018-3;2;36;m;KZ-1;186020;6;0;0.00;D0003
40869142;2016-12;2;33;m;KZ-1;176020;6;0;0.00;D0020
40909478;2017-7;2;17;m;KZ-1;173010;6;0;NULL;D0003
40825793;2016-10;3;NULL;;KZ-1;196010;6;0;0.00;D0003
40869116;2016-9;2;33;m;KZ-1;176010;6;0;0.00;D0020
40869119;2016-10;2;33;m;KZ-1;176020;6;0;0.00;D0020
40869122;2016-8;2;33;m;KZ-1;176010;6;0;100.00;D0020
40869124;2016-8;2;33;m;KZ-1;176020;6;0;0.00;D0020
40866858;2015-12;2;35;m;KZ-1;186010;6;0;0.00;D1465
40870218;2017-2;1;28;m;KZ-1;211010;6;0;1000.00;D0003
41209078;2018-10;3;40;ž;KZ-1;249030;6;0;NULL;D0014
41209079;2018-10;3;39;ž;KZ-1;235020;6;0;NULL;D0014
41209080;2018-10;3;41;ž;KZ-1;235020;6;0;NULL;D0014
40602742;2014-10;2;65;m;KZ-1;186010;6;0;0.00;D0003
40866855;2015-12;2;28;m;KZ-1;186010;6;0;0.00;D1465
40979144;2018-1;3;64;ž;KZ-1;235020;6;0;0.00;D0003
40976624;2018-1;3;45;m;KZ-1;196010;6;0;NULL;D0003
40976625;2018-1;3;NULL;;KZ-1;196010;6;0;NULL;D0003
41089484;2018-12;2;53;m;KZ-1;257053;6;0;0.00;D0003
41089485;2018-12;2;49;ž;KZ-1;257030;6;0;0.00;D0003
41089572;2018-12;2;40;ž;KZ-1;251010;6;0;NULL;D0003
41089574;2018-12;2;NULL;;KZ-1;251010;6;0;100.00;D0003
41089589;2018-12;2;42;m;KZ-1;323010;6;0;NULL;D0003
41093605;2019-1;2;26;ž;KZ-1;323010;6;0;NULL;D0003
41105529;2019-2;2;NULL;;KZ-1;205020;6;0;5000.00;D0082
41103201;2019-2;2;32;m;KZ-1;192010;6;0;NULL;D0074
41105106;2019-2;2;43;m;KZ-1;186010;6;0;NULL;D0082
41078544;2018-11;2;34;m;KZ-1;192020;6;0;0.00;D0003
41074101;2018-11;2;37;m;KZ-1;251010;6;0;10768.74;D0003
41071838;2018-11;2;16;ž;KZ-1;186010;6;0;300.00;D0003
41073200;2018-11;2;49;m;KZ-1;283040;6;0;NULL;D0003
41073201;2018-11;2;49;m;KZ-1;283040;6;0;NULL;D0003
41086787;2019-1;2;36;m;KZ-1;186010;6;0;NULL;D0082
41086849;2019-1;2;28;m;KZ-1;318021;6;0;NULL;D0003
41116291;2019-3;2;NULL;;KZ-1;251010;6;0;0.00;D1460
41116292;2019-3;2;44;m;KZ-1;251010;6;0;0.00;D1460
41147888;2019-6;3;62;m;KZ-1;284010;6;0;NULL;D0008
41113592;2019-3;3;NULL;;KZ-1;199010;6;0;0.00;D0003
41113932;2019-3;3;NULL;;KZ-1;199010;6;0;NULL;D0003
41113933;2019-3;3;NULL;;KZ-1;199010;6;0;NULL;D0003
41113934;2019-3;3;NULL;;KZ-1;191010;6;0;0.00;D0003
41057009;2018-9;3;36;m;KZ-1;251010;6;0;300.00;D0074
41127176;2019-4;2;52;m;KZ-1;299031;6;0;NULL;D0003
41125070;2019-4;2;26;m;KZ-1;186010;6;0;64.60;D0003
41121413;2019-4;2;26;ž;KZ-1;251010;6;0;300.00;D0981
41121416;2019-4;2;42;ž;KZ-1;251010;6;0;0.00;D0981
41121418;2019-4;2;39;m;KZ-1;229041;6;0;NULL;D0981
41137964;2019-5;2;19;m;KZ-1;186010;6;0;NULL;D0094
41139262;2019-5;2;70;ž;KZ-1;123031;6;0;NULL;D0003
41114896;2019-3;2;51;m;KZ-1;323010;6;0;NULL;D0003
41114977;2019-3;2;23;m;KZ-1;314043;6;0;NULL;D0003
41113270;2019-3;2;NULL;;KZ-1;211010;6;0;NULL;D0003
41113271;2019-3;2;46;m;KZ-1;251010;6;0;NULL;D0003
41113272;2019-3;2;NULL;;KZ-1;251010;6;0;NULL;D0003
41111598;2019-3;2;21;m;KZ-1;123031;6;0;NULL;D0003
41117393;2019-3;2;25;ž;KZ-1;323010;6;0;NULL;D0003
41116208;2019-3;2;36;m;KZ-1;323010;6;0;NULL;D0074
41116211;2019-3;2;36;m;KZ-1;328021;6;0;0.00;D0073
41116750;2019-3;2;55;m;KZ-1;251010;6;0;0.00;D0098
41109329;2019-2;2;39;m;KZ-1;315031;6;0;19.07;D0073
41109330;2019-2;2;62;m;KZ-1;315031;6;0;NULL;D0073
41109458;2019-2;2;41;m;KZ-1;217021;6;0;NULL;D0003
41107844;2019-2;2;33;m;KZ-1;324031;6;0;300.00;D0003
41197172;2019-11;7;46;ž;KZ-1;133010;6;0;NULL;D0003
41168535;2019-9;7;54;m;KZ-1;172010;6;0;NULL;D0981
41168536;2019-9;7;51;m;KZ-1;172010;6;0;NULL;D0981
41019489;2018-6;7;21;m;KZ-1;220010;6;0;0.00;D0003
41022320;2018-3;7;24;m;KZ-1;204021;6;0;NULL;D0003
41027954;2018-7;7;30;ž;KZ-1;192010;6;0;0.00;D0105
41152821;2019-7;7;33;m;KZ-1;251010;6;0;0.00;D1465
41105109;2019-2;2;43;m;KZ-1;186010;6;0;NULL;D0082
41103739;2019-2;2;42;m;KZ-1;205020;6;0;NULL;D0082
41101179;2019-1;2;57;m;KZ-1;257030;6;0;1500.00;D0003
41100938;2019-2;2;33;m;KZ-1;344010;6;0;NULL;D0003
41100939;2019-2;2;74;m;KZ-1;344010;6;0;NULL;D0003
41097846;2019-1;2;25;m;KZ-1;251010;6;0;0.00;D0003
41205951;2019-9;7;54;m;KZ-1;172010;6;0;NULL;D0981
41205952;2019-9;7;54;m;KZ-1;172010;6;0;NULL;D0981
41178149;2019-9;7;29;m;KZ-1;194010;6;0;400.00;D1164
41192075;2019-11;7;48;m;KZ-1;257010;6;0;50.00;D0003
41192087;2019-11;7;48;m;KZ-1;251010;6;0;NULL;D0003
41192088;2019-11;7;48;m;KZ-1;253010;6;0;NULL;D0003
41207313;2019-12;7;29;m;KZ-1;324010;6;0;NULL;D0007
41192144;2019-11;7;62;m;KZ-1;257010;6;0;0.00;D0003
41192145;2019-11;7;40;m;KZ-1;257010;6;0;0.00;D0003
41192146;2019-11;7;53;m;KZ-1;257010;6;0;0.00;D0003
41192147;2019-11;7;62;m;KZ-1;251010;6;0;100.00;D0003
41192148;2019-11;7;40;m;KZ-1;251010;6;0;NULL;D0003
41192149;2019-11;7;53;m;KZ-1;251010;6;0;NULL;D0003
41192150;2019-11;7;53;m;KZ-1;253010;6;0;NULL;D0003
41192151;2019-11;7;62;m;KZ-1;253010;6;0;NULL;D0003
41077829;2018-11;7;61;m;KZ-1;342030;6;0;NULL;D1469
41077830;2018-11;7;19;m;KZ-1;342030;6;0;NULL;D1469
41078102;2018-12;7;45;m;KZ-1;204021;6;0;NULL;D0003
41078113;2018-12;7;34;m;KZ-1;204021;6;0;NULL;D0003
41073883;2018-11;7;60;m;KZ-1;204021;6;0;NULL;D0003
41073884;2018-11;7;61;m;KZ-1;204021;6;0;450.00;D0003
41073885;2018-11;7;61;m;KZ-1;204021;6;0;200.00;D0003
41073886;2018-11;7;61;m;KZ-1;204021;6;0;NULL;D0003
41073887;2018-11;7;61;m;KZ-1;204021;6;0;NULL;D0003
41078561;2018-12;7;36;m;KZ-1;204021;6;0;NULL;D0003
41081052;2018-12;7;19;m;KZ-1;220010;6;0;NULL;D0003
41079356;2018-12;7;54;m;KZ-1;204021;6;0;NULL;D0003
41079632;2018-12;7;43;m;KZ-1;204010;6;0;NULL;D0003
41081585;2018-12;7;70;ž;KZ-1;323010;6;0;0.00;D1469
41085882;2018-12;7;65;;KZ-1;129000;6;0;NULL;D0003
41090160;2018-12;0;41;m;KZ-1;257010;6;0;0.00;D0003
41103173;2019-2;0;30;m;KZ-1;186010;6;0;NULL;D0082
41103174;2019-2;0;31;m;KZ-1;186010;6;0;NULL;D0082
41108462;2019-2;0;36;m;KZ-1;251010;6;0;0.00;D0003
41108463;2019-2;0;36;m;KZ-1;253010;6;0;NULL;D0003
41114119;2019-3;0;45;m;KZ-1;228021;6;0;0.00;D0003
41114120;2019-3;0;20;m;KZ-1;228021;6;0;0.00;D0003
41114121;2019-3;0;NULL;;KZ-1;228021;6;0;0.00;D0003
41114122;2019-3;0;45;m;KZ-1;228010;6;0;0.00;D0003
41114123;2019-3;0;20;m;KZ-1;228021;6;0;0.00;D0003
41114124;2019-3;0;NULL;;KZ-1;228021;6;0;0.00;D0003
41114125;2019-3;0;46;m;KZ-1;228010;6;0;0.00;D0003
41114126;2019-3;0;21;m;KZ-1;228021;6;0;0.00;D0003
41114127;2019-3;0;NULL;;KZ-1;228021;6;0;0.00;D0003
41114128;2019-3;0;46;m;KZ-1;228010;6;0;0.00;D0003
41114129;2019-3;0;21;m;KZ-1;228021;6;0;0.00;D0003
41114130;2019-3;0;NULL;;KZ-1;228021;6;0;0.00;D0003
41114131;2019-3;0;46;m;KZ-1;228010;6;0;0.00;D0003
41114132;2019-3;0;21;m;KZ-1;228021;6;0;0.00;D0003
41114133;2019-3;0;NULL;;KZ-1;228021;6;0;0.00;D0003
41114134;2019-3;0;46;m;KZ-1;228010;6;0;0.00;D0003
41114135;2019-3;0;21;m;KZ-1;228021;6;0;0.00;D0003
41114136;2019-3;0;NULL;;KZ-1;228021;6;0;0.00;D0003
41114137;2019-3;0;46;m;KZ-1;228010;6;0;0.00;D0003
41114138;2019-3;0;21;m;KZ-1;228021;6;0;0.00;D0003
41114139;2019-3;0;NULL;;KZ-1;228021;6;0;0.00;D0003
41114140;2019-3;0;50;m;KZ-1;228010;6;0;0.00;D0003
41114141;2019-3;0;25;m;KZ-1;228021;6;0;0.00;D0003
41114142;2019-3;0;NULL;;KZ-1;228021;6;0;0.00;D0003
41114143;2019-3;0;53;m;KZ-1;228010;6;0;0.00;D0003
41114144;2019-3;0;28;m;KZ-1;228021;6;0;0.00;D0003
41114145;2019-3;0;NULL;;KZ-1;228021;6;0;0.00;D0003
41114146;2019-3;0;47;m;KZ-1;228010;6;0;0.00;D0003
41114147;2019-3;0;22;m;KZ-1;228021;6;0;0.00;D0003
41114148;2019-3;0;NULL;;KZ-1;228021;6;0;0.00;D0003
41116900;2019-3;0;NULL;;KZ-1;251010;6;0;NULL;D0003
41116901;2019-3;0;52;ž;KZ-1;251010;6;0;NULL;D0003
41116902;2019-3;0;NULL;;KZ-1;251010;6;0;NULL;D0003
41116903;2019-3;0;52;ž;KZ-1;251010;6;0;NULL;D0003
41120066;2019-4;0;34;ž;KZ-1;192020;6;0;NULL;D0981
41120067;2019-4;0;41;m;KZ-1;192020;6;0;96.00;D0981
41112543;2019-3;0;27;m;KZ-1;332021;6;0;NULL;D0003
41128879;2017-12;0;61;m;KZ-1;211010;6;0;NULL;D0981
41128880;2017-12;0;41;m;KZ-1;211010;6;0;NULL;D0981
41120150;2019-3;0;55;m;KZ-1;251010;6;0;25000.00;D0003
41120151;2019-3;0;55;m;KZ-1;251010;6;0;25000.00;D0003
41120152;2019-3;0;NULL;m;KZ-1;257010;6;0;25000.00;D0003
41135801;2018-3;0;33;m;KZ-1;251010;6;0;NULL;D0981
41136499;2019-5;0;47;m;KZ-1;211010;6;0;NULL;D1469
41136500;2019-5;0;33;m;KZ-1;211010;6;0;NULL;D1469
40693633;0000-00;NULL;NULL;;KZ;254020;6;0;0.00;D0003
40693634;0000-00;NULL;NULL;;KZ;240010;6;0;0.00;D0003
40693636;0000-00;NULL;NULL;;KZ;244010;6;0;1800.00;D0003
40693637;0000-00;NULL;44;m;KZ;254010;6;0;0.00;D0003
40693638;0000-00;NULL;44;m;KZ;244010;6;0;0.00;D0003
41072016;2018-11;1;55;ž;KZ;217010;6;0;NULL;D0003
41072017;2018-11;1;34;ž;KZ;217010;6;0;NULL;D0003
41179822;2019-10;1;56;m;KZ;183030;6;0;NULL;D0966
41179823;2019-10;1;56;m;KZ;183030;6;0;NULL;D0966
40898068;2017-4;0;33;m;KZ-1;176010;6;0;NULL;D0020
40898069;2017-4;0;33;m;KZ-1;176010;6;0;NULL;D0020
40898055;2017-4;0;32;m;KZ-1;176020;6;0;NULL;D0020
40921200;2017-8;0;22;m;KZ-1;176030;6;0;NULL;D0003
40915629;2017-7;1;61;ž;KZ;211021;6;0;NULL;D0003
40843215;2016-11;1;26;m;KZ;182010;6;0;0.00;D0981
40694265;2015-8;7;26;m;KZ-1;323010;6;0;0.00;D0003
40612723;2014-11;7;31;m;KZ-1;204010;6;0;250.00;D0003
40612766;2014-11;7;31;m;KZ-1;204021;6;0;0.00;D0003
40615361;2014-11;7;24;m;KZ-1;204021;6;0;498.00;D0003
40463413;2013-9;7;23;m;KZ-1;207010;6;0;0.00;D0003
41144133;2019-6;0;21;m;KZ-1;217021;6;0;21.19;D0003
41144134;2019-6;0;21;m;KZ-1;217021;6;0;40.38;D0003
41139581;2019-5;0;39;ž;KZ-1;192020;6;0;910.00;D1166
40900733;2017-6;0;26;m;KZ-1;176020;6;0;NULL;D0003
40892410;2017-6;0;32;m;KZ-1;173030;6;0;0.00;D0003
40892411;2017-6;0;32;m;KZ-1;192010;6;0;0.00;D0003
40892412;2017-6;0;32;m;KZ-1;176010;6;0;0.00;D0003
41091590;2019-1;0;42;m;KZ-1;192020;6;0;0.00;D0003
41089826;2018-12;0;67;ž;KZ-1;211031;6;0;NULL;D0014
41089827;2018-12;0;NULL;m;KZ-1;211031;6;0;NULL;D0014
41089828;2018-12;0;NULL;m;KZ-1;211031;6;0;0.00;D0014
40429007;2013-6;1;41;m;KZ;261043;6;0;0.00;D0003
40429008;2013-6;1;58;m;KZ;261043;6;0;20.00;D0003
40525884;2011-12;0;34;m;KZ;254031;6;0;0.00;D0003
41059816;2018-10;7;61;ž;KZ-1;209010;6;0;NULL;D0981
41059817;2018-10;7;61;ž;KZ-1;215010;6;0;NULL;D0981
41057043;2018-9;7;21;m;KZ-1;220010;6;0;NULL;D0003
41071364;2018-11;7;20;m;KZ-1;314031;6;0;NULL;D0003
41060636;2018-10;7;24;m;KZ-1;342030;6;0;5000.00;D0003
41060637;2018-10;7;41;m;KZ-1;342010;6;0;400.00;D0003
41117585;2019-3;7;36;m;KZ-1;251030;6;0;116.91;D0003
41110536;2019-3;7;33;m;KZ-1;211051;6;0;NULL;D0003
41091351;2018-11;7;33;m;KZ-1;191010;6;0;500.00;D0003
41048107;2018-9;7;40;m;KZ-1;192010;6;0;NULL;D0003
41048108;2018-9;7;40;ž;KZ-1;192010;6;0;700.00;D0003
41111432;2019-3;7;33;m;KZ-1;211051;6;0;0.00;D0003
41118030;2019-3;7;32;m;KZ-1;191010;6;0;NULL;D1460
41118031;2019-3;7;33;m;KZ-1;192010;6;0;NULL;D0082
41118032;2019-3;7;33;m;KZ-1;192010;6;0;NULL;D0082
41141049;2019-5;7;28;m;KZ-1;204010;6;0;14168.25;D0003
41126395;2019-3;7;25;m;KZ-1;204021;6;0;0.00;D0003
41127597;2019-4;7;34;m;KZ-1;192020;6;0;NULL;D0003
41127612;2019-4;7;38;m;KZ-1;190010;6;0;NULL;D0003
41132067;2019-5;7;36;m;KZ-1;204021;6;0;NULL;D0003
41220526;2019-11;6;18;m;KZ-1;205011;6;0;0.00;D0966
41138912;2019-5;6;16;ž;KZ-1;283010;6;0;NULL;D0003
41123997;2019-4;6;45;ž;KZ-1;284030;6;0;550.00;D0981
41161464;2019-7;6;17;m;KZ-1;286010;6;0;NULL;D8004
41176722;2019-9;6;56;m;KZ-1;257030;6;0;26.10;D0966
41207204;2019-12;6;21;m;KZ-1;283010;6;0;NULL;D0007
40806586;2016-7;6;54;ž;KZ-1;249010;6;0;0.00;D1465
40806587;2016-7;6;57;m;KZ-1;249010;6;0;0.00;D1465
40869107;2017-2;6;33;m;KZ-1;176020;6;0;0.00;D0020
40882655;2017-4;6;26;m;KZ-1;245010;6;0;149873.00;D1469
41017819;2018-5;6;19;m;KZ-1;186020;6;0;0.00;D0003
41184754;2019-10;9;42;ž;KZ-1;158010;6;0;NULL;D0966
40784279;2016-5;7;32;m;KZ-1;176030;6;0;0.00;D0020
41080140;2018-11;9;21;m;KZ-1;284010;6;0;0.00;D0003
41047483;2018-8;0;73;m;KZ-1;211010;6;0;NULL;D0003
41037434;2018-7;0;46;m;KZ-1;192010;6;0;30.00;D0003
41036463;2018-7;0;63;m;KZ-1;332021;6;0;0.00;D0003
41201765;2019-12;0;46;m;KZ-1;297010;6;0;NULL;D0007
41207525;2019-12;0;35;ž;KZ-1;192010;6;0;NULL;D0003
41207526;2019-12;0;35;ž;KZ-1;192010;6;0;NULL;D0003
41181463;2019-10;0;43;ž;KZ-1;192010;6;0;0.00;D1465
41181464;2019-10;0;55;m;KZ-1;192010;6;0;0.00;D1465
