Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Tip kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;0000-00;NULL;33;m;12586013;6;NULL;.00;0
;0000-00;2;33;m;12586013;6;NULL;.00;0
;0000-00;2;33;m;12586016;6;NULL;.00;0
;0000-00;2;33;m;12586016;6;NULL;.00;0
;0000-00;NULL;33;m;12591013;6;NULL;.00;0
;0000-00;NULL;33;m;12591013;6;NULL;.00;0
;0000-00;NULL;33;m;12591013;6;NULL;.00;0
;0000-00;1;33;m;12591013;6;NULL;.00;0
;0000-00;1;33;m;12591016;6;NULL;.00;0
;0000-00;NULL;33;m;12591016;6;NULL;.00;0
;0000-00;NULL;33;m;12591016;6;NULL;.00;0
;0000-00;NULL;33;m;12591016;6;NULL;.00;0
;0000-00;NULL;33;m;12591016;6;NULL;.00;0
;0000-00;NULL;33;m;12592013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12592013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12594013;6;NULL;200.00;0
;0000-00;1;33;m;12594013;6;NULL;200.00;0
;0000-00;NULL;33;m;12594013;6;NULL;200.00;0
;0000-00;NULL;33;m;12594013;6;NULL;200.00;0
;0000-00;NULL;33;m;12596013;6;NULL;.00;0
;0000-00;NULL;33;m;12596013;6;NULL;.00;0
;0000-00;NULL;33;m;12596013;6;NULL;.00;0
;0000-00;NULL;33;m;12596013;6;NULL;.00;0
;0000-00;NULL;33;m;12596013;6;NULL;.00;0
;0000-00;NULL;33;m;12596013;6;NULL;.00;0
;0000-00;NULL;33;m;12604024;6;NULL;.00;0
;0000-00;1;33;m;12604024;6;NULL;.00;0
;0000-00;NULL;33;m;12605014;6;NULL;300.00;0
;0000-00;NULL;33;m;12605014;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12608053;6;NULL;.00;0
;0000-00;1;33;m;12608053;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;1;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;1;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;1;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;.00;0
;0000-00;NULL;33;m;12611013;6;NULL;518.94;0
;0000-00;1;33;m;12611013;6;NULL;518.94;0
;0000-00;NULL;33;m;12628016;6;NULL;.00;0
;0000-00;1;33;m;12628016;6;NULL;.00;0
;0000-00;NULL;33;m;12628016;6;NULL;.00;0
;0000-00;NULL;33;m;12649044;6;NULL;.00;0
;0000-00;NULL;33;m;12649044;6;NULL;.00;0
;0000-00;NULL;33;m;12651013;6;NULL;300.00;0
;0000-00;NULL;33;m;12651016;6;NULL;feb.99;0
;0000-00;2;33;m;12651016;6;NULL;feb.99;0
;0000-00;2;33;m;12651033;6;NULL;500.00;0
;0000-00;NULL;33;m;12651033;6;NULL;.00;0
;0000-00;2;33;m;12651033;6;NULL;.00;0
;0000-00;NULL;33;m;12651033;NULL;NULL;NULL;0
;0000-00;2;33;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12651036;6;NULL;650.00;0
;0000-00;1;33;m;12651036;6;NULL;650.00;0
;0000-00;NULL;33;m;12651036;6;NULL;.00;0
;0000-00;2;33;m;12651036;6;NULL;.00;0
;0000-00;2;33;m;12653013;NULL;NULL;NULL;0
;0000-00;1;33;m;12683016;6;NULL;.00;0
;0000-00;2;53;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12651033;6;NULL;.00;0
;0000-00;2;53;m;12651033;6;NULL;.00;0
;0000-00;NULL;53;m;12651033;6;NULL;.00;0
;0000-00;2;53;m;12651033;6;NULL;.00;0
;0000-00;NULL;33;m;12611016;6;NULL;.00;0
;0000-00;NULL;33;m;12611054;6;NULL;.00;0
;0000-00;1;33;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12628013;NULL;NULL;570.00;0
;0000-00;NULL;33;m;12628013;6;NULL;.00;0
;0000-00;1;33;m;12628013;6;NULL;.00;0
;0000-00;NULL;53;m;12657013;6;NULL;350.00;0
;0000-00;NULL;53;m;12657013;6;NULL;350.00;0
;0000-00;NULL;53;m;12683026;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12683026;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12683026;NULL;NULL;NULL;0
;0000-00;NULL;53;m;12683026;NULL;NULL;NULL;0
;0000-00;NULL;33;m;12592016;6;NULL;.00;0
;0000-00;1;33;m;12592016;6;NULL;.00;0
;0000-00;NULL;33;m;12628013;6;NULL;.00;0
;0000-00;NULL;53;m;12685024;6;NULL;130.00;0
;0000-00;1;53;m;12685024;6;NULL;130.00;0
;0000-00;1;53;m;12688013;6;NULL;500.00;0
;0000-00;NULL;54;m;12522024;NULL;NULL;NULL;0
;0000-00;1;54;m;12522024;NULL;NULL;NULL;0
;0000-00;NULL;54;m;12591013;NULL;NULL;NULL;0
;0000-00;1;54;m;12591013;NULL;NULL;NULL;0
;0000-00;1;54;m;12591013;6;NULL;250.00;0
;0000-00;NULL;54;m;12591013;NULL;NULL;NULL;0
;0000-00;1;54;m;12591013;NULL;NULL;NULL;0
;0000-00;NULL;54;m;12591013;6;NULL;250.00;0
;0000-00;NULL;54;m;12591034;NULL;NULL;NULL;0
;0000-00;NULL;54;m;12591034;NULL;NULL;NULL;0
;0000-00;NULL;54;m;12596013;6;NULL;.00;0
;0000-00;1;54;m;12596013;6;NULL;.00;0
;0000-00;NULL;54;m;12616013;6;NULL;.00;0
;0000-00;NULL;54;m;12616013;6;NULL;.00;0
;0000-00;NULL;54;m;12616013;6;NULL;.00;0
;0000-00;NULL;54;m;12620013;6;NULL;.00;0
;0000-00;1;54;m;12628013;6;NULL;.00;0
;0000-00;NULL;54;m;12628013;6;NULL;.00;0
;0000-00;NULL;54;m;12628013;6;NULL;30.00;0
;0000-00;NULL;54;m;12628013;6;NULL;30.00;0
;0000-00;NULL;54;m;12628024;6;NULL;.00;0
;0000-00;1;54;m;12628024;6;NULL;.00;0
;0000-00;NULL;54;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;54;m;12651033;6;NULL;2500.00;0
;0000-00;NULL;54;m;12651033;6;NULL;5000.00;0
;0000-00;2;54;m;12651033;6;NULL;2500.00;0
;0000-00;2;54;m;12651033;6;NULL;5000.00;0
;0000-00;NULL;54;m;12604024;6;NULL;.00;0
;0000-00;1;54;m;12604024;6;NULL;.00;0
;0000-00;1;54;m;12604027;6;NULL;.00;0
;0000-00;NULL;54;m;12604027;6;NULL;.00;0
;0000-00;NULL;54;m;12604027;6;NULL;.00;0
;0000-00;1;54;m;12608013;3;NULL;.00;0
;0000-00;NULL;54;m;12608013;3;NULL;.00;0
;0000-00;NULL;54;m;12608013;3;NULL;.00;0
;0000-00;NULL;54;m;12608013;3;NULL;.00;0
;0000-00;NULL;54;m;12608056;6;NULL;.00;0
;0000-00;1;54;m;12608056;6;NULL;.00;0
;0000-00;NULL;54;m;12601056;6;NULL;.00;0
;0000-00;NULL;54;m;12604024;6;NULL;.00;0
;0000-00;1;54;m;12604024;6;NULL;.00;0
;0000-00;NULL;54;m;12657013;6;NULL;.00;0
;0000-00;1;54;m;12710013;6;NULL;.00;0
;0000-00;NULL;55;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12522016;6;NULL;.00;0
;0000-00;1;55;m;12522016;6;NULL;.00;0
;0000-00;NULL;55;m;12522016;6;NULL;.00;0
;0000-00;NULL;55;m;12535016;3;NULL;.00;0
;0000-00;NULL;55;m;12535016;3;NULL;.00;0
;0000-00;NULL;55;m;12535016;3;NULL;.00;0
;0000-00;NULL;55;m;12535016;3;NULL;.00;0
;0000-00;NULL;55;m;12558013;6;NULL;133592.00;0
;0000-00;NULL;55;m;12559013;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12591016;NULL;NULL;NULL;0
;0000-00;1;55;m;12591016;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12596013;NULL;NULL;NULL;0
;0000-00;1;55;m;12596013;NULL;NULL;NULL;0
;0000-00;1;55;m;12596024;6;NULL;.00;0
;0000-00;NULL;55;m;12611054;6;NULL;.00;0
;0000-00;NULL;55;m;12613013;6;NULL;35.00;0
;0000-00;NULL;55;m;12614003;NULL;NULL;NULL;0
;0000-00;1;55;m;12614003;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12614003;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12614003;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12614003;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12616013;6;NULL;.00;0
;0000-00;NULL;55;m;12616013;6;NULL;.00;0
;0000-00;NULL;55;m;12616013;6;NULL;.00;0
;0000-00;NULL;55;m;12616013;6;NULL;.00;0
;0000-00;1;55;m;12616013;6;NULL;.00;0
;0000-00;NULL;55;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12623026;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12623026;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12628013;6;NULL;130.00;0
;0000-00;NULL;55;m;12628013;6;NULL;.00;0
;0000-00;NULL;55;m;12628013;6;NULL;.00;0
;0000-00;NULL;55;m;12628013;6;NULL;130.00;0
;0000-00;NULL;55;m;12688013;6;NULL;.00;0
;0000-00;NULL;55;m;12688013;6;NULL;.00;0
;0000-00;NULL;55;m;12699037;6;NULL;.00;0
;0000-00;1;55;m;12699037;6;NULL;.00;0
;0000-00;NULL;55;m;12714034;NULL;NULL;NULL;0
;0000-00;1;55;m;12714034;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12714034;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12714034;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12724034;6;NULL;.00;0
;0000-00;2;55;m;12724034;6;NULL;.00;0
;0000-00;NULL;55;m;12724038;6;NULL;.00;0
;0000-00;NULL;56;m;12522013;6;NULL;.00;0
;0000-00;1;56;m;12522013;6;NULL;.00;0
;0000-00;NULL;56;m;12522013;NULL;NULL;NULL;0
;0000-00;1;56;m;12522013;NULL;NULL;NULL;0
;0000-00;1;56;m;12522016;6;NULL;.00;0
;0000-00;NULL;56;m;12522016;6;NULL;.00;0
;0000-00;NULL;56;m;12535027;6;NULL;500.00;0
;0000-00;NULL;56;m;12535027;6;NULL;.00;0
;0000-00;1;56;m;12535027;6;NULL;500.00;0
;0000-00;NULL;56;m;12535027;6;NULL;500.00;0
;0000-00;NULL;56;m;12535027;6;NULL;.00;0
;0000-00;1;56;m;12535027;6;NULL;.00;0
;0000-00;NULL;56;m;12535027;6;NULL;500.00;0
;0000-00;NULL;56;m;12535027;6;NULL;.00;0
;0000-00;NULL;56;m;12591013;6;NULL;1267.42;0
;0000-00;1;56;m;12591013;6;NULL;1267.42;0
;0000-00;NULL;56;m;12591013;6;NULL;.00;0
;0000-00;1;56;m;12591013;6;NULL;.00;0
;0000-00;NULL;56;m;12591013;6;NULL;.00;0
;0000-00;1;56;m;12591013;6;NULL;.00;0
;0000-00;1;56;m;12591034;NULL;NULL;NULL;0
;0000-00;0;56;m;12596013;6;NULL;.00;0
;0000-00;NULL;56;m;12596013;6;NULL;.00;0
;0000-00;1;56;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;56;m;12601023;6;NULL;.00;0
;0000-00;1;56;m;12601023;6;NULL;.00;0
;0000-00;1;56;m;12602003;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12596024;6;NULL;.00;0
;0000-00;NULL;55;m;12596027;6;NULL;.00;0
;0000-00;NULL;55;m;12596027;6;NULL;.00;0
;0000-00;1;55;m;12604024;6;NULL;250.00;0
;0000-00;NULL;55;m;12604024;6;NULL;250.00;0
;0000-00;NULL;55;m;12605017;6;NULL;.00;0
;0000-00;1;55;m;12605017;6;NULL;.00;0
;0000-00;NULL;55;m;12605017;6;NULL;.00;0
;0000-00;2;55;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12651033;NULL;NULL;NULL;0
;0000-00;2;55;m;12651033;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12653013;6;NULL;.00;0
;0000-00;1;55;m;12653013;6;NULL;.00;0
;0000-00;NULL;55;m;12609057;6;NULL;.00;0
;0000-00;NULL;55;m;12609057;6;NULL;.00;0
;0000-00;NULL;55;m;12681013;6;NULL;.00;0
;0000-00;NULL;55;m;12681013;6;NULL;.00;0
;0000-00;NULL;55;m;12684023;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12684023;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12684023;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12684023;NULL;NULL;NULL;0
;0000-00;1;55;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;55;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;56;m;12604024;NULL;NULL;.00;0
;0000-00;1;56;m;12604024;NULL;NULL;.00;0
;0000-00;NULL;56;m;12710016;NULL;NULL;NULL;0
;0000-00;1;56;m;12710016;NULL;NULL;NULL;0
;0000-00;NULL;56;m;12723016;6;NULL;.00;0
;0000-00;NULL;56;m;12742013;NULL;NULL;NULL;0
;0000-00;NULL;57;m;12523013;NULL;NULL;NULL;0
;0000-00;1;57;m;12523013;NULL;NULL;NULL;0
;0000-00;1;57;m;12535027;6;NULL;.00;0
;0000-00;NULL;57;m;12596024;NULL;NULL;NULL;0
;0000-00;1;57;m;12596024;NULL;NULL;NULL;0
;0000-00;NULL;57;m;12596027;6;NULL;.00;0
;0000-00;NULL;57;m;12608024;6;NULL;4000.00;0
;0000-00;1;57;m;12608024;6;NULL;4000.00;0
;0000-00;NULL;57;m;12608024;6;NULL;4000.00;0
;0000-00;1;57;m;12611016;6;NULL;100.00;0
;0000-00;NULL;57;m;12620013;6;NULL;500.00;0
;0000-00;1;57;m;12620013;6;NULL;500.00;0
;0000-00;NULL;57;m;12623013;6;NULL;.00;0
;0000-00;1;57;m;12623013;6;NULL;.00;0
;0000-00;NULL;57;m;12635023;6;NULL;.00;0
;0000-00;1;57;m;12635023;6;NULL;.00;0
;0000-00;NULL;57;m;12644016;NULL;NULL;NULL;0
;0000-00;NULL;57;m;12644016;NULL;NULL;NULL;0
;0000-00;2;57;m;12651033;6;NULL;49.90;0
;0000-00;2;57;m;12651033;NULL;NULL;900.00;0
;0000-00;2;57;m;12651033;NULL;NULL;NULL;0
;0000-00;2;57;m;12651036;6;NULL;.00;0
;0000-00;NULL;57;m;12651036;6;NULL;.00;0
;0000-00;2;57;m;12651036;6;NULL;.00;0
;0000-00;NULL;57;m;12657013;6;NULL;.00;0
;0000-00;NULL;57;m;12657013;6;NULL;200.00;0
;0000-00;NULL;57;m;12657013;6;NULL;200.00;0
;0000-00;NULL;57;m;12681013;6;NULL;.00;0
;0000-00;NULL;57;m;12681013;6;NULL;.00;0
;0000-00;NULL;58;m;12522016;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12522024;6;NULL;.00;0
;0000-00;NULL;58;m;12591013;6;NULL;.00;0
;0000-00;NULL;58;m;12591013;6;NULL;.00;0
;0000-00;NULL;56;m;12608053;6;NULL;150.00;0
;0000-00;NULL;56;m;12608053;6;NULL;150.00;0
;0000-00;1;56;m;12611054;6;NULL;.00;0
;0000-00;NULL;56;m;12611054;6;NULL;.00;0
;0000-00;NULL;56;m;12611054;6;NULL;.00;0
;0000-00;1;56;m;12611054;6;NULL;.00;0
;0000-00;NULL;56;m;12614003;6;NULL;.00;0
;0000-00;NULL;56;m;12614003;6;NULL;.00;0
;0000-00;1;56;m;12628013;6;NULL;.00;0
;0000-00;0;56;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;56;m;12628013;NULL;NULL;NULL;0
;0000-00;2;56;m;12651033;6;NULL;.00;0
;0000-00;NULL;56;m;12651036;6;NULL;1650.00;0
;0000-00;2;56;m;12651036;6;NULL;1650.00;0
;0000-00;NULL;58;m;12611013;6;NULL;.00;0
;0000-00;NULL;58;m;12611013;6;NULL;.00;0
;0000-00;NULL;58;m;12611013;6;NULL;.00;0
;0000-00;NULL;58;m;12611013;6;NULL;.00;0
;0000-00;NULL;58;m;12611013;6;NULL;.00;0
;0000-00;NULL;58;m;12611013;6;NULL;.00;0
;0000-00;NULL;58;m;12620013;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12684033;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12723013;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12723013;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12723013;NULL;NULL;NULL;0
;0000-00;2;58;m;12723013;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12723013;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12723013;NULL;NULL;NULL;0
;0000-00;2;58;m;12724047;6;NULL;.00;0
;0000-00;NULL;58;m;12724047;6;NULL;.00;0
;0000-00;NULL;58;m;12724047;6;NULL;.00;0
;0000-00;NULL;58;m;12724047;6;NULL;.00;0
;0000-00;NULL;58;m;12741024;6;NULL;jul.99;0
;0000-00;NULL;58;m;12741024;6;NULL;jul.99;0
;0000-00;NULL;59;m;12522013;NULL;NULL;NULL;0
;0000-00;1;59;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;59;m;12522013;NULL;NULL;NULL;0
;0000-00;NULL;59;m;12604024;NULL;NULL;NULL;0
;0000-00;1;59;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;59;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;59;m;12604024;6;NULL;.00;0
;0000-00;1;59;m;12604024;6;NULL;.00;0
;0000-00;NULL;59;m;12611013;NULL;NULL;NULL;0
;0000-00;NULL;59;m;12611013;6;NULL;300.00;0
;0000-00;NULL;59;m;12611013;6;NULL;300.00;0
;0000-00;NULL;59;m;12611013;6;NULL;300.00;0
;0000-00;NULL;59;m;12617012;6;NULL;86.00;0
;0000-00;NULL;59;m;12617012;6;NULL;86.00;0
;0000-00;NULL;59;m;12628013;6;NULL;.00;0
;0000-00;NULL;59;m;12640013;6;NULL;1000.00;0
;0000-00;NULL;59;m;12640013;6;NULL;1000.00;0
;0000-00;NULL;59;m;12651033;6;NULL;.00;0
;0000-00;NULL;59;m;12651033;6;NULL;.00;0
;0000-00;2;59;m;12651033;6;NULL;.00;0
;0000-00;2;59;m;12651033;6;NULL;120.60;0
;0000-00;NULL;59;m;12657033;6;NULL;150.00;0
;0000-00;NULL;59;m;12657033;6;NULL;150.00;0
;0000-00;NULL;59;m;12696027;6;NULL;150.00;0
;0000-00;NULL;60;m;12522013;6;NULL;.00;0
;0000-00;1;60;m;12522013;6;NULL;.00;0
;0000-00;NULL;60;m;12522013;6;NULL;.00;0
;0000-00;NULL;60;m;12522016;6;NULL;.00;0
;0000-00;1;60;m;12522016;6;NULL;.00;0
;0000-00;NULL;60;m;12591016;NULL;NULL;NULL;0
;0000-00;NULL;60;m;12591034;6;NULL;.00;0
;0000-00;1;60;m;12591034;6;NULL;.00;0
;0000-00;NULL;60;m;12591034;6;NULL;.00;0
;0000-00;NULL;60;m;12596024;6;NULL;767.00;0
;0000-00;NULL;60;m;12596024;6;NULL;767.00;0
;0000-00;NULL;60;m;12604024;6;NULL;.00;0
;0000-00;1;60;m;12604024;6;NULL;.00;0
;0000-00;NULL;60;m;12604024;6;NULL;.00;0
;0000-00;1;60;m;12604024;6;NULL;.00;0
;0000-00;NULL;60;m;12611054;6;NULL;228.36;0
;0000-00;NULL;60;m;12611054;6;NULL;228.36;0
;0000-00;NULL;60;m;12644012;NULL;NULL;NULL;0
;0000-00;NULL;60;m;12657033;6;NULL;.00;0
;0000-00;NULL;60;m;12657033;6;NULL;.00;0
;0000-00;NULL;58;m;12651033;6;NULL;.00;0
;0000-00;NULL;58;m;12651033;NULL;NULL;4109.11;0
;0000-00;2;58;m;12651033;NULL;NULL;4109.11;0
;0000-00;1;58;m;12657016;NULL;NULL;NULL;0
;0000-00;1;58;m;12657016;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12657016;NULL;NULL;NULL;0
;0000-00;NULL;58;m;12657016;NULL;NULL;NULL;0
;0000-00;NULL;61;m;12604013;6;NULL;213.32;0
;0000-00;NULL;61;m;12604024;NULL;NULL;.00;0
;0000-00;1;61;m;12604024;NULL;NULL;.00;0
;0000-00;NULL;61;m;12604024;NULL;NULL;.00;0
;0000-00;NULL;61;m;12608013;NULL;NULL;NULL;0
;0000-00;1;61;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;61;m;12608013;NULL;NULL;NULL;0
;0000-00;NULL;62;m;12591013;6;NULL;.00;0
;0000-00;1;62;m;12591013;6;NULL;550.00;0
;0000-00;NULL;62;m;12591013;6;NULL;.00;0
;0000-00;1;62;m;12591013;6;NULL;.00;0
;0000-00;NULL;62;m;12591016;6;NULL;75.00;0
;0000-00;1;62;m;12591016;6;NULL;75.00;0
;0000-00;NULL;62;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;62;m;12604024;NULL;NULL;NULL;0
;0000-00;1;62;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;62;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;62;m;12611016;6;NULL;.00;0
;0000-00;NULL;62;m;12620013;6;NULL;.00;0
;0000-00;1;62;m;12620013;6;NULL;.00;0
;0000-00;NULL;62;m;12620013;6;NULL;.00;0
;0000-00;NULL;62;m;12628024;6;NULL;.00;0
;0000-00;1;62;m;12628024;6;NULL;.00;0
;0000-00;1;61;m;12591013;6;NULL;160.70;0
;0000-00;NULL;61;m;12596013;NULL;NULL;NULL;0
;0000-00;NULL;61;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;61;m;12628013;NULL;NULL;NULL;0
;0000-00;NULL;61;m;12640024;6;NULL;.00;0
;0000-00;NULL;61;m;12643013;NULL;NULL;NULL;0
;0000-00;2;61;m;12643013;NULL;NULL;NULL;0
;0000-00;NULL;62;m;12686023;6;NULL;330.00;0
;0000-00;NULL;62;m;12686023;6;NULL;2312.00;0
;0000-00;NULL;62;m;12686023;6;NULL;330.00;0
;0000-00;NULL;62;m;12686023;6;NULL;2312.00;0
;0000-00;NULL;62;m;12686023;6;NULL;330.00;0
;0000-00;NULL;62;m;12686023;6;NULL;2312.00;0
;0000-00;NULL;62;m;12710013;6;NULL;10.00;0
;0000-00;NULL;62;m;12710013;6;NULL;10.00;0
;0000-00;NULL;62;m;12710013;6;NULL;10.00;0
;0000-00;NULL;63;m;12522013;6;NULL;200.00;0
;0000-00;NULL;63;m;12522013;6;NULL;200.00;0
;0000-00;NULL;63;m;12591013;6;NULL;.00;0
;0000-00;1;63;m;12604027;6;NULL;.00;0
;0000-00;2;62;m;12651033;6;NULL;.00;0
;0000-00;NULL;63;m;12617034;6;NULL;100.00;0
;0000-00;NULL;63;m;12617034;6;NULL;200.00;0
;0000-00;NULL;63;m;12620013;6;NULL;.00;0
;0000-00;1;63;m;12620013;6;NULL;.00;0
;0000-00;NULL;63;m;12620013;6;NULL;.00;0
;0000-00;NULL;63;m;12661013;6;NULL;.00;0
;0000-00;NULL;63;m;12661013;6;NULL;.00;0
;0000-00;1;63;m;12661013;6;NULL;.00;0
;0000-00;1;63;m;12661013;6;NULL;.00;0
;0000-00;NULL;64;m;12522013;6;NULL;800.00;0
;0000-00;1;64;m;12522013;6;NULL;800.00;0
;0000-00;1;64;m;12591016;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12591016;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12591016;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12591016;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12591016;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12611057;NULL;NULL;NULL;0
;0000-00;1;64;m;12611057;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12616013;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12620013;6;NULL;500.00;0
;0000-00;1;64;m;12620013;6;NULL;500.00;0
;0000-00;NULL;64;m;12620013;6;NULL;500.00;0
;0000-00;NULL;64;m;12628013;6;NULL;60.00;0
;0000-00;NULL;64;m;12628013;6;NULL;60.00;0
;0000-00;NULL;64;m;12628013;6;NULL;60.00;0
;0000-00;NULL;64;m;12683016;6;NULL;.00;0
;0000-00;1;64;m;12683016;6;NULL;.00;0
;0000-00;NULL;64;m;12683016;6;NULL;.00;0
;0000-00;1;64;m;12684033;NULL;NULL;NULL;0
;0000-00;NULL;65;m;12608053;6;NULL;.00;0
;0000-00;1;65;m;12608053;6;NULL;.00;0
;0000-00;NULL;65;m;12611013;6;NULL;500.00;0
;0000-00;1;65;m;12699034;6;NULL;.00;0
;0000-00;NULL;65;m;12699034;6;NULL;.00;0
;0000-00;NULL;66;m;12535027;6;NULL;.00;0
;0000-00;1;66;m;12535027;6;NULL;.00;0
;0000-00;NULL;66;m;12535027;6;NULL;.00;0
;0000-00;NULL;66;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;66;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;66;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;66;m;12535027;NULL;NULL;NULL;0
;0000-00;NULL;66;m;12535027;6;NULL;.00;0
;0000-00;1;66;m;12535027;6;NULL;.00;0
;0000-00;NULL;66;m;12535027;6;NULL;.00;0
;0000-00;NULL;66;m;12604024;6;NULL;.00;0
;0000-00;1;66;m;12604024;6;NULL;.00;0
;0000-00;NULL;66;m;12604024;NULL;NULL;NULL;0
;0000-00;1;66;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;66;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;64;m;12732018;6;NULL;.00;0
;0000-00;NULL;65;m;12535027;6;NULL;.00;0
;0000-00;1;65;m;12535027;6;NULL;.00;0
;0000-00;NULL;65;m;12535027;6;NULL;.00;0
;0000-00;1;65;m;12535027;6;NULL;.00;0
;0000-00;NULL;65;m;12535027;6;NULL;.00;0
;0000-00;NULL;65;m;12604024;6;NULL;.00;0
;0000-00;NULL;66;m;12611016;NULL;NULL;NULL;0
;0000-00;1;66;m;12611016;NULL;NULL;NULL;0
;0000-00;1;66;m;12611054;6;NULL;48.98;0
;0000-00;1;66;m;12611054;NULL;NULL;NULL;0
;0000-00;NULL;66;m;12628016;6;NULL;jan.29;0
;0000-00;1;66;m;12628016;6;NULL;jan.29;0
;0000-00;1;66;m;12684033;6;NULL;.00;0
;0000-00;NULL;67;m;12535027;6;NULL;.00;0
;0000-00;1;67;m;12535027;6;NULL;.00;0
;0000-00;NULL;67;m;12535027;6;NULL;.00;0
;0000-00;NULL;67;m;12573036;6;NULL;.00;0
;0000-00;NULL;67;m;12573036;6;NULL;.00;0
;0000-00;NULL;67;m;12586016;6;NULL;.00;0
;0000-00;2;67;m;12586016;6;NULL;.00;0
;0000-00;NULL;67;m;12591013;6;NULL;.00;0
;0000-00;1;67;m;12591013;6;NULL;.00;0
;0000-00;NULL;67;m;12604024;NULL;NULL;NULL;0
;0000-00;NULL;67;m;12604024;NULL;NULL;NULL;0
;0000-00;1;67;m;12604024;NULL;NULL;NULL;0
;0000-00;1;67;m;12604024;6;NULL;.00;0
;0000-00;NULL;67;m;12604024;6;NULL;.00;0
;0000-00;NULL;67;m;12620013;6;NULL;.00;0
;0000-00;1;67;m;12620013;6;NULL;.00;0
