Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2017-12;2;NULL;;KZ-1;235020;6;0;.00;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;35;m;KZ-1;235020;6;0;60.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;200.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;500.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;414.80;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;27.00;D0007
;2017-12;2;31;m;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;.00;D0007
;2017-12;2;31;m;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;700.00;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;800.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;31;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;50.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;1500.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;100.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;650.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;100.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;600.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;500.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;40.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;765.94;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;350.00;D0007
;2017-12;2;32;m;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;50.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;150.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;500.00;D0007
;2017-12;2;NULL;;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;205.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;100.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;3000.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;15000.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;10.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;300.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;NULL;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;400.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;2;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;3;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;.00;D0007
;2017-12;2;32;m;KZ-1;235020;6;0;.00;D0007
;2017-12;2;NULL;;KZ-1;235020;6;0;NULL;D0007
;2017-12;1;40;m;KZ-1;211031;6;0;100.00;D0007
;2017-12;7;41;m;KZ-1;217021;6;0;NULL;D0007
;2017-12;1;64;m;KZ-1;204010;6;0;1066.78;D0007
;2017-12;7;71;m;KZ-1;205011;6;0;NULL;D0007
;2017-12;1;23;m;KZ-1;251010;6;0;NULL;D0007
;2017-12;1;22;m;KZ-1;191010;6;0;NULL;D0007
;2017-4;1;36;ž;KZ-1;205011;6;0;50.00;D0007
;2017-12;0;35;ž;KZ-1;197010;6;0;NULL;D0007
;2017-11;1;16;m;KZ-1;204021;6;0;.00;D0007
;2017-12;2;22;m;KZ-1;186010;NULL;0;NULL;D0007
;2017-11;2;41;;KZ-1B;324051;NULL;0;NULL;D0007
;2017-11;2;44;;KZ-1;323021;NULL;0;NULL;D0007
;2017-11;1;24;m;KZ-1;191010;6;0;NULL;D0007
;2017-11;1;61;m;KZ-1;208010;6;0;NULL;D0007
;2017-11;1;43;ž;KZ-1;211010;NULL;0;NULL;D0007
;2017-12;1;63;m;KZ-1C;135010;6;0;NULL;D0007
;2017-12;1;32;m;KZ-1;296030;6;0;NULL;D0007
;2017-12;1;36;m;KZ-1;296030;6;0;NULL;D0007
;2017-12;2;38;m;KZ-1;176030;6;0;NULL;D0007
;2017-12;7;54;m;KZ-1;186010;6;0;NULL;D0007
;2017-12;1;35;m;KZ-1;211051;NULL;0;NULL;D0007
;2017-7;1;17;m;KZ-1;204021;NULL;0;NULL;D0007
;2011-9;2;20;m;KZ-1;205011;NULL;0;.00;D0007
;2011-9;2;22;m;KZ-1;205031;NULL;0;.00;D0007
;2011-9;2;24;;KZ-1;217010;NULL;0;1000.00;D0007
;2011-9;2;22;;KZ-1;217010;NULL;0;3.00;D0007
;2011-9;2;20;m;KZ-1;205031;NULL;0;600.00;D0007
;2011-9;2;39;m;KZ-1;205020;NULL;0;600.00;D0007
;2011-9;2;34;m;KZ-1;217010;NULL;0;.00;D0007
;2011-9;2;33;m;KZ-1;205031;NULL;0;.00;D0007
;2011-9;2;25;m;KZ-1;205031;NULL;0;.00;D0007
;2012-3;1;31;;KZ-1;204010;NULL;0;30000.00;D0007
;2011-4;1;NULL;;KZ-1;196010;NULL;0;94.83;D0008
;2012-7;1;28;m;KZ-1;206010;NULL;0;360.00;D0008
;2012-7;1;28;m;KZ-1;220010;NULL;0;NULL;D0008
;2012-7;1;28;m;KZ-1;122010;NULL;0;NULL;D0008
;2013-4;2;29;m;KZ-1;122021;NULL;0;NULL;D0008
;2013-4;2;42;m;KZ-1;122021;NULL;0;NULL;D0008
;2013-4;1;39;;KZ-1;211010;NULL;0;2513.31;D0008
;2013-3;2;34;;KZ-1;323010;NULL;0;NULL;D0008
;2012-9;1;37;m;KZ-1;211010;NULL;0;NULL;D0008
;2013-5;2;42;m;KZ-1;186010;NULL;0;NULL;D0008
;2010-7;1;57;m;KZ-1;196021;NULL;0;NULL;D0008
;2010-7;1;NULL;m;KZ;220010;NULL;0;116.83;D0008
;2011-8;2;36;m;KZ-1;205011;NULL;0;700.00;D0008
;2011-8;2;31;m;KZ-1;205011;NULL;0;NULL;D0008
;2011-8;2;21;m;KZ-1;205011;NULL;0;20254.00;D0008
;2011-8;2;21;m;KZ-1;205011;NULL;0;NULL;D0008
;2008-1;0;43;m;KZ;205000;NULL;0;.00;D0008
;2008-1;0;23;;KZ;205000;NULL;0;.00;D0008
;2008-1;0;NULL;;KZ;205000;NULL;0;.00;D0008
;2013-12;1;63;m;KZ-1;196010;6;0;.00;D0008
;2013-12;1;NULL;;KZ-1;196010;6;0;.00;D0008
;2013-9;1;NULL;;KZ-1;196010;6;0;300.00;D0008
;2013-9;1;NULL;;KZ-1;196010;6;0;1003.80;D0008
;2013-8;1;NULL;;KZ-1;196010;NULL;0;NULL;D0008
;2017-2;1;49;m;KZ-1;191010;NULL;0;NULL;D0008
;2014-8;1;44;m;KZ-1;228010;NULL;0;NULL;D0008
;2014-8;1;NULL;;KZ-1;228010;NULL;0;NULL;D0008
;2016-2;1;42;m;KZ-1B;135010;6;0;.00;D0008
;2015-10;1;21;m;KZ-1B;211010;6;0;.00;D0008
;2015-11;2;46;m;KZ-1;186010;6;0;.00;D0008
;2016-6;2;31;m;KZ-1;186031;NULL;0;NULL;D0008
;2016-6;2;31;m;KZ-1;186031;6;0;okt.35;D0008
;2016-6;2;36;m;KZ-1;186031;6;0;.00;D0008
;2016-6;2;31;m;KZ-1;186031;NULL;0;NULL;D0008
;2016-6;2;40;m;KZ-1;186031;6;0;.00;D0008
;2016-6;2;35;m;KZ-1;186031;6;0;1874.84;D0008
;2016-6;2;22;ž;KZ-1;186010;6;0;.00;D0008
;2016-6;2;24;m;KZ-1;186010;6;0;.00;D0008
;2016-6;2;44;ž;KZ-1;186010;6;0;.00;D0008
;2016-6;2;37;m;KZ-1;186010;6;0;.00;D0008
;2016-6;2;24;ž;KZ-1;186010;NULL;0;NULL;D0008
;2016-6;2;33;m;KZ-1;186010;NULL;0;NULL;D0008
;2016-6;2;26;m;KZ-1;186010;NULL;0;NULL;D0008
;2016-6;2;28;ž;KZ-1;186010;6;0;.00;D0008
;2016-6;2;32;m;KZ-1;186010;6;0;.00;D0008
;2016-6;2;27;m;KZ-1;186031;NULL;0;NULL;D0008
;2016-6;2;24;m;KZ-1;186031;NULL;0;NULL;D0008
;2016-6;2;27;m;KZ-1;186010;NULL;0;NULL;D0008
;2017-9;1;39;m;KZ-1;211051;6;0;NULL;D0008
;2017-9;1;47;m;KZ-1;226011;6;0;.00;D0008
;2017-9;1;50;m;KZ-1;228010;NULL;0;.00;D0008
;2017-9;1;34;m;KZ-1;208010;6;0;NULL;D0008
;2017-6;2;49;ž;KZ-1;251010;6;0;NULL;D0008
;2017-9;1;NULL;m;KZ-1B;135010;6;0;.00;D0008
;2015-2;2;19;m;KZ-1;186010;6;0;.00;D0008
;2015-2;1;40;m;KZ-1;215032;NULL;0;NULL;D0008
;2017-8;1;80;ž;KZ-1;251010;6;0;300.00;D0008
;2017-8;1;21;ž;KZ-1;204021;6;0;NULL;D0008
;2017-8;1;54;ž;KZ-1;284030;6;0;800.00;D0008
;2013-1;1;37;m;KZ-1;211010;6;0;.00;D0008
;2015-5;1;39;m;KZ-1;196010;NULL;0;NULL;D0008
;2015-10;1;27;m;KZ-1B;211010;6;0;.00;D0008
;2015-10;1;21;m;KZ-1B;211010;6;0;.00;D0008
;2015-10;1;28;m;KZ-1B;211010;NULL;0;NULL;D0008
;2015-10;1;40;ž;KZ-1B;211010;NULL;0;NULL;D0008
;2017-12;1;64;m;KZ-1;123031;6;0;.00;D0008
;2017-12;1;61;m;KZ-1;228010;6;0;450.00;D0008
;2017-12;1;47;ž;KZ-1;228010;6;0;NULL;D0008
;2017-12;1;NULL;;KZ-1;228010;NULL;0;NULL;D0008
;2017-11;1;NULL;ž;KZ-1;258000;6;0;.00;D0008
;2017-11;1;63;m;KZ-1;258000;6;0;.00;D0008
;2017-12;1;40;m;KZ-1;194010;6;0;NULL;D0008
;2017-11;1;NULL;ž;KZ-1;211010;6;0;100.00;D0008
;2017-9;1;47;m;KZ-1;220010;6;0;.00;D0008
;2017-9;1;44;;KZ-1;220010;6;0;.00;D0008
;2017-10;2;16;m;KZ-1B;324011;6;0;.00;D0008
;2017-10;1;43;ž;KZ-1;288010;6;0;NULL;D0008
;2017-10;1;38;ž;KZ-1;288010;6;0;NULL;D0008
;2017-10;1;47;ž;KZ-1;288010;6;0;NULL;D0008
;2017-10;1;47;m;KZ-1;211010;6;0;NULL;D0008
;2016-7;2;29;m;KZ-1;186010;6;0;.00;D0008
;2016-9;1;39;ž;KZ-1B;160010;6;0;.00;D0008
;2016-10;1;55;m;KZ-1;191010;6;0;.00;D0008
;2017-12;1;61;ž;KZ-1;258000;6;0;.00;D0021
;2017-12;1;61;ž;KZ-1;257010;6;0;.00;D0021
;2015-8;7;53;m;KZ-1;257030;6;0;.00;D0021
;2015-8;7;45;ž;KZ-1;257030;6;0;.00;D0021
;0000-00;NULL;67;m;KZ-1;257030;6;0;.00;D0021
;2016-4;1;43;m;KZ-1;211051;6;0;.00;D1469
;2015-12;2;48;ž;KZ-1;186010;6;0;.00;D1469
;2015-12;2;48;ž;KZ-1;187021;6;0;.00;D1469
;2015-12;1;41;m;KZ-1;310042;6;0;.00;D1469
;2016-6;1;35;m;KZ-1;196021;6;0;.00;D1469
;2016-4;1;52;m;KZ-1;213010;6;0;.00;D1469
;2016-5;7;26;m;KZ-1;211051;6;0;30.00;D1469
;2017-2;7;31;m;KZ-1;194010;6;0;.00;D1469
;2017-2;7;37;ž;KZ-1;194010;6;0;.00;D1469
;2015-8;1;43;m;KZ-1;296010;6;0;.00;D1469
;2015-9;2;30;m;KZ-1;201042;6;0;20.00;D1469
;2015-6;2;38;m;KZ-1;235032;6;0;.00;D1469
;2015-6;2;30;m;KZ-1;251030;6;0;.00;D1469
;2015-6;2;34;m;KZ-1;251030;6;0;.00;D1469
;2015-5;1;57;m;KZ-1;258000;6;0;.00;D1469
;0000-00;NULL;45;m;KZ-1;230010;6;0;.00;D1469
;2015-1;1;42;m;KZ-1;211010;NULL;0;NULL;D1469
;2015-1;1;15;m;KZ-1;220010;6;0;.00;D1469
;2015-1;1;15;m;KZ-1;220010;6;0;.00;D1469
;2017-9;2;27;m;KZ-1;122010;6;0;NULL;D1469
;2017-9;1;33;ž;KZ-1B;190010;6;0;NULL;D1469
;2014-9;2;38;m;KZ-1B;324032;6;0;sep.51;D1469
;2014-9;2;38;m;KZ-1B;328010;6;0;.00;D1469
;2014-11;1;18;m;KZ-1B;205011;6;0;.00;D1469
;2014-11;1;19;ž;KZ-1B;205011;6;0;.00;D1469
;2014-11;7;39;m;KZ-1;235010;6;0;.00;D1469
;2015-1;7;15;m;KZ-1;220010;6;0;.00;D1469
;2015-1;7;15;m;KZ-1;220010;6;0;.00;D1469
;2017-7;2;30;m;KZ-1;251030;6;0;NULL;D1469
;2013-6;1;41;m;KZ-1;196010;6;0;.00;D1469
;2013-6;1;41;m;KZ-1;196010;6;0;.00;D1469
;0000-00;NULL;42;m;KZ-1;196010;6;0;.00;D1469
;2014-1;1;43;m;KZ-1;191010;NULL;0;NULL;D1469
;0000-00;NULL;26;m;KZ-1;230021;6;0;.00;D1469
;0000-00;NULL;31;m;KZ-1;230021;6;0;650.00;D1469
;0000-00;NULL;29;m;KZ-1;230021;NULL;0;18731.83;D1469
;2013-12;1;41;m;KZ-1;196010;6;0;50.00;D1469
;2014-3;2;24;m;KZ-1;251030;6;0;.00;D1469
;2014-5;1;42;m;KZ-1;228010;NULL;0;NULL;D1469
;2014-5;0;42;m;KZ-1B;259010;6;0;.00;D1469
;2014-5;0;55;m;KZ-1B;259010;6;0;.00;D1469
;2014-5;0;39;ž;KZ-1B;259010;6;0;.00;D1469
;0000-00;NULL;43;m;KZ-1;191010;NULL;0;NULL;D1469
;2010-1;1;24;m;KZ-1;296010;NULL;0;.00;D1469
;2013-6;1;41;m;KZ-1;196010;6;0;.00;D1469
;2013-6;1;20;m;KZ-1;141010;6;0;.00;D1469
;2013-6;1;20;m;KZ-1;141010;6;0;29633.75;D1469
;2013-6;1;20;m;KZ-1;296010;6;0;100.00;D1469
;2013-6;1;20;m;KZ-1;296010;NULL;0;NULL;D1469
;2013-6;1;20;m;KZ-1;133010;6;0;.00;D1469
;2013-6;1;20;m;KZ-1;133010;NULL;0;NULL;D1469
;2010-8;1;47;m;KZ-1;213020;6;0;7000.00;D1469
;2010-8;1;47;m;KZ-1;135010;6;0;5000.00;D1469
;2010-8;1;23;ž;KZ-1;122010;6;0;.00;D1469
;2010-8;1;23;ž;KZ-1;205013;6;0;.00;D1469
;2010-8;1;23;ž;KZ-1;213020;6;0;20.00;D1469
;2010-8;1;34;;KZ-1;205013;6;0;.00;D1469
;2010-2;2;40;m;KZ-1;211010;NULL;0;.00;D1469
;2010-2;2;42;ž;KZ-1;211010;NULL;0;.00;D1469
;2008-6;1;42;m;KZ;215010;NULL;0;NULL;D1469
;2008-6;1;41;m;KZ;217010;NULL;0;12518.77;D1469
;2012-9;2;32;m;KZ-1;191010;NULL;0;avg.80;D1469
;2012-9;2;46;m;KZ-1;186010;NULL;0;NULL;D1469
;2012-10;1;45;m;KZ-1;235010;NULL;0;NULL;D1469
;2012-12;1;31;m;KZ-1;228021;NULL;0;NULL;D1469
;2012-12;1;29;m;KZ-1;228021;NULL;0;.00;D1469
;2012-12;1;26;m;KZ-1;228021;NULL;0;.00;D1469
;2012-12;1;NULL;m;KZ-1;228010;NULL;0;NULL;D1469
;2012-10;2;33;m;KZ-1;299031;NULL;0;73720.00;D1469
;2017-3;2;23;;KZ-1;251030;6;0;260.30;D0003
;2017-4;1;38;m;KZ-1;240010;6;0;.00;D0003
;2017-2;1;57;m;KZ-1;205013;6;0;.00;D0003
;2017-2;1;55;ž;KZ-1;205013;6;0;.00;D0003
;2017-4;2;28;;KZ-1;251030;6;0;.00;D0003
;2017-3;1;21;m;KZ-1;143040;NULL;0;NULL;D0003
;2017-4;2;29;;KZ-1;251030;6;0;.00;D0003
;2017-4;1;68;m;KZ-1;211051;NULL;0;NULL;D0003
;2017-4;7;58;m;KZ-1;318021;6;0;.00;D0003
;2017-4;1;56;;KZ-1;204021;6;0;.00;D0003
;2017-3;1;31;m;KZ-1;194010;6;0;.00;D0003
;2017-3;7;47;m;KZ-1;194010;6;0;.00;D0003
;2017-3;1;54;m;KZ-1;258000;6;0;.00;D0003
;2017-3;1;27;m;KZ-1;211051;6;0;.00;D0003
;2017-3;1;21;ž;KZ-1;204021;6;0;.00;D0003
;2017-4;2;60;m;KZ-1;204021;6;0;.00;D0003
;2017-4;2;53;ž;KZ-1;204021;NULL;0;NULL;D0003
;2017-4;1;36;m;KZ-1;194010;6;0;.00;D0003
;2017-4;1;36;m;KZ-1;194010;6;0;.00;D0003
;2017-4;1;44;;KZ-1;208050;6;0;.00;D0003
;2017-3;2;42;;KZ-1;251030;6;0;40.00;D0003
;2017-3;2;33;;KZ-1;244010;6;0;.00;D0003
;2017-3;2;33;;KZ-1;251030;6;0;.00;D0003
;2017-3;1;50;m;KZ-1C;134110;6;0;.00;D0003
;2017-3;3;35;m;KZ-1;253010;6;0;.00;D0003
;2017-3;1;45;m;KZ-1;257010;6;0;.00;D0003
;2017-3;1;43;;KZ-1;205013;6;0;.00;D0003
;2017-3;1;37;;KZ-1;205013;6;0;.00;D0003
;2017-4;7;17;m;KZ-1;122010;6;0;.00;D0003
;2017-4;2;24;m;KZ-1B;324041;6;0;.00;D0003
;2017-3;1;34;ž;KZ-1;190010;6;0;500.00;D0003
;2017-3;1;34;ž;KZ-1;190010;6;0;.00;D0003
;2017-4;7;47;ž;KZ-1;257010;6;0;.00;D0003
;2017-3;2;23;m;KZ-1;122010;NULL;0;NULL;D0003
;2017-3;2;19;m;KZ-1;122010;NULL;0;NULL;D0003
;2017-3;2;37;m;KZ-1;122010;6;0;.00;D0003
;2017-3;2;23;m;KZ-1;122010;6;0;.00;D0003
;2017-3;2;23;m;KZ-1;122010;NULL;0;NULL;D0003
;2017-3;2;26;m;KZ-1;122010;6;0;.00;D0003
;2017-3;2;23;;KZ-1;251030;6;0;.00;D0003
;2017-2;1;50;ž;KZ-1;283010;6;0;.00;D0003
;2017-2;1;46;m;KZ-1C;135010;6;0;.00;D0003
;2017-2;2;22;;KZ-1;251030;6;0;.00;D0003
;2017-2;1;52;m;KZ-1;228010;6;0;.00;D0003
;2017-2;1;NULL;;KZ-1;228010;6;0;NULL;D0003
;2017-2;1;36;m;KZ-1;191031;NULL;0;NULL;D0003
;2017-2;1;68;m;KZ-1;122010;6;0;.00;D0003
;2017-2;1;31;m;KZ-1C;135010;6;0;10057.60;D0003
;2017-2;1;62;ž;KZ-1;204021;6;0;.00;D0003
;2017-2;1;32;ž;KZ-1;190010;6;0;.00;D0003
;0000-00;NULL;19;;KZ-1;122010;6;0;.00;D0003
;2017-2;1;42;m;KZ-1;141010;6;0;.00;D0003
;2017-2;1;61;m;KZ-1;191010;NULL;0;NULL;D0003
;2017-2;1;38;m;KZ-1;194010;NULL;0;NULL;D0003
;2017-2;1;34;m;KZ-1;251010;6;0;.00;D0003
;2016-12;1;66;m;KZ-1;257030;6;0;2500.00;D0003
;2016-12;1;40;ž;KZ-1;257030;NULL;0;NULL;D0003
;2016-12;1;52;m;KZ-1;257030;6;0;.00;D0003
;2017-2;1;65;;KZ-1;211051;6;0;3194.56;D0003
;2017-2;7;39;m;KZ-1B;324011;6;0;.00;D0003
;2017-2;2;36;;KZ-1B;251030;6;0;18.34;D0003
;2017-2;1;59;ž;KZ-1;191010;6;0;200.00;D0003
;2017-2;0;63;ž;KZ-1;236010;NULL;0;NULL;D0003
;2017-2;2;29;ž;KZ-1;122010;NULL;0;NULL;D0003
;2017-2;1;39;m;KZ-1;211051;6;0;536.03;D0003
;2017-2;0;47;ž;KZ-1;258000;6;0;.00;D0003
;2017-2;1;28;m;KZ-1;283010;6;0;.00;D0003
;2017-2;1;35;m;KZ-1;122010;6;0;.00;D0003
;2017-2;7;40;m;KZ-1;204021;6;0;.00;D0003
;2016-12;1;42;m;KZ-1;191031;NULL;0;NULL;D0003
;2016-12;1;42;m;KZ-1;122010;6;0;.00;D0003
;2017-2;1;48;m;KZ-1;204010;6;0;2000.00;D0003
;2017-3;7;19;m;KZ-1B;204021;NULL;0;NULL;D0003
;2015-10;0;45;m;KZ-1;228010;6;0;.00;D0003
;2015-10;0;NULL;;KZ-1;228010;6;0;.00;D0003
;2016-12;1;44;m;KZ-1;191010;6;0;.00;D0003
;2017-3;1;26;m;KZ-1;204021;6;0;.00;D0003
;2017-3;1;49;m;KZ-1;204010;6;0;2625.00;D0003
;2017-3;1;23;m;KZ-1;122010;6;0;.00;D0003
;2017-3;1;37;m;KZ-1;204021;6;0;.00;D0003
;2017-3;1;44;m;KZ-1;204021;6;0;.00;D0003
;2017-3;1;47;;KZ-1;204021;6;0;.00;D0003
;2017-2;1;40;m;KZ-1;191031;6;0;84.99;D0003
;2017-3;1;43;m;KZ-1;217010;6;0;954.60;D0003
;2017-1;1;29;ž;KZ;256010;NULL;0;NULL;D0003
;2017-1;1;35;m;KZ;256010;NULL;0;NULL;D0003
;2017-3;6;48;ž;KZ-1;257010;6;0;.00;D0003
;2017-3;1;33;m;KZ-1;211010;6;0;.00;D0003
;2017-3;1;55;m;KZ-1;240021;6;0;.00;D0003
;2017-3;1;68;m;KZ-1;240021;6;0;428.70;D0003
;2017-3;1;65;m;KZ-1;240021;NULL;0;NULL;D0003
;2017-3;1;55;m;KZ-1;211010;1;0;.00;D0003
;2017-3;1;36;m;KZ-1;228010;6;0;.00;D0003
;2017-3;1;NULL;;KZ-1;228010;2;0;.00;D0003
;2017-3;6;48;ž;KZ-1;258000;6;0;200.00;D0003
;2017-3;6;48;ž;KZ-1;259030;6;0;449.92;D0003
;2016-7;1;44;ž;KZ-1;228010;6;0;.00;D0003
;2016-7;1;44;ž;KZ-1;228010;6;0;.00;D0003
;2017-3;1;42;ž;KZ-1;228010;6;0;.00;D0003
;2017-3;1;72;m;KZ-1;193010;6;0;.00;D0003
;2017-3;1;44;m;KZ-1;220010;6;0;.00;D0003
;2017-3;1;44;m;KZ-1B;135010;6;0;.00;D0003
;2017-3;1;44;m;KZ-1;299031;6;0;.00;D0003
