Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
41025021;2018-6;2;42;m;KZ-1;307031;6;0;NULL;D1465
41025022;2018-6;2;60;m;KZ-1;307031;6;0;NULL;D1465
41128796;2019-4;2;43;m;KZ-1;186031;6;0;0.00;D0073
41049824;2018-6;2;25;ž;KZ-1;113021;6;0;8.47;D5092
41049825;2018-6;2;41;;KZ-1;113021;6;0;NULL;D5092
41049826;2018-6;2;57;ž;KZ-1;113021;6;0;NULL;D5092
41049827;2018-6;2;52;m;KZ-1;113021;6;0;0.00;D5092
41049828;2018-6;2;25;ž;KZ-1;113021;6;0;NULL;D5092
41049829;2018-6;2;41;;KZ-1;113021;6;0;NULL;D5092
41049830;2018-6;2;57;ž;KZ-1;113021;6;0;NULL;D5092
41025024;2018-6;2;28;m;KZ-1;307010;6;0;0.00;D1465
41025025;2018-6;2;57;m;KZ-1;307031;6;0;NULL;D1465
41025026;2018-6;2;59;m;KZ-1;307031;6;0;NULL;D1465
41049813;2018-6;2;41;;KZ-1;113021;6;0;NULL;D5092
41049814;2018-6;2;57;ž;KZ-1;113021;6;0;0.00;D5092
41049815;2018-6;2;52;m;KZ-1;113021;6;0;85.74;D5092
41049816;2018-6;2;25;ž;KZ-1;113021;6;0;0.00;D5092
41049817;2018-6;2;41;;KZ-1;113021;6;0;NULL;D5092
41049818;2018-6;2;57;ž;KZ-1;113021;6;0;349.99;D5092
41049819;2018-6;2;52;m;KZ-1;113021;6;0;51.98;D5092
41049820;2018-6;2;25;ž;KZ-1;113021;6;0;180.95;D5092
41049821;2018-6;2;41;;KZ-1;113021;6;0;27.79;D5092
41049822;2018-6;2;57;ž;KZ-1;113021;6;0;NULL;D5092
40547800;2014-5;0;46;m;KZ-1;211031;6;0;0.00;D0981
40547801;2014-5;0;NULL;;KZ-1;211031;6;0;0.00;D0981
40600976;2014-10;0;31;ž;KZ-1;240021;6;0;100.00;D0008
40600978;2014-10;0;42;m;KZ-1;235020;6;0;0.00;D0008
40600981;2014-10;0;42;m;KZ-1;227020;6;0;0.00;D0008
41037954;2018-7;0;34;m;KZ-1;258000;6;0;0.00;D5092
41037955;2018-7;0;36;m;KZ-1;258000;6;0;0.00;D5092
41037956;2018-7;0;23;m;KZ-1;258000;6;0;0.00;D5092
41037957;2018-7;0;29;m;KZ-1;258000;6;0;150.00;D5092
41197660;2019-11;0;29;m;KZ-1;249010;6;0;NULL;D3149
40526355;2014-3;0;33;m;KZ-1;245031;6;0;0.00;D0098
41076866;2018-11;7;NULL;ž;KZ-1;186031;6;0;0.00;D1469
41076868;2018-11;7;24;m;KZ-1;245032;6;0;67825.00;D1469
41076869;2018-11;7;NULL;ž;KZ-1;245032;6;0;67825.00;D1469
40526359;2014-3;0;NULL;;KZ-1;245041;6;0;0.00;D0092
40526360;2014-3;0;NULL;;KZ-1;245031;6;0;0.00;D0008
40526361;2014-3;0;NULL;;KZ-1;245031;6;0;0.00;D0098
40529762;2014-2;0;46;ž;KZ-1;240021;6;0;0.00;D0003
41007634;2018-4;2;39;m;KZ-1;240021;6;0;NULL;D0003
41008262;2018-4;2;30;m;KZ-1;294021;6;0;NULL;D0981
41008266;2018-4;2;28;m;KZ-1;294010;6;0;NULL;D0981
41008267;2018-4;2;72;m;KZ-1;294010;6;0;NULL;D0981
41008268;2018-4;2;64;m;KZ-1;294010;6;0;NULL;D0981
41008269;2018-4;2;63;m;KZ-1;294010;6;0;0.00;D0981
41008270;2018-4;2;32;m;KZ-1;294010;6;0;NULL;D0981
40526353;2014-3;0;55;m;KZ-1;245031;6;0;1400.00;D0098
40526320;2014-3;0;57;m;KZ-1;240021;6;0;0.00;D0098
41194061;2017-4;0;NULL;;KZ-1;240021;6;0;0.00;D0003
40526317;2014-3;0;60;m;KZ-1;240021;6;0;0.00;D0098
41194134;2019-11;0;NULL;;KZ-1;235020;6;0;NULL;D0008
41155049;2019-7;0;39;m;KZ-1;211031;6;0;500.00;D0966
41155050;2019-7;0;38;m;KZ-1;211031;6;0;500.00;D0966
41155052;2019-7;0;38;m;KZ-1;245021;6;0;1050.00;D0966
41155053;2019-7;0;39;m;KZ-1;245021;6;0;NULL;D0966
41155054;2019-7;0;38;m;KZ-1;245021;6;0;NULL;D0966
41183622;2019-9;0;55;m;KZ-1;241021;6;0;400.00;D0007
41183623;2019-9;0;37;;KZ-1;242020;6;0;0.00;D0007
40494172;2013-12;0;47;m;KZ-1;227020;6;0;0.00;D5092
40494173;2013-12;0;43;m;KZ-1;227020;6;0;0.00;D5092
40494686;2013-4;0;20;;KZ-1;211041;6;0;80.00;D0981
40494687;2013-4;0;27;;KZ-1;211031;6;0;0.00;D1177
40955858;2017-11;0;35;m;KZ-1;226011;6;0;0.00;D0966
40958864;2017-7;0;47;m;KZ-1;228010;6;0;0.49;D0003
40958865;2017-7;0;51;m;KZ-1;240010;6;0;NULL;D0003
40958866;2017-7;0;51;m;KZ-1;245031;6;0;0.00;D0003
40477538;2015-2;0;52;m;KZ-1;227020;6;0;0.00;D1465
40477528;2015-2;0;46;m;KZ-1;245032;6;0;0.00;D1465
40477529;2015-2;0;56;m;KZ-1;245032;6;0;0.00;D1465
40476941;2013-3;0;65;ž;KZ-1;242010;6;0;0.00;D1469
40476943;2013-3;0;NULL;;KZ-1;242010;6;0;0.00;D1469
40476944;2013-3;0;NULL;;KZ-1;242010;6;0;0.00;D1469
40476945;2013-3;0;51;m;KZ-1;242010;6;0;0.00;D1469
40476946;2013-3;0;51;m;KZ-1;242010;6;0;0.00;D1469
40604996;2014-11;0;56;m;KZ-1;261020;6;0;500.00;D1465
40476078;2013-10;0;46;m;KZ-1;226032;6;0;0.00;D0003
40476079;2013-10;0;NULL;m;KZ-1;226032;6;0;0.00;D0003
40476080;2013-10;0;NULL;;KZ-1;226032;6;0;0.00;D0003
40476082;2013-10;0;46;m;KZ-1;213010;6;0;0.00;D0003
40476083;2013-10;0;NULL;m;KZ-1;213010;6;0;0.00;D0003
40476084;2013-10;0;NULL;;KZ-1;213010;6;0;0.00;D0003
40476939;2013-3;0;36;m;KZ-1;242010;6;0;0.00;D1469
40477497;2015-2;0;52;m;KZ-1;227020;6;0;600.00;D1465
40474142;2013-10;0;40;m;KZ-1;228021;6;0;0.00;D5092
40474143;2013-10;0;41;m;KZ-1;228021;6;0;500.00;D5092
40474145;2013-10;0;41;m;KZ-1;249010;6;0;70.00;D5092
40474148;2013-10;0;40;m;KZ-1;245031;6;0;50.00;D5092
40468314;2013-10;0;55;m;KZ-1;240021;6;0;8500.00;D0073
40468315;2013-10;0;48;m;KZ-1;240021;6;0;0.00;D0073
40468316;2013-10;0;45;m;KZ-1;240021;6;0;0.00;D0073
40468320;2013-10;0;46;m;KZ-1;228010;6;0;400.00;D0073
40468322;2013-10;0;46;m;KZ-1;228010;6;0;0.00;D0073
40468324;2013-10;0;46;m;KZ-1;228010;6;0;0.00;D0073
40468325;2013-10;0;47;m;KZ-1;228010;6;0;0.00;D0073
40468327;2013-10;0;46;m;KZ-1;228010;6;0;0.00;D0073
40468328;2013-10;0;46;m;KZ-1;228010;6;0;0.00;D0073
40468332;2013-10;0;47;m;KZ-1;249041;6;0;1000.00;D0098
40468333;2013-10;0;44;m;KZ-1;249041;6;0;0.00;D0098
40581080;2014-8;0;57;m;KZ-1;229032;6;0;50.00;D0981
40581081;2014-8;0;37;m;KZ-1;229032;6;0;0.00;D0981
40581087;2014-8;0;54;m;KZ-1;229032;6;0;160.00;D0981
40581088;2014-8;0;58;m;KZ-1;229032;6;0;0.00;D0981
40581089;2014-8;0;37;m;KZ-1;229032;6;0;0.00;D0981
40581090;2014-8;0;NULL;;KZ-1;229032;6;0;7000.00;D0981
40581091;2014-8;0;54;m;KZ-1;235010;6;0;0.00;D0981
40581092;2014-8;0;58;m;KZ-1;235010;6;0;0.00;D0981
40581093;2014-8;0;37;m;KZ-1;235010;6;0;160.00;D0981
40581094;2014-8;0;49;m;KZ-1;235010;6;0;0.00;D0981
40581095;2014-8;0;55;m;KZ-1;235010;6;0;0.00;D0981
41204229;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41204230;2019-11;2;26;m;KZ-1;261010;6;0;NULL;D1465
41204232;2019-11;2;26;m;KZ-1;259010;6;0;0.00;D1465
41204233;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41204234;2019-11;2;45;m;KZ-1;262010;6;0;0.00;D1465
41204304;2019-11;2;52;m;KZ-1;261010;6;0;16500.00;D1465
41204305;2019-11;2;52;m;KZ-1;259010;6;0;0.00;D1465
41204306;2019-11;2;53;m;KZ-1;262010;6;0;20050.00;D1465
41204313;2019-11;2;50;m;KZ-1;261010;6;0;122182.77;D1465
41204314;2019-11;2;50;m;KZ-1;261010;6;0;122182.77;D1465
41204315;2019-11;2;50;m;KZ-1;259010;6;0;20050.00;D1465
41204316;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41204317;2019-11;2;36;m;KZ-1;262010;6;0;0.00;D1465
41204485;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41177789;2019-9;2;40;;KZ-1;186031;6;0;3.70;D0014
41177792;2019-9;2;47;;KZ-1;186010;6;0;0.00;D0014
41196026;2019-11;2;38;m;KZ-1;241021;6;0;NULL;D0007
41196027;2019-11;2;39;;KZ-1;242020;6;0;NULL;D0007
41203820;2019-11;2;41;m;KZ-1;259010;6;0;98.72;D1465
41203821;2019-11;2;33;m;KZ-1;262010;6;0;NULL;D1465
41177786;2019-9;2;40;;KZ-1;186010;6;0;NULL;D0014
41203775;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41203780;2019-11;2;32;m;KZ-1;262010;6;0;0.00;D1465
41176786;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41204487;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41204488;2019-11;2;44;m;KZ-1;259010;6;0;0.00;D1465
41204491;2019-11;2;50;m;KZ-1;261010;6;0;0.00;D1465
41204492;2019-11;2;44;m;KZ-1;261010;6;0;NULL;D1465
41204493;2019-11;2;50;m;KZ-1;259010;6;0;1500.00;D1465
41204494;2019-11;2;44;m;KZ-1;259010;6;0;NULL;D1465
41204496;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41204497;2019-11;2;44;m;KZ-1;261010;6;0;NULL;D1465
41204501;2019-11;2;50;m;KZ-1;259010;6;0;NULL;D1465
41204502;2019-11;2;44;m;KZ-1;259010;6;0;NULL;D1465
41204506;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41204507;2019-11;2;52;m;KZ-1;261010;6;0;NULL;D1465
41204508;2019-11;2;50;m;KZ-1;259010;6;0;NULL;D1465
41204509;2019-11;2;52;m;KZ-1;259010;6;0;400.00;D1465
41204511;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41204512;2019-11;2;52;m;KZ-1;261010;6;0;NULL;D1465
41204513;2019-11;2;50;m;KZ-1;259010;6;0;2200.00;D1465
41204514;2019-11;2;52;m;KZ-1;259010;6;0;NULL;D1465
41204515;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41204516;2019-11;2;44;m;KZ-1;261010;6;0;NULL;D1465
41204524;2019-11;2;50;m;KZ-1;259010;6;0;NULL;D1465
41204525;2019-11;2;44;m;KZ-1;259010;6;0;NULL;D1465
41204526;2019-11;2;50;m;KZ-1;261010;6;0;300.00;D1465
41204527;2019-11;2;44;m;KZ-1;261010;6;0;NULL;D1465
41204528;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41204529;2019-11;2;44;m;KZ-1;259010;6;0;NULL;D1465
41204531;2019-11;2;32;m;KZ-1;262010;6;0;NULL;D1465
41204532;2019-11;2;36;m;KZ-1;262010;6;0;NULL;D1465
41204537;2019-11;2;52;m;KZ-1;261010;6;0;NULL;D1465
41204538;2019-11;2;44;m;KZ-1;261010;6;0;NULL;D1465
41204545;2019-11;2;52;m;KZ-1;259010;6;0;NULL;D1465
41204546;2019-11;2;44;m;KZ-1;259010;6;0;NULL;D1465
41204549;2019-11;2;52;m;KZ-1;262010;6;0;NULL;D1465
41204550;2019-11;2;52;m;KZ-1;261010;6;0;NULL;D1465
41204551;2019-11;2;44;m;KZ-1;261010;6;0;15113.00;D1465
41204553;2019-11;2;52;m;KZ-1;259010;6;0;NULL;D1465
41204554;2019-11;2;44;m;KZ-1;259010;6;0;NULL;D1465
41204557;2019-11;2;46;m;KZ-1;262010;6;0;NULL;D1465
41204558;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41204433;2019-11;2;50;m;KZ-1;261010;6;0;0.00;D1465
41204434;2019-11;2;50;m;KZ-1;261010;6;0;0.00;D1465
41204437;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41204438;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41204442;2019-11;2;44;m;KZ-1;262010;6;0;0.00;D1465
41204446;2019-11;2;50;m;KZ-1;261010;6;0;0.00;D1465
41204447;2019-11;2;44;m;KZ-1;261010;6;0;0.00;D1465
41204449;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41204450;2019-11;2;44;m;KZ-1;259010;6;0;0.00;D1465
41204451;2019-11;2;50;m;KZ-1;261010;6;0;0.00;D1465
41204452;2019-11;2;44;m;KZ-1;261010;6;0;0.00;D1465
41204453;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41204454;2019-11;2;44;m;KZ-1;259010;6;0;0.00;D1465
41204456;2019-11;2;50;m;KZ-1;261010;6;0;0.00;D1465
41204457;2019-11;2;54;m;KZ-1;261010;6;0;0.00;D1465
41204461;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41204462;2019-11;2;54;m;KZ-1;259010;6;0;0.00;D1465
41204465;2019-11;2;50;m;KZ-1;261010;6;0;0.00;D1465
41204466;2019-11;2;52;m;KZ-1;261010;6;0;0.00;D1465
41204468;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41204469;2019-11;2;52;m;KZ-1;259010;6;0;0.00;D1465
41204473;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41204474;2019-11;2;52;m;KZ-1;261010;6;0;NULL;D1465
41203793;2019-11;2;52;m;KZ-1;259010;6;0;NULL;D1465
41203798;2019-11;2;44;m;KZ-1;262010;6;0;0.00;D1465
41203802;2019-11;2;50;m;KZ-1;261010;6;0;2553.60;D1465
41203803;2019-11;2;50;m;KZ-1;261010;6;0;0.00;D1465
41203804;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41203805;2019-11;2;50;m;KZ-1;261010;6;0;1000.00;D1465
41203806;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41203807;2019-11;2;41;m;KZ-1;261010;6;0;NULL;D1465
41203811;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41203812;2019-11;2;41;m;KZ-1;261010;6;0;0.00;D1465
41203813;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41203814;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41203815;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41203816;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41203817;2019-11;2;50;m;KZ-1;259010;6;0;0.00;D1465
41203818;2019-11;2;41;m;KZ-1;259010;6;0;0.00;D1465
41203766;2019-11;2;50;m;KZ-1;261010;6;0;0.00;D1465
41203768;2019-11;2;50;m;KZ-1;259010;6;0;NULL;D1465
41203769;2019-11;2;61;m;KZ-1;262010;6;0;NULL;D1465
41203771;2019-11;2;50;m;KZ-1;261010;6;0;NULL;D1465
41203772;2019-11;2;50;m;KZ-1;261010;6;0;400.00;D1465
40896981;2017-3;6;60;m;KZ-1;113032;6;0;NULL;D1465
40896982;2017-3;6;44;ž;KZ-1;113032;6;0;NULL;D1465
40896983;2017-3;6;60;m;KZ-1;113032;6;0;NULL;D1465
40896984;2017-3;6;44;ž;KZ-1;113032;6;0;NULL;D1465
40896987;2017-3;6;35;;KZ-1;113032;6;0;NULL;D1465
40435489;2013-6;6;20;ž;KZ-1;113021;6;0;0.00;D0003
40435499;2013-6;6;20;ž;KZ-1;113021;6;0;500.00;D0003
40435501;2013-6;6;20;ž;KZ-1;113021;6;0;0.00;D0003
40435502;2013-6;6;20;ž;KZ-1;113021;6;0;400.00;D0003
41000543;2018-3;0;39;m;KZ-1;240021;6;0;0.00;D5092
41034512;2018-7;0;NULL;;KZ-1;257010;6;0;0.00;D0003
41176756;2018-5;0;NULL;;KZ-1;240021;6;0;0.00;D0003
41176757;2018-5;0;NULL;;KZ-1;240021;6;0;0.00;D0003
41176758;2018-5;0;NULL;;KZ-1;240031;6;0;500.00;D0003
41027386;2018-6;0;66;ž;KZ-1;284010;6;0;0.75;D0003
41021353;2018-6;0;41;m;KZ-1;211031;6;0;0.00;D0003
41021354;2018-6;0;42;m;KZ-1;235010;6;0;0.00;D0003
41034509;2018-7;0;51;m;KZ-1;257010;6;0;130000.00;D0003
41034510;2018-7;0;NULL;;KZ-1;257010;6;0;0.00;D0003
41176780;2018-5;0;NULL;;KZ-1;241010;6;0;NULL;D0003
41176781;2018-5;0;NULL;;KZ-1;242010;6;0;2.45;D0003
41176782;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176783;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176784;2018-5;0;NULL;;KZ-1;242010;6;0;200.00;D0003
41176778;2018-5;0;NULL;;KZ-1;241010;6;0;NULL;D0003
41190050;2019-3;0;54;ž;KZ-1;258000;6;0;NULL;D0003
41176760;2018-5;0;NULL;;KZ-1;240031;6;0;NULL;D0003
41176761;2018-5;0;NULL;;KZ-1;240031;6;0;NULL;D0003
41176763;2018-5;0;NULL;;KZ-1;242010;6;0;100.00;D0003
41176764;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176765;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176766;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176769;2018-5;0;NULL;;KZ-1;241010;6;0;NULL;D0003
41176770;2018-5;0;NULL;;KZ-1;241010;6;0;NULL;D0003
41176771;2018-5;0;NULL;;KZ-1;241010;6;0;NULL;D0003
41176772;2018-5;0;NULL;;KZ-1;241010;6;0;0.00;D0003
41176773;2018-5;0;NULL;;KZ-1;241010;6;0;500.00;D0003
41176774;2018-5;0;NULL;;KZ-1;241010;6;0;NULL;D0003
41176775;2018-5;0;NULL;;KZ-1;241010;6;0;0.00;D0003
41176776;2018-5;0;NULL;;KZ-1;241010;6;0;0.00;D0003
41034514;2018-7;0;NULL;;KZ-1;257010;6;0;0.00;D0003
41190019;2019-3;0;55;m;KZ-1;257010;6;0;NULL;D0003
41190020;2019-3;0;NULL;;KZ-1;257010;6;0;0.00;D0003
41190021;2019-3;0;NULL;;KZ-1;257010;6;0;NULL;D0003
41190022;2019-3;0;43;m;KZ-1;257010;6;0;1900.00;D0003
41190023;2019-3;0;29;m;KZ-1;257010;6;0;50.00;D0003
41190024;2019-3;0;NULL;;KZ-1;257010;6;0;50.00;D0003
41190025;2019-3;0;24;m;KZ-1;257010;6;0;43.57;D0003
41190026;2019-3;0;54;m;KZ-1;257010;6;0;NULL;D0003
41190027;2019-3;0;NULL;;KZ-1;257010;6;0;NULL;D0003
41190028;2019-3;0;58;m;KZ-1;257010;6;0;32000.00;D0003
41190029;2019-3;0;64;m;KZ-1;257010;6;0;NULL;D0003
41190030;2019-3;0;NULL;;KZ-1;257010;6;0;0.00;D0003
41190031;2019-3;0;NULL;;KZ-1;257010;6;0;0.00;D0003
41190032;2019-3;0;NULL;;KZ-1;257010;6;0;0.00;D0003
41190033;2019-3;0;36;ž;KZ-1;257010;6;0;0.00;D0003
41190034;2019-3;0;54;ž;KZ-1;257010;6;0;0.00;D0003
41190035;2019-3;0;55;m;KZ-1;258000;6;0;0.00;D0003
41190036;2019-3;0;NULL;;KZ-1;258000;6;0;NULL;D0003
41190037;2019-3;0;NULL;;KZ-1;258000;6;0;NULL;D0003
41190038;2019-3;0;43;m;KZ-1;258000;6;0;NULL;D0003
41190039;2019-3;0;29;m;KZ-1;258000;6;0;NULL;D0003
41190040;2019-3;0;NULL;;KZ-1;258000;6;0;NULL;D0003
41190041;2019-3;0;24;m;KZ-1;258000;6;0;3800.00;D0003
41190042;2019-3;0;54;m;KZ-1;258000;6;0;1614.99;D0003
41190043;2019-3;0;NULL;;KZ-1;258000;6;0;100.00;D0003
41190044;2019-3;0;58;m;KZ-1;258000;6;0;NULL;D0003
41190045;2019-3;0;64;m;KZ-1;258000;6;0;NULL;D0003
41190046;2019-3;0;NULL;;KZ-1;258000;6;0;NULL;D0003
41190047;2019-3;0;NULL;;KZ-1;258000;6;0;NULL;D0003
41190048;2019-3;0;NULL;;KZ-1;258000;6;0;NULL;D0003
41151461;2018-7;6;52;m;KZ-1;240021;6;0;NULL;D0073
41151462;2018-7;6;35;m;KZ-1;240021;6;0;NULL;D0073
41151463;2018-7;6;48;m;KZ-1;240021;6;0;NULL;D0073
41151464;2018-7;6;NULL;;KZ-1;240021;6;0;0.00;D0073
41151465;2018-7;6;37;m;KZ-1;240021;6;0;44.20;D0073
41151466;2018-7;6;57;ž;KZ-1;240021;6;0;NULL;D0073
41151467;2018-7;6;57;ž;KZ-1;258000;6;0;60.00;D0073
40764421;2015-12;6;39;ž;KZ-1;209010;6;0;150.00;D5092
40632059;2015-1;4;30;m;KZ-1;227020;6;0;64.17;D0008
40632060;2015-1;4;NULL;;KZ-1;227020;6;0;1000.00;D0008
40632061;2015-1;4;NULL;;KZ-1;227020;6;0;0.00;D0008
40632062;2015-1;4;NULL;;KZ-1;227020;6;0;897.00;D0008
41003973;2018-4;4;37;m;KZ-1;235010;6;0;0.00;D0073
41003974;2018-4;4;NULL;;KZ-1;235010;6;0;NULL;D0073
41003975;2018-4;4;36;m;KZ-1;249010;6;0;NULL;D0073
41003978;2018-4;4;36;m;KZ-1;249010;6;0;NULL;D0073
41003979;2018-4;4;NULL;;KZ-1;235010;6;0;0.00;D0073
41003980;2018-4;4;30;m;KZ-1;235010;6;0;NULL;D0073
41003981;2018-4;4;NULL;;KZ-1;235010;6;0;70.00;D0073
41003983;2018-4;4;34;m;KZ-1;249010;6;0;NULL;D0073
40976800;2018-1;6;38;;KZ-1;242020;6;0;NULL;D1177
40976801;2018-1;6;44;m;KZ-1;241021;6;0;NULL;D1177
41194673;2019-11;2;46;m;KZ-1;253010;6;0;0.00;D3151
41194674;2019-11;2;38;m;KZ-1;253010;6;0;0.00;D3151
41194675;2019-11;2;27;;KZ-1;253010;6;0;0.00;D3151
41194676;2019-11;2;31;ž;KZ-1;253010;6;0;0.00;D3151
41194677;2019-11;2;44;m;KZ-1;253010;6;0;0.00;D3151
41194678;2019-11;2;66;m;KZ-1;253010;6;0;0.00;D3151
41194680;2019-11;2;46;m;KZ-1;251010;6;0;0.00;D3151
41194681;2019-11;2;38;m;KZ-1;251010;6;0;0.00;D3151
41194682;2019-11;2;27;;KZ-1;251010;6;0;0.00;D3151
41194683;2019-11;2;66;m;KZ-1;251010;6;0;0.00;D3151
41194685;2019-11;2;47;m;KZ-1;251010;6;0;0.00;D3151
40970828;2018-1;0;44;m;KZ-1;241021;6;0;0.00;D5092
40970829;2018-1;0;49;m;KZ-1;241021;6;0;0.00;D5092
40970830;2018-1;0;35;ž;KZ-1;242020;6;0;0.00;D5092
40970831;2018-1;0;NULL;;KZ-1;242020;6;0;NULL;D5092
40970832;2018-1;0;50;m;KZ-1;251010;6;0;NULL;D5092
40970833;2018-1;0;50;m;KZ-1;252013;6;0;70.00;D5092
40970834;2018-1;0;NULL;;KZ-1;241010;6;0;NULL;D5092
40970836;2018-1;0;NULL;;KZ-1;241021;6;0;0.00;D5092
40963119;2017-12;0;50;m;KZ-1;230010;6;0;100.00;D1465
40963120;2017-12;0;48;m;KZ-1;230010;6;0;NULL;D1465
41176788;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176789;2018-5;0;NULL;;KZ-1;242010;6;0;0.00;D0003
41176790;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176791;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176792;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176794;2018-5;0;NULL;;KZ-1;241010;6;0;0.00;D0003
41176795;2018-5;0;NULL;;KZ-1;241010;6;0;0.00;D0003
41176796;2018-5;0;NULL;;KZ-1;241010;6;0;0.00;D0003
41176797;2018-5;0;NULL;;KZ-1;241010;6;0;NULL;D0003
41176800;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176801;2018-5;0;NULL;;KZ-1;242010;6;0;0.00;D0003
41176802;2018-5;0;NULL;;KZ-1;242010;6;0;NULL;D0003
41176803;2018-5;0;NULL;;KZ-1;242010;6;0;1000.00;D0003
41176804;2018-5;0;NULL;;KZ-1;241010;6;0;0.00;D0003
41208070;2019-11;0;52;m;KZ-1;249010;6;0;0.00;D3150
40592357;2013-10;7;NULL;m;KZ-1;241021;6;0;0.00;D5092
40534681;2014-4;7;44;m;KZ-1;240021;6;0;0.00;D0981
41160190;2019-7;7;49;ž;KZ-1;240021;6;0;NULL;D0073
41160191;2019-7;7;43;ž;KZ-1;240021;6;0;NULL;D0073
41160192;2019-7;7;50;m;KZ-1;240021;6;0;NULL;D0073
41160193;2019-7;7;58;m;KZ-1;240021;6;0;500.00;D0073
41160194;2019-7;7;57;m;KZ-1;240021;6;0;NULL;D0073
41160195;2019-7;7;70;m;KZ-1;240021;6;0;NULL;D0073
41158283;2019-3;7;41;m;KZ-1;249010;6;0;0.00;D3151
41158284;2019-3;7;40;m;KZ-1;249010;6;0;NULL;D3151
41158285;2019-3;7;41;m;KZ-1;245010;6;0;NULL;D3151
41158286;2019-3;7;40;m;KZ-1;245010;6;0;NULL;D3151
40598286;2014-10;7;48;m;KZ-1;264020;6;0;300.00;D1177
40969935;2012-12;9;43;m;KZ-1;284010;6;0;500.00;D0981
40970596;2016-11;0;57;m;KZ-1;245031;6;0;NULL;D0008
40970597;2016-11;0;46;ž;KZ-1;245031;6;0;NULL;D0008
40970822;2018-1;0;34;ž;KZ-1;242020;6;0;1500.00;D5092
40970823;2018-1;0;34;ž;KZ-1;242020;6;0;0.00;D5092
40970825;2018-1;0;38;m;KZ-1;241010;6;0;0.00;D5092
40970826;2018-1;0;49;m;KZ-1;241010;6;0;0.00;D5092
40811521;2016-8;0;NULL;;KZ-1;240021;6;0;0.00;D0098
40811522;2016-8;0;46;m;KZ-1;240021;6;0;0.00;D0098
40811523;2016-8;0;40;m;KZ-1;240021;6;0;NULL;D0098
40811528;2016-8;0;NULL;;KZ-1;240021;6;0;0.00;D3118
40811518;2016-8;0;45;m;KZ-1;240021;6;0;0.00;D0098
41076902;2018-11;0;49;ž;KZ-1;258000;6;0;0.00;D0073
41076903;2018-11;0;43;ž;KZ-1;258000;6;0;NULL;D0073
41076904;2018-11;0;50;m;KZ-1;258000;6;0;NULL;D0073
41076905;2018-11;0;58;m;KZ-1;258000;6;0;0.00;D0073
40799538;2016-6;0;47;ž;KZ-1;240021;6;0;0.00;D1465
40799539;2016-6;0;40;m;KZ-1;240021;6;0;0.00;D1465
40799540;2016-6;0;57;m;KZ-1;240021;6;0;1000.00;D1465
40799549;2016-6;0;45;ž;KZ-1;240021;6;0;0.00;D1465
40799550;2016-6;0;54;m;KZ-1;240021;6;0;0.00;D1465
